#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
86,Mack Bruining,APO,37,22.7,5.2,14.5,0.361,3.5,10.5,0.33299999999999996,0.6,1.0,0.647,3.0,3.3,1.0,5.4,6.5,3.3,1.3,0.1,14.6,2019,Netherlands DBL
87,Tim Hoeve,GRON,16,8.2,3.6,14.9,0.244,0.7,4.7,0.154,6.5,6.5,1.0,5.1,3.3,1.5,2.9,4.4,7.6,0.7,0.7,14.5,2019,Netherlands DBL
88,Jonathan Williams,ARI,2,26.5,6.6,20.8,0.318,0.0,3.8,0.0,0.9,1.9,0.5,2.8,0.9,0.0,3.8,3.8,8.5,3.8,0.0,14.2,2019,Netherlands DBL
89,Mohammed Kherrazi,LEI,27,27.6,6.3,11.8,0.53,0.0,0.1,0.0,1.5,3.1,0.49,2.9,4.5,2.7,8.2,10.9,4.5,2.4,0.3,14.1,2019,Netherlands DBL
90,Jessey Voorn,EDB,40,22.9,4.9,13.7,0.359,2.0,7.3,0.27899999999999997,2.0,2.1,0.95,1.7,4.2,0.6,4.1,4.7,4.6,3.2,0.3,14.0,2019,Netherlands DBL
91,Daan Rosenmuller,BSW,31,26.5,5.5,13.6,0.401,1.1,4.3,0.26,1.9,2.9,0.653,5.1,4.6,2.6,4.8,7.4,4.6,1.9,0.1,13.9,2019,Netherlands DBL
92,Nino Gorissen,BSW,31,21.9,4.9,12.9,0.379,1.3,5.6,0.228,2.8,4.5,0.609,6.5,6.2,0.7,4.0,4.7,9.2,1.9,0.1,13.8,2019,Netherlands DBL
93,Craig Osaikhwuwuomwam,ARI,22,24.9,5.2,10.9,0.48,2.5,5.7,0.439,0.8,1.2,0.643,1.6,2.8,2.6,9.9,12.5,1.3,0.7,0.7,13.7,2019,Netherlands DBL
94,Max Van Den Heuvel,BSW,1,7.0,0.0,6.9,0.0,0.0,0.0,0.0,13.7,13.7,1.0,6.9,0.0,0.0,6.9,6.9,0.0,0.0,0.0,13.7,2019,Netherlands DBL
95,Roel Aarts,EDB,40,16.1,4.8,9.7,0.49200000000000005,0.1,0.2,0.33299999999999996,4.1,6.4,0.631,3.4,9.4,5.1,7.1,12.2,3.7,3.3,0.7,13.6,2019,Netherlands DBL
96,Sam van Dijk,RBC,30,29.2,5.0,11.5,0.439,1.6,4.8,0.322,2.0,2.5,0.804,3.5,3.2,1.0,3.4,4.4,4.6,2.4,0.0,13.6,2019,Netherlands DBL
97,Rens Van Ravensteijn,RBC,34,25.4,4.5,11.9,0.379,2.7,7.4,0.368,1.7,2.3,0.762,1.9,3.8,1.4,4.6,6.0,1.5,0.9,0.4,13.5,2019,Netherlands DBL
98,Mike Schilder,LAN,40,17.1,4.8,11.6,0.41,2.0,6.4,0.308,1.9,2.7,0.6920000000000001,2.8,4.5,0.8,4.4,5.2,4.0,2.9,0.1,13.3,2019,Netherlands DBL
99,Jules Schild,BSW,32,25.8,4.6,15.5,0.298,3.2,11.6,0.273,0.8,1.3,0.636,3.0,3.5,1.6,5.7,7.3,2.3,1.7,0.2,13.2,2019,Netherlands DBL
100,Robert Krabbendam,RBC,31,16.4,5.9,12.5,0.474,0.0,0.6,0.0,1.3,2.2,0.583,1.6,4.9,4.2,8.5,12.7,2.1,0.5,0.7,13.2,2019,Netherlands DBL
101,Thibault Vanderhaegen,BRI,33,20.2,5.1,10.8,0.473,1.0,3.7,0.275,1.9,2.9,0.675,3.6,6.2,2.3,6.8,9.1,2.2,1.0,1.4,13.2,2019,Netherlands DBL
102,Nathillio Vrede,BSW,18,7.3,5.1,12.3,0.41200000000000003,0.0,0.4,0.0,2.9,3.6,0.8,1.4,5.4,6.9,9.4,16.3,1.8,2.2,0.7,13.0,2019,Netherlands DBL
103,Troy Koehler,LEI,12,8.9,4.8,15.2,0.314,2.2,8.2,0.263,1.3,3.0,0.429,2.2,3.5,0.4,2.2,2.6,0.4,0.4,0.9,13.0,2019,Netherlands DBL
104,Freek Vos,LAN,35,8.5,5.7,8.4,0.679,0.0,0.2,0.0,1.4,2.7,0.529,3.5,8.3,5.6,3.0,8.6,1.8,3.2,0.2,12.9,2019,Netherlands DBL
105,Sjoerd Koopman,ARI,36,14.2,5.0,11.9,0.42200000000000004,1.2,4.8,0.25,1.3,1.8,0.737,2.0,2.2,0.8,2.9,3.7,2.0,1.5,0.2,12.5,2019,Netherlands DBL
106,Tom Koopman,BRI,24,12.3,4.3,11.4,0.377,0.7,2.8,0.235,3.3,3.6,0.909,1.8,6.9,2.8,5.6,8.4,1.5,1.3,0.3,12.5,2019,Netherlands DBL
107,Bas Veenstra,ARI,35,18.2,4.4,10.5,0.42100000000000004,0.7,3.7,0.184,2.9,4.3,0.672,3.1,7.3,2.9,5.8,8.7,1.6,1.3,0.4,12.4,2019,Netherlands DBL
108,Ties Theeuwkens,RBC,30,21.9,4.0,11.5,0.348,2.8,8.7,0.322,1.4,1.8,0.76,2.4,3.7,0.9,3.6,4.5,3.4,0.6,0.0,12.2,2019,Netherlands DBL
109,Nick Friso Hammink,WIND,24,10.4,5.0,11.7,0.426,1.3,4.4,0.304,0.4,1.3,0.28600000000000003,3.6,5.2,0.8,5.7,6.5,2.9,1.1,0.0,11.7,2019,Netherlands DBL
110,Lucas Faijdherbe,APO,32,10.7,3.9,15.6,0.248,1.7,9.9,0.174,2.1,3.9,0.556,2.1,3.7,1.1,3.6,4.7,2.7,1.3,0.0,11.6,2019,Netherlands DBL
111,Max Hirs,RBC,5,1.6,5.7,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,2019,Netherlands DBL
112,Roel Van Overbeek,WIND,27,21.6,4.3,10.7,0.405,1.1,3.8,0.28300000000000003,1.6,1.9,0.826,3.0,2.6,0.4,2.0,2.5,5.3,1.4,0.1,11.3,2019,Netherlands DBL
113,Deividas Kumelis,ARI,35,23.5,3.9,11.4,0.34,0.8,3.5,0.213,2.8,4.0,0.696,6.1,4.2,0.8,4.0,4.8,7.0,1.6,0.1,11.3,2019,Netherlands DBL
114,Marijn Ververs,LEI,38,13.9,4.0,10.3,0.391,1.6,5.4,0.3,1.3,1.7,0.789,1.4,5.2,1.7,4.5,6.2,5.3,1.9,0.4,11.1,2019,Netherlands DBL
115,Boyd van der Vuurst de Vries,BRI,38,30.5,3.9,11.5,0.33799999999999997,2.4,7.4,0.326,0.8,1.0,0.76,3.3,2.5,0.9,4.4,5.3,3.9,1.7,0.0,11.0,2019,Netherlands DBL
116,Emanuele Montaguti,RBC,31,12.2,3.8,9.8,0.392,2.2,6.3,0.353,0.9,1.6,0.5379999999999999,4.7,5.6,0.9,4.6,5.4,4.5,2.4,0.2,10.8,2019,Netherlands DBL
117,Djofr Van Den Schans,BSW,14,7.5,4.6,8.4,0.556,0.0,0.0,0.0,0.9,0.9,1.0,1.4,9.3,0.9,3.3,4.2,0.0,0.9,0.0,10.2,2019,Netherlands DBL
118,Sergio de Randamie,LEI,31,17.1,3.6,12.2,0.29600000000000004,1.9,7.2,0.263,0.9,1.4,0.667,1.3,4.8,2.4,6.4,8.8,3.0,2.1,0.4,10.0,2019,Netherlands DBL
119,Michael Kok,RBC,34,23.0,3.4,11.1,0.308,2.0,6.6,0.3,1.1,2.3,0.48700000000000004,4.1,5.5,1.1,3.2,4.4,4.5,1.2,0.2,10.0,2019,Netherlands DBL
120,Sake Hoogseden,WIND,11,7.7,3.8,7.7,0.5,0.5,1.6,0.33299999999999996,1.6,2.2,0.75,1.1,6.6,1.6,4.9,6.6,1.1,1.6,1.6,9.9,2019,Netherlands DBL
121,Amer Banda,BSW,6,12.3,3.3,15.1,0.217,2.0,9.2,0.214,1.3,1.3,1.0,3.3,5.2,0.7,5.9,6.6,3.3,0.7,0.7,9.8,2019,Netherlands DBL
122,Coen Stolk,RBC,13,26.5,4.2,11.6,0.35700000000000004,0.6,5.1,0.10800000000000001,0.7,1.0,0.7140000000000001,1.7,2.9,2.4,5.1,7.5,3.5,1.4,0.7,9.6,2019,Netherlands DBL
123,Max Van Schaik,EDB,3,13.0,4.7,14.2,0.33299999999999996,0.0,8.3,0.0,0.0,2.4,0.0,2.4,3.5,2.4,7.1,9.5,2.4,2.4,1.2,9.5,2019,Netherlands DBL
124,LaRon Dendy,GRON,7,18.0,3.5,13.0,0.273,0.0,1.6,0.0,2.4,4.7,0.5,2.8,3.1,2.4,9.0,11.4,2.8,1.2,2.8,9.4,2019,Netherlands DBL
125,Stefan Topalovic,WIND,10,9.5,4.2,12.5,0.33299999999999996,1.0,4.2,0.25,0.0,0.5,0.0,6.2,4.7,0.0,3.6,3.6,3.1,1.0,0.5,9.3,2019,Netherlands DBL
126,Pim de Vries,WIND,26,23.0,3.9,9.9,0.39,1.0,3.5,0.273,0.3,1.2,0.267,2.1,3.6,1.7,4.8,6.4,3.3,2.2,0.2,9.0,2019,Netherlands DBL
127,Nathaniel Musters,ARI,36,11.8,4.4,9.2,0.47600000000000003,0.1,0.3,0.33299999999999996,0.1,1.1,0.1,4.6,6.3,4.0,7.9,11.9,1.7,0.7,0.8,9.0,2019,Netherlands DBL
128,Hidde Roessink,WIND,25,8.3,3.0,12.9,0.23199999999999998,0.7,7.1,0.09699999999999999,2.3,3.5,0.667,2.3,3.2,2.3,4.1,6.4,0.9,0.9,0.7,9.0,2019,Netherlands DBL
129,Bart Van Schaik,LAN,12,7.3,3.8,14.8,0.259,1.1,6.6,0.16699999999999998,0.0,0.0,0.0,1.1,4.9,0.0,4.9,4.9,1.6,1.6,0.5,8.8,2019,Netherlands DBL
130,Nigel Van Oostrum,LAN,48,20.4,3.3,8.8,0.376,1.2,4.5,0.272,0.9,1.2,0.72,2.8,4.2,1.0,5.3,6.2,6.2,3.1,0.4,8.7,2019,Netherlands DBL
131,Robin van Heukelom,BSW,27,14.8,3.2,7.3,0.433,0.6,2.6,0.23800000000000002,1.7,2.3,0.737,5.1,6.6,0.5,4.1,4.6,5.6,2.2,0.1,8.6,2019,Netherlands DBL
132,Ibrahima Drame,APO,1,21.0,1.9,15.1,0.125,0.0,1.9,0.0,3.8,3.8,1.0,5.7,1.9,3.8,7.5,11.3,1.9,3.8,1.9,7.5,2019,Netherlands DBL
133,Daan Marinissen,APO,5,10.6,3.8,7.5,0.5,0.0,1.9,0.0,0.0,0.0,0.0,4.7,9.4,2.8,2.8,5.6,4.7,0.9,0.0,7.5,2019,Netherlands DBL
134,Niels Van Veen,BRI,6,4.3,1.8,7.4,0.25,1.8,3.7,0.5,1.8,1.8,1.0,7.4,5.5,0.0,7.4,7.4,3.7,0.0,0.0,7.4,2019,Netherlands DBL
135,Jan Gijsen,BSW,20,5.0,2.9,8.6,0.33299999999999996,0.0,2.4,0.0,1.4,2.9,0.5,4.3,2.9,1.0,4.3,5.3,4.8,1.9,0.5,7.2,2019,Netherlands DBL
136,Siem Uijtendaal,APO,6,6.8,2.3,10.2,0.222,2.3,9.1,0.25,0.0,0.0,0.0,6.8,4.5,0.0,6.8,6.8,0.0,3.4,0.0,6.8,2019,Netherlands DBL
137,Lenno Witteveen,APO,36,15.3,2.4,10.1,0.237,1.0,6.0,0.162,0.9,1.5,0.588,3.0,3.4,1.8,4.7,6.5,3.0,1.1,0.1,6.6,2019,Netherlands DBL
138,Kevin Verhallen,BSW,2,7.5,3.3,6.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,6.6,3.3,9.9,3.3,0.0,0.0,6.6,2019,Netherlands DBL
139,Leonardo Joanes Eltink,ARI,5,14.4,2.1,6.9,0.3,0.7,2.8,0.25,1.4,1.4,1.0,2.1,7.6,2.1,3.4,5.5,2.8,0.7,0.7,6.2,2019,Netherlands DBL
140,Yarick Brussen,BRI,28,12.3,2.1,4.4,0.469,0.0,0.0,0.0,1.3,3.2,0.391,3.3,3.5,2.6,8.5,11.1,2.1,0.6,0.4,5.4,2019,Netherlands DBL
141,Tijme Van Dijk,ARI,11,8.5,1.5,8.3,0.188,0.0,5.2,0.0,1.5,2.6,0.6,4.6,4.1,0.5,3.6,4.1,5.7,2.1,0.0,4.6,2019,Netherlands DBL
142,Noah Groen,ARI,8,3.0,1.9,5.8,0.33299999999999996,0.0,3.9,0.0,0.0,0.0,0.0,5.8,3.9,1.9,3.9,5.8,0.0,0.0,0.0,3.9,2019,Netherlands DBL
143,Otmar Creebsburg,RBC,11,7.9,1.1,11.1,0.095,0.0,4.7,0.0,1.1,1.1,1.0,2.1,4.7,2.6,1.6,4.2,1.6,1.1,0.0,3.2,2019,Netherlands DBL
144,Marius Mwendanga,RBC,2,13.5,0.0,3.6,0.0,0.0,0.0,0.0,1.8,3.6,0.5,3.6,0.0,0.0,0.0,0.0,7.2,1.8,0.0,1.8,2019,Netherlands DBL
145,Pavle Latinovic,RBC,7,4.6,0.0,7.3,0.0,0.0,2.9,0.0,1.5,2.9,0.5,8.8,4.4,0.0,2.9,2.9,4.4,4.4,0.0,1.5,2019,Netherlands DBL
146,Stijn Hintzbergen,BSW,1,1.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,43.9,0.0,0.0,0.0,0.0,2019,Netherlands DBL
147,Kris Oortgijsen,BSW,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Netherlands DBL
148,Jarno Pomstra,BRI,2,5.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,9.8,0.0,14.7,14.7,4.9,0.0,0.0,0.0,2019,Netherlands DBL
149,Bas de Jong,ARI,2,2.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Netherlands DBL
150,Olesheyi Adetunji,GRON,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,30.6,30.6,0.0,0.0,0.0,0.0,2019,Netherlands DBL
151,Skip Samson,LEI,1,3.0,0.0,29.5,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Netherlands DBL
152,Bjorn De Vries,ARI,2,4.5,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Netherlands DBL
153,Tijme Van Dijk,BSW,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Netherlands DBL
