#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
131,Karlis Apsitis,OGRE,31,20.3,6.2,15.7,0.397,3.0,8.7,0.345,1.2,1.8,0.68,1.9,6.5,1.0,4.7,5.7,2.1,1.0,0.5,16.7,2019,Estonian-Latvian Basketball League
132,Janis Berzins,VEN,25,20.9,6.0,13.3,0.451,2.0,6.5,0.304,2.7,3.8,0.7070000000000001,1.3,4.8,3.8,9.3,13.1,3.9,1.6,0.7,16.7,2019,Estonian-Latvian Basketball League
133,Edgars Stelmahers,JEK,23,25.0,5.2,15.2,0.341,3.0,10.2,0.298,3.0,3.8,0.804,4.4,4.1,0.3,3.1,3.5,5.2,1.0,0.0,16.5,2019,Estonian-Latvian Basketball League
134,Sade Aded Hussein,VAL,6,23.3,6.5,18.0,0.36,0.4,4.3,0.083,2.9,5.0,0.5710000000000001,1.4,5.4,3.2,6.8,10.1,1.1,1.4,1.1,16.2,2019,Estonian-Latvian Basketball League
135,Kristjan Kangur,KCT,24,18.0,5.2,11.2,0.462,1.5,3.8,0.4,4.0,5.4,0.74,3.1,5.7,3.0,7.2,10.3,5.1,1.7,0.0,15.9,2019,Estonian-Latvian Basketball League
136,Maris Ziedins,VAL,23,28.5,5.9,13.4,0.44299999999999995,1.2,4.2,0.281,2.8,4.2,0.655,2.1,4.8,2.0,7.0,9.0,3.1,0.8,1.2,15.8,2019,Estonian-Latvian Basketball League
137,Andrew Andrews,RIG,14,21.1,4.6,16.4,0.28,1.3,7.0,0.18600000000000003,5.2,6.1,0.865,5.1,6.4,1.8,4.4,6.2,8.2,2.5,0.0,15.7,2019,Estonian-Latvian Basketball League
138,Sander Viilup,TTU,27,20.3,5.8,15.9,0.365,1.6,6.0,0.265,2.5,4.1,0.596,2.2,5.8,1.3,5.4,6.7,4.8,1.6,0.2,15.6,2019,Estonian-Latvian Basketball League
139,Valters Liepins,VAL,28,24.3,5.3,13.6,0.389,2.6,8.0,0.327,2.3,3.0,0.7859999999999999,1.3,4.7,3.4,7.0,10.4,3.7,1.3,0.3,15.5,2019,Estonian-Latvian Basketball League
140,Elvis Endzels,VAL,26,14.0,5.3,14.2,0.375,0.8,4.5,0.182,4.0,4.5,0.879,3.3,4.1,1.1,3.4,4.5,4.0,1.6,0.0,15.4,2019,Estonian-Latvian Basketball League
141,Sven Kaldre,RAP,30,30.4,4.8,13.4,0.35700000000000004,3.2,9.6,0.337,2.6,3.8,0.6940000000000001,2.8,5.3,1.0,4.0,5.0,5.7,1.8,0.1,15.4,2019,Estonian-Latvian Basketball League
142,Leemet Loik,KLV,27,21.2,5.8,14.2,0.409,2.2,5.7,0.397,1.5,1.8,0.818,4.0,3.2,1.6,5.1,6.7,2.5,1.9,0.2,15.4,2019,Estonian-Latvian Basketball League
143,Karl Kask,PAR,26,16.2,5.9,12.0,0.495,0.0,0.1,0.0,3.3,6.7,0.49200000000000005,4.5,7.5,3.3,8.2,11.6,1.8,1.3,0.5,15.2,2019,Estonian-Latvian Basketball League
