#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
4,Keith Thompson,BAE,15,30.8,13.6,26.8,0.508,0.7,2.5,0.292,6.3,8.6,0.735,3.4,5.3,4.2,10.4,14.5,1.7,2.9,3.4,34.3,2013,Norwegian BLNO
5,Ole Ostern,MIN,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,32.7,32.7,1.0,0.0,0.0,16.3,0.0,16.3,0.0,0.0,0.0,32.7,2013,Norwegian BLNO
6,Jonathan Jones,TRO,26,34.6,13.3,23.9,0.557,0.0,0.2,0.0,5.5,7.5,0.727,4.0,3.0,6.4,15.0,21.4,2.9,1.7,1.8,32.1,2013,Norwegian BLNO
7,Stian Gustavsen,MIN,2,22.0,11.1,23.4,0.47600000000000003,4.5,10.0,0.444,3.3,5.6,0.6,7.8,3.3,3.3,11.1,14.5,2.2,0.0,0.0,30.1,2013,Norwegian BLNO
8,Haavard Flostrand,FRO,5,4.3,15.0,19.2,0.778,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.3,0.0,0.0,0.0,2.1,0.0,0.0,29.9,2013,Norwegian BLNO
9,Ronald Timus,AMM,26,32.8,10.2,25.1,0.40700000000000003,2.5,9.5,0.266,6.0,8.8,0.6859999999999999,4.0,3.4,3.3,8.7,11.9,4.6,3.1,0.7,29.0,2013,Norwegian BLNO
10,Erik Hem,AMM,1,10.0,9.7,19.3,0.5,0.0,0.0,0.0,9.7,14.5,0.667,14.5,9.7,0.0,0.0,0.0,0.0,9.7,0.0,29.0,2013,Norwegian BLNO
11,Stian Mjoes,BAE,15,33.9,10.3,20.1,0.512,4.2,9.2,0.46399999999999997,3.9,5.1,0.759,2.8,2.9,1.1,3.6,4.7,5.2,1.5,0.1,28.5,2013,Norwegian BLNO
12,Torgrim Sommerfeldt,BAE,3,13.0,7.4,19.8,0.375,3.7,11.1,0.33299999999999996,9.9,9.9,1.0,2.5,9.9,3.7,6.2,9.9,0.0,2.5,0.0,28.5,2013,Norwegian BLNO
13,Anders Stien,GIM,26,30.4,10.1,22.2,0.45799999999999996,3.3,9.4,0.353,4.3,6.3,0.6829999999999999,4.1,4.9,1.3,4.9,6.3,3.3,1.6,0.2,27.9,2013,Norwegian BLNO
14,Michael Molvaer,PER,2,29.3,8.7,21.0,0.41700000000000004,1.7,5.2,0.33299999999999996,7.9,10.5,0.75,2.6,1.7,2.6,1.7,4.4,3.5,0.0,0.0,27.1,2013,Norwegian BLNO
15,Gary Wallace,TRO,26,36.6,9.4,20.2,0.46399999999999997,0.9,2.5,0.375,7.1,9.1,0.785,3.6,3.4,1.8,7.6,9.4,5.4,2.6,0.4,26.9,2013,Norwegian BLNO
16,Delano Thomas,GIM,27,36.0,9.2,19.6,0.47,1.2,3.8,0.307,7.1,10.0,0.7090000000000001,5.6,3.2,3.7,11.4,15.1,5.2,1.9,3.7,26.7,2013,Norwegian BLNO
17,Lionel Green,BAE,9,29.4,10.8,24.2,0.44799999999999995,0.7,4.1,0.174,4.0,6.8,0.579,2.5,4.7,5.6,8.8,14.4,3.8,2.9,1.3,26.3,2013,Norwegian BLNO
18,Peter Bullock,FRO,15,30.2,10.6,21.5,0.493,0.3,2.1,0.15,4.8,7.6,0.63,3.4,4.9,5.4,7.7,13.1,3.2,2.3,0.5,26.3,2013,Norwegian BLNO
19,Halvor Laastad Gulliksen,FRO,5,5.1,12.9,23.9,0.5379999999999999,0.0,0.0,0.0,0.0,1.8,0.0,7.3,3.7,1.8,5.5,7.3,1.8,0.0,0.0,25.7,2013,Norwegian BLNO
20,Thomas Ble,CEN,23,30.3,9.7,20.8,0.469,1.3,4.0,0.32799999999999996,4.6,6.5,0.698,3.8,4.3,2.3,6.5,8.9,3.8,2.2,0.1,25.4,2013,Norwegian BLNO
21,Mustafa Mahnin,CEN,23,30.8,8.4,18.2,0.461,1.9,7.2,0.259,6.2,7.6,0.823,4.2,4.7,0.7,5.2,5.8,4.9,1.8,0.1,24.9,2013,Norwegian BLNO
22,Christian Bakken,PER,2,34.2,9.7,22.4,0.433,3.0,9.0,0.33299999999999996,2.2,6.7,0.33299999999999996,3.7,5.2,1.5,3.7,5.2,0.0,0.7,0.0,24.7,2013,Norwegian BLNO
23,Mathias Bakken,GIM,18,12.6,8.3,15.1,0.551,0.0,0.9,0.0,7.4,11.6,0.642,3.5,4.1,4.4,9.0,13.3,1.1,0.7,1.7,24.0,2013,Norwegian BLNO
24,Gerald January,AMM,7,31.9,10.5,23.8,0.442,0.2,4.8,0.043,2.1,2.7,0.769,4.0,4.4,2.7,9.9,12.6,3.4,2.3,1.9,23.3,2013,Norwegian BLNO
25,Stian Enge,GIM,23,24.9,8.7,18.3,0.474,1.3,4.3,0.306,4.6,5.2,0.883,3.8,4.2,4.0,5.9,9.9,2.7,1.6,0.2,23.2,2013,Norwegian BLNO
26,Espen Stien,ASK,25,33.9,7.9,21.0,0.37799999999999995,2.6,7.5,0.34299999999999997,4.6,5.7,0.804,4.0,3.5,1.0,4.4,5.3,5.4,1.3,0.2,23.0,2013,Norwegian BLNO
27,Ryan Ferranti,BAE,26,30.6,9.2,18.9,0.489,0.5,1.7,0.276,4.0,7.4,0.5489999999999999,3.7,5.4,3.0,6.8,9.8,2.9,1.7,0.8,23.0,2013,Norwegian BLNO
28,Edmunds Gabrans,FRO,29,36.3,7.3,13.7,0.534,3.8,8.2,0.465,4.3,5.4,0.8029999999999999,2.4,3.9,1.4,4.7,6.1,5.8,2.2,0.0,22.7,2013,Norwegian BLNO
29,Miilah Kombat,FRO,8,21.2,9.6,17.5,0.547,0.0,1.4,0.0,3.6,8.7,0.406,4.9,5.5,7.4,8.7,16.1,2.2,1.9,0.5,22.7,2013,Norwegian BLNO
30,Reno Silavs,FRO,28,35.2,8.4,19.6,0.43,3.2,9.1,0.349,2.2,2.9,0.758,2.2,3.1,1.0,4.5,5.5,4.0,2.4,0.1,22.2,2013,Norwegian BLNO
31,Hammad Mostafa,FRO,25,30.9,8.1,19.6,0.41600000000000004,2.9,7.5,0.381,2.8,4.4,0.622,3.2,3.4,2.9,8.4,11.3,3.4,1.1,1.5,21.9,2013,Norwegian BLNO
32,Theodor Aliferis,PER,2,31.7,8.1,16.1,0.5,1.6,6.5,0.25,4.0,6.5,0.625,0.8,2.4,1.6,1.6,3.2,3.2,0.0,0.0,21.8,2013,Norwegian BLNO
33,Frank Nyborg,CEN,25,30.7,8.3,16.1,0.516,1.4,4.3,0.33299999999999996,3.7,5.9,0.621,2.6,4.4,2.1,7.5,9.6,2.0,1.7,1.1,21.7,2013,Norwegian BLNO
34,Christian Hinsch,CEN,24,31.3,7.6,17.0,0.44799999999999995,2.8,7.7,0.364,3.5,5.1,0.691,3.2,3.1,2.0,6.0,8.0,4.1,1.7,0.4,21.6,2013,Norwegian BLNO
35,Nicholas Phillip,TRO,24,22.5,8.7,14.8,0.589,0.2,0.5,0.4,3.7,5.7,0.6509999999999999,2.3,7.1,1.8,3.4,5.3,1.5,1.0,0.1,21.3,2013,Norwegian BLNO
36,Brian Mariampillai,AMM,24,29.0,7.4,21.0,0.35,3.0,9.7,0.312,3.4,4.7,0.735,2.2,3.0,1.2,4.6,5.8,1.7,1.1,0.1,21.2,2013,Norwegian BLNO
37,Igor Sedlar,GIM,8,26.2,7.9,14.1,0.561,0.0,0.0,0.0,4.7,6.2,0.76,7.2,5.2,3.7,9.9,13.6,3.7,0.5,2.0,20.6,2013,Norwegian BLNO
38,Espen Fjaerstad,GIM,23,19.9,7.0,16.1,0.435,4.7,11.1,0.426,1.6,2.1,0.789,1.4,4.9,0.4,2.5,3.0,1.9,1.0,0.1,20.4,2013,Norwegian BLNO
39,Roy Nwachukwu,AMM,8,23.1,7.3,18.3,0.4,0.3,2.1,0.125,5.2,9.2,0.5710000000000001,3.9,7.9,6.5,11.8,18.3,2.6,2.1,0.5,20.2,2013,Norwegian BLNO
40,Philipp Holm,BAE,26,27.6,6.9,13.7,0.5,2.7,5.6,0.47600000000000003,3.7,4.7,0.775,4.6,4.5,0.7,2.6,3.3,7.1,1.7,0.0,20.1,2013,Norwegian BLNO
41,Ronny Karlsen,CEN,3,14.4,6.4,11.8,0.545,1.1,1.1,1.0,5.4,6.4,0.833,4.3,3.2,7.5,10.7,18.2,2.1,1.1,0.0,19.3,2013,Norwegian BLNO
42,Mads Moll Austgulen,CEN,16,25.7,6.6,14.5,0.45899999999999996,2.0,5.6,0.36200000000000004,3.9,5.5,0.7170000000000001,3.2,4.5,2.1,5.9,8.1,1.8,1.3,0.9,19.2,2013,Norwegian BLNO
43,Simon Tomassen Egaas,GIM,2,3.8,6.4,31.8,0.2,6.4,12.7,0.5,0.0,0.0,0.0,6.4,6.4,0.0,12.7,12.7,6.4,0.0,0.0,19.1,2013,Norwegian BLNO
44,Calix N'diaye,FRO,6,22.2,5.9,17.0,0.34700000000000003,2.4,8.0,0.304,4.2,6.3,0.667,3.1,6.3,1.4,7.0,8.3,5.2,3.5,1.4,18.4,2013,Norwegian BLNO
45,Dusan Macura,GIM,2,12.6,9.2,14.7,0.625,0.0,0.0,0.0,0.0,0.0,0.0,9.2,5.5,1.8,16.5,18.4,3.7,0.0,0.0,18.4,2013,Norwegian BLNO
46,Andrija Blatancic,FRO,4,19.9,5.9,15.3,0.385,0.6,2.9,0.2,5.9,8.3,0.7140000000000001,3.5,7.1,4.1,6.5,10.6,2.9,1.2,0.6,18.3,2013,Norwegian BLNO
47,Galin Mihaylov,TRO,24,26.8,6.3,16.8,0.37799999999999995,4.2,11.7,0.361,1.1,1.7,0.652,3.1,4.3,1.2,2.0,3.2,5.6,1.7,0.0,18.2,2013,Norwegian BLNO
48,Hani Issalhi,TRO,17,28.0,7.8,14.6,0.536,0.4,1.6,0.267,2.0,2.7,0.731,3.7,3.9,2.2,5.4,7.6,6.8,5.1,0.1,18.1,2013,Norwegian BLNO
49,Magnus Midtvedt,ASK,10,30.1,6.5,17.8,0.36700000000000005,1.4,6.1,0.22699999999999998,3.5,4.4,0.7809999999999999,4.3,3.2,1.4,4.4,5.8,5.7,1.7,0.0,17.9,2013,Norwegian BLNO
50,Daniel Bwomono,AMM,20,12.8,6.9,16.7,0.41100000000000003,1.7,3.9,0.429,2.4,4.6,0.52,3.5,2.8,3.7,5.9,9.7,2.0,1.3,1.3,17.8,2013,Norwegian BLNO
