#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
11,Ingus Bankevics,MAN,25,29.6,8.8,20.7,0.424,3.9,10.2,0.379,6.2,7.9,0.79,3.5,4.5,1.8,4.5,6.2,4.7,1.7,0.0,27.7,2016,British BBL
12,Raheem May-Thompson,LEI,18,5.8,10.4,21.7,0.478,2.8,7.6,0.375,3.8,6.6,0.5710000000000001,1.9,2.8,2.8,8.5,11.3,0.9,0.9,0.9,27.4,2016,British BBL
13,Cory Dixon,UCP,16,31.4,10.8,22.4,0.48,0.8,2.5,0.321,4.8,7.7,0.616,4.5,4.2,3.3,10.8,14.1,3.5,1.7,2.8,27.1,2016,British BBL
14,Dzaflo Larkai,LEI,7,17.1,11.2,18.7,0.6,0.0,0.0,0.0,4.6,6.2,0.733,8.3,8.3,4.1,14.5,18.7,3.3,0.0,0.4,27.0,2016,British BBL
15,Kwan Waller,FOR,32,28.4,10.3,26.4,0.389,3.3,10.3,0.317,2.9,4.2,0.6970000000000001,3.4,5.3,1.7,4.2,5.8,3.9,2.8,0.2,26.7,2016,British BBL
16,Darrius Defoe,NEW,32,21.0,11.1,20.3,0.5489999999999999,0.0,0.1,0.0,3.9,5.5,0.711,3.8,7.0,4.4,8.5,12.9,2.4,2.1,1.5,26.1,2016,British BBL
17,Mike Cook,OHS,11,27.6,10.0,21.9,0.457,0.8,3.2,0.25,5.2,6.8,0.767,3.3,2.2,0.8,4.1,4.9,6.8,1.6,0.0,26.0,2016,British BBL
18,Allie Fullah,SUR,6,17.4,11.5,21.7,0.529,0.0,2.6,0.0,3.0,4.3,0.7,1.3,3.4,7.2,4.7,11.9,1.3,0.4,2.1,26.0,2016,British BBL
19,Marcus Ware,GLA,20,21.4,11.1,21.8,0.51,0.0,0.2,0.0,3.4,6.4,0.534,5.3,6.2,3.9,8.6,12.5,2.5,2.0,0.9,25.7,2016,British BBL
20,Tyrone Lee,BAF,24,27.8,9.6,19.1,0.5,0.0,0.0,0.0,6.5,10.5,0.619,4.7,6.3,4.0,10.2,14.2,3.0,1.9,1.7,25.6,2016,British BBL
21,Demond Watt,LON,30,29.9,10.5,18.5,0.5660000000000001,0.0,0.4,0.0,4.6,7.2,0.636,2.6,2.5,7.7,9.7,17.4,2.7,1.2,1.1,25.6,2016,British BBL
22,Stefan Gill,MAN,31,27.9,8.4,22.5,0.375,4.2,10.9,0.382,4.5,5.2,0.857,3.1,4.5,1.3,3.3,4.5,5.1,1.5,0.1,25.5,2016,British BBL
23,Cardell McFarland,BAF,25,34.6,8.9,20.4,0.434,2.6,8.1,0.324,4.8,7.1,0.672,4.4,3.5,0.9,4.5,5.4,7.1,0.9,0.2,25.2,2016,British BBL
24,Perris Blackwell,WOR,31,33.3,10.0,17.3,0.5770000000000001,0.0,0.1,0.33299999999999996,5.0,8.0,0.629,3.0,4.2,6.0,6.7,12.7,2.4,1.1,0.7,25.1,2016,British BBL
25,Kieron Achara,GLA,36,28.8,9.3,18.8,0.494,1.6,4.1,0.39799999999999996,4.7,5.4,0.871,2.5,2.5,3.1,11.0,14.1,3.3,1.0,2.9,24.8,2016,British BBL
26,K.C. Ross-Miller,SUR,20,30.0,8.6,18.4,0.465,1.2,3.5,0.348,6.4,7.2,0.885,4.1,4.8,1.1,3.8,4.8,4.2,3.1,0.2,24.8,2016,British BBL
27,Pavol Losonsky,WOR,33,27.2,10.7,19.5,0.552,0.1,0.9,0.059000000000000004,2.8,4.0,0.6970000000000001,3.4,4.2,3.6,6.1,9.7,1.6,1.1,0.3,24.4,2016,British BBL
28,Nick Lewis,LON,35,28.1,9.1,22.4,0.406,2.8,10.1,0.281,3.3,5.3,0.617,3.9,4.2,0.9,5.0,5.9,6.4,2.6,0.0,24.3,2016,British BBL
29,Jordan Aaron,WOR,10,28.4,8.3,20.3,0.408,3.2,8.8,0.365,4.6,5.6,0.818,3.9,4.6,0.8,3.2,4.1,4.7,1.9,0.0,24.3,2016,British BBL
30,Mike Tuck,OHS,36,30.9,10.2,20.9,0.485,1.2,3.1,0.386,2.3,4.2,0.552,3.0,4.3,4.5,7.4,11.8,3.2,1.7,1.1,23.8,2016,British BBL
31,Drew Sullivan,LEI,37,26.0,8.5,16.6,0.511,1.2,3.9,0.299,5.7,7.9,0.72,2.6,2.6,2.5,9.4,11.9,6.0,2.0,1.5,23.8,2016,British BBL
32,Andrew Thomson,NEW,29,24.7,9.0,18.8,0.48200000000000004,2.4,5.9,0.415,3.3,4.4,0.743,2.8,3.8,4.8,8.9,13.7,3.5,1.7,1.1,23.8,2016,British BBL
33,Anthony Rowe,LEI,18,4.9,10.4,19.6,0.528,0.0,0.0,0.0,2.7,4.4,0.625,2.7,2.2,3.8,6.5,10.4,2.7,1.1,0.0,23.5,2016,British BBL
34,Anthony Purcell,MAN,10,5.3,8.1,18.0,0.45,4.5,7.2,0.625,2.7,3.6,0.75,0.9,1.8,0.9,7.2,8.1,4.5,0.9,0.0,23.5,2016,British BBL
35,Neil Watson,LEI,36,30.7,8.6,18.4,0.469,3.4,9.5,0.35600000000000004,2.9,3.6,0.7929999999999999,4.7,2.9,0.6,4.5,5.1,7.6,2.6,0.1,23.5,2016,British BBL
36,Andre Stephens,GLA,12,19.3,10.0,22.0,0.457,0.2,1.0,0.2,3.1,3.8,0.833,1.7,5.2,4.4,8.8,13.2,2.3,1.3,1.7,23.4,2016,British BBL
37,Josh Cameron,WOR,16,19.5,8.9,21.0,0.426,3.3,8.9,0.36700000000000005,2.2,3.1,0.7140000000000001,4.0,5.7,0.3,2.7,3.0,2.1,1.9,0.3,23.4,2016,British BBL
38,Alex Owumi,LON,24,28.9,7.4,21.4,0.348,4.3,11.6,0.37200000000000005,3.9,4.9,0.797,3.1,3.5,1.6,5.1,6.7,4.0,1.3,0.0,23.1,2016,British BBL
39,Christian Behrens,SUR,15,24.4,8.8,19.0,0.462,0.1,0.7,0.16699999999999998,5.3,8.0,0.667,3.6,5.2,3.3,9.5,12.8,1.8,1.6,1.0,23.0,2016,British BBL
40,Charles Smith,NEW,34,30.5,8.9,21.1,0.42,2.0,7.4,0.26899999999999996,3.0,3.5,0.863,2.9,3.7,2.7,7.0,9.7,5.1,2.4,0.9,22.7,2016,British BBL
41,Olumide Oyedeji,LON,24,18.0,9.5,18.3,0.522,0.0,0.5,0.0,3.7,4.9,0.7440000000000001,4.4,6.8,5.9,9.1,14.9,3.6,1.1,1.6,22.7,2016,British BBL
42,Daryl Corletto,UCP,30,39.6,7.8,18.5,0.42100000000000004,3.1,9.1,0.34299999999999997,4.0,4.3,0.9279999999999999,1.6,1.7,0.9,4.7,5.5,4.8,1.6,0.1,22.7,2016,British BBL
43,Danny Huffor,CHE,31,33.5,8.5,18.4,0.461,3.9,9.8,0.4,1.8,2.3,0.76,1.7,2.6,1.6,5.9,7.5,2.6,3.0,0.3,22.6,2016,British BBL
44,Michael Vigor,UCP,30,23.3,9.2,18.2,0.505,1.4,4.3,0.33799999999999997,2.7,4.2,0.6409999999999999,3.1,5.9,3.2,8.9,12.0,3.5,2.0,1.5,22.5,2016,British BBL
45,Akeem Ellis,CHE,37,37.2,7.9,17.2,0.457,3.5,9.0,0.391,3.1,4.3,0.718,2.8,3.4,1.0,6.3,7.3,4.7,0.8,0.2,22.4,2016,British BBL
46,Marek Klassen,FOR,17,36.7,7.7,19.7,0.39,4.0,11.7,0.345,2.8,4.0,0.7,5.6,3.7,1.3,6.4,7.7,10.8,3.0,0.2,22.2,2016,British BBL
47,TrayVonn Wright,LEI,37,28.8,9.3,18.8,0.494,1.7,5.5,0.306,1.8,2.5,0.722,1.7,3.3,2.7,9.1,11.8,2.4,1.3,3.0,22.1,2016,British BBL
48,Warren Gillis,GLA,35,32.1,8.3,19.1,0.433,1.4,3.5,0.386,3.9,4.7,0.836,4.0,3.5,0.6,6.3,6.9,5.8,2.2,0.1,21.8,2016,British BBL
49,Mathias Seilund,BAF,32,31.2,7.8,18.8,0.41600000000000004,3.6,9.5,0.379,2.3,3.1,0.758,2.8,3.5,2.1,5.7,7.8,2.3,1.3,1.1,21.6,2016,British BBL
50,B.J. Anthony,UCP,5,27.1,9.3,21.5,0.433,1.4,2.5,0.5710000000000001,1.4,2.5,0.5710000000000001,4.7,5.7,3.6,8.6,12.2,2.9,1.4,1.1,21.5,2016,British BBL
51,Andre Arissol,LEI,2,18.2,9.3,17.3,0.5379999999999999,1.3,4.0,0.33299999999999996,1.3,1.3,1.0,5.3,1.3,1.3,5.3,6.7,8.0,2.7,0.0,21.3,2016,British BBL
52,Trevor Gruis,LEI,27,20.4,9.4,17.1,0.552,0.0,0.1,0.0,2.5,4.5,0.5489999999999999,3.2,3.7,4.0,9.1,13.1,3.3,1.3,1.6,21.3,2016,British BBL
53,Scott Martin,NEW,31,30.3,8.3,16.9,0.49,2.3,6.0,0.381,2.3,3.3,0.7,2.1,3.2,2.0,9.2,11.1,3.1,1.7,1.3,21.2,2016,British BBL
54,Shane Walker,LEI,34,14.9,8.4,16.6,0.506,1.4,3.7,0.395,2.7,3.8,0.7,4.3,7.0,4.1,7.4,11.5,2.0,1.1,1.1,20.9,2016,British BBL
55,Rahmon Fletcher,NEW,35,31.6,8.0,15.7,0.509,1.1,3.6,0.311,3.8,4.8,0.7879999999999999,3.2,2.4,0.7,3.8,4.5,8.0,2.2,0.1,20.8,2016,British BBL
56,Callum Jones,MAN,32,36.6,8.8,16.2,0.542,0.0,0.5,0.083,3.0,4.5,0.67,2.6,3.0,3.0,4.8,7.8,6.6,2.1,0.2,20.6,2016,British BBL
57,Jaron Lane,LON,9,23.2,8.0,16.7,0.479,2.1,4.3,0.474,2.3,3.0,0.769,2.3,4.3,2.3,4.1,6.4,1.6,0.5,0.0,20.4,2016,British BBL
58,Yorick Williams,MAN,19,16.5,6.7,21.2,0.313,3.8,12.7,0.3,3.2,4.4,0.7140000000000001,3.2,6.7,0.8,4.0,4.8,3.6,1.3,0.2,20.3,2016,British BBL
59,Rob Marsden,FOR,34,30.1,9.0,18.3,0.49200000000000005,0.2,0.9,0.21100000000000002,1.9,2.6,0.736,2.9,4.2,4.4,9.4,13.8,2.5,1.3,0.3,20.1,2016,British BBL
60,Kai Williams,LON,35,22.2,7.0,17.3,0.405,3.2,9.7,0.325,2.9,3.4,0.852,1.6,3.0,2.5,3.8,6.3,1.6,2.0,0.3,20.1,2016,British BBL
61,Jorge Ebanks,LON,3,12.2,6.3,20.0,0.312,3.8,11.3,0.33299999999999996,3.8,6.3,0.6,2.5,6.3,2.5,0.0,2.5,3.8,3.8,0.0,20.0,2016,British BBL
62,Quincy Taylor,CHE,19,35.5,8.3,17.5,0.47600000000000003,1.8,5.3,0.34700000000000003,1.4,2.2,0.645,3.2,2.9,1.0,3.7,4.7,5.0,1.7,0.1,19.9,2016,British BBL
63,Brandon Hogg,OHS,21,23.6,7.2,16.0,0.447,1.1,4.1,0.268,4.4,6.5,0.677,4.6,3.9,2.5,5.3,7.8,7.0,3.5,0.0,19.8,2016,British BBL
64,William Hall,GLA,36,30.8,8.2,15.9,0.516,0.6,1.7,0.33299999999999996,2.8,3.9,0.703,3.4,3.5,3.7,7.2,10.9,4.5,1.1,0.5,19.8,2016,British BBL
65,Desmond Lee,SUR,2,23.1,6.3,20.6,0.304,3.6,6.3,0.5710000000000001,3.6,4.5,0.8,7.2,7.2,0.0,3.6,3.6,4.5,0.9,0.0,19.8,2016,British BBL
66,Jay Couisnard,WOR,36,34.5,7.1,19.5,0.366,2.6,8.9,0.294,2.9,4.2,0.685,2.7,3.9,1.4,5.4,6.8,4.2,1.7,0.4,19.8,2016,British BBL
67,Zak Wells,FOR,35,21.2,8.4,20.3,0.41700000000000004,0.0,0.1,0.0,2.4,3.7,0.655,3.8,5.2,4.5,6.7,11.2,2.2,0.7,0.7,19.3,2016,British BBL
68,Tyler Bernardini,LEI,35,29.8,6.9,16.4,0.42,3.3,8.8,0.374,2.0,2.9,0.71,3.1,3.1,1.5,7.4,8.9,4.0,1.8,0.4,19.1,2016,British BBL
69,Jorge Ebanks,CHE,4,24.7,8.3,19.1,0.43200000000000005,1.6,5.7,0.273,1.0,2.1,0.5,4.1,6.2,2.1,4.1,6.2,5.7,2.6,0.0,19.1,2016,British BBL
70,Nick Schlitzer,SUR,29,26.6,7.1,18.0,0.39299999999999996,2.5,8.2,0.3,2.5,3.5,0.7,2.6,3.8,1.6,5.0,6.6,2.2,1.1,0.1,19.1,2016,British BBL
71,Adrien Sturt,UCP,24,27.2,7.4,17.8,0.41600000000000004,1.8,6.6,0.271,2.4,3.1,0.7559999999999999,3.1,5.0,2.7,8.9,11.6,2.0,0.8,1.5,19.0,2016,British BBL
72,Ashton Khan,WOR,31,21.0,7.3,15.0,0.488,1.3,3.7,0.353,2.9,4.5,0.629,2.8,3.4,0.6,2.8,3.4,7.0,1.8,0.3,18.9,2016,British BBL
73,Dzaflo Larkai,MAN,14,28.7,7.8,16.4,0.478,0.0,0.0,0.0,3.1,4.2,0.743,3.4,4.6,4.6,10.1,14.7,1.0,0.5,0.7,18.8,2016,British BBL
74,Tayo Ogedegebe,SUR,32,33.7,6.2,13.5,0.45799999999999996,1.4,4.9,0.29600000000000004,4.3,6.6,0.647,4.1,2.5,1.4,4.1,5.5,2.7,1.4,0.4,18.1,2016,British BBL
75,Andreas Schreiber,SUR,32,23.3,7.3,17.0,0.428,0.8,2.9,0.27699999999999997,2.7,4.1,0.657,5.0,3.6,3.2,10.3,13.5,2.2,1.2,1.2,18.0,2016,British BBL
76,Daniel Bajwoluk,GLA,1,16.9,8.9,29.8,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,11.9,20.8,0.0,0.0,3.0,17.9,2016,British BBL
77,Stuart Thomson,NEW,34,12.7,7.7,14.6,0.525,1.2,5.6,0.222,1.2,2.1,0.6,3.1,5.2,2.9,6.6,9.5,2.6,2.7,0.6,17.8,2016,British BBL
78,Reece Haggith,MAN,29,8.8,5.9,16.3,0.365,4.4,12.5,0.354,1.5,1.9,0.8,3.3,3.4,1.9,3.4,5.4,2.1,0.8,0.0,17.8,2016,British BBL
79,Zachariah Gachette,LON,33,15.2,7.7,18.2,0.42200000000000004,1.4,5.3,0.259,1.0,1.5,0.667,2.3,2.1,2.8,2.1,5.0,1.8,1.5,0.5,17.7,2016,British BBL
80,Joe Chapman,NEW,35,31.6,6.6,15.4,0.428,2.9,8.7,0.335,1.6,2.3,0.7020000000000001,2.5,3.0,0.9,3.4,4.3,3.2,1.0,0.2,17.7,2016,British BBL
81,Jonny Bunyan,GLA,36,21.4,6.3,14.3,0.44299999999999995,3.4,7.9,0.425,1.6,2.2,0.7140000000000001,2.5,4.0,1.2,2.4,3.7,5.0,1.0,0.0,17.6,2016,British BBL
82,Gregory Streete,BAF,33,32.5,5.8,16.9,0.341,2.4,8.6,0.281,3.6,5.0,0.713,4.7,3.4,1.3,5.9,7.1,5.3,1.3,0.2,17.5,2016,British BBL
83,Josh Wilcher,UCP,20,35.8,5.6,14.2,0.397,1.7,6.0,0.293,4.5,6.0,0.742,5.0,2.1,1.2,4.3,5.6,8.4,1.0,0.0,17.5,2016,British BBL
84,Malik Smith,WOR,3,23.8,5.9,20.4,0.29,3.3,13.9,0.23800000000000002,2.0,2.6,0.75,0.7,4.0,0.0,5.3,5.3,2.0,0.7,0.0,17.1,2016,British BBL
85,Jerrell Okoro,MAN,28,16.3,6.5,16.2,0.40299999999999997,1.1,5.2,0.20800000000000002,2.9,4.3,0.675,3.5,4.6,3.7,5.4,9.1,4.2,2.9,0.3,17.0,2016,British BBL
86,Drew Lasker,NEW,32,19.7,6.1,13.7,0.44799999999999995,1.0,3.0,0.33299999999999996,3.7,5.7,0.662,3.0,2.3,2.9,6.6,9.5,4.4,1.9,0.4,17.0,2016,British BBL
87,Allie Fullah,LON,10,15.7,7.2,13.5,0.535,0.0,0.6,0.0,2.5,3.8,0.667,2.5,5.3,4.7,8.5,13.2,1.3,0.6,3.5,17.0,2016,British BBL
88,Tim Johnson,SUR,4,22.0,5.5,17.4,0.314,0.5,5.0,0.1,5.5,6.5,0.846,3.5,3.5,2.0,2.0,4.0,2.0,2.0,0.0,16.9,2016,British BBL
89,Orlan Jackman,WOR,23,29.8,6.1,16.0,0.381,1.7,7.3,0.22899999999999998,3.0,4.2,0.705,2.9,3.9,2.6,7.8,10.4,3.0,2.3,0.8,16.8,2016,British BBL
90,Olu Babalola,MAN,9,28.5,5.4,18.4,0.292,3.1,8.9,0.349,2.9,3.9,0.737,2.7,3.9,0.8,5.8,6.6,2.5,1.4,0.2,16.7,2016,British BBL
91,D'Andre Bullard,FOR,30,23.3,6.8,17.6,0.385,1.5,4.3,0.35,1.6,2.6,0.611,3.1,2.9,2.6,6.6,9.2,5.8,1.5,0.1,16.6,2016,British BBL
92,Joe Ikhinmwin,LON,32,18.1,6.3,15.0,0.418,2.2,6.5,0.33799999999999997,1.6,2.9,0.5589999999999999,2.9,6.3,2.5,4.0,6.4,2.6,1.1,0.2,16.5,2016,British BBL
93,Jordan Clarke,GLA,24,16.4,6.1,13.4,0.455,1.3,3.5,0.379,2.9,3.8,0.774,3.0,4.3,1.2,4.4,5.6,3.5,2.6,0.1,16.4,2016,British BBL
94,Daniel Bethune,FOR,12,22.3,6.0,14.9,0.40299999999999997,2.5,8.7,0.289,1.7,2.3,0.75,5.0,7.0,2.5,4.6,7.1,2.7,1.4,0.4,16.2,2016,British BBL
95,Blayne Freckleton,LON,14,4.8,4.4,14.6,0.3,2.9,11.7,0.25,4.4,4.4,1.0,0.7,3.7,2.2,2.9,5.1,3.7,1.5,0.0,16.1,2016,British BBL
96,Kyle Odister,OHS,35,19.4,5.6,14.8,0.377,3.3,8.9,0.371,1.6,2.0,0.821,2.1,3.5,1.1,3.9,5.0,3.9,1.4,0.1,16.1,2016,British BBL
97,David Aliu,CHE,28,31.0,5.8,13.8,0.42,2.8,7.5,0.375,1.7,2.4,0.682,2.2,2.4,2.1,5.3,7.4,2.8,0.7,0.1,16.1,2016,British BBL
98,Dante Williams,UCP,22,22.0,5.4,15.6,0.348,2.5,8.3,0.299,2.7,3.4,0.778,2.7,4.5,2.9,5.8,8.7,1.9,1.3,1.0,16.0,2016,British BBL
99,Mike Anderson,SUR,11,37.2,5.2,14.9,0.35200000000000004,1.9,6.0,0.308,3.5,4.4,0.789,4.5,3.7,2.1,7.1,9.2,5.0,1.7,0.6,15.8,2016,British BBL
100,Javier Mugica,WOR,33,30.6,5.6,14.0,0.401,2.3,6.9,0.33299999999999996,2.3,3.2,0.71,2.9,2.8,2.1,10.3,12.4,5.1,1.4,0.7,15.8,2016,British BBL
101,Daniel Edozie,BAF,33,28.0,6.2,14.4,0.431,0.1,0.2,0.33299999999999996,3.3,5.2,0.635,3.3,3.1,7.6,11.0,18.7,1.5,1.1,1.9,15.8,2016,British BBL
102,Conner Washington,LEI,37,20.3,5.2,14.7,0.35200000000000004,2.2,6.2,0.354,3.2,3.8,0.845,2.7,3.0,1.2,6.3,7.5,5.7,1.6,0.1,15.8,2016,British BBL
103,Bennie Lewis,UCP,3,30.3,6.2,20.2,0.306,1.7,9.5,0.17600000000000002,1.7,2.2,0.75,2.8,3.4,2.2,3.9,6.2,3.9,1.1,0.0,15.7,2016,British BBL
104,Jordan Kevin Williams,SUR,15,30.8,6.6,13.5,0.489,0.0,0.1,0.0,2.4,4.4,0.5579999999999999,2.9,3.7,3.2,8.8,12.1,3.0,0.7,0.9,15.6,2016,British BBL
105,Riley Grabau,GLA,33,26.9,5.3,12.5,0.429,3.5,8.6,0.4,1.5,1.9,0.75,3.4,4.3,0.8,3.9,4.7,4.9,1.1,0.0,15.6,2016,British BBL
106,Will Neighbour,SUR,11,18.3,4.9,16.7,0.293,2.0,7.3,0.273,3.8,4.9,0.773,2.2,4.7,1.8,4.2,6.0,2.7,2.4,2.0,15.6,2016,British BBL
107,Auryn MacMillan,UCP,12,29.9,6.5,14.4,0.45,0.3,2.1,0.125,2.0,2.5,0.789,2.0,5.0,4.9,6.2,11.1,2.4,2.1,0.9,15.2,2016,British BBL
108,Jamal Williams,LON,33,25.8,5.7,15.5,0.365,2.4,6.9,0.34700000000000003,1.4,2.1,0.6940000000000001,4.5,4.6,2.1,6.8,8.9,5.2,1.7,0.1,15.2,2016,British BBL
109,Christopher Hodkin,MAN,6,2.1,7.6,11.4,0.667,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,15.1,2016,British BBL
110,Duane Bailey,UCP,24,29.5,6.3,15.4,0.40700000000000003,1.5,6.7,0.21899999999999997,1.1,2.1,0.515,3.3,4.7,2.2,8.2,10.4,4.5,1.3,0.8,15.1,2016,British BBL
111,D.J. Felder,SUR,17,22.1,6.6,13.2,0.495,0.2,1.0,0.25,1.6,3.3,0.46399999999999997,2.1,4.3,4.1,7.0,11.1,0.8,1.1,0.8,14.9,2016,British BBL
112,Barry Lamble,LEI,20,6.6,5.9,14.8,0.4,0.0,0.0,0.0,3.0,3.0,1.0,2.6,4.5,2.2,9.6,11.9,2.6,0.4,3.0,14.8,2016,British BBL
113,Louis Sayers,FOR,35,33.3,5.4,13.8,0.39299999999999996,3.1,9.3,0.336,0.6,0.8,0.684,1.2,2.4,1.9,3.4,5.4,2.6,1.0,0.2,14.5,2016,British BBL
114,Donatas Visockis,CHE,5,14.9,5.2,14.3,0.364,0.0,0.0,0.0,3.9,4.6,0.857,3.3,5.9,3.9,8.5,12.4,3.9,1.3,0.7,14.3,2016,British BBL
115,Sam Attah,MAN,25,15.0,5.7,16.9,0.33799999999999997,1.2,4.7,0.25,1.6,2.0,0.8,2.1,4.9,1.2,7.0,8.2,1.7,1.4,0.4,14.2,2016,British BBL
116,Danny Horta Darrington,NEW,16,6.0,4.5,13.9,0.32299999999999995,1.3,5.8,0.231,3.6,4.5,0.8,3.1,4.9,1.3,4.0,5.4,2.7,1.3,0.4,13.9,2016,British BBL
117,Armand Anebo,FOR,31,20.0,6.1,13.2,0.466,0.2,1.6,0.15,1.4,3.3,0.415,2.6,6.6,4.8,6.1,10.8,1.9,1.5,0.5,13.9,2016,British BBL
118,Jacque Misamba,FOR,2,3.5,0.0,13.9,0.0,0.0,13.9,0.0,13.9,13.9,1.0,6.9,6.9,6.9,6.9,13.9,6.9,0.0,0.0,13.9,2016,British BBL
119,Clayfell Harris,FOR,35,12.6,5.8,12.2,0.47700000000000004,0.0,0.0,0.0,2.2,3.4,0.633,3.2,9.5,4.3,7.3,11.6,1.5,0.9,1.7,13.7,2016,British BBL
120,Reggis Onwukamuche,OHS,1,14.0,6.8,17.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,6.8,0.0,6.8,0.0,3.4,0.0,13.6,2016,British BBL
121,Ben Eaves,WOR,27,18.1,5.0,14.9,0.33299999999999996,0.8,3.8,0.21100000000000002,2.9,3.4,0.853,3.2,5.0,3.9,8.5,12.4,1.6,0.3,0.9,13.6,2016,British BBL
122,Jamell Anderson,LEI,37,24.3,5.0,10.1,0.49200000000000005,1.5,3.4,0.435,2.0,3.2,0.617,2.4,2.7,2.1,4.4,6.5,2.9,1.4,0.3,13.4,2016,British BBL
123,John Barber,OHS,32,28.2,5.2,11.6,0.451,1.8,4.2,0.429,1.1,1.8,0.636,2.3,2.2,2.6,6.2,8.8,4.1,1.5,0.9,13.4,2016,British BBL
124,Sean McGonagill,CHE,6,23.3,4.6,16.7,0.275,2.3,9.2,0.25,1.6,2.3,0.7140000000000001,4.3,3.3,2.0,6.9,8.8,5.6,2.6,0.0,13.1,2016,British BBL
125,Nathan Schall,MAN,31,18.0,5.5,10.6,0.517,0.1,0.4,0.25,1.9,3.1,0.6,2.0,4.9,3.9,5.6,9.5,1.7,0.8,0.5,12.9,2016,British BBL
126,Doug McLaughlin-Williams,BAF,28,31.8,4.3,12.5,0.341,3.5,10.8,0.321,0.8,1.1,0.75,1.8,3.6,1.1,5.3,6.4,2.1,1.2,0.3,12.8,2016,British BBL
127,Martyn Gayle,CHE,6,21.0,4.9,13.6,0.361,1.5,8.7,0.174,1.5,1.5,1.0,2.3,2.6,2.3,4.1,6.4,4.5,2.6,0.0,12.8,2016,British BBL
128,Brian Voelkel,LON,8,25.0,4.4,10.1,0.439,0.0,0.7,0.0,3.9,6.1,0.64,3.7,3.4,5.2,11.5,16.7,6.9,2.5,0.7,12.8,2016,British BBL
129,Patrick Horstmann,OHS,23,18.5,4.6,11.7,0.392,1.4,4.5,0.308,2.2,2.9,0.76,1.9,5.4,2.1,7.1,9.1,1.7,1.1,0.0,12.7,2016,British BBL
130,Adam Hammerschmidt,GLA,34,10.2,4.8,13.8,0.35,2.3,8.0,0.293,0.7,1.7,0.41700000000000004,1.8,3.7,1.2,3.4,4.7,2.6,0.4,0.0,12.7,2016,British BBL
131,Sesan Russell,LEI,1,7.8,6.1,18.2,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,12.2,0.0,0.0,0.0,12.2,2016,British BBL
132,Baba Usman,MAN,22,8.0,5.2,11.8,0.439,0.0,0.0,0.0,1.7,2.6,0.667,1.2,2.9,2.9,3.5,6.3,1.2,1.4,0.0,12.1,2016,British BBL
133,Jeff Dirkin,CHE,37,22.7,4.9,10.4,0.47,0.9,3.4,0.271,1.2,2.4,0.512,2.2,4.6,4.6,5.9,10.6,2.2,1.0,1.4,11.9,2016,British BBL
134,Samuel Toluwase,OHS,19,9.8,4.5,10.9,0.415,0.0,2.1,0.0,2.7,4.0,0.667,2.7,4.2,2.9,3.5,6.4,1.6,1.3,0.0,11.7,2016,British BBL
135,Kane Hendrickson-Cause,BAF,3,3.0,0.0,11.5,0.0,0.0,5.7,0.0,11.5,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2016,British BBL
136,George Brownell,OHS,33,11.7,4.2,12.1,0.344,2.8,8.9,0.31,0.4,0.6,0.6,1.9,5.9,0.8,2.6,3.4,1.6,1.8,0.3,11.4,2016,British BBL
137,Elvisi Dusha,SUR,29,24.1,4.2,11.0,0.385,0.8,3.3,0.26,2.1,2.9,0.733,4.0,4.0,1.1,3.6,4.7,5.7,1.5,0.1,11.4,2016,British BBL
138,Andre Lockhart,LON,31,11.7,3.7,9.4,0.391,1.0,3.0,0.318,3.1,4.6,0.6759999999999999,3.5,5.8,1.5,4.1,5.6,6.8,1.8,0.0,11.4,2016,British BBL
139,Armin Mazic,GLA,31,24.5,4.2,12.3,0.34,1.5,6.3,0.23800000000000002,1.5,2.2,0.667,2.6,4.2,0.8,6.6,7.4,3.1,0.9,0.4,11.4,2016,British BBL
140,Barry Webster,MAN,24,13.2,4.4,9.2,0.483,0.0,0.0,0.0,2.4,3.3,0.7140000000000001,3.8,4.0,3.7,7.6,11.3,1.1,0.6,3.7,11.3,2016,British BBL
141,Luke Gosney,CHE,6,1.4,5.5,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5,5.5,0.0,11.0,2016,British BBL
142,Jake Notice,BAF,5,6.2,4.7,15.7,0.3,1.6,6.3,0.25,0.0,3.1,0.0,3.1,3.1,1.6,3.1,4.7,3.1,0.0,0.0,11.0,2016,British BBL
143,Dino Butorac,UCP,6,19.7,4.6,14.3,0.324,0.8,6.2,0.125,0.8,1.9,0.4,3.5,1.5,1.9,4.6,6.6,5.0,0.0,0.0,10.8,2016,British BBL
