#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
173,Michael Medvecky,NHO,23,7.3,1.5,9.6,0.152,0.6,5.6,0.105,0.9,1.2,0.75,1.2,11.7,1.2,3.5,4.7,1.5,1.5,0.3,4.4,2015,Czech NBL
174,Lubos Moravec,NHO,3,12.3,0.0,8.0,0.0,0.0,4.0,0.0,2.7,5.3,0.5,10.7,8.0,1.3,5.3,6.7,1.3,2.7,0.0,2.7,2015,Czech NBL
175,Matej Rubes,PBD,1,2.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Czech NBL
176,Ondrej Kukla,BWO,1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Czech NBL
177,Jan Bakule,NYM,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Czech NBL
178,Daniel Klimek,NHO,3,3.4,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,14.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,2015,Czech NBL
179,Djorje Stankovic,TURI,1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Czech NBL
180,David Grecynskyj,BRN,1,9.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,2015,Czech NBL
181,Radek Jurka,TURI,14,4.1,0.0,7.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.4,5.9,2.5,0.0,2.5,0.0,0.0,0.0,0.0,2015,Czech NBL
182,Tomas Siroky,LJH,1,2.3,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,0.0,0.0,0.0,0.0,2015,Czech NBL
183,Jan Hartman,PRA,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Czech NBL
184,Robin Matejka,BWO,2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Czech NBL
1,Adam Choleva,PST,2,1.8,25.9,38.9,0.667,13.0,13.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,0.0,0.0,64.8,2016,Czech NBL
2,Chasson Randle,NYM,21,20.5,12.2,21.5,0.5670000000000001,6.0,11.0,0.5479999999999999,3.3,4.7,0.705,2.5,4.2,1.0,4.4,5.4,5.0,3.3,0.7,33.6,2016,Czech NBL
3,Kendall Anthony,SLU,15,17.9,11.6,25.8,0.45,0.7,3.4,0.2,8.7,9.6,0.9109999999999999,3.6,4.5,0.5,2.9,3.4,5.3,1.7,0.0,32.7,2016,Czech NBL
4,Mike Dixon,NYM,20,22.3,10.1,19.6,0.516,4.1,9.5,0.43,5.5,6.7,0.818,4.4,4.3,0.9,4.9,5.8,9.5,2.9,0.4,29.8,2016,Czech NBL
5,Josef Potocek,PBD,22,5.0,10.7,26.4,0.406,6.6,15.7,0.42100000000000004,1.6,1.6,1.0,4.5,7.0,2.5,3.3,5.8,2.1,2.1,0.0,29.7,2016,Czech NBL
6,Andell Cumberbatch,BRN,10,27.0,11.2,24.5,0.456,2.9,9.2,0.314,3.6,6.1,0.588,4.9,3.8,2.3,7.0,9.4,4.5,2.0,0.2,28.8,2016,Czech NBL
7,Tomas Pomikalek,NYM,2,12.0,9.5,9.5,1.0,1.9,1.9,1.0,7.6,9.5,0.8,1.9,7.6,0.0,5.7,5.7,0.0,0.0,3.8,28.6,2016,Czech NBL
8,Devareaux Manley,LJH,5,13.7,8.8,27.1,0.325,4.1,13.5,0.3,6.8,7.5,0.909,5.4,2.7,0.7,7.5,8.1,1.4,2.7,0.0,28.5,2016,Czech NBL
9,Bojan Bakic,KOL,37,26.8,8.1,17.6,0.462,3.1,8.4,0.373,8.6,9.7,0.892,4.5,4.9,1.4,4.7,6.1,4.3,1.8,0.1,28.0,2016,Czech NBL
10,Luka Igrutinovic,NHO,20,31.9,9.4,19.9,0.469,1.3,4.3,0.304,7.7,10.0,0.769,5.1,2.7,2.3,5.1,7.4,4.3,2.3,0.2,27.7,2016,Czech NBL
11,Lamb Autrey,PBD,28,28.1,10.7,22.2,0.485,1.4,4.5,0.316,4.2,5.2,0.795,4.9,3.4,3.6,7.9,11.5,7.2,2.6,0.6,27.1,2016,Czech NBL
12,Martin Gniadek,BWO,34,22.1,10.5,21.1,0.498,2.3,7.6,0.297,3.4,4.3,0.8029999999999999,3.7,7.8,3.4,6.4,9.8,3.1,2.7,0.8,26.7,2016,Czech NBL
13,Vojtech Hruban,NYM,20,20.1,9.2,16.6,0.555,3.5,7.4,0.47700000000000004,4.7,5.7,0.82,4.1,5.0,1.4,6.0,7.4,3.8,2.4,0.5,26.6,2016,Czech NBL
14,Evan Bruinsma,TURI,21,30.2,9.7,20.2,0.478,2.3,6.4,0.35200000000000004,4.2,6.0,0.6990000000000001,4.4,4.2,3.5,7.9,11.4,2.2,2.0,0.8,25.8,2016,Czech NBL
15,Michael Ojo,BRN,8,33.3,8.3,23.2,0.359,3.0,7.4,0.405,6.0,6.4,0.9440000000000001,2.8,5.0,0.7,5.3,6.0,4.6,2.3,0.0,25.7,2016,Czech NBL
16,Pavel Bosak,DEC,15,13.9,9.4,18.6,0.506,3.9,7.7,0.5,2.9,4.1,0.706,6.3,9.9,2.2,4.3,6.5,1.4,2.2,0.0,25.6,2016,Czech NBL
17,Trey Zeigler,BRN,13,29.7,11.2,18.5,0.605,0.4,1.2,0.3,2.7,5.4,0.5,4.6,3.9,4.4,7.3,11.7,2.8,1.6,0.1,25.5,2016,Czech NBL
18,Tomas Vyoral,DEC,48,27.5,7.9,19.7,0.40399999999999997,3.3,9.4,0.34700000000000003,5.8,7.1,0.821,4.4,4.5,1.6,5.5,7.1,7.5,2.3,0.2,25.0,2016,Czech NBL
19,Josh Nofflet,LJH,25,29.6,9.2,21.9,0.419,2.4,7.4,0.319,4.1,5.5,0.7440000000000001,3.5,4.1,2.8,6.0,8.7,2.9,1.9,0.4,24.8,2016,Czech NBL
20,Anthony Jones,BRN,10,25.2,8.5,20.5,0.413,1.7,6.2,0.273,6.0,7.7,0.78,3.9,3.4,1.5,3.8,5.3,7.0,1.9,0.4,24.6,2016,Czech NBL
21,Darian Hooker,SLU,2,16.7,6.8,14.9,0.455,2.7,6.8,0.4,8.1,10.9,0.75,2.7,9.5,0.0,1.4,1.4,6.8,1.4,0.0,24.4,2016,Czech NBL
22,Ladislav Horak,KOL,38,18.1,9.2,19.7,0.465,1.7,4.4,0.375,4.3,7.2,0.606,3.3,6.0,2.7,8.2,10.9,1.9,1.1,0.3,24.4,2016,Czech NBL
23,Dusan Pandula,PBD,50,27.9,9.2,19.2,0.48,2.3,6.7,0.33799999999999997,3.6,5.7,0.632,3.5,4.7,2.6,5.7,8.3,4.5,2.7,0.5,24.3,2016,Czech NBL
24,Kamil Svrdlik,PBD,48,24.3,10.1,18.0,0.563,0.0,0.0,0.0,3.8,6.1,0.623,4.2,6.0,3.7,6.1,9.8,2.0,1.4,1.3,24.1,2016,Czech NBL
25,Igor Josipovic,PRA,44,27.5,10.2,16.6,0.614,0.0,0.1,0.0,3.7,7.7,0.478,3.8,6.4,4.0,8.8,12.9,1.3,1.8,0.3,24.1,2016,Czech NBL
26,Jan Tomanec,PST,43,21.8,9.0,19.2,0.469,2.1,6.7,0.321,3.7,5.1,0.73,2.0,5.7,3.9,9.1,13.0,2.2,1.2,0.9,23.9,2016,Czech NBL
27,Brett Roseboro,PST,48,23.8,10.0,18.4,0.5429999999999999,0.0,0.2,0.0,3.9,6.3,0.623,5.4,5.8,5.1,9.6,14.7,2.1,1.5,2.1,23.9,2016,Czech NBL
28,Stephon Lamar,LJH,41,26.8,8.8,24.0,0.368,2.1,8.3,0.259,3.8,5.7,0.669,3.3,2.6,0.9,4.7,5.6,7.8,1.6,0.1,23.6,2016,Czech NBL
29,Lukas Palyza,PST,50,29.8,7.5,17.2,0.43700000000000006,4.0,8.7,0.461,4.3,4.9,0.888,2.8,3.7,1.7,6.5,8.2,2.7,1.9,0.5,23.4,2016,Czech NBL
30,Drew Barham,SLU,41,29.1,7.8,19.7,0.397,3.4,8.6,0.39299999999999996,3.7,4.6,0.812,3.9,4.5,2.3,5.9,8.2,2.4,1.6,0.6,22.8,2016,Czech NBL
31,Antoine Allen,KOL,14,26.1,7.5,21.0,0.354,3.6,10.5,0.342,4.1,5.1,0.816,4.3,5.7,1.1,7.1,8.1,4.7,2.4,0.4,22.6,2016,Czech NBL
32,Cory Abercrombie,SLU,32,21.7,9.5,15.9,0.598,0.0,0.2,0.0,3.5,5.1,0.6970000000000001,5.9,5.8,3.8,5.4,9.2,1.2,1.1,0.8,22.5,2016,Czech NBL
33,Levell Sanders,PBD,17,22.4,9.0,21.4,0.423,1.3,5.5,0.244,3.1,3.5,0.862,5.0,4.6,1.2,4.6,5.9,5.1,2.6,0.0,22.5,2016,Czech NBL
34,Jaromir Bohacik,PRA,38,33.2,7.4,17.2,0.42700000000000005,2.7,7.4,0.365,5.0,7.2,0.688,3.3,4.0,1.6,7.2,8.8,3.8,1.4,0.5,22.4,2016,Czech NBL
35,Chris McEachin,KOL,30,22.8,8.7,20.8,0.41600000000000004,2.7,7.7,0.348,2.3,3.4,0.66,2.7,4.5,2.5,6.3,8.8,2.8,2.3,0.8,22.3,2016,Czech NBL
36,Cameron Wright,LJH,12,30.9,8.9,19.7,0.452,0.5,2.1,0.222,3.9,5.7,0.6729999999999999,2.9,3.3,2.3,6.6,8.9,2.6,3.8,0.2,22.2,2016,Czech NBL
37,Jakub Blazek,BWO,45,25.2,7.4,15.7,0.474,2.3,7.3,0.314,5.0,5.9,0.8540000000000001,2.4,4.5,2.2,4.6,6.8,1.2,1.5,0.2,22.1,2016,Czech NBL
38,Matej Svoboda,NYM,13,11.7,8.6,16.2,0.528,3.7,8.3,0.444,1.2,1.2,1.0,1.8,4.0,0.9,3.7,4.6,1.8,1.2,0.6,22.0,2016,Czech NBL
39,Darian Hooker,NHO,16,32.6,7.9,20.7,0.382,2.7,8.7,0.315,3.1,3.7,0.8420000000000001,4.3,3.7,0.6,3.6,4.2,2.6,1.9,0.3,21.6,2016,Czech NBL
40,Lee Skinner,KOL,42,27.5,8.5,17.8,0.47600000000000003,0.3,0.9,0.364,4.2,5.5,0.7609999999999999,2.3,3.9,4.4,7.5,12.0,3.0,2.2,0.6,21.5,2016,Czech NBL
41,Maxime De Zeeuw,NYM,20,15.7,8.2,16.7,0.491,2.2,7.5,0.28800000000000003,2.9,4.0,0.7140000000000001,2.4,5.0,2.9,9.9,12.8,5.9,2.2,0.9,21.5,2016,Czech NBL
42,Howard Sant-Roos,NYM,16,22.2,7.3,13.9,0.523,2.4,5.3,0.452,4.5,5.9,0.7609999999999999,3.2,3.1,1.9,8.9,10.8,8.1,5.0,1.7,21.4,2016,Czech NBL
43,Jakub Sirina,BWO,44,34.6,7.6,17.3,0.44,2.6,8.1,0.32,3.5,4.8,0.735,4.7,3.5,0.9,4.0,4.8,9.7,2.8,0.1,21.3,2016,Czech NBL
44,Jakub Houska,DEC,33,27.0,7.9,16.0,0.498,2.2,4.9,0.449,3.1,4.1,0.757,3.0,4.7,4.7,8.4,13.1,3.1,1.4,0.9,21.2,2016,Czech NBL
45,David Steffel,PST,46,18.6,8.9,17.9,0.5,0.0,0.1,0.0,3.2,4.6,0.6990000000000001,4.5,5.3,3.6,7.5,11.1,3.1,1.5,1.6,21.1,2016,Czech NBL
46,Pavel Slezak,PST,49,26.2,6.9,15.5,0.447,3.6,8.7,0.414,3.6,4.2,0.866,2.5,3.3,1.6,3.5,5.2,3.4,2.1,0.0,21.0,2016,Czech NBL
47,Radim Kramny,BWO,31,16.5,7.9,16.4,0.485,1.6,5.5,0.293,3.4,5.2,0.667,5.0,7.5,2.7,11.3,14.0,1.8,1.3,2.1,20.9,2016,Czech NBL
48,Ivo Prachar,BRN,42,13.4,8.9,19.6,0.455,1.3,4.6,0.278,1.8,2.7,0.6559999999999999,2.8,8.5,2.5,4.8,7.3,2.0,1.1,0.4,20.9,2016,Czech NBL
49,Julian Vaughn,NYM,19,12.2,9.2,14.1,0.653,0.0,0.2,0.0,2.4,4.3,0.545,3.7,5.9,5.3,6.3,11.6,1.8,1.4,2.4,20.8,2016,Czech NBL
50,Pavel Bosak,SLU,13,29.4,7.8,15.9,0.49200000000000005,1.9,5.3,0.364,3.1,3.6,0.867,3.5,5.3,1.4,5.1,6.5,3.0,1.6,0.1,20.7,2016,Czech NBL
51,Nate Carter,DEC,18,20.8,7.1,14.5,0.486,2.1,4.2,0.5,4.4,6.4,0.6940000000000001,2.9,5.5,1.7,4.8,6.5,1.6,1.6,0.4,20.6,2016,Czech NBL
52,Jiri Jelinek,DEC,47,21.3,7.9,19.2,0.413,2.3,7.6,0.297,2.5,3.3,0.7609999999999999,3.3,6.1,2.4,6.6,9.0,2.2,1.8,2.0,20.6,2016,Czech NBL
53,Tomas Pomikalek,DEC,42,23.0,7.3,16.1,0.457,1.5,5.1,0.3,4.4,5.8,0.754,3.0,3.4,3.3,7.6,10.9,2.3,2.1,1.0,20.6,2016,Czech NBL
54,Tomas Soukal,PBD,19,7.1,8.9,17.1,0.52,1.7,6.5,0.263,1.0,1.4,0.75,3.1,5.5,3.4,6.9,10.3,1.7,1.0,0.7,20.6,2016,Czech NBL
55,Paul Egwuonwu,BRN,39,26.1,8.4,17.7,0.475,0.8,2.8,0.28300000000000003,2.9,4.3,0.6629999999999999,3.6,5.3,2.8,8.0,10.8,2.1,1.9,1.4,20.5,2016,Czech NBL
56,Nicchaeus Doaks,TURI,39,36.2,8.2,16.6,0.494,0.1,0.7,0.15,3.9,6.3,0.617,4.1,2.7,4.0,9.4,13.4,2.1,0.9,1.2,20.4,2016,Czech NBL
57,Roman Zachrla,BRN,41,27.3,7.1,19.3,0.366,2.9,8.1,0.358,3.0,3.7,0.807,2.9,4.2,2.3,5.7,8.0,2.7,0.8,0.7,20.0,2016,Czech NBL
58,Adam Ciz,NHO,37,35.4,6.8,19.3,0.35100000000000003,2.9,10.0,0.28800000000000003,3.5,4.7,0.748,3.3,3.3,0.7,4.5,5.3,6.6,2.1,0.4,20.0,2016,Czech NBL
59,Milan Oluic,NHO,18,17.7,6.7,14.3,0.473,0.0,0.0,0.0,6.4,8.8,0.732,5.0,7.2,2.4,6.3,8.6,2.2,0.6,3.4,19.9,2016,Czech NBL
60,Petr Bohacik,NHO,39,33.7,7.3,15.7,0.465,1.7,5.8,0.289,3.6,7.3,0.495,3.2,4.7,4.6,7.4,12.0,2.4,1.4,0.7,19.9,2016,Czech NBL
61,Jack Eggleston,SLU,8,16.8,7.9,19.1,0.415,0.7,3.2,0.222,3.2,5.1,0.643,3.2,7.9,2.5,3.2,5.8,1.8,1.1,0.7,19.8,2016,Czech NBL
62,Radim Klecka,BWO,8,16.9,5.8,17.3,0.33299999999999996,2.5,8.7,0.292,5.8,6.5,0.889,2.9,4.0,0.0,4.7,4.7,3.6,2.2,0.7,19.8,2016,Czech NBL
63,Marko Jagodic-Kuridza,NYM,15,11.9,5.4,11.8,0.457,0.0,0.5,0.0,9.0,12.3,0.7290000000000001,4.1,4.1,4.3,7.9,12.3,3.8,2.0,1.0,19.7,2016,Czech NBL
64,Martin Roub,PBD,8,3.0,3.9,13.6,0.28600000000000003,0.0,1.9,0.0,11.6,11.6,1.0,3.9,11.6,3.9,3.9,7.8,0.0,3.9,1.9,19.4,2016,Czech NBL
65,Martin Peterka,NYM,21,15.2,7.7,12.4,0.621,1.4,2.9,0.5,2.4,3.3,0.7390000000000001,1.9,3.4,1.7,6.4,8.2,2.7,1.7,0.9,19.3,2016,Czech NBL
66,Jahmal Jones,TURI,39,36.1,6.7,17.3,0.39,1.7,4.8,0.354,4.1,5.9,0.6890000000000001,4.1,1.8,0.8,5.4,6.2,7.0,2.5,0.2,19.3,2016,Czech NBL
67,Dana Kendrid,SLU,26,18.7,6.5,16.6,0.39399999999999996,2.3,7.1,0.32899999999999996,3.8,5.1,0.75,4.6,6.2,2.6,6.8,9.5,2.2,2.0,1.0,19.2,2016,Czech NBL
68,Ondrej Kohout,PBD,22,14.4,8.1,18.4,0.44,0.6,2.5,0.235,2.4,3.7,0.64,3.1,5.4,3.4,6.8,10.2,0.9,1.5,0.4,19.1,2016,Czech NBL
69,Filip Zbranek,BWO,42,20.5,6.2,14.7,0.425,1.9,6.4,0.301,4.8,5.9,0.8079999999999999,3.8,6.5,3.1,3.7,6.7,3.3,2.3,0.3,19.1,2016,Czech NBL
70,Ladislav Pecka,SLU,41,32.2,7.9,14.7,0.54,0.1,0.9,0.16,3.1,4.3,0.736,2.5,5.0,4.2,9.0,13.2,1.9,1.4,0.9,19.1,2016,Czech NBL
71,Petr Slechta,LJH,3,7.1,6.4,8.5,0.75,6.4,8.5,0.75,0.0,0.0,0.0,6.4,4.2,0.0,2.1,2.1,0.0,0.0,0.0,19.1,2016,Czech NBL
72,Marcel Anderson,SLU,6,21.6,8.2,22.4,0.36700000000000005,1.1,6.7,0.16699999999999998,1.5,2.2,0.667,7.1,7.5,0.7,4.9,5.6,7.5,3.0,0.4,19.0,2016,Czech NBL
73,Petr Benda,NYM,19,19.6,7.7,13.0,0.594,0.0,0.4,0.0,3.4,4.2,0.8240000000000001,1.8,4.4,4.3,7.2,11.5,3.1,1.7,1.2,18.8,2016,Czech NBL
74,Joseph Wall,PBD,48,28.1,6.4,15.8,0.405,3.3,8.8,0.373,2.6,3.6,0.718,2.6,5.0,3.4,4.8,8.2,2.0,1.5,0.3,18.7,2016,Czech NBL
75,Roman Marko,PST,50,25.1,6.6,15.9,0.41700000000000004,2.5,8.6,0.29600000000000004,2.7,3.7,0.7290000000000001,3.8,4.2,0.7,4.2,4.9,9.0,2.5,0.2,18.5,2016,Czech NBL
76,Ondrej Siska,DEC,51,21.9,6.6,16.1,0.408,2.4,7.3,0.33299999999999996,2.8,4.7,0.598,5.7,5.3,1.5,4.6,6.0,6.4,1.4,0.3,18.4,2016,Czech NBL
77,Michal Mares,PRA,45,30.4,6.7,14.2,0.47200000000000003,2.3,6.6,0.345,2.6,3.8,0.6829999999999999,3.0,5.0,1.3,3.6,4.9,3.0,2.1,0.2,18.3,2016,Czech NBL
78,David Machac,KOL,44,22.1,7.1,14.7,0.485,0.6,3.0,0.213,3.4,4.3,0.7929999999999999,2.1,4.5,3.8,6.4,10.2,1.4,1.6,0.4,18.2,2016,Czech NBL
79,Dwan Caldwell,NHO,7,14.9,7.8,16.6,0.47100000000000003,0.0,0.0,0.0,2.4,6.4,0.385,6.4,6.8,4.4,5.9,10.3,0.0,0.5,1.0,18.1,2016,Czech NBL
80,Jaroslav Prasil,BRN,30,23.3,6.9,15.4,0.445,3.1,7.3,0.42100000000000004,1.3,1.6,0.826,2.4,3.9,0.8,2.4,3.3,2.2,1.2,0.1,18.1,2016,Czech NBL
81,Garret Kerr,NHO,40,34.3,6.8,14.0,0.48700000000000004,1.2,4.2,0.298,3.1,4.5,0.691,2.5,3.1,4.5,9.5,13.9,2.8,2.4,0.2,18.0,2016,Czech NBL
82,Vilem Svoboda,PRA,14,6.1,5.6,14.3,0.391,1.9,5.0,0.375,5.0,6.8,0.727,2.5,1.9,1.2,13.0,14.3,3.7,0.0,0.0,18.0,2016,Czech NBL
83,Brison White,LJH,31,14.3,6.6,16.6,0.39799999999999996,0.6,2.6,0.24,3.9,5.9,0.667,5.6,7.7,0.8,4.4,5.3,6.0,3.0,0.5,17.7,2016,Czech NBL
84,Jayon James,LJH,10,26.8,7.1,14.6,0.489,0.5,2.1,0.231,2.9,4.5,0.643,4.4,4.2,1.0,5.2,6.2,3.7,1.9,0.6,17.7,2016,Czech NBL
85,Lukas Festr,PRA,41,23.1,5.8,14.4,0.4,3.2,7.6,0.413,3.0,3.9,0.7709999999999999,3.1,4.3,0.8,5.0,5.8,4.3,1.2,0.0,17.7,2016,Czech NBL
86,Ludek Jurecka,BWO,42,23.0,5.7,11.9,0.479,4.1,9.2,0.44799999999999995,2.1,2.5,0.857,1.8,2.8,1.5,4.4,5.9,1.6,2.1,0.4,17.6,2016,Czech NBL
87,Stanislav Zuzak,LJH,41,27.0,6.4,15.7,0.41100000000000003,1.2,3.9,0.312,3.4,4.3,0.7879999999999999,1.4,5.2,3.8,5.6,9.4,2.5,1.1,1.0,17.5,2016,Czech NBL
88,Miroslav Kvapil,BWO,36,12.6,6.6,16.8,0.395,1.9,8.4,0.231,2.2,3.5,0.636,2.0,8.6,3.5,7.4,10.9,1.4,2.0,1.3,17.5,2016,Czech NBL
89,Michal Kremen,BRN,22,29.6,6.1,13.6,0.449,3.5,7.9,0.439,1.7,2.1,0.7929999999999999,3.2,4.2,1.8,7.7,9.5,5.2,2.3,0.5,17.4,2016,Czech NBL
90,David Skranc,PBD,46,13.5,6.8,17.0,0.401,2.2,7.9,0.276,1.5,1.9,0.769,3.6,5.8,2.5,5.7,8.2,1.4,1.7,1.0,17.3,2016,Czech NBL
91,Michal Norwa,PST,19,11.4,7.4,15.7,0.47200000000000003,0.0,0.2,0.0,2.4,3.9,0.611,5.9,11.1,5.2,9.4,14.6,1.5,0.7,1.1,17.3,2016,Czech NBL
92,Jiri Slavik,PRA,45,19.0,7.0,15.4,0.456,1.3,4.6,0.293,1.6,3.4,0.48200000000000004,4.1,8.2,2.4,6.8,9.2,3.0,1.9,0.9,17.0,2016,Czech NBL
93,Pavel Houska,NYM,16,12.3,6.4,11.9,0.5379999999999999,1.6,3.9,0.41200000000000003,2.5,3.4,0.733,0.9,2.1,1.1,6.4,7.6,3.2,1.4,0.2,17.0,2016,Czech NBL
94,Krystof Vlcek,BWO,39,15.7,6.2,14.3,0.433,0.3,2.1,0.14800000000000002,4.3,7.7,0.557,3.6,7.6,1.6,4.1,5.6,4.9,2.6,0.1,17.0,2016,Czech NBL
95,Jiri Soula,LJH,33,26.4,5.7,14.4,0.396,2.0,5.5,0.359,3.6,4.4,0.807,2.8,3.8,1.7,3.8,5.5,3.7,1.7,0.2,16.9,2016,Czech NBL
96,Glen Dean,SLU,10,15.1,6.3,16.1,0.392,2.2,5.7,0.389,1.9,2.8,0.667,8.5,4.4,0.6,2.2,2.8,5.0,1.3,0.0,16.7,2016,Czech NBL
97,Riley Barker,TURI,44,28.5,6.4,15.0,0.42700000000000005,0.3,1.5,0.179,3.6,5.4,0.6779999999999999,2.6,4.6,3.9,6.3,10.1,1.7,1.5,2.8,16.7,2016,Czech NBL
98,Pavel Novak,LJH,30,23.2,5.9,15.7,0.37799999999999995,1.1,4.6,0.235,3.4,4.9,0.685,2.8,6.7,5.9,7.0,13.0,2.8,2.9,0.2,16.3,2016,Czech NBL
99,Jan Lycka,BWO,19,15.4,5.3,13.1,0.405,3.3,8.6,0.385,2.3,2.6,0.875,2.8,8.6,0.7,2.8,3.5,3.5,1.8,0.0,16.2,2016,Czech NBL
100,Vojtech Bratcenkov,NHO,32,31.3,5.7,15.1,0.377,3.2,9.3,0.348,1.5,2.2,0.698,1.9,5.5,2.2,4.9,7.1,2.3,2.8,0.4,16.1,2016,Czech NBL
101,Lubos Stria,DEC,48,28.1,5.6,14.0,0.402,2.7,7.7,0.35700000000000004,2.2,2.5,0.855,3.4,4.0,0.6,4.1,4.7,4.6,1.5,0.5,16.1,2016,Czech NBL
102,Tomas Teply,TURI,44,26.8,4.9,13.1,0.37799999999999995,3.2,9.2,0.349,2.9,3.6,0.8109999999999999,3.6,5.1,1.0,2.8,3.8,2.3,1.0,0.0,16.0,2016,Czech NBL
103,Petr Safarcik,PRA,38,24.6,5.8,12.7,0.45399999999999996,0.8,3.5,0.222,3.7,5.3,0.695,4.4,6.0,0.8,6.5,7.3,5.6,0.9,0.3,16.0,2016,Czech NBL
104,Jakub Kasa,DEC,24,8.0,5.5,14.9,0.368,3.4,10.7,0.317,1.6,2.9,0.545,1.8,7.6,2.3,4.4,6.8,0.8,0.8,0.3,15.9,2016,Czech NBL
105,Pavel Grunt,PRA,40,10.8,6.6,10.6,0.625,0.0,0.0,0.0,2.6,3.9,0.688,4.5,10.5,3.1,8.9,12.0,1.6,1.6,1.3,15.9,2016,Czech NBL
106,Josef Prihonsky,PBD,39,11.2,5.7,17.4,0.327,2.4,8.3,0.28600000000000003,2.1,3.8,0.5710000000000001,2.9,4.3,0.9,4.7,5.6,1.9,2.4,0.4,15.9,2016,Czech NBL
107,Jerrah Young,LJH,10,22.9,6.2,18.1,0.341,0.0,0.8,0.0,3.5,4.1,0.85,1.6,6.8,5.1,6.2,11.3,1.4,2.7,1.4,15.8,2016,Czech NBL
108,Simon Jezek,DEC,46,10.2,6.5,14.8,0.44,1.0,4.7,0.222,1.6,2.9,0.536,4.0,7.9,3.5,5.0,8.5,2.7,2.8,0.2,15.6,2016,Czech NBL
109,Jan Spacek,TURI,38,21.5,4.8,15.7,0.307,2.0,8.7,0.23,3.7,5.9,0.637,5.6,6.7,1.4,5.4,6.8,4.7,2.5,0.5,15.4,2016,Czech NBL
110,David Nehoda,BRN,37,15.0,5.5,15.0,0.368,2.4,7.5,0.322,1.9,2.5,0.759,3.9,6.4,1.8,2.5,4.3,2.5,1.7,0.2,15.4,2016,Czech NBL
111,Jiri Welsch,NYM,18,20.4,6.1,13.6,0.45,0.5,2.0,0.25,2.6,3.5,0.75,4.6,3.1,1.4,5.0,6.4,8.1,3.4,0.0,15.3,2016,Czech NBL
112,Pavel Novak,NHO,9,17.5,5.1,11.4,0.444,1.0,4.4,0.214,4.1,5.7,0.722,4.4,8.6,6.7,4.1,10.8,2.5,1.0,0.3,15.2,2016,Czech NBL
113,Michal Norwa,BRN,17,21.6,6.0,14.3,0.42200000000000004,0.0,0.1,0.0,2.9,5.6,0.512,3.0,7.0,6.7,10.4,17.1,2.1,2.0,1.0,15.0,2016,Czech NBL
114,Jan Leczo,NHO,12,10.5,6.9,15.0,0.45899999999999996,0.0,0.8,0.0,1.2,4.4,0.273,2.8,3.2,4.4,4.4,8.9,0.8,1.6,0.8,15.0,2016,Czech NBL
115,Tomas Voslajer,LJH,41,22.9,5.6,12.7,0.442,1.2,3.1,0.397,2.5,3.7,0.68,2.7,6.4,3.0,6.3,9.4,1.7,1.2,1.9,14.9,2016,Czech NBL
116,Martin Kriz,NYM,21,17.4,5.8,12.3,0.475,0.9,3.1,0.28,2.1,5.2,0.405,2.7,6.2,3.2,8.5,11.7,3.1,2.9,0.2,14.7,2016,Czech NBL
117,Petr Dokoupil,PST,49,19.2,4.8,13.7,0.353,3.4,10.2,0.32799999999999996,1.6,1.9,0.816,2.5,4.4,1.0,2.6,3.6,3.2,1.4,0.2,14.6,2016,Czech NBL
118,Michal Vocetka,KOL,41,23.1,4.5,12.1,0.373,3.1,7.9,0.386,2.5,2.8,0.875,2.3,4.7,0.9,5.6,6.5,2.4,1.6,0.1,14.6,2016,Czech NBL
119,Jan Jiricek,SLU,41,19.7,5.8,12.8,0.457,0.9,3.5,0.24600000000000002,2.0,3.3,0.614,3.6,5.1,3.2,6.1,9.4,2.4,0.8,1.2,14.6,2016,Czech NBL
