#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
17,Ivan Djerman,OBE,4,18.8,9.5,22.4,0.424,4.1,10.9,0.375,3.4,4.1,0.833,1.4,6.8,2.0,4.8,6.8,0.0,1.4,0.0,26.5,2013,Austrian A Bundesliga
18,Tyler Tiedeman,RAI,28,34.9,8.3,14.5,0.57,2.8,6.1,0.45299999999999996,7.0,8.4,0.825,3.3,3.6,1.0,5.6,6.6,5.5,1.2,0.2,26.3,2013,Austrian A Bundesliga
19,Ramiz Suljanovic,DUKE,36,29.4,10.4,18.1,0.575,0.0,0.0,0.0,5.1,7.8,0.653,2.9,3.1,3.6,6.6,10.2,1.5,1.0,0.5,25.9,2013,Austrian A Bundesliga
20,Seamus Boxley,OBE,32,35.6,9.5,18.6,0.512,0.7,2.8,0.266,6.1,8.1,0.758,3.0,3.1,2.2,7.1,9.3,4.2,1.3,1.0,25.9,2013,Austrian A Bundesliga
21,Martin Kohlmaier,STP,28,31.1,10.0,16.7,0.599,0.4,1.3,0.348,5.2,6.7,0.767,3.4,5.0,3.3,7.4,10.7,1.9,0.4,0.7,25.6,2013,Austrian A Bundesliga
22,DeVaughn Washington,RAI,32,26.5,10.0,17.9,0.557,0.1,0.3,0.4,5.5,8.2,0.6709999999999999,5.1,5.5,3.4,9.9,13.3,1.8,1.4,1.3,25.6,2013,Austrian A Bundesliga
23,Maksim Kovacevic,STP,22,32.8,8.7,18.5,0.47100000000000003,1.8,6.0,0.3,6.3,8.4,0.752,3.3,3.5,1.5,5.2,6.8,3.9,1.5,0.1,25.5,2013,Austrian A Bundesliga
24,Deteri Jabbar Mayes,KAP,38,20.9,8.0,18.2,0.442,3.3,8.9,0.368,5.8,6.3,0.9209999999999999,2.1,4.6,0.6,3.6,4.2,3.8,1.1,0.0,25.1,2013,Austrian A Bundesliga
25,Curtis Bobb,DUKE,37,28.6,8.1,18.5,0.43799999999999994,4.2,10.8,0.385,4.6,5.1,0.894,3.2,3.7,1.4,5.3,6.6,2.5,1.7,0.3,24.9,2013,Austrian A Bundesliga
26,Maurice Pearson,VIE,22,21.5,9.2,17.6,0.521,0.0,0.5,0.0,6.5,9.0,0.7290000000000001,4.5,6.2,4.1,7.2,11.3,1.4,0.5,0.8,24.9,2013,Austrian A Bundesliga
27,Josh Brown,ASG,34,28.4,8.6,16.8,0.511,1.7,4.5,0.38299999999999995,5.9,7.4,0.7959999999999999,3.2,3.4,0.6,4.0,4.5,5.5,1.4,0.0,24.8,2013,Austrian A Bundesliga
28,Mike Dale,GRZ,21,34.2,9.5,19.7,0.483,1.9,5.0,0.387,3.4,4.0,0.85,3.4,1.7,1.9,6.9,8.8,4.5,1.8,0.2,24.4,2013,Austrian A Bundesliga
29,Marcus Heard,CGK,35,29.3,9.4,19.6,0.48100000000000004,1.1,3.0,0.355,4.4,5.7,0.78,3.5,4.5,4.1,9.5,13.5,2.1,1.0,0.8,24.4,2013,Austrian A Bundesliga
30,Samo Grum,RPF,30,35.0,8.9,19.3,0.45799999999999996,1.6,4.9,0.336,4.7,5.3,0.893,2.9,4.3,0.5,2.1,2.6,3.4,1.1,0.0,24.1,2013,Austrian A Bundesliga
31,Florian Trmal,VIE,43,18.6,9.0,15.2,0.591,0.9,2.0,0.469,4.9,7.4,0.6579999999999999,1.0,4.2,4.4,8.9,13.4,0.9,2.0,0.6,23.7,2013,Austrian A Bundesliga
32,Shawn Ray,VIE,43,33.3,9.4,19.0,0.493,2.6,6.5,0.4,2.3,3.0,0.782,1.6,3.8,1.7,6.5,8.2,2.5,2.1,0.4,23.7,2013,Austrian A Bundesliga
33,Stjepan Stazic,VIE,41,27.6,7.7,19.7,0.391,4.6,14.3,0.319,3.5,4.0,0.86,3.6,5.0,1.4,6.7,8.1,6.9,1.6,0.7,23.4,2013,Austrian A Bundesliga
34,Mark Sanchez,KAP,40,32.5,9.1,15.4,0.588,1.8,4.3,0.41200000000000003,3.5,4.0,0.868,2.7,3.1,2.6,9.5,12.1,3.6,0.7,0.5,23.4,2013,Austrian A Bundesliga
35,Milan Stegnjaic,GRZ,28,30.8,8.6,18.3,0.46799999999999997,2.5,6.7,0.377,3.6,4.6,0.795,2.9,5.3,2.4,7.4,9.8,2.0,1.3,0.1,23.4,2013,Austrian A Bundesliga
36,Nenad Milosevic,STP,2,32.1,6.4,17.7,0.364,3.2,11.3,0.28600000000000003,7.2,8.8,0.818,4.8,5.6,0.0,2.4,2.4,2.4,0.8,0.0,23.3,2013,Austrian A Bundesliga
37,Dan Oppland,ASG,34,28.6,9.2,17.6,0.522,0.5,1.8,0.27,4.4,6.2,0.705,2.9,4.7,4.0,6.5,10.5,2.1,1.8,0.2,23.2,2013,Austrian A Bundesliga
38,Marino Knoeppel,ATL,1,4.1,11.6,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,23.2,2013,Austrian A Bundesliga
39,Richard Chaney,OBE,30,32.8,8.6,17.6,0.49,1.6,4.7,0.344,4.3,5.3,0.8109999999999999,2.0,3.4,2.0,7.2,9.2,2.6,1.9,0.6,23.1,2013,Austrian A Bundesliga
40,Davor Lamesic,RAI,28,33.1,9.0,17.0,0.528,0.3,1.3,0.192,4.8,6.3,0.7659999999999999,2.8,4.3,2.7,6.9,9.6,4.0,1.2,0.4,23.0,2013,Austrian A Bundesliga
41,Djordje Djordjevic,RAI,9,1.4,7.6,15.3,0.5,3.8,3.8,1.0,3.8,7.6,0.5,3.8,11.5,3.8,0.0,3.8,0.0,0.0,0.0,22.9,2013,Austrian A Bundesliga
42,Dario Hunt,CGK,14,31.1,9.8,17.4,0.5670000000000001,0.0,0.0,0.0,3.2,7.8,0.418,3.2,4.6,4.3,7.9,12.1,0.6,1.5,1.6,22.9,2013,Austrian A Bundesliga
43,Jason Chappell,DUKE,21,25.0,8.5,16.3,0.52,0.6,1.3,0.5,5.2,6.8,0.77,2.2,4.6,4.0,7.0,11.0,1.6,1.1,1.3,22.8,2013,Austrian A Bundesliga
44,Charles Bronson,GRZ,10,24.5,8.7,15.6,0.557,0.2,0.4,0.5,5.1,8.9,0.578,5.9,6.1,4.7,6.7,11.4,1.0,0.0,0.8,22.7,2013,Austrian A Bundesliga
45,Robert Arnold,ASG,33,32.0,8.1,16.6,0.485,0.7,3.5,0.203,5.5,8.3,0.6629999999999999,2.9,3.9,2.6,5.4,8.0,3.1,2.1,1.2,22.6,2013,Austrian A Bundesliga
46,Martin Speiser,STP,24,34.7,8.2,16.7,0.49,1.0,3.4,0.305,4.8,6.0,0.8059999999999999,4.1,4.1,2.1,7.3,9.5,2.7,1.6,0.3,22.2,2013,Austrian A Bundesliga
47,Demetrius Nelson,KAP,40,27.9,8.4,15.6,0.54,0.0,0.0,0.0,4.7,6.0,0.779,3.7,5.5,3.2,7.6,10.7,2.6,0.7,1.2,21.5,2013,Austrian A Bundesliga
48,Pablo Javier Gamaleri,ATL,16,23.4,7.6,14.1,0.54,2.7,5.5,0.5,3.6,4.8,0.7440000000000001,4.4,5.3,1.7,4.5,6.2,2.0,1.7,0.0,21.4,2013,Austrian A Bundesliga
49,Mario Edwards,OBE,10,34.3,6.8,18.0,0.37799999999999995,3.3,9.3,0.348,4.5,5.1,0.889,4.8,3.4,1.4,5.1,6.5,4.4,0.8,0.1,21.4,2013,Austrian A Bundesliga
50,Thomas Klepeisz,CGK,35,29.1,6.4,15.4,0.41600000000000004,3.2,8.5,0.377,5.0,6.3,0.785,4.0,4.3,1.0,6.0,7.0,8.2,1.9,0.3,21.1,2013,Austrian A Bundesliga
51,Janou Rubin,RPF,10,25.0,7.0,17.0,0.41100000000000003,1.3,4.8,0.259,5.4,7.0,0.769,4.3,4.7,1.4,5.6,7.0,5.2,1.8,0.2,20.6,2013,Austrian A Bundesliga
52,Maximilian Graf,ATL,8,29.6,8.5,17.8,0.479,1.9,4.0,0.47600000000000003,1.5,2.3,0.667,3.4,4.5,1.1,5.9,7.0,3.2,1.9,0.0,20.5,2013,Austrian A Bundesliga
53,Enis Murati,ASG,31,25.0,7.9,15.3,0.516,2.2,5.2,0.419,2.4,2.8,0.87,3.5,4.1,1.6,4.7,6.3,3.4,0.9,0.4,20.4,2013,Austrian A Bundesliga
54,Tyrone Sally,RPF,25,30.6,7.9,19.0,0.41700000000000004,1.4,4.9,0.28,2.7,3.9,0.708,2.3,5.2,2.4,6.3,8.7,2.1,1.4,0.4,20.0,2013,Austrian A Bundesliga
55,David Gonzalvez,RAI,21,32.6,7.4,14.1,0.527,2.1,4.6,0.46299999999999997,2.9,3.8,0.764,2.0,3.9,1.0,3.4,4.3,3.9,2.3,0.5,19.9,2013,Austrian A Bundesliga
56,Matias Bortolin,ATL,26,26.7,8.5,14.5,0.583,0.1,0.2,0.33299999999999996,2.8,5.0,0.56,4.3,6.2,3.9,6.9,10.8,3.9,1.8,1.8,19.8,2013,Austrian A Bundesliga
57,Mirza Ahmetbasic,RAI,9,33.5,6.8,16.2,0.419,3.1,8.6,0.35700000000000004,2.9,3.7,0.792,3.5,4.6,0.9,6.9,7.8,5.1,1.4,0.2,19.5,2013,Austrian A Bundesliga
58,Richard Poiger,ASG,33,22.5,6.6,14.2,0.465,1.0,3.0,0.33299999999999996,5.0,7.5,0.672,3.2,7.1,3.5,5.9,9.3,3.7,1.6,0.3,19.3,2013,Austrian A Bundesliga
59,Ivan Siriscevic,OBE,4,30.9,7.5,19.3,0.38799999999999996,2.8,8.7,0.318,1.2,1.2,1.0,5.1,4.7,1.2,6.7,7.9,1.6,1.2,0.4,18.9,2013,Austrian A Bundesliga
60,Sebastian Gmeiner,ATL,18,5.9,5.7,14.4,0.39399999999999996,1.3,4.8,0.273,6.1,6.5,0.9329999999999999,6.1,9.1,0.4,3.9,4.3,6.1,1.7,0.4,18.7,2013,Austrian A Bundesliga
61,Stefan Neudecker,OBE,6,2.1,7.4,18.6,0.4,3.7,3.7,1.0,0.0,0.0,0.0,7.4,11.2,3.7,3.7,7.4,14.9,0.0,0.0,18.6,2013,Austrian A Bundesliga
62,Mike Oppland,ASG,34,14.4,7.8,14.0,0.562,0.4,1.6,0.235,2.5,3.8,0.65,3.0,7.3,2.7,6.2,8.9,0.9,1.0,0.7,18.6,2013,Austrian A Bundesliga
63,Sebastian Koch,CGK,34,30.4,6.6,15.2,0.43200000000000005,1.7,5.9,0.287,3.7,4.5,0.828,2.7,4.4,1.0,5.2,6.1,2.3,2.0,0.7,18.5,2013,Austrian A Bundesliga
64,Kevin Payton,DUKE,32,24.6,6.6,15.4,0.431,1.2,4.4,0.278,4.0,6.2,0.647,4.5,5.2,1.5,6.3,7.8,4.3,1.7,0.4,18.5,2013,Austrian A Bundesliga
65,Hannes Artner,OBE,39,11.7,5.5,15.0,0.36700000000000005,3.2,11.2,0.28800000000000003,3.8,4.8,0.795,2.9,7.9,0.4,1.9,2.4,2.8,2.5,0.0,18.2,2013,Austrian A Bundesliga
66,Ali Farokhmanesh,RAI,32,35.2,5.8,12.9,0.447,3.4,8.3,0.415,3.2,3.9,0.828,3.3,3.9,0.3,4.4,4.7,5.1,1.7,0.0,18.2,2013,Austrian A Bundesliga
67,Romed Vieider,RAI,31,22.1,6.2,11.2,0.5579999999999999,3.9,7.6,0.509,1.6,2.0,0.7929999999999999,1.0,3.1,1.2,3.9,5.0,1.5,0.3,0.0,17.9,2013,Austrian A Bundesliga
68,Christoph Knor,GRZ,28,22.7,6.0,15.9,0.376,5.0,13.4,0.374,0.9,1.0,0.9229999999999999,1.1,4.8,1.2,3.3,4.5,1.1,1.2,0.0,17.9,2013,Austrian A Bundesliga
69,Aleksandar Djuric,CGK,1,32.3,7.4,16.2,0.455,0.0,0.0,0.0,3.0,5.9,0.5,5.9,3.0,1.5,8.9,10.3,1.5,0.0,1.5,17.7,2013,Austrian A Bundesliga
70,Jean Francois,VIE,40,19.4,6.2,14.9,0.419,1.7,5.7,0.303,3.0,3.9,0.758,2.2,5.1,3.0,4.8,7.8,1.9,1.4,0.5,17.2,2013,Austrian A Bundesliga
71,Cor-J Cox,RPF,31,29.4,7.1,14.4,0.491,0.5,2.5,0.2,2.4,3.3,0.742,2.3,4.7,1.9,6.1,8.0,2.9,1.8,1.0,17.1,2013,Austrian A Bundesliga
72,Milos Pajovic,ATL,15,16.7,6.3,11.0,0.569,0.0,0.0,0.0,4.6,7.0,0.649,2.5,4.4,2.5,5.7,8.2,0.6,0.6,0.4,17.1,2013,Austrian A Bundesliga
73,Dragan Miletic,GRZ,7,25.3,5.3,15.2,0.35100000000000003,1.3,6.7,0.2,5.1,6.1,0.826,2.7,3.7,1.1,2.9,4.0,5.6,0.8,0.0,17.1,2013,Austrian A Bundesliga
74,Jurica Blazevic,ATL,21,31.9,6.1,13.6,0.447,3.4,8.5,0.39799999999999996,1.5,2.0,0.7240000000000001,3.0,4.3,0.8,3.0,3.9,1.8,1.2,0.3,17.0,2013,Austrian A Bundesliga
75,Daniel Friedrich,ASG,29,11.5,5.3,12.3,0.43200000000000005,1.1,3.2,0.348,5.3,6.7,0.792,3.9,5.3,1.4,2.2,3.6,5.9,2.4,0.0,17.0,2013,Austrian A Bundesliga
76,Quentin Pryor,KAP,39,32.3,6.5,14.7,0.441,2.0,5.8,0.342,1.9,2.5,0.762,2.2,3.3,0.9,4.6,5.4,4.7,1.8,0.4,16.8,2013,Austrian A Bundesliga
77,Markus Pinezich,STP,23,22.8,5.8,15.4,0.377,1.2,5.1,0.23600000000000002,3.8,5.5,0.695,5.7,4.3,2.5,5.5,8.0,3.2,1.3,0.0,16.7,2013,Austrian A Bundesliga
78,Reinhard Lanegger,GRZ,23,24.7,5.6,13.9,0.40399999999999997,2.3,7.1,0.32899999999999996,3.0,3.5,0.857,2.1,5.5,2.9,6.8,9.7,2.1,1.6,0.2,16.6,2013,Austrian A Bundesliga
79,Bernhard Koch,CGK,4,11.0,6.6,16.6,0.4,1.1,5.5,0.2,2.2,3.3,0.667,4.4,3.3,0.0,8.8,8.8,2.2,2.2,1.1,16.6,2013,Austrian A Bundesliga
80,Damir Zeleznik,DUKE,36,22.6,5.2,13.6,0.387,3.4,9.8,0.34299999999999997,2.7,3.4,0.789,3.5,4.2,1.2,4.3,5.5,6.0,2.1,0.1,16.5,2013,Austrian A Bundesliga
81,Pranas Skurdauskas,ATL,3,25.0,7.3,13.4,0.545,0.0,0.0,0.0,1.8,4.9,0.375,6.1,7.3,4.3,9.8,14.0,3.7,0.0,1.2,16.5,2013,Austrian A Bundesliga
82,Laurence Mueller,DUKE,12,2.8,6.8,17.8,0.385,1.4,5.5,0.25,1.4,2.7,0.5,1.4,5.5,8.2,4.1,12.3,2.7,2.7,0.0,16.4,2013,Austrian A Bundesliga
83,Hamidu Rahman,CGK,8,26.5,7.0,12.7,0.5539999999999999,0.0,0.0,0.0,2.0,5.5,0.375,6.4,4.5,4.8,8.0,12.7,0.2,0.9,1.4,16.1,2013,Austrian A Bundesliga
84,Darnell Gant,OBE,42,21.3,6.5,15.7,0.41100000000000003,1.4,5.1,0.28,1.8,2.6,0.6809999999999999,2.2,6.6,2.8,5.3,8.1,1.4,0.9,1.5,16.1,2013,Austrian A Bundesliga
85,Moritz Lanegger,DUKE,38,26.6,5.4,13.1,0.41700000000000004,1.0,3.6,0.28,4.2,6.9,0.603,4.3,5.4,2.5,8.4,10.9,7.6,1.6,0.6,16.1,2013,Austrian A Bundesliga
86,Carlos Novas,ASG,34,13.1,5.7,15.3,0.37,1.8,5.1,0.34700000000000003,2.6,3.7,0.7140000000000001,2.8,7.2,0.6,3.8,4.4,1.3,1.0,0.2,15.7,2013,Austrian A Bundesliga
87,Paul Radakovics,RPF,30,22.2,4.7,12.5,0.377,3.1,9.0,0.348,3.0,3.8,0.7859999999999999,1.4,4.6,0.3,3.5,3.8,3.6,0.5,0.1,15.6,2013,Austrian A Bundesliga
88,Christoph Greimeister,DUKE,35,13.4,6.3,12.2,0.521,0.0,0.7,0.0,2.8,5.3,0.519,4.7,10.1,2.9,4.2,7.1,0.8,0.6,1.3,15.5,2013,Austrian A Bundesliga
89,Florian Pelc,ATL,13,2.0,5.1,10.3,0.5,1.7,5.1,0.33299999999999996,3.4,3.4,1.0,1.7,6.8,0.0,1.7,1.7,1.7,1.7,0.0,15.4,2013,Austrian A Bundesliga
90,Blaz Cresnar,RPF,31,28.6,5.8,14.5,0.401,1.3,3.0,0.44799999999999995,2.1,3.3,0.625,2.6,4.2,3.4,7.3,10.7,2.1,1.1,2.0,15.0,2013,Austrian A Bundesliga
91,Thomas Csebits,STP,28,27.4,4.8,12.7,0.38,2.7,7.4,0.371,2.4,3.4,0.7170000000000001,3.6,5.6,0.3,3.4,3.7,4.9,1.5,0.0,14.8,2013,Austrian A Bundesliga
92,Jason Johnson,OBE,43,28.1,5.5,10.4,0.531,0.0,0.1,0.5,3.3,4.1,0.82,3.1,5.0,4.0,8.4,12.3,1.4,0.6,0.6,14.5,2013,Austrian A Bundesliga
93,Benjamin Blazevic,OBE,12,5.5,5.2,8.2,0.636,0.0,0.0,0.0,3.7,6.0,0.625,3.7,11.9,10.4,3.0,13.4,0.0,0.0,0.0,14.1,2013,Austrian A Bundesliga
94,Ian Boylan,VIE,43,34.5,4.6,10.0,0.46299999999999997,1.8,4.2,0.429,3.0,3.7,0.82,3.6,3.4,1.0,4.6,5.5,7.9,1.8,0.1,14.1,2013,Austrian A Bundesliga
95,Miljan Markovic,GRZ,11,25.2,5.8,13.9,0.42,0.5,2.7,0.188,1.9,3.6,0.524,2.1,2.2,3.6,4.3,7.9,1.2,2.7,0.3,14.0,2013,Austrian A Bundesliga
96,Daniel Gaberle,KAP,5,4.1,2.3,2.3,1.0,0.0,0.0,0.0,9.3,9.3,1.0,4.7,9.3,2.3,2.3,4.7,0.0,2.3,0.0,14.0,2013,Austrian A Bundesliga
97,Filip Kramer,KAP,39,11.2,5.4,10.7,0.505,0.7,1.9,0.353,2.3,4.1,0.556,1.8,7.9,3.7,3.6,7.3,2.1,1.1,0.6,13.7,2013,Austrian A Bundesliga
98,Giovonne Woods,KAP,40,28.6,5.3,12.2,0.435,1.2,4.1,0.295,1.9,3.1,0.603,3.5,4.9,1.0,4.8,5.8,7.7,1.8,0.2,13.7,2013,Austrian A Bundesliga
99,Benedikt Danek,VIE,43,26.5,4.5,9.5,0.47100000000000003,1.5,4.0,0.366,3.2,4.3,0.74,2.9,6.1,1.2,2.9,4.1,6.8,1.3,0.1,13.6,2013,Austrian A Bundesliga
100,Hannes Ochsenhofer,OBE,44,24.8,4.5,12.3,0.368,2.3,7.4,0.309,2.3,2.9,0.785,1.9,5.8,1.1,3.2,4.3,4.2,1.4,0.0,13.6,2013,Austrian A Bundesliga
101,Matthias Mayer,ASG,34,25.5,4.7,10.6,0.447,2.2,6.2,0.348,1.9,2.5,0.7609999999999999,1.9,4.9,2.6,8.0,10.7,2.9,1.3,0.7,13.5,2013,Austrian A Bundesliga
102,David Heuberger,GRZ,11,7.4,5.2,9.3,0.562,1.2,3.5,0.33299999999999996,1.7,1.7,1.0,0.6,6.4,4.1,7.0,11.1,2.3,1.2,0.6,13.4,2013,Austrian A Bundesliga
103,Hermann Opoku,KAP,39,10.5,5.3,10.8,0.489,0.0,0.0,0.0,2.8,3.7,0.742,4.5,12.3,2.4,6.9,9.3,1.4,1.0,1.7,13.4,2013,Austrian A Bundesliga
104,Corey Hallett,RAI,30,18.9,4.4,11.2,0.39299999999999996,2.0,5.3,0.375,2.5,3.1,0.789,2.1,6.0,0.7,5.5,6.2,1.6,0.8,0.8,13.2,2013,Austrian A Bundesliga
105,Steffen Leitgeb,RPF,15,8.9,4.7,10.9,0.43799999999999994,3.4,8.8,0.385,0.3,1.0,0.33299999999999996,1.0,4.7,1.7,3.1,4.7,1.7,2.0,0.7,13.2,2013,Austrian A Bundesliga
106,Matija Milin,ATL,8,9.8,5.4,15.0,0.36,0.6,3.6,0.16699999999999998,1.8,1.8,1.0,3.6,3.6,1.8,7.8,9.6,0.6,0.6,0.0,13.2,2013,Austrian A Bundesliga
107,Markus Galle,GRZ,14,2.4,5.7,14.2,0.4,1.4,7.1,0.2,0.0,0.0,0.0,1.4,12.8,0.0,2.8,2.8,1.4,5.7,0.0,12.8,2013,Austrian A Bundesliga
108,Philipp Horvath,CGK,24,8.3,3.5,11.1,0.311,0.5,5.2,0.095,5.2,6.2,0.84,6.7,8.9,1.0,5.4,6.4,6.9,1.5,0.0,12.6,2013,Austrian A Bundesliga
109,Mathias Klepeisz,CGK,35,17.6,4.6,11.8,0.38799999999999996,2.2,7.4,0.293,0.9,1.6,0.55,2.4,4.4,1.0,2.5,3.5,2.8,1.5,0.0,12.2,2013,Austrian A Bundesliga
110,Sebastian Schaal,GRZ,27,21.5,3.4,9.8,0.35,1.1,4.5,0.23600000000000002,4.3,5.1,0.8390000000000001,4.3,6.1,0.7,2.6,3.4,7.1,1.7,0.1,12.2,2013,Austrian A Bundesliga
111,Emir Begovic,RPF,9,1.3,4.0,15.9,0.25,0.0,7.9,0.0,4.0,7.9,0.5,0.0,7.9,0.0,11.9,11.9,0.0,0.0,0.0,11.9,2013,Austrian A Bundesliga
112,Claudio Vancura,CGK,17,10.1,4.1,10.9,0.37799999999999995,1.2,3.6,0.33299999999999996,2.4,3.0,0.8,3.0,6.5,0.0,3.0,3.0,5.3,1.2,0.0,11.8,2013,Austrian A Bundesliga
113,Ivan Bozic,STP,28,12.7,4.5,10.8,0.418,0.0,0.0,0.0,2.7,3.4,0.8,4.2,7.4,3.3,5.2,8.5,1.1,0.8,0.5,11.8,2013,Austrian A Bundesliga
114,Benjamin Mair,RAI,10,1.2,3.9,7.8,0.5,0.0,3.9,0.0,3.9,7.8,0.5,7.8,7.8,7.8,0.0,7.8,3.9,0.0,0.0,11.8,2013,Austrian A Bundesliga
