#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
27,Kristupas Zemaitis,ZAL,4,32.2,6.9,11.8,0.581,3.8,6.9,0.556,1.5,1.5,1.0,3.8,1.5,0.8,7.6,8.4,9.1,3.0,0.4,19.1,2014,Kaunas Tournament (ANGT)
28,Jakub Jokl,FUT,4,23.2,9.0,12.1,0.7390000000000001,0.0,0.0,0.0,1.1,1.6,0.667,4.2,3.2,5.8,3.7,9.5,1.6,2.6,2.1,19.0,2014,Kaunas Tournament (ANGT)
29,Olexiy Masalskyy,BUD,2,21.3,6.3,16.7,0.375,5.2,12.5,0.41700000000000004,1.0,2.1,0.5,7.3,4.2,0.0,2.1,2.1,4.2,1.0,0.0,18.8,2014,Kaunas Tournament (ANGT)
30,Marek Mares,FUT,4,32.5,7.5,22.6,0.33299999999999996,0.0,7.2,0.0,3.4,4.1,0.818,3.8,0.4,1.9,1.9,3.8,3.4,1.5,0.0,18.5,2014,Kaunas Tournament (ANGT)
31,Maxim Morozov,CSK,3,23.8,6.8,10.9,0.625,0.0,0.7,0.0,4.8,7.5,0.636,5.4,4.1,4.8,5.4,10.2,4.8,2.7,2.0,18.4,2014,Kaunas Tournament (ANGT)
32,Ignas Fiodorovas,ZAL,4,8.1,7.6,18.3,0.41700000000000004,1.5,4.6,0.33299999999999996,1.5,3.0,0.5,7.6,6.1,1.5,3.0,4.6,6.1,1.5,0.0,18.3,2014,Kaunas Tournament (ANGT)
33,Karol Majchrzak,SMS,3,12.6,6.0,13.1,0.455,2.4,6.0,0.4,3.6,3.6,1.0,7.2,6.0,3.6,10.7,14.3,2.4,0.0,1.2,17.9,2014,Kaunas Tournament (ANGT)
34,Aidas Einikis,LIE,4,20.7,5.8,16.1,0.35700000000000004,1.7,8.1,0.214,4.6,4.6,1.0,3.5,1.2,0.6,4.6,5.2,3.5,5.2,0.0,17.9,2014,Kaunas Tournament (ANGT)
35,Maciej Bojanowski,SMS,3,21.2,5.7,12.8,0.444,0.7,5.0,0.14300000000000002,5.7,8.5,0.667,3.6,3.6,2.1,4.3,6.4,2.1,0.7,0.0,17.8,2014,Kaunas Tournament (ANGT)
36,Alexander Gavrilov,CSK,3,31.9,7.1,16.7,0.424,2.0,5.6,0.364,1.5,1.5,1.0,4.6,2.0,0.0,1.5,1.5,7.1,3.5,0.0,17.7,2014,Kaunas Tournament (ANGT)
37,Krystof Chaloupka,FUT,4,29.1,6.3,11.3,0.556,2.5,4.6,0.545,2.5,3.4,0.75,4.6,2.5,1.3,8.8,10.1,1.3,1.7,1.3,17.7,2014,Kaunas Tournament (ANGT)
38,Igor Wadowski,SMS,3,23.6,6.4,14.0,0.455,0.6,3.8,0.16699999999999998,3.8,5.1,0.75,3.2,3.8,0.6,2.6,3.2,5.1,1.3,0.0,17.2,2014,Kaunas Tournament (ANGT)
39,Petr Ropek,FUT,4,20.0,8.0,12.9,0.619,0.0,1.2,0.0,1.2,3.1,0.4,4.3,8.0,4.3,7.3,11.6,1.8,2.4,0.6,17.1,2014,Kaunas Tournament (ANGT)
40,Emils Caune,RIG,2,20.2,6.1,17.1,0.35700000000000004,2.4,6.1,0.4,2.4,4.9,0.5,1.2,0.0,2.4,4.9,7.3,1.2,2.4,1.2,17.1,2014,Kaunas Tournament (ANGT)
41,Andrey Korolyatin,CSK,3,8.5,7.6,19.0,0.4,0.0,3.8,0.0,1.9,3.8,0.5,3.8,7.6,7.6,5.7,13.3,0.0,3.8,5.7,17.1,2014,Kaunas Tournament (ANGT)
42,Rihards Lomazs,RIG,4,26.8,5.8,16.6,0.35100000000000003,1.8,9.0,0.2,3.6,5.4,0.667,2.2,3.1,1.3,3.6,4.9,5.4,3.1,0.0,17.0,2014,Kaunas Tournament (ANGT)
43,Laurynas Birutis,LIE,4,13.7,7.8,14.8,0.529,0.0,0.0,0.0,0.9,1.7,0.5,3.5,2.6,4.4,12.2,16.6,0.0,1.7,2.6,16.6,2014,Kaunas Tournament (ANGT)
44,Mikhail Maleyko,CSK,3,33.2,6.3,14.1,0.44799999999999995,2.9,6.8,0.429,1.0,1.9,0.5,2.9,2.9,1.9,8.3,10.2,1.5,4.4,2.4,16.5,2014,Kaunas Tournament (ANGT)
45,Grzegorz Kulka,SMS,3,26.2,6.9,16.1,0.429,0.0,1.2,0.0,2.3,3.5,0.667,3.5,6.3,4.6,9.8,14.4,1.2,2.9,1.2,16.1,2014,Kaunas Tournament (ANGT)
46,Raimundas Zuklevicius,ZAL,4,28.3,6.1,15.6,0.389,2.2,9.6,0.22699999999999998,1.7,2.2,0.8,5.2,4.3,0.0,3.9,3.9,8.3,2.6,0.0,16.1,2014,Kaunas Tournament (ANGT)
47,Jan Wimberg,BBA,3,36.3,6.8,19.3,0.35,0.5,6.8,0.071,1.9,1.9,1.0,9.2,1.0,2.9,8.2,11.1,3.9,4.8,3.9,15.9,2014,Kaunas Tournament (ANGT)
48,Rokas Mazionis,ZAL,4,21.8,7.3,14.1,0.52,0.0,2.3,0.0,0.0,0.0,0.0,1.1,6.2,5.6,6.2,11.9,1.7,0.6,0.6,14.7,2014,Kaunas Tournament (ANGT)
49,David Skranc,FUT,4,33.6,6.2,13.1,0.47200000000000003,1.8,6.6,0.278,0.4,0.4,1.0,4.4,4.0,2.6,10.2,12.8,1.5,3.6,1.8,14.6,2014,Kaunas Tournament (ANGT)
50,Alexander Tarasenko,BUD,3,31.5,5.6,14.0,0.4,0.9,3.7,0.25,2.3,3.3,0.7140000000000001,2.8,2.3,4.7,6.5,11.2,2.3,2.8,2.3,14.5,2014,Kaunas Tournament (ANGT)
51,Vytautas Saulis,LIE,4,16.7,4.3,10.7,0.4,1.4,1.4,1.0,4.3,5.7,0.75,2.9,6.4,0.0,0.7,0.7,7.2,1.4,1.4,14.3,2014,Kaunas Tournament (ANGT)
52,Artem Vostrikov,CSK,3,9.1,3.5,14.2,0.25,0.0,5.3,0.0,7.1,7.1,1.0,1.8,3.5,0.0,7.1,7.1,3.5,1.8,1.8,14.2,2014,Kaunas Tournament (ANGT)
53,Timofey Yakushin,CSK,3,17.6,5.5,12.0,0.462,2.8,7.4,0.375,0.0,0.0,0.0,3.7,3.7,0.9,6.4,7.4,5.5,0.9,0.0,13.8,2014,Kaunas Tournament (ANGT)
54,Margiris Normantas,LIE,4,14.0,6.0,11.1,0.5379999999999999,1.7,5.1,0.33299999999999996,0.0,0.0,0.0,4.3,3.4,0.9,1.7,2.6,6.0,6.8,0.0,13.7,2014,Kaunas Tournament (ANGT)
55,Robert Drijencic,BBA,3,27.5,5.1,14.0,0.364,1.9,5.1,0.375,1.3,1.3,1.0,5.1,5.7,0.0,1.9,1.9,3.2,0.6,0.0,13.4,2014,Kaunas Tournament (ANGT)
56,Rauls Avenitis,RIG,4,24.2,4.5,15.4,0.29,2.0,10.9,0.182,2.5,3.5,0.7140000000000001,1.5,3.5,0.5,3.5,4.0,2.5,2.5,0.0,13.4,2014,Kaunas Tournament (ANGT)
57,Vladyslav Sotnichuk,BUD,3,13.4,3.3,12.1,0.273,1.1,5.5,0.2,5.5,6.6,0.833,3.3,5.5,0.0,4.4,4.4,0.0,2.2,1.1,13.2,2014,Kaunas Tournament (ANGT)
58,Petro Korniev,BUD,3,6.7,4.4,15.4,0.28600000000000003,0.0,0.0,0.0,4.4,4.4,1.0,6.6,4.4,0.0,4.4,4.4,0.0,2.2,2.2,13.2,2014,Kaunas Tournament (ANGT)
59,Liiv Klym,BUD,3,31.9,4.6,20.3,0.22699999999999998,2.8,10.6,0.261,0.9,1.8,0.5,9.2,5.5,0.9,3.7,4.6,2.8,0.9,1.4,12.9,2014,Kaunas Tournament (ANGT)
60,Jokubas Svambaris,LIE,4,15.0,4.0,13.5,0.294,1.6,2.4,0.667,3.2,4.0,0.8,4.8,3.2,0.8,5.6,6.4,10.3,0.0,0.0,12.7,2014,Kaunas Tournament (ANGT)
61,Lucien Schmikale,BBA,3,31.3,4.5,14.6,0.308,0.6,4.5,0.125,2.8,3.9,0.7140000000000001,4.5,2.2,2.8,5.0,7.9,1.1,2.2,0.0,12.3,2014,Kaunas Tournament (ANGT)
62,Zigmars Raimo,RIG,4,22.5,5.3,9.6,0.556,0.5,1.6,0.33299999999999996,1.1,2.1,0.5,5.3,3.7,7.5,4.3,11.7,3.7,2.1,0.0,12.3,2014,Kaunas Tournament (ANGT)
63,Janis Skvarnavics,RIG,3,10.7,4.5,8.9,0.5,1.5,3.0,0.5,1.5,1.5,1.0,1.5,1.5,3.0,0.0,3.0,3.0,0.0,0.0,11.9,2014,Kaunas Tournament (ANGT)
64,Maksym Robotko,BUD,3,21.2,5.6,9.7,0.5710000000000001,0.7,4.2,0.16699999999999998,0.0,1.4,0.0,4.2,2.8,1.4,2.8,4.2,0.7,0.7,2.8,11.8,2014,Kaunas Tournament (ANGT)
65,Kirill Pisklov,CSK,3,19.9,4.1,17.9,0.22699999999999998,1.6,6.5,0.25,1.6,1.6,1.0,2.4,4.1,4.1,5.7,9.8,5.7,6.5,0.0,11.4,2014,Kaunas Tournament (ANGT)
66,Simon Kutzschmar,BBA,3,23.6,4.5,12.6,0.353,1.5,4.5,0.33299999999999996,0.7,1.5,0.5,5.2,3.0,1.5,1.5,3.0,0.7,0.7,0.0,11.1,2014,Kaunas Tournament (ANGT)
67,Niklas Schuler,BBA,3,23.7,3.7,9.6,0.385,1.5,3.7,0.4,1.5,1.5,1.0,8.9,6.7,2.2,4.4,6.7,2.2,2.2,0.0,10.4,2014,Kaunas Tournament (ANGT)
68,Kasparas Krasauskas,LIE,3,6.0,5.1,10.3,0.5,0.0,2.6,0.0,0.0,0.0,0.0,5.1,10.3,0.0,7.7,7.7,0.0,2.6,0.0,10.3,2014,Kaunas Tournament (ANGT)
69,Aistis Pilauskas,LIE,4,14.0,2.6,6.8,0.375,1.7,5.1,0.33299999999999996,3.4,3.4,1.0,8.5,4.3,1.7,4.3,6.0,10.2,2.6,0.0,10.2,2014,Kaunas Tournament (ANGT)
70,Valentinas Mitalauskas,ZAL,4,17.1,4.3,10.0,0.429,0.0,2.2,0.0,1.4,1.4,1.0,1.4,5.0,5.0,2.9,7.9,2.2,2.9,0.0,10.0,2014,Kaunas Tournament (ANGT)
71,Igor Romanyuk,BUD,3,6.5,4.5,13.6,0.33299999999999996,0.0,2.3,0.0,0.0,0.0,0.0,0.0,4.5,2.3,6.8,9.0,2.3,2.3,0.0,9.0,2014,Kaunas Tournament (ANGT)
72,Denys Kanivets,BUD,3,24.6,3.0,14.9,0.2,1.2,7.2,0.16699999999999998,1.2,1.8,0.667,10.2,6.6,1.8,6.6,8.4,1.2,1.2,0.0,8.4,2014,Kaunas Tournament (ANGT)
73,David Ratajczak,BBA,3,8.5,4.1,18.6,0.222,0.0,6.2,0.0,0.0,0.0,0.0,2.1,14.4,2.1,2.1,4.1,0.0,0.0,0.0,8.3,2014,Kaunas Tournament (ANGT)
74,Anton Storozhenko,BUD,3,14.5,2.0,9.1,0.222,0.0,3.0,0.0,4.1,4.1,1.0,6.1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.1,2014,Kaunas Tournament (ANGT)
75,Simon Schmitz,BBA,3,8.9,3.9,11.8,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9,3.9,3.9,7.9,0.0,3.9,2.0,7.9,2014,Kaunas Tournament (ANGT)
76,Marcin Wieluski,SMS,3,15.4,2.9,5.9,0.5,1.0,2.0,0.5,0.0,1.0,0.0,4.9,3.9,0.0,2.0,2.0,4.9,1.0,0.0,6.8,2014,Kaunas Tournament (ANGT)
77,Szymon Szymanski,SMS,2,14.2,3.2,12.7,0.25,0.0,6.3,0.0,0.0,0.0,0.0,11.1,6.3,1.6,1.6,3.2,0.0,4.8,1.6,6.3,2014,Kaunas Tournament (ANGT)
78,Mateusz Stawiak,SMS,3,9.5,1.6,4.8,0.33299999999999996,0.0,1.6,0.0,3.2,3.2,1.0,6.3,6.3,0.0,7.9,7.9,0.0,6.3,0.0,6.3,2014,Kaunas Tournament (ANGT)
79,Dmitry Edelkin,CSK,3,13.3,2.4,15.8,0.154,1.2,7.3,0.16699999999999998,0.0,0.0,0.0,4.8,9.7,1.2,4.8,6.1,3.6,7.3,2.4,6.1,2014,Kaunas Tournament (ANGT)
80,Vladimir Dolansky,FUT,4,14.4,1.7,6.8,0.25,0.0,4.2,0.0,2.5,5.1,0.5,2.5,3.4,2.5,3.4,5.9,1.7,0.8,0.8,5.9,2014,Kaunas Tournament (ANGT)
81,Stepan Hanzlik,FUT,4,9.7,1.3,3.8,0.33299999999999996,1.3,2.5,0.5,1.3,2.5,0.5,5.1,3.8,0.0,6.3,6.3,3.8,3.8,0.0,5.1,2014,Kaunas Tournament (ANGT)
82,Alexander Burov,CSK,3,7.6,2.1,14.9,0.14300000000000002,0.0,2.1,0.0,0.0,0.0,0.0,4.3,4.3,2.1,4.3,6.4,4.3,0.0,0.0,4.3,2014,Kaunas Tournament (ANGT)
83,Anton Zhyvaga,BUD,3,9.5,1.6,6.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.7,3.1,6.2,9.3,0.0,4.7,0.0,3.1,2014,Kaunas Tournament (ANGT)
84,Michal Kierlewicz,SMS,3,9.7,1.6,7.8,0.2,0.0,1.6,0.0,0.0,0.0,0.0,7.8,0.0,0.0,4.7,4.7,7.8,4.7,0.0,3.1,2014,Kaunas Tournament (ANGT)
85,Barry Rerecich,BUD,3,12.6,0.0,4.7,0.0,0.0,1.2,0.0,2.3,2.3,1.0,4.7,4.7,0.0,0.0,0.0,3.5,0.0,0.0,2.3,2014,Kaunas Tournament (ANGT)
86,Denys Movchan,BUD,3,13.4,1.1,11.0,0.1,0.0,6.6,0.0,0.0,0.0,0.0,6.6,1.1,1.1,5.5,6.6,1.1,1.1,1.1,2.2,2014,Kaunas Tournament (ANGT)
87,Samba Samoura,FUT,3,4.8,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,6.9,0.0,3.4,3.4,0.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
88,Shannon Simpson,BBA,2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
89,Till Isemann,BBA,2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
90,Eyke Prahst,BBA,3,5.5,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2,6.4,9.6,3.2,3.2,0.0,0.0,2014,Kaunas Tournament (ANGT)
91,Justas Klimavicius,ZAL,3,3.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
92,David Chaloupka,FUT,1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
93,Aksels Skaistlauks,BBA,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
94,Mikita Balaban,ZAL,4,2.8,0.0,13.3,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.4,8.9,8.9,8.9,17.8,0.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
95,Dmitrii Dobrynin,CSK,2,6.0,0.0,28.2,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,2014,Kaunas Tournament (ANGT)
1,Omer Yurtseven,FEN,4,30.2,17.4,32.1,0.5429999999999999,0.4,2.0,0.2,4.0,6.7,0.588,3.6,2.0,8.7,14.7,23.4,2.0,2.4,4.8,39.2,2015,Kaunas Tournament (ANGT)
2,Martynas Echodas,ZAL,4,27.5,15.5,25.4,0.61,0.0,0.4,0.0,6.9,10.7,0.64,3.9,2.6,6.4,11.2,17.6,3.4,0.9,0.0,37.8,2015,Kaunas Tournament (ANGT)
3,Alexander Kurbatov,CSK,3,34.4,9.3,20.8,0.447,4.0,8.0,0.5,8.4,9.8,0.8640000000000001,1.3,2.7,3.5,5.8,9.3,0.4,1.8,2.7,31.0,2015,Kaunas Tournament (ANGT)
4,Alexandre Fanchini,FCB,3,3.2,14.6,24.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,9.7,0.0,29.2,2015,Kaunas Tournament (ANGT)
5,Rodions Kurucs,RIG,4,29.9,10.8,17.3,0.622,2.3,6.6,0.353,3.5,4.2,0.818,5.0,5.0,0.4,8.1,8.5,3.5,5.0,4.2,27.4,2015,Kaunas Tournament (ANGT)
6,Daniil Trostin,CSK,3,28.6,9.6,18.7,0.514,3.2,8.5,0.375,3.7,5.3,0.7,4.8,5.3,0.0,3.2,3.2,4.8,1.6,0.0,26.2,2015,Kaunas Tournament (ANGT)
7,Arnoldas Kulboka,ZAL,4,12.2,8.7,18.4,0.474,3.9,6.8,0.5710000000000001,4.8,5.8,0.833,1.9,1.0,5.8,8.7,14.5,3.9,1.9,1.0,26.1,2015,Kaunas Tournament (ANGT)
8,Egehan Arna,FEN,4,32.6,10.3,26.5,0.389,2.9,12.1,0.242,1.5,3.7,0.4,5.5,1.8,1.1,2.9,4.0,7.7,3.7,1.1,25.0,2015,Kaunas Tournament (ANGT)
9,Jonathan Jeanne,INS,4,28.8,10.5,20.1,0.522,0.4,2.6,0.16699999999999998,3.1,4.8,0.636,4.8,2.6,4.4,8.7,13.1,3.1,2.6,4.8,24.5,2015,Kaunas Tournament (ANGT)
10,Verners Kohs,RIG,4,23.7,9.3,20.0,0.46299999999999997,4.4,10.7,0.409,1.5,1.9,0.75,1.0,4.4,2.9,6.8,9.7,1.9,1.0,0.5,24.4,2015,Kaunas Tournament (ANGT)
11,Bathiste Tchouaffe,INS,4,32.9,7.7,19.9,0.385,4.2,9.6,0.44,4.6,6.5,0.706,2.3,3.8,1.1,6.1,7.3,1.9,4.6,0.0,24.1,2015,Kaunas Tournament (ANGT)
12,Eduards Hazners,RIG,4,17.8,9.7,20.1,0.484,4.5,9.1,0.5,0.0,0.6,0.0,5.8,0.6,1.3,7.8,9.1,0.0,2.6,0.0,24.0,2015,Kaunas Tournament (ANGT)
13,Stephane Gombauld,INS,4,28.4,9.8,16.9,0.579,0.0,2.2,0.0,4.0,4.9,0.818,5.8,4.4,2.2,8.9,11.1,5.3,4.9,2.7,23.5,2015,Kaunas Tournament (ANGT)
14,Laurynas Birutis,ZAL,4,26.6,8.0,13.3,0.6,0.0,0.0,0.0,7.5,8.4,0.895,3.1,2.7,7.5,10.2,17.7,2.7,0.9,2.2,23.5,2015,Kaunas Tournament (ANGT)
15,Ahmet Duran,FEN,4,14.8,9.7,19.4,0.5,0.0,0.0,0.0,4.0,8.9,0.455,4.8,7.3,8.1,16.2,24.2,1.6,0.8,0.0,23.4,2015,Kaunas Tournament (ANGT)
16,Timothe Vergiat,INS,4,16.7,8.3,21.8,0.379,5.3,11.3,0.467,0.8,1.5,0.5,4.5,6.8,3.0,6.8,9.8,6.0,1.5,0.0,22.6,2015,Kaunas Tournament (ANGT)
17,Karlis Silins,RIG,4,27.7,10.4,20.0,0.521,0.0,1.7,0.0,1.7,4.2,0.4,5.0,6.7,4.2,6.3,10.4,0.4,1.7,2.1,22.5,2015,Kaunas Tournament (ANGT)
18,Petr Janda,FUT,3,9.2,11.2,14.9,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,3.7,13.0,16.7,1.9,1.9,3.7,22.3,2015,Kaunas Tournament (ANGT)
19,Justas Klimavicius,ZAL,4,9.8,7.2,18.1,0.4,3.6,9.7,0.375,3.6,4.8,0.75,4.8,6.0,3.6,6.0,9.7,2.4,1.2,0.0,21.7,2015,Kaunas Tournament (ANGT)
20,Richard Freudenberg,FCB,3,31.3,7.1,17.6,0.4,1.0,4.0,0.25,6.6,8.6,0.765,6.1,4.5,2.5,9.6,12.1,1.0,3.5,3.0,21.7,2015,Kaunas Tournament (ANGT)
21,Jokubas Svambaris,LIE,3,32.4,8.0,17.4,0.457,1.0,3.5,0.28600000000000003,4.5,7.0,0.643,4.0,3.0,0.5,4.0,4.5,3.5,1.5,0.0,21.4,2015,Kaunas Tournament (ANGT)
22,Laurynas Beliauskas,ZAL,4,29.6,6.4,12.4,0.516,2.8,5.6,0.5,5.2,5.6,0.929,4.4,4.0,0.8,5.6,6.4,10.0,2.8,0.8,20.8,2015,Kaunas Tournament (ANGT)
23,Martynas Varnas,ZAL,4,30.8,6.9,18.8,0.36700000000000005,1.5,6.9,0.222,5.0,6.9,0.722,4.2,1.9,1.1,4.6,5.7,3.1,1.1,0.0,20.3,2015,Kaunas Tournament (ANGT)
24,Ondrej Sehnal,FUT,3,34.0,6.1,22.2,0.273,0.0,6.6,0.0,7.6,11.6,0.652,10.6,6.6,1.0,9.6,10.6,6.1,3.0,1.0,19.7,2015,Kaunas Tournament (ANGT)
25,Krystof Chaloupka,FUT,3,32.3,7.4,18.6,0.4,3.7,6.4,0.583,1.1,1.1,1.0,7.4,4.3,2.1,7.4,9.6,1.1,0.5,0.0,19.7,2015,Kaunas Tournament (ANGT)
26,Evgenii Iudin,CSK,3,15.5,8.8,21.6,0.409,0.0,2.9,0.0,2.0,2.0,1.0,8.8,1.0,2.0,3.9,5.9,2.9,0.0,0.0,19.7,2015,Kaunas Tournament (ANGT)
27,Jakub Tuma,FUT,3,22.7,6.0,14.3,0.42100000000000004,1.5,5.3,0.28600000000000003,6.0,9.0,0.667,10.6,5.3,0.8,2.3,3.0,3.0,2.3,0.0,19.6,2015,Kaunas Tournament (ANGT)
28,Benjamin Ivancic,FCB,3,9.8,8.1,16.1,0.5,0.0,3.2,0.0,3.2,4.8,0.667,3.2,4.8,0.0,4.8,4.8,3.2,4.8,0.0,19.3,2015,Kaunas Tournament (ANGT)
29,Mantvydas Staniulis,LIE,3,25.9,7.5,17.4,0.429,2.5,6.8,0.364,1.2,1.2,1.0,8.1,1.2,0.0,6.8,6.8,8.1,2.5,0.0,18.7,2015,Kaunas Tournament (ANGT)
30,Eimantas Stankevicius,ZAL,4,5.8,4.1,16.3,0.25,0.0,10.2,0.0,10.2,12.3,0.833,4.1,8.2,0.0,2.0,2.0,4.1,4.1,0.0,18.4,2015,Kaunas Tournament (ANGT)
31,Danielius Kopustas,LIE,1,28.9,8.3,23.3,0.35700000000000004,0.0,0.0,0.0,1.7,6.7,0.25,1.7,6.7,5.0,8.3,13.3,0.0,1.7,1.7,18.3,2015,Kaunas Tournament (ANGT)
32,Martynas Maskolaitis,LIE,3,18.1,8.0,19.6,0.409,0.0,2.7,0.0,1.8,1.8,1.0,1.8,7.1,5.3,8.0,13.4,1.8,4.5,1.8,17.8,2015,Kaunas Tournament (ANGT)
33,Mantas Pigaga,LIE,3,14.5,6.7,15.5,0.429,4.4,12.2,0.364,0.0,0.0,0.0,1.1,7.8,2.2,2.2,4.4,0.0,0.0,0.0,17.8,2015,Kaunas Tournament (ANGT)
34,Ercan Bayrak,FEN,4,31.0,7.7,17.0,0.455,0.4,4.2,0.091,1.2,1.9,0.6,2.3,4.2,5.0,6.2,11.2,4.2,2.7,0.8,17.0,2015,Kaunas Tournament (ANGT)
35,Mikhail Andrianov,CSK,3,14.5,5.3,16.8,0.312,1.1,8.4,0.125,5.3,9.5,0.556,12.6,4.2,2.1,7.4,9.5,3.2,5.3,0.0,16.8,2015,Kaunas Tournament (ANGT)
36,Darel Poirier,INS,4,9.1,6.9,13.8,0.5,0.0,0.0,0.0,2.8,2.8,1.0,0.0,2.8,2.8,2.8,5.5,1.4,1.4,2.8,16.5,2015,Kaunas Tournament (ANGT)
37,Karim Jallow,FCB,3,30.8,7.7,16.4,0.469,0.0,0.5,0.0,1.0,2.6,0.4,4.1,3.6,1.5,2.1,3.6,4.1,3.6,0.5,16.4,2015,Kaunas Tournament (ANGT)
38,Lukas Kvedaravicius,LIE,3,22.7,5.0,22.0,0.226,1.4,9.2,0.154,5.0,7.8,0.636,2.1,1.4,3.6,8.5,12.1,0.7,1.4,0.0,16.3,2015,Kaunas Tournament (ANGT)
39,Tomas Auruskevicius,ZAL,1,8.9,0.0,16.3,0.0,0.0,0.0,0.0,16.3,21.7,0.75,5.4,16.3,5.4,16.3,21.7,10.8,5.4,0.0,16.3,2015,Kaunas Tournament (ANGT)
40,Grantas Vasiliauskas,LIE,3,6.0,5.4,10.8,0.5,0.0,2.7,0.0,5.4,5.4,1.0,2.7,8.1,5.4,5.4,10.8,2.7,2.7,2.7,16.2,2015,Kaunas Tournament (ANGT)
41,Arnas Berucka,LIE,3,26.4,4.3,11.6,0.368,1.8,6.1,0.3,4.9,5.5,0.889,3.7,4.9,3.1,7.3,10.4,1.8,3.1,0.6,15.3,2015,Kaunas Tournament (ANGT)
42,David Zikla,FUT,3,8.1,6.4,14.9,0.429,0.0,0.0,0.0,2.1,4.3,0.5,4.3,0.0,4.3,0.0,4.3,2.1,0.0,0.0,14.9,2015,Kaunas Tournament (ANGT)
43,Dainius Ozelis,LIE,3,15.4,5.2,11.5,0.455,0.0,2.1,0.0,4.2,7.3,0.5710000000000001,7.3,5.2,2.1,2.1,4.2,6.3,5.2,0.0,14.6,2015,Kaunas Tournament (ANGT)
44,Gytis Masiulis,ZAL,4,13.0,4.6,16.4,0.278,0.9,4.6,0.2,4.6,7.3,0.625,2.7,2.7,5.5,7.3,12.7,0.9,2.7,2.7,14.6,2015,Kaunas Tournament (ANGT)
45,Zigmars Raimo,RIG,4,28.4,6.5,17.5,0.37200000000000005,0.8,2.9,0.28600000000000003,0.4,1.2,0.33299999999999996,2.0,6.1,3.7,7.3,11.0,7.3,1.6,0.0,14.3,2015,Kaunas Tournament (ANGT)
46,Luka Burkardt,FCB,3,20.1,4.7,14.2,0.33299999999999996,1.6,10.2,0.154,3.2,6.3,0.5,4.7,5.5,0.0,7.1,7.1,3.2,3.2,0.0,14.2,2015,Kaunas Tournament (ANGT)
47,Kirill Mikheev,CSK,2,5.4,4.4,21.9,0.2,0.0,4.4,0.0,4.4,8.8,0.5,13.1,4.4,4.4,17.5,21.9,0.0,0.0,0.0,13.1,2015,Kaunas Tournament (ANGT)
48,Rihards Berzins,RIG,4,7.9,4.4,17.5,0.25,1.5,7.3,0.2,2.9,2.9,1.0,1.5,2.9,2.9,1.5,4.4,0.0,1.5,1.5,13.1,2015,Kaunas Tournament (ANGT)
49,Kristers Zoriks,RIG,4,29.0,5.2,13.1,0.39399999999999996,1.6,4.4,0.364,1.2,1.6,0.75,5.6,3.6,1.2,6.0,7.2,6.4,2.8,0.4,13.1,2015,Kaunas Tournament (ANGT)
50,Jannick Jebens,FCB,3,26.9,4.7,12.3,0.381,0.0,0.0,0.0,3.5,3.5,1.0,1.8,3.5,1.8,2.9,4.7,1.8,5.9,0.0,12.9,2015,Kaunas Tournament (ANGT)
51,Jules Rambaut,INS,4,6.0,6.3,14.8,0.429,0.0,2.1,0.0,0.0,0.0,0.0,2.1,14.8,8.4,8.4,16.9,4.2,2.1,0.0,12.6,2015,Kaunas Tournament (ANGT)
