#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
153,Dejan Delev,KOZ,6,4.8,3.1,18.8,0.16699999999999998,1.6,11.0,0.14300000000000002,0.0,3.1,0.0,3.1,4.7,0.0,4.7,4.7,1.6,4.7,0.0,7.8,2015,Macedonian Superleague
154,Aleksandar Sajkarov,STR,11,9.6,3.6,9.9,0.364,0.0,1.3,0.0,0.4,2.7,0.16699999999999998,1.8,4.5,2.2,6.7,9.0,0.0,0.4,0.0,7.6,2015,Macedonian Superleague
155,Pavle Nikolov,FEN,10,5.6,2.5,9.2,0.273,0.8,5.0,0.16699999999999998,1.7,3.3,0.5,3.3,8.3,2.5,9.2,11.7,10.9,2.5,0.0,7.5,2015,Macedonian Superleague
156,Aleksandar Krstev,VODW,5,18.5,3.2,8.4,0.375,0.0,0.0,0.0,0.5,1.1,0.5,0.5,7.9,2.1,5.3,7.4,1.6,1.1,0.0,6.9,2015,Macedonian Superleague
157,Ivan Atanasovski,VODW,2,11.2,2.1,16.8,0.125,2.1,4.2,0.5,0.0,0.0,0.0,8.4,12.6,0.0,8.4,8.4,4.2,4.2,0.0,6.3,2015,Macedonian Superleague
158,Martin Davitkov,VODW,16,13.0,2.5,7.8,0.314,0.9,3.6,0.25,0.0,0.2,0.0,1.1,5.8,2.2,2.9,5.1,2.7,1.3,0.0,5.8,2015,Macedonian Superleague
159,Ivan Sapundjiev,KAR,7,11.0,2.3,11.5,0.2,1.2,8.1,0.14300000000000002,0.0,1.2,0.0,4.0,8.1,1.2,1.2,2.3,1.2,0.6,0.0,5.8,2015,Macedonian Superleague
160,Hristo Novakov,STR,12,4.9,1.6,7.3,0.222,1.6,2.4,0.667,0.8,1.6,0.5,1.6,4.9,3.3,4.9,8.1,0.8,0.8,0.0,5.7,2015,Macedonian Superleague
161,Antoine Watson,VODW,1,27.0,1.8,15.8,0.111,0.0,3.5,0.0,1.8,3.5,0.5,0.0,5.3,1.8,12.3,14.1,3.5,0.0,0.0,5.3,2015,Macedonian Superleague
162,Damjan Jakimovski,KAR,7,5.1,1.3,18.2,0.071,1.3,9.1,0.14300000000000002,1.3,2.6,0.5,1.3,5.2,1.3,2.6,3.9,1.3,1.3,0.0,5.2,2015,Macedonian Superleague
163,Aleksandar Matoski,VODW,3,7.6,0.0,26.5,0.0,0.0,6.1,0.0,4.1,8.2,0.5,6.1,4.1,2.0,10.2,12.2,0.0,2.0,0.0,4.1,2015,Macedonian Superleague
164,Milos Ninkovic,KUM,9,4.3,0.0,8.6,0.0,0.0,6.1,0.0,3.7,6.1,0.6,1.2,8.6,2.5,6.1,8.6,2.5,3.7,0.0,3.7,2015,Macedonian Superleague
165,Petar Apcev,GOCE,6,18.2,0.9,8.2,0.111,0.9,5.4,0.16699999999999998,0.9,1.8,0.5,0.5,3.6,0.9,6.8,7.7,1.4,2.3,0.9,3.6,2015,Macedonian Superleague
166,Vladimir Ilic,KUM,1,1.2,0.0,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Macedonian Superleague
167,Darko Najdovski,KAR,2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,9.2,9.2,0.0,0.0,0.0,0.0,2015,Macedonian Superleague
168,Teon Stankovski,KAR,1,2.1,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,2015,Macedonian Superleague
169,Bojan Dimitrovski,GOCE,1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Macedonian Superleague
170,Vasil Tanev,GOCE,1,8.1,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2015,Macedonian Superleague
171,Luka Petrovski,MZT,4,5.9,0.0,3.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.9,7.8,2.0,7.8,9.8,3.9,2.0,0.0,0.0,2015,Macedonian Superleague
172,Angelcho Atanasov,GOCE,1,2.8,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Macedonian Superleague
173,Filip Stojanovic,KUM,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Macedonian Superleague
174,Vlatko Andonov,GOCE,2,4.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Macedonian Superleague
1,Vladimir Ilic,KUM,1,1.9,21.6,21.6,1.0,21.6,21.6,1.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,21.6,0.0,0.0,0.0,64.7,2016,Macedonian Superleague
2,Tomislav Petrov,RAB,3,0.8,20.7,20.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,41.5,2016,Macedonian Superleague
3,Ilija Kolev,KOZ,4,3.4,14.6,18.3,0.8,0.0,0.0,0.0,7.3,11.0,0.667,0.0,14.6,3.7,7.3,11.0,0.0,3.7,3.7,36.5,2016,Macedonian Superleague
4,Uros Lukovic,KUM,8,33.1,13.1,18.8,0.696,0.0,0.2,0.0,9.4,15.9,0.593,2.0,2.0,7.2,11.4,18.6,1.1,0.4,5.4,35.6,2016,Macedonian Superleague
5,Ratko Varda,KOZ,4,18.0,11.4,22.7,0.5,0.7,3.3,0.2,11.4,16.0,0.708,3.3,5.3,4.0,14.7,18.7,2.0,1.3,0.7,34.7,2016,Macedonian Superleague
6,Bojan Trajkovski,RAB,6,22.7,12.7,25.0,0.507,3.3,9.0,0.36,5.1,5.1,1.0,4.3,8.3,1.8,11.6,13.4,2.5,0.7,3.6,33.7,2016,Macedonian Superleague
7,Bojan Trajkovski,KUM,32,29.6,12.5,26.6,0.46799999999999997,2.8,9.1,0.302,3.9,5.4,0.7170000000000001,2.5,5.3,2.1,11.6,13.8,2.9,1.4,1.4,31.5,2016,Macedonian Superleague
8,Luka Petrovski,MZT,3,4.7,9.4,15.7,0.6,0.0,3.1,0.0,12.6,18.8,0.667,3.1,9.4,0.0,6.3,6.3,9.4,0.0,0.0,31.4,2016,Macedonian Superleague
9,Goran Jakimovski,BEST,8,4.8,9.0,15.8,0.5710000000000001,2.3,6.8,0.33299999999999996,10.2,11.3,0.9,1.1,4.5,0.0,2.3,2.3,5.6,1.1,0.0,30.5,2016,Macedonian Superleague
10,Uros Lukovic,MZT,21,22.7,12.7,19.6,0.6509999999999999,0.0,0.0,0.0,4.8,10.2,0.469,2.4,3.4,7.9,9.9,17.8,1.8,0.7,3.6,30.3,2016,Macedonian Superleague
11,Ervin Cogo,RAB,1,5.0,9.6,9.6,1.0,9.6,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6,0.0,0.0,28.8,2016,Macedonian Superleague
12,Karlo Vragovic,FEN,33,32.9,9.7,18.1,0.539,3.4,7.4,0.45399999999999996,4.9,5.7,0.857,2.0,3.5,1.0,6.5,7.6,8.6,2.8,0.0,27.7,2016,Macedonian Superleague
13,Aleksandar Andrejevic,KUM,4,5.0,4.9,7.4,0.667,0.0,0.0,0.0,17.3,19.8,0.875,4.9,2.5,4.9,7.4,12.4,0.0,0.0,2.5,27.2,2016,Macedonian Superleague
14,Ty Harris,BEST,21,34.3,8.5,20.6,0.41100000000000003,1.8,6.5,0.27899999999999997,8.3,11.5,0.7240000000000001,5.4,3.9,0.9,5.3,6.2,4.2,2.1,0.2,27.1,2016,Macedonian Superleague
15,Gjorgi Cekovski,RAB,23,36.1,8.7,17.3,0.502,1.6,5.4,0.293,7.3,9.9,0.743,5.1,4.0,3.7,9.3,13.0,5.2,0.8,0.4,26.3,2016,Macedonian Superleague
16,Dorde Drenovac,MZT,34,29.5,9.4,19.6,0.479,2.2,6.9,0.317,4.9,5.8,0.857,2.1,3.1,1.5,5.1,6.6,2.9,1.7,0.9,25.9,2016,Macedonian Superleague
17,Zarko Rakocevic,KUM,7,28.9,10.6,15.6,0.677,0.0,0.0,0.0,4.3,7.9,0.545,5.0,5.3,4.1,8.9,13.0,3.6,1.9,2.2,25.5,2016,Macedonian Superleague
18,Kiril Nikolovski,FEN,31,32.8,9.3,17.0,0.544,1.5,3.8,0.392,4.7,6.0,0.782,2.3,3.8,3.0,8.5,11.4,1.7,0.7,0.1,24.7,2016,Macedonian Superleague
19,Brandon Penn,KOZ,27,29.7,9.3,21.2,0.439,2.5,8.1,0.301,3.0,3.9,0.758,3.8,3.9,1.3,8.7,10.0,2.5,2.9,0.2,24.1,2016,Macedonian Superleague
20,Nenad Misanovic,KUM,21,19.9,9.5,15.0,0.633,0.0,0.1,0.0,4.8,7.6,0.631,2.2,6.9,6.3,7.6,13.9,1.2,0.5,2.5,23.8,2016,Macedonian Superleague
21,Filip Sepa,KAR,32,24.4,7.2,16.0,0.451,2.5,7.6,0.33299999999999996,6.8,8.3,0.825,2.9,4.2,1.3,4.7,5.9,5.3,1.6,0.1,23.8,2016,Macedonian Superleague
22,Glen Dandridge,KAR,11,24.2,9.1,19.1,0.47700000000000004,3.5,10.2,0.345,1.6,1.8,0.9,3.3,4.0,1.6,4.6,6.1,1.9,1.6,0.0,23.3,2016,Macedonian Superleague
23,Eftim Bogoev,STR,21,32.2,9.1,23.7,0.384,2.0,8.1,0.25,2.9,4.5,0.645,4.3,3.2,0.6,2.3,2.9,6.1,2.1,0.0,23.1,2016,Macedonian Superleague
24,Dusan Knezevic,KAR,33,23.5,9.2,14.2,0.645,0.0,0.2,0.0,4.7,7.7,0.614,3.7,5.3,3.8,7.3,11.1,2.9,2.0,1.0,23.1,2016,Macedonian Superleague
25,Viktor Efremovski,RAB,27,16.4,7.3,16.6,0.44,5.0,12.8,0.38799999999999996,3.4,4.5,0.7559999999999999,2.4,6.9,0.3,4.9,5.2,2.3,0.9,0.0,23.0,2016,Macedonian Superleague
26,Ljubomir Mladenovski,MZT,35,10.5,8.9,14.0,0.636,0.0,0.0,0.0,5.1,8.3,0.619,3.9,10.1,4.5,9.1,13.5,1.8,1.8,3.9,23.0,2016,Macedonian Superleague
27,Aleksandar Radulovic,KOZ,15,23.3,8.4,15.6,0.541,1.3,2.1,0.6,4.6,6.3,0.733,1.8,5.6,6.2,7.9,14.0,0.6,1.1,1.5,22.8,2016,Macedonian Superleague
28,Dimitar Mirakovski,RAB,26,36.5,7.8,17.0,0.45899999999999996,4.9,11.2,0.435,2.1,2.5,0.8540000000000001,4.7,3.6,0.4,4.6,5.0,7.9,1.6,0.0,22.6,2016,Macedonian Superleague
29,Ivan Todorovic,KOZ,13,15.7,9.0,17.1,0.528,0.0,0.0,0.0,4.5,10.4,0.43200000000000005,4.5,7.3,5.7,7.6,13.3,0.7,1.9,0.9,22.5,2016,Macedonian Superleague
30,Aleksander Nesovic,KOZ,28,28.0,7.4,16.5,0.44799999999999995,2.0,5.6,0.359,5.5,6.6,0.841,4.9,5.0,0.9,5.3,6.2,6.6,2.5,0.2,22.3,2016,Macedonian Superleague
31,Jason Carter,KOZ,2,6.1,11.1,18.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,7.4,7.4,0.0,0.0,0.0,22.1,2016,Macedonian Superleague
32,Igor Bjelic,KUM,12,13.6,7.5,11.7,0.6409999999999999,0.0,0.0,0.0,6.9,7.5,0.92,3.0,8.4,3.3,4.5,7.8,2.4,0.9,0.3,22.0,2016,Macedonian Superleague
33,Anthony Lee-Ingram,KUM,1,28.0,9.1,20.0,0.455,3.6,14.5,0.25,0.0,0.0,0.0,3.6,5.4,0.0,3.6,3.6,0.0,0.0,1.8,21.8,2016,Macedonian Superleague
34,Filip Bakoch,KAR,19,7.0,9.1,20.4,0.44799999999999995,1.8,5.6,0.312,1.8,2.8,0.625,3.2,6.7,5.3,9.1,14.4,3.5,1.8,1.1,21.8,2016,Macedonian Superleague
35,Jane Petrovski,RAB,6,21.2,7.0,12.8,0.545,4.7,8.9,0.522,3.1,3.5,0.889,3.9,5.0,0.8,2.7,3.5,5.0,0.8,0.0,21.7,2016,Macedonian Superleague
36,Marko Lukovic,MZT,26,25.5,7.6,17.0,0.449,2.1,6.3,0.337,4.3,5.7,0.7559999999999999,3.3,4.2,4.1,8.0,12.1,4.2,2.1,1.0,21.7,2016,Macedonian Superleague
37,Anton Kazarnovski,KAR,33,24.2,7.2,15.9,0.45399999999999996,2.2,6.7,0.327,4.7,5.4,0.87,3.0,4.6,3.0,7.6,10.6,2.9,1.4,0.6,21.3,2016,Macedonian Superleague
38,Danilo Mijatovic,MZT,32,23.4,7.9,15.3,0.517,2.5,6.7,0.379,3.0,4.0,0.742,2.1,5.0,3.3,7.8,11.1,1.4,0.8,0.3,21.3,2016,Macedonian Superleague
39,Aleksandar Kostoski,KUM,39,34.7,7.3,17.2,0.42200000000000004,4.1,11.7,0.349,2.6,2.9,0.912,3.2,3.6,0.5,4.1,4.7,9.0,1.2,0.0,21.2,2016,Macedonian Superleague
40,Bojan Krstevski,RAB,12,20.2,8.1,16.2,0.5,1.0,2.6,0.385,3.8,6.9,0.5589999999999999,4.0,6.9,3.4,7.1,10.5,2.4,1.6,2.0,21.1,2016,Macedonian Superleague
41,Ryan White,KOZ,17,22.1,7.8,17.2,0.455,2.5,7.7,0.322,3.0,4.5,0.657,2.5,5.5,1.2,4.3,5.5,4.4,3.4,0.1,21.0,2016,Macedonian Superleague
42,Nenad Stojanovski,KUM,11,5.7,9.7,17.2,0.565,0.7,2.2,0.33299999999999996,0.7,2.2,0.33299999999999996,3.0,3.0,6.0,12.0,18.0,0.0,0.0,0.0,21.0,2016,Macedonian Superleague
43,Aleksandar Stefanovski,RAB,11,12.8,8.6,15.8,0.5429999999999999,0.3,1.4,0.25,3.4,4.8,0.7140000000000001,1.7,7.2,2.7,3.8,6.5,1.4,0.7,0.7,20.9,2016,Macedonian Superleague
44,Vladimir Ivelja,FEN,32,26.4,8.1,16.2,0.5,2.0,5.5,0.36200000000000004,2.7,4.3,0.635,3.3,4.7,1.3,4.9,6.2,2.6,0.8,0.9,20.9,2016,Macedonian Superleague
45,Martin Jovanovski,KUM,7,2.9,9.3,18.5,0.5,2.3,4.6,0.5,0.0,0.0,0.0,4.6,7.0,2.3,11.6,13.9,2.3,0.0,0.0,20.9,2016,Macedonian Superleague
46,Damjan Stojanovski,MZT,35,27.2,6.6,15.5,0.428,3.6,9.8,0.368,3.8,4.4,0.862,1.7,4.5,1.0,5.1,6.1,3.3,2.0,0.4,20.6,2016,Macedonian Superleague
47,Aleksandar Andrejevic,STR,8,29.5,8.0,13.3,0.603,0.2,1.7,0.125,4.4,7.4,0.6,2.3,5.3,2.5,7.4,9.9,0.8,2.7,0.2,20.6,2016,Macedonian Superleague
48,Boban Stajic,FEN,32,14.6,6.8,16.8,0.406,2.9,8.6,0.341,4.0,4.7,0.8440000000000001,5.5,7.7,1.4,5.2,6.6,5.6,2.7,0.0,20.6,2016,Macedonian Superleague
49,Darko Sokolov,KAR,32,26.3,7.4,15.8,0.46799999999999997,2.0,6.1,0.321,3.8,4.8,0.779,2.4,2.5,0.7,3.5,4.3,3.9,1.6,0.0,20.5,2016,Macedonian Superleague
50,Miko Golubovic,STR,7,19.9,7.4,16.1,0.457,0.7,2.5,0.28600000000000003,4.6,6.3,0.722,2.5,6.7,3.2,5.6,8.8,1.4,0.0,0.0,20.0,2016,Macedonian Superleague
51,Tomislav Petrovic,RAB,4,2.4,9.9,14.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,14.8,19.8,0.0,4.9,4.9,4.9,4.9,4.9,19.8,2016,Macedonian Superleague
52,Michael Snaer,KAR,21,27.6,7.4,16.6,0.446,1.8,6.3,0.289,3.0,4.1,0.72,4.1,4.3,2.1,5.6,7.6,2.2,2.0,1.0,19.6,2016,Macedonian Superleague
53,Milan Abazovic,STR,12,4.9,5.7,14.6,0.389,3.2,8.1,0.4,4.9,6.5,0.75,1.6,9.7,2.4,2.4,4.9,2.4,0.8,0.0,19.5,2016,Macedonian Superleague
54,Milos Andrejevic,STR,24,28.5,7.4,14.0,0.53,0.7,2.5,0.28600000000000003,3.9,7.3,0.529,3.8,4.2,2.0,8.1,10.0,1.8,2.0,0.1,19.4,2016,Macedonian Superleague
55,Stojan Gjuroski,RAB,12,34.5,7.0,16.7,0.418,3.7,9.6,0.38299999999999995,1.5,1.8,0.867,2.4,4.2,1.9,5.1,7.0,2.1,1.1,0.4,19.2,2016,Macedonian Superleague
56,Milan Markovic,BEST,7,34.3,8.4,15.2,0.556,0.2,0.2,1.0,2.1,5.1,0.40700000000000003,4.1,4.9,4.7,9.0,13.7,2.3,1.3,0.2,19.1,2016,Macedonian Superleague
57,Ivan Sapundjiev,KAR,19,4.4,6.7,17.4,0.387,1.7,8.4,0.2,3.9,4.5,0.875,3.4,10.6,2.2,6.2,8.4,3.4,1.1,0.6,19.0,2016,Macedonian Superleague
58,Gjorgji Georgievski,KUM,10,2.7,6.9,22.4,0.308,1.7,8.6,0.2,3.5,3.5,1.0,3.5,3.5,0.0,3.5,3.5,0.0,1.7,0.0,19.0,2016,Macedonian Superleague
59,Tomcho Sokolov,STR,13,25.6,6.9,16.8,0.41,1.6,3.7,0.423,3.3,6.0,0.5479999999999999,2.9,5.7,2.6,6.3,8.9,1.3,1.4,0.4,18.7,2016,Macedonian Superleague
60,Vukasin Mandic,KUM,36,26.6,6.9,14.8,0.46399999999999997,2.6,7.0,0.36700000000000005,2.1,2.6,0.8240000000000001,2.1,5.8,1.6,7.3,8.8,3.7,1.6,0.1,18.5,2016,Macedonian Superleague
61,Mario Jovcevski,BEST,3,5.8,5.2,18.3,0.28600000000000003,0.0,5.2,0.0,7.9,10.5,0.75,7.9,5.2,7.9,0.0,7.9,0.0,2.6,0.0,18.3,2016,Macedonian Superleague
62,Dusko Bunic,MZT,21,21.0,7.7,11.3,0.6829999999999999,0.0,0.0,0.0,2.8,5.8,0.491,1.4,4.4,3.9,6.4,10.4,1.2,1.0,1.0,18.3,2016,Macedonian Superleague
63,Mrdjan Mrkovic,STR,22,28.7,6.0,12.2,0.494,1.9,6.0,0.316,4.2,4.8,0.873,3.1,4.0,1.8,6.2,8.0,2.4,1.1,0.1,18.2,2016,Macedonian Superleague
64,Dime Tasovski,RAB,16,37.4,6.3,14.1,0.445,2.9,8.3,0.353,2.6,3.6,0.727,3.0,3.8,1.5,7.8,9.2,3.5,2.0,0.3,18.1,2016,Macedonian Superleague
65,Marko Boltic,KAR,33,27.0,6.3,13.3,0.474,1.2,3.5,0.348,4.3,6.2,0.695,3.6,5.4,2.1,7.5,9.6,7.1,3.1,0.2,18.1,2016,Macedonian Superleague
66,Marko Ljubicic,MZT,29,21.9,6.1,16.9,0.36200000000000004,1.8,7.6,0.242,4.0,5.2,0.765,3.2,6.0,0.9,7.9,8.8,7.8,2.3,0.0,18.0,2016,Macedonian Superleague
67,Jane Petrovski,FEN,27,24.1,6.3,12.4,0.509,4.4,8.5,0.518,0.9,1.2,0.75,4.1,4.3,1.0,4.4,5.4,7.8,2.2,0.1,18.0,2016,Macedonian Superleague
68,Aleksandar Petrovic,KAR,33,25.4,5.6,11.7,0.47600000000000003,1.6,5.6,0.29,5.1,6.9,0.74,2.4,6.3,2.7,8.0,10.7,2.5,1.4,0.8,17.9,2016,Macedonian Superleague
69,Marjan Janevski,KUM,36,18.3,6.7,14.5,0.46399999999999997,1.9,6.5,0.295,2.6,3.5,0.745,2.8,7.7,2.9,6.1,9.1,2.3,1.5,0.4,17.9,2016,Macedonian Superleague
70,Marko Simonovski,KUM,27,32.4,6.4,13.6,0.473,3.8,8.8,0.43,1.1,2.3,0.47600000000000003,1.4,3.0,1.3,3.8,5.1,3.0,0.9,0.1,17.7,2016,Macedonian Superleague
71,Miladin Pekovic,FEN,33,31.2,6.2,12.5,0.49200000000000005,1.3,4.0,0.337,4.0,5.1,0.785,2.8,3.4,1.5,6.3,7.8,3.8,1.5,0.1,17.7,2016,Macedonian Superleague
72,Nemanja Protic,MZT,29,20.5,6.0,14.0,0.43,2.6,7.3,0.35600000000000004,3.0,3.5,0.86,3.2,5.6,0.8,4.1,4.9,8.2,1.5,0.2,17.6,2016,Macedonian Superleague
73,Lamont Middleton,KOZ,2,19.7,5.0,22.6,0.222,2.5,8.8,0.28600000000000003,5.0,8.8,0.5710000000000001,6.3,3.8,7.5,5.0,12.5,0.0,0.0,1.3,17.5,2016,Macedonian Superleague
74,Misko Kitev,FEN,7,1.9,7.0,21.0,0.33299999999999996,3.5,17.5,0.2,0.0,3.5,0.0,10.5,0.0,0.0,3.5,3.5,7.0,0.0,0.0,17.5,2016,Macedonian Superleague
75,Nikola Kicev,FEN,8,3.8,6.4,11.1,0.5710000000000001,4.8,7.9,0.6,0.0,0.0,0.0,3.2,4.8,0.0,6.4,6.4,6.4,0.0,0.0,17.5,2016,Macedonian Superleague
76,Dragan Tubak,FEN,20,25.1,7.1,12.4,0.568,0.0,0.1,0.0,3.3,6.1,0.541,4.8,6.7,4.6,10.0,14.6,1.1,0.7,1.6,17.4,2016,Macedonian Superleague
77,Marko Marinkovic,BEST,18,28.4,6.6,15.6,0.42100000000000004,0.4,2.1,0.16699999999999998,3.9,6.4,0.603,2.9,5.7,4.0,7.3,11.3,1.3,1.0,1.0,17.4,2016,Macedonian Superleague
78,Anthony Divejn,KUM,8,25.4,6.1,13.9,0.439,2.4,7.8,0.312,2.7,3.2,0.846,1.7,5.8,1.7,3.9,5.6,1.2,0.2,1.0,17.3,2016,Macedonian Superleague
79,Zlatko Gocevski,STR,20,23.8,7.0,14.9,0.466,2.2,6.5,0.344,0.8,1.2,0.667,2.9,5.5,1.4,6.1,7.5,2.0,0.7,0.5,17.0,2016,Macedonian Superleague
80,Alaudin Mustafa,RAB,10,1.5,6.6,13.2,0.5,3.3,3.3,1.0,0.0,6.6,0.0,3.3,19.8,0.0,9.9,9.9,0.0,3.3,3.3,16.5,2016,Macedonian Superleague
81,Stojan Gjuroski,KOZ,19,27.3,5.4,14.1,0.387,2.2,8.0,0.271,3.3,4.1,0.795,2.4,4.0,2.1,5.4,7.5,2.7,1.2,0.6,16.3,2016,Macedonian Superleague
82,Daniel Nacevski,KOZ,20,10.6,6.8,14.0,0.484,1.1,4.5,0.25,1.6,2.3,0.7,2.5,6.1,0.7,4.3,5.0,2.3,1.6,0.0,16.3,2016,Macedonian Superleague
83,Milan Milkov,FEN,20,10.0,7.8,12.2,0.64,0.0,0.0,0.0,0.5,1.0,0.5,2.4,7.3,1.7,2.7,4.4,0.2,0.2,0.7,16.1,2016,Macedonian Superleague
84,Vladimir Brckov,KOZ,30,33.0,5.7,13.6,0.42100000000000004,1.6,5.4,0.295,2.9,3.6,0.787,3.3,3.6,2.0,7.0,9.0,3.4,1.4,0.6,15.9,2016,Macedonian Superleague
85,Nikola Karakolev,KUM,31,10.8,7.4,13.2,0.56,0.1,1.7,0.083,0.7,2.7,0.263,1.6,6.7,2.3,3.9,6.2,1.9,1.6,0.0,15.6,2016,Macedonian Superleague
86,Nenad Stankov,RAB,23,14.4,5.9,11.2,0.526,2.4,5.6,0.42100000000000004,1.3,1.9,0.6920000000000001,4.4,6.6,1.3,4.1,5.4,2.2,1.0,0.1,15.5,2016,Macedonian Superleague
87,Aleksandar Mukaetov,BEST,18,21.7,7.0,13.9,0.5,0.0,0.7,0.0,1.5,2.6,0.565,2.6,4.8,3.0,6.2,9.1,1.9,1.1,0.2,15.4,2016,Macedonian Superleague
88,Dime Tasovski,STR,14,34.1,5.1,13.0,0.39399999999999996,2.5,7.3,0.33799999999999997,2.7,3.9,0.684,2.8,4.3,0.7,5.4,6.2,1.9,1.2,0.0,15.4,2016,Macedonian Superleague
89,Igor Penov,KAR,26,14.8,5.7,14.2,0.4,1.6,6.6,0.24100000000000002,2.2,2.7,0.818,1.7,5.8,1.4,3.9,5.3,0.7,1.2,0.1,15.1,2016,Macedonian Superleague
90,Dragan Lazarevski,BEST,22,17.7,5.1,16.1,0.314,0.2,3.4,0.067,4.5,8.4,0.534,3.3,5.7,2.2,5.6,7.8,2.4,1.0,0.2,14.8,2016,Macedonian Superleague
91,Ilin Veselkoski,RAB,4,3.3,7.3,18.4,0.4,0.0,3.7,0.0,0.0,0.0,0.0,3.7,3.7,3.7,3.7,7.3,0.0,3.7,3.7,14.7,2016,Macedonian Superleague
92,Andrej Atanasov,KAR,7,4.2,6.3,12.6,0.5,1.6,7.9,0.2,0.0,1.6,0.0,1.6,1.6,3.2,4.7,7.9,4.7,1.6,0.0,14.2,2016,Macedonian Superleague
93,Stavre Mitev,KOZ,5,4.1,6.9,18.4,0.375,0.0,9.2,0.0,0.0,4.6,0.0,2.3,2.3,11.5,6.9,18.4,2.3,2.3,0.0,13.8,2016,Macedonian Superleague
94,C.J. Carter,MZT,11,18.8,4.9,12.6,0.389,1.6,6.3,0.259,2.3,4.7,0.5,4.7,3.3,0.9,4.0,4.9,6.1,3.7,0.2,13.8,2016,Macedonian Superleague
95,Aleksandar Sterjov,KOZ,31,15.3,5.9,10.7,0.552,0.0,0.1,0.0,1.7,2.8,0.607,2.6,6.5,2.6,4.9,7.5,1.0,1.0,0.8,13.5,2016,Macedonian Superleague
96,Jakov Stojanovic,STR,10,7.1,5.4,11.5,0.47100000000000003,2.7,7.4,0.364,0.0,0.0,0.0,1.3,8.1,2.0,6.7,8.8,2.0,1.3,0.0,13.5,2016,Macedonian Superleague
97,Petar Nikolic,RAB,27,30.0,4.8,11.8,0.41,1.3,5.2,0.256,2.4,3.1,0.765,3.1,4.5,2.2,3.9,6.2,3.6,2.1,0.2,13.4,2016,Macedonian Superleague
98,Miodrag Todorovikj,KUM,11,3.2,4.0,17.3,0.231,2.7,12.0,0.222,2.7,5.3,0.5,12.0,10.7,1.3,4.0,5.3,10.7,1.3,0.0,13.3,2016,Macedonian Superleague
99,Uros Vasiljevic,MZT,19,11.3,5.1,14.8,0.34299999999999997,0.9,5.3,0.16699999999999998,2.2,2.4,0.909,3.1,6.2,1.5,5.5,7.1,2.6,1.3,0.2,13.2,2016,Macedonian Superleague
100,Dimitar Karadzovski,KUM,40,28.9,3.9,10.2,0.38799999999999996,1.6,5.6,0.293,3.7,4.2,0.889,2.4,4.4,0.6,4.9,5.5,5.2,1.2,0.0,13.2,2016,Macedonian Superleague
101,Dejan Delev,KOZ,7,5.2,4.0,9.2,0.429,4.0,7.9,0.5,1.3,2.6,0.5,6.6,4.0,0.0,2.6,2.6,4.0,1.3,0.0,13.2,2016,Macedonian Superleague
102,Boris Shutarov,BEST,8,9.0,4.3,14.9,0.292,0.0,0.0,0.0,4.3,11.2,0.389,3.1,8.7,6.8,4.3,11.2,0.6,2.5,1.2,13.0,2016,Macedonian Superleague
103,Damjan Jakimovski,KAR,16,9.4,4.6,12.1,0.385,3.4,9.3,0.36700000000000005,0.0,0.0,0.0,3.4,6.8,0.0,1.2,1.2,1.5,1.2,0.0,12.7,2016,Macedonian Superleague
104,Predrag Pajic,FEN,29,13.7,4.9,13.3,0.37,2.1,6.9,0.304,0.7,1.4,0.545,1.2,6.9,1.5,5.8,7.3,2.2,2.1,0.2,12.7,2016,Macedonian Superleague
