#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,Antanas Bertasus,KED,2,1.9,25.1,25.1,1.0,0.0,0.0,0.0,25.1,25.1,1.0,0.0,0.0,12.5,25.1,37.6,12.5,12.5,0.0,75.2,2018,FIBA Europe Cup - Qualification
2,Trae Golden,PORT,2,24.1,15.4,24.6,0.625,1.0,4.1,0.25,11.3,11.3,1.0,4.1,2.0,0.0,7.2,7.2,7.2,2.0,0.0,43.0,2018,FIBA Europe Cup - Qualification
3,Nemanja Milosevic,ORA,2,30.9,15.4,25.9,0.594,4.9,8.9,0.545,5.7,5.7,1.0,2.4,4.9,3.2,13.0,16.2,2.4,0.8,0.8,41.3,2018,FIBA Europe Cup - Qualification
4,Jack Gibbs,SPI,2,18.1,15.6,25.2,0.619,7.2,12.0,0.6,2.4,3.6,0.667,2.4,2.4,0.0,2.4,2.4,7.2,3.6,0.0,40.8,2018,FIBA Europe Cup - Qualification
5,Frank Gaines,PARM,4,27.9,12.3,26.8,0.46,2.6,10.2,0.25,9.4,11.9,0.7859999999999999,4.7,4.3,2.6,4.3,6.8,2.6,2.1,0.0,36.6,2018,FIBA Europe Cup - Qualification
6,Tre Demps,MON,4,29.2,14.7,23.5,0.625,5.5,6.7,0.812,1.3,2.1,0.6,2.1,1.3,0.8,3.8,4.6,2.5,0.4,0.0,36.1,2018,FIBA Europe Cup - Qualification
7,Anton Dziuba,DNI,2,23.0,12.7,22.3,0.5710000000000001,2.1,4.2,0.5,7.4,8.5,0.875,1.1,4.2,4.2,11.7,15.9,3.2,0.0,0.0,35.1,2018,FIBA Europe Cup - Qualification
8,Denislav Vutev,RIL,2,10.5,16.6,18.9,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.4,2.4,4.7,0.0,2.4,0.0,33.1,2018,FIBA Europe Cup - Qualification
9,Kevin Capers,ATL,2,28.8,8.3,20.5,0.40700000000000003,0.8,4.5,0.16699999999999998,15.2,15.9,0.9520000000000001,3.0,6.1,0.0,3.0,3.0,3.8,4.5,0.0,32.6,2018,FIBA Europe Cup - Qualification
10,Osiris Eldridge,TRA,2,31.4,10.6,21.1,0.5,7.5,16.6,0.455,3.8,4.5,0.833,2.3,6.0,2.3,6.8,9.1,2.3,1.5,0.0,32.4,2018,FIBA Europe Cup - Qualification
11,Maurice Stuckey,OLI,2,27.6,11.7,20.7,0.565,4.5,12.6,0.35700000000000004,4.5,5.4,0.833,2.7,6.3,1.8,1.8,3.6,2.7,1.8,0.0,32.4,2018,FIBA Europe Cup - Qualification
12,Goran Gajovic,ORA,2,24.9,12.0,22.1,0.545,4.0,10.0,0.4,4.0,4.0,1.0,3.0,7.0,0.0,2.0,2.0,4.0,1.0,0.0,32.1,2018,FIBA Europe Cup - Qualification
13,Toni Bizaca,SOD,2,23.6,12.3,23.6,0.52,3.8,10.4,0.364,3.8,3.8,1.0,5.7,0.9,2.8,6.6,9.4,2.8,1.9,0.9,32.0,2018,FIBA Europe Cup - Qualification
14,Bracey Wright,DEM,2,36.1,12.0,21.2,0.5670000000000001,4.2,8.5,0.5,3.5,3.5,1.0,0.7,2.1,1.4,4.2,5.7,6.4,0.7,0.0,31.8,2018,FIBA Europe Cup - Qualification
15,Zoltan Perl,FAL,2,27.8,10.4,19.9,0.522,3.5,4.3,0.8,6.9,8.7,0.8,4.3,6.9,1.7,5.2,6.9,4.3,2.6,0.0,31.2,2018,FIBA Europe Cup - Qualification
16,David Vojvoda,SZO,4,29.8,12.0,20.8,0.574,4.2,8.5,0.5,2.7,4.2,0.636,3.5,5.0,1.2,6.9,8.1,2.3,1.2,0.0,30.9,2018,FIBA Europe Cup - Qualification
17,Sasa Borovnjak,FCP,2,25.1,11.9,18.9,0.632,0.0,0.0,0.0,6.9,9.9,0.7,6.9,7.9,5.0,5.0,9.9,4.0,4.0,1.0,30.8,2018,FIBA Europe Cup - Qualification
18,Marquis Wright,EGIS,4,22.8,13.5,25.5,0.531,2.1,6.8,0.308,1.6,2.1,0.75,3.1,5.7,2.1,4.7,6.8,9.4,2.6,0.0,30.7,2018,FIBA Europe Cup - Qualification
19,Scott Thomas,SPI,2,23.4,10.2,17.6,0.579,5.6,12.0,0.462,4.6,6.5,0.7140000000000001,0.0,4.6,0.9,6.5,7.4,6.5,4.6,0.0,30.5,2018,FIBA Europe Cup - Qualification
20,Garlon Green,MON,4,29.4,12.5,20.4,0.612,4.2,7.1,0.588,1.2,2.9,0.429,1.2,2.5,1.7,10.4,12.1,3.3,1.7,0.4,30.4,2018,FIBA Europe Cup - Qualification
21,Brandon Taylor,STE,2,34.1,8.3,14.5,0.5710000000000001,2.8,6.9,0.4,11.0,11.0,1.0,4.1,1.4,0.0,0.7,0.7,8.3,2.1,0.0,30.4,2018,FIBA Europe Cup - Qualification
22,Diamon Simpson,DEM,4,24.2,13.9,18.1,0.7709999999999999,0.0,0.0,0.0,2.1,9.8,0.21100000000000002,1.5,6.7,5.7,6.2,11.9,2.6,2.6,1.5,29.9,2018,FIBA Europe Cup - Qualification
23,Mike DiNunno,BSZ,2,28.8,10.2,21.2,0.48,4.2,11.9,0.35700000000000004,5.1,5.9,0.857,3.4,3.4,0.0,4.2,4.2,7.6,0.0,0.0,29.7,2018,FIBA Europe Cup - Qualification
24,Illya Sidorov,KHI,2,20.5,8.9,20.3,0.43799999999999994,3.8,10.1,0.375,7.6,11.4,0.667,2.5,8.9,2.5,5.1,7.6,5.1,0.0,0.0,29.1,2018,FIBA Europe Cup - Qualification
25,Grzegorz Kulka,STAL,1,6.7,14.5,21.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.3,21.8,7.3,7.3,14.5,0.0,7.3,0.0,29.1,2018,FIBA Europe Cup - Qualification
26,Jalen Jenkins,KRR,2,32.0,10.8,21.5,0.5,0.0,0.0,0.0,6.9,10.8,0.643,0.8,3.1,5.4,13.1,18.5,2.3,1.5,1.5,28.5,2018,FIBA Europe Cup - Qualification
27,Vladislav Korenyuk,KED,4,19.5,12.5,21.3,0.588,0.0,0.0,0.0,3.1,3.8,0.833,1.3,5.0,3.1,9.4,12.5,3.1,0.0,1.9,28.2,2018,FIBA Europe Cup - Qualification
28,Kresimir Loncar,OLI,2,28.2,9.7,21.2,0.45799999999999996,4.4,9.7,0.455,3.5,5.3,0.667,2.6,4.4,0.9,7.9,8.8,0.0,0.0,1.8,27.4,2018,FIBA Europe Cup - Qualification
29,Darrin Govens,FAL,2,36.2,8.6,15.9,0.542,3.3,6.0,0.556,6.6,7.3,0.909,4.0,4.0,1.3,4.0,5.3,5.3,1.3,0.0,27.2,2018,FIBA Europe Cup - Qualification
30,Derrick Colter,KHI,2,32.5,10.4,22.3,0.46399999999999997,2.4,5.6,0.429,4.0,4.8,0.833,2.4,2.4,0.8,1.6,2.4,8.8,0.0,0.0,27.1,2018,FIBA Europe Cup - Qualification
31,Erving Walker,DEM,4,33.7,8.5,20.7,0.41100000000000003,2.2,8.9,0.25,7.8,10.0,0.778,3.0,1.1,1.5,4.1,5.6,10.0,1.1,0.0,27.0,2018,FIBA Europe Cup - Qualification
32,Devin Brooks,BAL,4,35.4,9.0,22.8,0.39399999999999996,2.4,9.0,0.26899999999999996,6.6,8.0,0.826,4.5,3.1,3.1,8.7,11.8,8.7,2.8,0.0,27.0,2018,FIBA Europe Cup - Qualification
33,Burak Eslik,TRA,2,1.8,13.4,53.6,0.25,0.0,13.4,0.0,0.0,0.0,0.0,0.0,13.4,13.4,0.0,13.4,0.0,0.0,0.0,26.8,2018,FIBA Europe Cup - Qualification
34,Eric Fanning,EGIS,4,27.0,7.5,13.2,0.5670000000000001,4.0,5.7,0.6920000000000001,7.9,9.7,0.818,2.2,4.0,1.3,6.6,7.9,4.0,1.3,0.0,26.8,2018,FIBA Europe Cup - Qualification
35,Vytenis Cizauskas,TUK,2,33.5,9.9,18.3,0.542,3.0,7.6,0.4,3.8,4.6,0.833,2.3,4.6,0.0,1.5,1.5,8.4,2.3,0.0,26.6,2018,FIBA Europe Cup - Qualification
36,Michael Fusek,SPI,1,18.3,12.1,12.1,1.0,0.0,0.0,0.0,2.4,2.4,1.0,0.0,0.0,4.8,12.1,16.9,0.0,0.0,4.8,26.6,2018,FIBA Europe Cup - Qualification
37,Tyreek Duren,AEK,2,32.7,10.3,18.4,0.56,3.7,5.9,0.625,2.2,2.9,0.75,2.9,1.5,2.2,3.7,5.9,6.6,0.0,0.0,26.5,2018,FIBA Europe Cup - Qualification
38,Oleksandr Antypov,KHI,2,14.8,7.0,10.5,0.667,0.0,0.0,0.0,12.3,15.8,0.778,3.5,7.0,7.0,12.3,19.3,1.8,3.5,0.0,26.3,2018,FIBA Europe Cup - Qualification
39,Valerii Likhodei,KED,4,27.1,9.0,18.5,0.488,3.6,7.2,0.5,4.5,5.9,0.769,2.7,2.3,2.7,7.7,10.4,1.8,1.4,0.9,26.2,2018,FIBA Europe Cup - Qualification
40,Vitali Malchevskiy,KHI,2,24.0,7.6,16.2,0.467,5.4,11.9,0.455,5.4,6.5,0.833,0.0,5.4,3.2,6.5,9.7,3.2,1.1,2.2,25.9,2018,FIBA Europe Cup - Qualification
41,JaVonte Reddick,MON,3,21.7,9.6,16.9,0.565,0.0,0.0,0.0,6.6,12.5,0.529,5.1,8.8,6.6,5.1,11.8,0.0,2.9,1.5,25.7,2018,FIBA Europe Cup - Qualification
42,Scott Martin,PBD,4,25.4,9.9,18.4,0.535,4.3,9.0,0.47600000000000003,1.7,2.1,0.8,1.3,3.0,2.6,10.7,13.3,2.1,1.3,1.3,25.7,2018,FIBA Europe Cup - Qualification
43,Jon Stefansson,KRR,2,33.6,8.8,21.2,0.414,2.9,9.5,0.308,5.1,5.1,1.0,1.5,0.0,0.7,6.6,7.3,5.1,1.5,0.0,25.6,2018,FIBA Europe Cup - Qualification
44,Steven Cook,TUK,2,33.0,9.3,17.8,0.522,3.1,4.6,0.667,3.9,3.9,1.0,6.2,3.1,3.9,10.0,13.9,3.1,0.0,0.8,25.5,2018,FIBA Europe Cup - Qualification
45,Evaldas Kairys,DEM,3,13.9,8.5,15.8,0.5379999999999999,0.0,0.0,0.0,8.5,14.6,0.583,3.6,3.6,7.3,7.3,14.6,0.0,2.4,2.4,25.5,2018,FIBA Europe Cup - Qualification
46,Olexandr Mishula,DNI,2,26.8,9.1,22.7,0.4,2.7,10.0,0.273,4.5,4.5,1.0,3.6,1.8,0.9,3.6,4.5,8.2,2.7,0.0,25.5,2018,FIBA Europe Cup - Qualification
47,Andreas Person,BOR,2,31.1,8.4,17.6,0.478,5.4,10.0,0.5379999999999999,3.1,7.7,0.4,2.3,5.4,0.8,2.3,3.1,2.3,3.8,0.8,25.3,2018,FIBA Europe Cup - Qualification
48,Hakan Demirel,IBB,1,6.8,8.4,25.1,0.33299999999999996,8.4,16.8,0.5,0.0,0.0,0.0,8.4,0.0,16.8,0.0,16.8,8.4,0.0,0.0,25.1,2018,FIBA Europe Cup - Qualification
49,Kristjan Kitsing,TUK,2,23.7,8.6,17.2,0.5,3.2,8.6,0.375,4.3,5.4,0.8,4.3,8.6,0.0,11.8,11.8,1.1,0.0,0.0,24.7,2018,FIBA Europe Cup - Qualification
50,Travis Taylor,RIL,2,27.3,11.9,21.9,0.542,0.0,0.0,0.0,0.9,6.4,0.14300000000000002,2.7,6.4,2.7,8.2,11.0,5.5,3.7,0.9,24.7,2018,FIBA Europe Cup - Qualification
51,Stevie Browning,TRA,2,22.1,8.6,20.3,0.42100000000000004,4.3,9.6,0.444,3.2,4.3,0.75,2.1,1.1,1.1,3.2,4.3,6.4,1.1,0.0,24.6,2018,FIBA Europe Cup - Qualification
52,Csaba Ferencz,EGIS,4,18.8,8.2,16.4,0.5,6.3,12.0,0.526,1.9,2.5,0.75,0.6,6.9,0.6,3.8,4.4,1.9,0.0,0.0,24.6,2018,FIBA Europe Cup - Qualification
53,Marcus Ginyard,RAB,2,37.2,8.0,16.0,0.5,3.7,5.5,0.667,4.9,6.1,0.8,2.5,2.5,0.0,3.1,3.1,4.3,4.3,0.0,24.5,2018,FIBA Europe Cup - Qualification
54,Michael Thompson,IBB,4,34.3,9.3,18.1,0.51,1.9,7.0,0.263,4.1,4.1,1.0,1.1,4.4,0.4,3.3,3.7,8.9,1.9,0.0,24.4,2018,FIBA Europe Cup - Qualification
55,Shawn Dawson,BHS,4,30.7,10.4,21.6,0.48100000000000004,1.6,4.0,0.4,2.0,3.6,0.556,2.8,3.6,2.0,7.6,9.6,2.4,1.2,1.6,24.4,2018,FIBA Europe Cup - Qualification
56,Mateusz Kostrzewski,STAL,2,17.0,10.0,18.6,0.5379999999999999,1.4,2.9,0.5,2.9,5.7,0.5,0.0,2.9,4.3,4.3,8.6,0.0,1.4,0.0,24.4,2018,FIBA Europe Cup - Qualification
57,Julian Norfleet,FAL,2,25.7,9.4,17.8,0.526,4.7,10.3,0.455,0.9,1.9,0.5,0.9,3.7,0.0,4.7,4.7,5.6,0.0,0.0,24.3,2018,FIBA Europe Cup - Qualification
58,Stefan Bircevic,IBB,4,27.0,6.6,11.3,0.583,5.2,7.1,0.733,5.6,8.5,0.667,1.9,6.1,1.9,5.2,7.1,2.8,0.5,0.0,24.0,2018,FIBA Europe Cup - Qualification
59,D.J. Richardson,OLI,1,10.2,9.6,28.8,0.33299999999999996,4.8,19.2,0.25,0.0,0.0,0.0,4.8,4.8,0.0,9.6,9.6,0.0,4.8,0.0,24.0,2018,FIBA Europe Cup - Qualification
60,Kendrick Perry,SZO,4,31.2,8.5,14.7,0.575,1.1,4.4,0.25,5.9,7.4,0.8,2.9,5.9,0.0,4.8,4.8,7.7,2.9,0.0,23.9,2018,FIBA Europe Cup - Qualification
61,Mykola Vilkhovetskyi,DNI,2,15.3,9.6,12.7,0.75,3.2,4.8,0.667,1.6,1.6,1.0,1.6,8.0,3.2,6.4,9.6,8.0,0.0,0.0,23.9,2018,FIBA Europe Cup - Qualification
62,Pedro Bastos,FCP,2,21.9,7.9,13.6,0.583,5.7,7.9,0.7140000000000001,2.3,2.3,1.0,1.1,3.4,0.0,1.1,1.1,9.1,2.3,0.0,23.8,2018,FIBA Europe Cup - Qualification
63,Jakim Donaldson,PORT,2,24.0,10.3,20.6,0.5,0.0,0.0,0.0,3.1,5.1,0.6,4.1,4.1,6.2,11.3,17.5,2.1,3.1,0.0,23.7,2018,FIBA Europe Cup - Qualification
64,Codi Miller-McIntyre,PARM,4,32.4,8.1,16.8,0.478,2.2,5.1,0.429,5.1,9.2,0.56,5.9,3.3,2.2,9.5,11.7,9.5,2.6,0.0,23.4,2018,FIBA Europe Cup - Qualification
65,Devin Searcy,AEK,2,29.9,9.6,19.3,0.5,0.0,0.0,0.0,4.0,4.8,0.833,3.2,4.0,3.2,6.4,9.6,0.0,0.0,2.4,23.3,2018,FIBA Europe Cup - Qualification
66,Igor Kesar,BAL,4,31.1,7.5,13.4,0.5589999999999999,2.8,5.5,0.5,5.5,6.7,0.8240000000000001,3.9,3.6,4.7,5.5,10.3,1.6,0.8,0.0,23.3,2018,FIBA Europe Cup - Qualification
67,Dominez Burnett,PBD,4,28.5,6.9,19.5,0.353,1.9,6.1,0.312,7.6,9.5,0.8,5.3,2.7,2.3,5.0,7.3,6.1,1.1,0.0,23.3,2018,FIBA Europe Cup - Qualification
68,Martin Zeno,ORA,1,31.0,9.3,17.0,0.545,3.1,7.7,0.4,1.5,1.5,1.0,4.6,3.1,0.0,7.7,7.7,3.1,1.5,0.0,23.2,2018,FIBA Europe Cup - Qualification
69,Chris Jones,MON,2,25.3,9.6,20.2,0.47600000000000003,1.0,4.8,0.2,2.9,2.9,1.0,2.9,2.9,2.9,6.7,9.6,8.7,2.9,0.0,23.1,2018,FIBA Europe Cup - Qualification
70,Ivan Buva,IBB,4,22.1,8.0,22.4,0.359,1.1,1.7,0.667,5.7,6.9,0.833,2.9,4.6,5.2,7.5,12.6,2.3,2.3,1.1,23.0,2018,FIBA Europe Cup - Qualification
71,Alexandre Libert,SPI,2,18.0,6.0,13.3,0.455,4.8,9.7,0.5,6.0,8.4,0.7140000000000001,3.6,4.8,2.4,7.2,9.7,1.2,1.2,0.0,22.9,2018,FIBA Europe Cup - Qualification
72,Valter Lindstrom,SOD,2,27.3,4.9,15.5,0.316,4.1,10.6,0.385,9.0,9.8,0.917,6.5,2.4,0.0,3.3,3.3,6.5,1.6,0.8,22.8,2018,FIBA Europe Cup - Qualification
73,Andre Hollins,EGIS,4,26.5,8.9,16.6,0.541,2.2,4.9,0.455,2.7,3.6,0.75,3.6,5.4,0.9,2.7,3.6,6.7,4.5,0.0,22.8,2018,FIBA Europe Cup - Qualification
74,Marin Mornar,BOR,2,15.7,7.6,16.7,0.455,0.0,6.1,0.0,7.6,13.7,0.556,12.2,10.6,4.6,4.6,9.1,1.5,0.0,4.6,22.8,2018,FIBA Europe Cup - Qualification
75,Aleksandar Georgiev,BSZ,1,32.0,4.5,10.4,0.429,1.5,7.4,0.2,11.9,17.8,0.667,1.5,5.9,1.5,7.4,8.9,1.5,4.5,1.5,22.3,2018,FIBA Europe Cup - Qualification
76,Will Hanley,FCP,2,34.6,7.9,15.8,0.5,1.4,1.4,1.0,5.0,8.6,0.583,2.9,5.0,1.4,6.5,7.9,5.7,2.2,0.0,22.2,2018,FIBA Europe Cup - Qualification
77,Aaron Johnson,STAL,2,27.3,5.3,13.3,0.4,1.8,3.6,0.5,9.8,12.4,0.7859999999999999,7.1,6.2,1.8,7.1,8.9,10.7,2.7,0.0,22.2,2018,FIBA Europe Cup - Qualification
78,Danilo Tasic,AEK,2,28.3,9.4,21.3,0.44,1.7,8.5,0.2,1.7,6.8,0.25,0.0,6.0,2.6,8.5,11.1,1.7,0.9,3.4,22.1,2018,FIBA Europe Cup - Qualification
79,Chavdar Kostov,RAB,2,36.1,7.6,10.1,0.75,3.8,5.1,0.75,3.2,5.1,0.625,3.2,5.7,0.6,5.7,6.3,3.8,0.6,0.6,22.1,2018,FIBA Europe Cup - Qualification
80,James Woodard,KED,4,20.2,7.9,15.7,0.5,2.4,7.9,0.308,3.6,4.8,0.75,2.4,4.2,0.6,7.2,7.9,3.0,0.0,0.0,21.7,2018,FIBA Europe Cup - Qualification
81,Haris Delalic,SPI,2,10.0,6.5,15.2,0.429,2.2,6.5,0.33299999999999996,6.5,6.5,1.0,4.3,4.3,2.2,15.2,17.3,2.2,4.3,2.2,21.7,2018,FIBA Europe Cup - Qualification
82,Carl Engstrom,TUK,2,27.2,8.5,16.9,0.5,0.0,0.0,0.0,4.7,10.3,0.455,0.9,5.6,4.7,5.6,10.3,1.9,0.0,0.9,21.6,2018,FIBA Europe Cup - Qualification
83,Taurean Green,BHS,4,31.9,7.3,13.1,0.5589999999999999,2.7,6.5,0.41200000000000003,4.2,5.0,0.846,5.0,5.4,1.2,3.1,4.2,6.5,0.4,0.0,21.6,2018,FIBA Europe Cup - Qualification
84,Marcus Gilbert,FCP,2,33.5,7.4,14.1,0.526,2.2,5.2,0.429,4.5,5.9,0.75,3.0,2.2,0.0,7.4,7.4,1.5,0.0,0.7,21.5,2018,FIBA Europe Cup - Qualification
85,Antonio Monteiro,FCP,2,12.8,9.7,15.6,0.625,0.0,3.9,0.0,1.9,3.9,0.5,0.0,9.7,1.9,15.6,17.5,1.9,0.0,0.0,21.4,2018,FIBA Europe Cup - Qualification
86,David Haughton,BAL,4,21.7,9.0,11.9,0.762,0.0,0.0,0.0,3.4,5.6,0.6,0.6,4.0,10.7,4.5,15.2,1.1,1.7,2.3,21.4,2018,FIBA Europe Cup - Qualification
87,Benoit Mangin,PORT,2,20.8,5.9,10.7,0.556,3.6,4.8,0.75,5.9,7.1,0.833,7.1,1.2,1.2,1.2,2.4,5.9,0.0,0.0,21.4,2018,FIBA Europe Cup - Qualification
88,Pedro Pinto,FCP,2,12.8,5.8,27.2,0.214,3.9,11.7,0.33299999999999996,5.8,7.8,0.75,5.8,1.9,0.0,1.9,1.9,9.7,0.0,0.0,21.4,2018,FIBA Europe Cup - Qualification
89,Strahinja Milosevic,SZO,4,29.6,8.1,18.2,0.447,0.8,4.7,0.16699999999999998,4.3,5.4,0.7859999999999999,3.9,3.9,2.3,5.0,7.4,4.3,2.3,0.4,21.3,2018,FIBA Europe Cup - Qualification
90,Sergiy Pavlov,KHI,2,22.0,5.9,13.0,0.455,0.0,3.5,0.0,9.4,13.0,0.727,0.0,3.5,2.4,1.2,3.5,2.4,0.0,0.0,21.2,2018,FIBA Europe Cup - Qualification
91,Jeff Adrien,BHS,4,27.9,7.9,18.5,0.429,0.4,1.8,0.25,4.8,7.0,0.688,1.8,4.0,3.5,11.9,15.4,0.4,0.4,1.3,21.1,2018,FIBA Europe Cup - Qualification
92,Radu Paliciuc,ATL,2,24.8,6.1,16.7,0.368,3.5,11.4,0.308,5.3,6.1,0.857,3.5,2.6,0.0,4.4,4.4,1.8,2.6,0.0,21.1,2018,FIBA Europe Cup - Qualification
93,Malcolm Grant,KED,4,26.2,5.1,13.1,0.39299999999999996,1.9,5.1,0.364,8.9,9.4,0.95,2.3,0.9,1.4,5.6,7.0,8.4,0.5,0.0,21.0,2018,FIBA Europe Cup - Qualification
94,Brady Heslip,TRA,2,21.6,7.7,19.7,0.389,2.2,12.0,0.182,3.3,4.4,0.75,2.2,6.6,0.0,2.2,2.2,5.5,1.1,0.0,20.8,2018,FIBA Europe Cup - Qualification
95,Milos Borisov,FAL,2,28.9,7.5,17.5,0.429,2.5,6.7,0.375,3.3,3.3,1.0,2.5,3.3,2.5,5.8,8.3,5.8,4.2,0.0,20.8,2018,FIBA Europe Cup - Qualification
96,Caleb Green,TRA,2,36.5,5.8,11.7,0.5,1.9,5.8,0.33299999999999996,7.1,7.8,0.917,3.9,3.9,1.3,6.5,7.8,5.2,0.0,2.6,20.8,2018,FIBA Europe Cup - Qualification
97,Brett Bisping,BOR,2,31.4,6.1,18.2,0.33299999999999996,2.3,9.1,0.25,6.1,8.4,0.727,4.6,3.8,4.6,6.1,10.6,1.5,2.3,0.0,20.5,2018,FIBA Europe Cup - Qualification
98,Dragan Zekovic,STE,2,21.9,5.4,12.9,0.41700000000000004,2.2,5.4,0.4,7.5,10.8,0.7,1.1,1.1,0.0,3.2,3.2,1.1,0.0,0.0,20.5,2018,FIBA Europe Cup - Qualification
99,Dmytro Gliebov,DNI,2,20.3,6.0,15.6,0.385,0.0,6.0,0.0,8.4,9.6,0.875,3.6,4.8,1.2,6.0,7.2,4.8,1.2,0.0,20.4,2018,FIBA Europe Cup - Qualification
100,Ivan Zigeranovic,FAL,2,18.9,8.9,11.4,0.778,0.0,0.0,0.0,2.5,5.1,0.5,2.5,7.6,3.8,1.3,5.1,5.1,2.5,1.3,20.3,2018,FIBA Europe Cup - Qualification
101,Terry Whisnant,BSZ,2,27.6,6.2,13.2,0.467,5.3,11.5,0.462,2.6,2.6,1.0,0.9,1.8,0.9,3.5,4.4,0.9,0.9,0.0,20.3,2018,FIBA Europe Cup - Qualification
102,Stanislav Tymofeyenko,DNI,2,28.9,6.8,20.3,0.33299999999999996,1.7,7.6,0.222,5.1,6.8,0.75,5.1,4.2,2.5,5.9,8.4,6.8,1.7,2.5,20.3,2018,FIBA Europe Cup - Qualification
103,Deividas Dulkys,IBB,4,30.8,7.0,14.4,0.486,4.5,9.9,0.45799999999999996,1.6,2.9,0.5710000000000001,4.5,3.3,2.1,5.8,7.8,3.7,0.4,0.0,20.2,2018,FIBA Europe Cup - Qualification
104,Josef Potocek,PBD,4,9.8,6.7,17.8,0.375,3.3,13.4,0.25,3.3,6.7,0.5,0.0,4.5,1.1,1.1,2.2,1.1,0.0,0.0,20.1,2018,FIBA Europe Cup - Qualification
105,Janar Talts,TUK,2,24.2,8.4,22.1,0.381,3.2,7.4,0.429,0.0,2.1,0.0,2.1,4.2,6.3,10.5,16.9,3.2,1.1,0.0,20.0,2018,FIBA Europe Cup - Qualification
106,Ivan Ukhov,PARM,4,27.9,6.0,16.6,0.359,3.4,10.6,0.32,4.7,5.5,0.846,2.6,4.3,2.6,4.7,7.2,3.0,3.0,0.0,20.0,2018,FIBA Europe Cup - Qualification
107,Yusuf Necip Secen,TRA,1,7.2,6.7,6.7,1.0,6.7,6.7,1.0,0.0,0.0,0.0,0.0,13.3,6.7,6.7,13.3,0.0,0.0,0.0,20.0,2018,FIBA Europe Cup - Qualification
108,Sarunas Vasiliauskas,TRA,2,28.7,5.8,9.9,0.583,3.3,7.4,0.444,5.0,5.8,0.857,0.8,4.1,0.0,1.7,1.7,7.4,3.3,0.0,19.8,2018,FIBA Europe Cup - Qualification
109,Jackson Kent,PBD,4,21.5,6.1,14.2,0.429,3.0,6.6,0.462,4.6,4.6,1.0,3.5,4.6,2.0,6.1,8.1,4.6,0.5,0.0,19.7,2018,FIBA Europe Cup - Qualification
110,Emil Lundstedt,BOR,2,10.9,8.7,13.1,0.667,2.2,6.5,0.33299999999999996,0.0,0.0,0.0,0.0,6.5,6.5,0.0,6.5,2.2,0.0,0.0,19.6,2018,FIBA Europe Cup - Qualification
111,Jean Victor Traore,PORT,2,24.3,7.1,12.2,0.583,5.1,8.1,0.625,0.0,0.0,0.0,1.0,4.1,0.0,5.1,5.1,1.0,0.0,0.0,19.3,2018,FIBA Europe Cup - Qualification
112,Milan Csorvasi,EGIS,3,19.7,8.0,12.0,0.667,0.0,0.8,0.0,3.2,4.8,0.667,6.4,5.6,4.0,7.2,11.2,0.8,2.4,0.0,19.3,2018,FIBA Europe Cup - Qualification
113,Justas Tamulis,KED,4,25.5,6.2,14.9,0.419,3.4,10.1,0.33299999999999996,3.4,4.3,0.778,1.0,1.0,1.0,3.4,4.3,3.8,0.5,1.0,19.2,2018,FIBA Europe Cup - Qualification
114,Abdul Gaddy,OLI,2,26.0,7.6,16.3,0.47100000000000003,1.0,4.8,0.2,2.9,6.7,0.429,2.9,7.6,1.9,5.7,7.6,6.7,2.9,0.0,19.1,2018,FIBA Europe Cup - Qualification
115,Jure Skific,STAL,2,26.7,9.1,18.2,0.5,0.0,1.8,0.0,0.9,1.8,0.5,0.9,1.8,1.8,6.4,8.2,2.7,3.6,0.0,19.1,2018,FIBA Europe Cup - Qualification
116,Xavier Thames,BHS,4,26.4,4.7,14.4,0.32299999999999995,3.3,7.0,0.467,6.5,8.4,0.778,1.4,4.2,0.5,4.7,5.1,4.7,1.4,0.5,19.1,2018,FIBA Europe Cup - Qualification
117,Matt Tiby,MON,4,28.4,6.9,18.1,0.381,2.2,5.6,0.385,3.0,3.9,0.778,3.9,4.7,3.0,13.8,16.8,5.2,1.3,1.7,19.0,2018,FIBA Europe Cup - Qualification
118,Osvaldas Olisevicius,OLI,2,27.6,7.2,11.7,0.615,2.7,6.3,0.429,1.8,2.7,0.667,0.0,4.5,0.9,6.3,7.2,2.7,0.9,0.0,18.9,2018,FIBA Europe Cup - Qualification
119,Keaton Grant,SPI,2,23.0,9.4,17.9,0.526,0.0,2.8,0.0,0.0,0.9,0.0,0.9,3.8,0.0,2.8,2.8,6.6,0.9,2.8,18.8,2018,FIBA Europe Cup - Qualification
120,Steven Davis,EGIS,2,13.6,5.1,13.7,0.375,1.7,5.1,0.33299999999999996,6.8,10.2,0.667,1.7,5.1,1.7,3.4,5.1,0.0,0.0,0.0,18.8,2018,FIBA Europe Cup - Qualification
121,Gabas Maldunas,KED,4,19.7,8.1,12.4,0.65,0.0,1.2,0.0,2.5,4.4,0.5710000000000001,1.9,6.8,5.0,10.6,15.5,1.9,0.6,1.2,18.6,2018,FIBA Europe Cup - Qualification
