#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
39,Andre Hollins,LEU,30,31.6,7.8,19.7,0.39799999999999996,2.5,8.5,0.293,4.6,5.4,0.856,4.4,4.8,1.1,3.6,4.7,4.5,2.9,0.1,22.8,2016,Belgium-Scooore League
40,Scott Thomas,LIM,34,29.6,7.7,17.2,0.447,3.2,7.5,0.42700000000000005,4.1,5.5,0.75,2.5,2.8,3.0,7.6,10.7,3.7,2.4,0.3,22.7,2016,Belgium-Scooore League
41,Lucky Jones,LIE,31,30.3,7.1,16.8,0.423,2.0,5.5,0.361,6.2,8.0,0.774,2.9,4.7,2.7,5.4,8.1,2.3,3.9,0.4,22.4,2016,Belgium-Scooore League
42,Greg Mangano,KAN,30,31.9,8.6,20.2,0.425,2.8,7.7,0.371,2.4,3.9,0.632,2.5,4.0,1.6,9.1,10.7,1.5,1.0,1.1,22.4,2016,Belgium-Scooore League
43,Thomas De Thaey,LEU,30,23.7,8.0,16.7,0.47700000000000004,2.2,6.6,0.33299999999999996,4.0,5.2,0.775,3.0,2.3,4.3,8.6,12.8,1.6,1.4,0.3,22.2,2016,Belgium-Scooore League
44,Jean Salumu,OOS,39,23.3,6.8,11.3,0.6,2.4,5.5,0.43700000000000006,6.1,7.9,0.7759999999999999,2.6,4.0,1.1,2.3,3.4,2.4,1.8,0.4,22.1,2016,Belgium-Scooore League
45,Jason Love,LIM,24,20.8,9.4,16.9,0.5539999999999999,0.0,0.0,0.0,3.3,4.5,0.735,3.5,7.2,3.3,6.1,9.4,2.0,1.8,1.4,22.0,2016,Belgium-Scooore League
46,John Fields,MON,22,17.8,8.4,14.4,0.583,0.0,0.0,0.0,4.6,7.2,0.649,3.1,5.6,4.8,10.9,15.7,1.4,1.6,1.4,21.5,2016,Belgium-Scooore League
47,Jordan Hulls,LIM,35,27.3,6.9,13.7,0.507,3.8,7.8,0.48100000000000004,3.7,3.9,0.9620000000000001,3.1,3.6,0.5,3.9,4.5,5.8,2.3,0.0,21.4,2016,Belgium-Scooore League
48,Ian Hanavan,OKA,39,14.2,7.2,17.0,0.42100000000000004,3.4,9.2,0.364,3.5,4.1,0.8540000000000001,3.1,8.2,1.6,6.0,7.6,2.0,2.2,0.3,21.3,2016,Belgium-Scooore League
49,Maxime Gaudoux,SPI,7,14.9,7.9,15.8,0.5,3.5,8.4,0.41200000000000003,2.0,3.0,0.667,2.0,6.4,1.5,4.0,5.4,3.5,1.5,0.0,21.2,2016,Belgium-Scooore League
50,Jerime Anderson,OKA,36,20.5,7.6,18.5,0.409,1.9,6.4,0.303,4.1,5.0,0.818,3.4,6.1,0.5,3.6,4.0,6.0,1.8,0.3,21.2,2016,Belgium-Scooore League
51,Seamus Boxley,SPI,30,25.9,8.0,17.2,0.46299999999999997,0.8,3.1,0.271,4.3,6.2,0.691,2.9,4.6,3.2,6.4,9.6,3.3,1.9,0.5,21.0,2016,Belgium-Scooore League
52,Kevin Langford,ANT,17,19.2,9.0,18.1,0.5,0.0,0.4,0.0,2.8,4.4,0.633,3.5,5.2,4.1,4.8,8.9,2.2,1.3,1.2,20.8,2016,Belgium-Scooore League
53,Justin Stommes,PEP,8,28.6,6.7,13.3,0.5,3.0,5.1,0.6,4.4,5.3,0.846,2.2,4.7,0.2,6.9,7.1,1.8,1.8,0.0,20.8,2016,Belgium-Scooore League
54,Carleton Scott,ANT,28,23.6,7.4,16.5,0.44799999999999995,4.1,10.2,0.406,1.9,2.2,0.871,2.1,5.1,0.9,10.9,11.7,2.5,2.6,1.2,20.8,2016,Belgium-Scooore League
55,Thibaut Vervoort,ANT,6,3.3,6.9,16.2,0.429,6.9,13.8,0.5,0.0,0.0,0.0,2.3,4.6,0.0,2.3,2.3,0.0,4.6,0.0,20.8,2016,Belgium-Scooore League
56,Jordan Kaluanga,PEP,2,9.5,10.3,12.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,7.8,12.9,2.6,0.0,0.0,20.7,2016,Belgium-Scooore League
57,Philippe Peeters,ANT,9,4.6,9.2,17.2,0.5329999999999999,2.3,8.0,0.28600000000000003,0.0,0.0,0.0,3.4,10.3,0.0,1.1,1.1,3.4,3.4,0.0,20.6,2016,Belgium-Scooore League
58,Leigh Enobakhare,PEP,30,17.7,7.6,13.3,0.57,0.1,0.2,0.5,5.1,6.8,0.753,4.1,8.8,5.6,8.3,13.9,1.1,1.4,2.0,20.3,2016,Belgium-Scooore League
59,Stanton Kidd,LIM,35,19.3,7.7,15.6,0.493,1.7,4.8,0.35200000000000004,3.1,4.6,0.687,3.1,6.3,3.9,7.3,11.2,2.4,2.7,0.8,20.2,2016,Belgium-Scooore League
60,Jermaine Bucknor,MON,24,19.4,7.0,16.1,0.431,4.5,10.6,0.426,1.6,2.0,0.789,2.3,5.6,1.1,8.2,9.3,2.2,1.9,0.9,20.0,2016,Belgium-Scooore League
61,Mike Smith,ANT,30,30.4,7.3,16.5,0.439,2.3,6.6,0.354,3.0,3.6,0.841,3.1,4.5,1.8,3.3,5.1,4.2,2.0,0.5,19.9,2016,Belgium-Scooore League
62,Dominique Archie,OOS,39,17.7,7.6,13.3,0.569,2.5,4.7,0.537,2.3,3.5,0.653,2.3,4.5,1.3,7.4,8.8,2.5,2.2,1.1,19.9,2016,Belgium-Scooore League
63,Killian Larson,LIE,32,27.4,8.4,15.3,0.5479999999999999,0.2,0.7,0.231,2.8,4.0,0.703,3.5,5.1,5.2,10.4,15.6,1.6,1.7,0.5,19.8,2016,Belgium-Scooore League
64,Andre Collins,MON,18,25.9,6.9,16.8,0.409,3.9,10.4,0.37799999999999995,1.9,2.1,0.9,3.3,4.3,0.7,3.3,4.0,6.9,2.6,0.2,19.6,2016,Belgium-Scooore League
65,Jonas Delalieux,LIM,16,4.9,6.3,12.6,0.5,2.9,6.3,0.455,4.0,4.0,1.0,1.1,8.0,4.0,6.3,10.3,1.1,1.1,0.6,19.4,2016,Belgium-Scooore League
66,Gene Teague,LEU,14,23.8,7.3,13.0,0.564,0.0,0.0,0.0,4.7,8.3,0.5670000000000001,5.3,6.8,4.6,7.9,12.5,4.3,1.7,0.3,19.4,2016,Belgium-Scooore League
67,Austin Nichols,MON,32,23.2,6.3,14.1,0.444,3.2,8.7,0.371,3.4,4.1,0.8390000000000001,2.0,5.9,2.6,5.0,7.5,1.8,1.8,0.5,19.2,2016,Belgium-Scooore League
68,Quentin Serron,OOS,37,23.6,7.2,12.1,0.593,2.1,4.3,0.48100000000000004,2.7,3.4,0.8170000000000001,1.4,4.9,1.6,5.4,7.1,3.8,2.6,0.1,19.2,2016,Belgium-Scooore League
69,Lionel Bosco,MON,31,24.2,6.1,11.0,0.556,1.8,4.1,0.444,5.0,5.9,0.835,3.5,3.2,0.8,4.4,5.2,9.3,2.9,0.0,19.0,2016,Belgium-Scooore League
70,Yannick Schoepen,ANT,11,16.7,6.4,12.6,0.51,4.1,9.0,0.457,2.1,2.6,0.8,1.0,5.9,1.0,9.2,10.3,2.3,2.3,0.5,19.0,2016,Belgium-Scooore League
71,Robert Loe,LIM,27,17.0,7.7,14.4,0.5379999999999999,1.2,4.4,0.273,2.3,3.1,0.742,3.0,6.9,2.4,6.8,9.2,4.1,2.1,1.5,18.9,2016,Belgium-Scooore League
72,Tony Wroblicky,KAN,27,21.7,7.4,12.3,0.601,0.0,0.3,0.0,4.1,5.2,0.778,2.7,6.9,4.2,8.7,12.8,1.4,2.2,0.3,18.9,2016,Belgium-Scooore League
73,Vincent Kesteloot,OKA,39,21.8,7.3,14.3,0.508,2.0,5.8,0.34,2.4,3.4,0.6890000000000001,1.8,3.5,3.0,3.2,6.2,1.0,1.2,0.4,18.8,2016,Belgium-Scooore League
74,Barry Stewart,LIM,29,25.6,6.4,16.5,0.386,2.2,6.3,0.353,3.8,4.3,0.884,2.4,4.6,1.0,4.6,5.6,3.7,1.6,0.2,18.8,2016,Belgium-Scooore League
75,Anthony Tucker,KAN,8,23.1,6.2,17.8,0.348,3.0,10.2,0.289,3.2,3.2,1.0,3.0,4.9,1.3,3.8,5.1,3.5,1.3,0.0,18.6,2016,Belgium-Scooore League
76,Jordan Heath,SPI,26,22.7,7.3,13.2,0.5479999999999999,2.2,5.7,0.382,1.8,4.1,0.43799999999999994,2.0,5.6,3.0,7.5,10.5,1.3,1.8,2.1,18.5,2016,Belgium-Scooore League
77,Dusan Djordjevic,OOS,35,22.5,5.7,11.1,0.511,1.5,3.9,0.375,5.5,6.2,0.8909999999999999,3.3,4.7,0.4,6.4,6.8,9.1,2.0,0.2,18.4,2016,Belgium-Scooore League
78,Pierre-Antoine Gillet,OOS,39,22.4,6.7,12.2,0.55,2.9,6.5,0.444,2.0,2.4,0.8370000000000001,2.1,4.3,2.1,6.8,8.8,1.9,1.2,0.8,18.3,2016,Belgium-Scooore League
79,Rodney Glasgow,LEU,19,27.8,6.9,13.7,0.503,3.1,6.3,0.5,1.4,1.7,0.8420000000000001,2.3,4.0,0.3,2.6,2.9,4.1,0.7,0.0,18.3,2016,Belgium-Scooore League
80,Alexandre Libert,SPI,27,17.0,5.5,13.4,0.408,2.9,8.2,0.355,4.4,6.1,0.7190000000000001,2.7,7.0,0.1,3.2,3.3,3.9,2.5,0.0,18.2,2016,Belgium-Scooore League
81,Thomas Dreesen,LEU,5,6.0,6.0,16.6,0.364,3.0,12.1,0.25,3.0,3.0,1.0,4.5,6.0,1.5,4.5,6.0,0.0,1.5,0.0,18.1,2016,Belgium-Scooore League
82,Mikh McKinney,ANT,29,20.0,6.1,14.0,0.436,2.7,6.5,0.41200000000000003,3.1,3.7,0.8440000000000001,3.0,4.9,0.7,2.8,3.5,4.7,2.2,0.1,18.0,2016,Belgium-Scooore League
83,Nedim Buza,OOS,33,11.6,6.0,14.6,0.414,1.6,6.5,0.25,4.3,4.9,0.872,3.4,7.1,2.0,6.3,8.3,3.1,2.0,0.9,18.0,2016,Belgium-Scooore League
84,Dennis Donkor,LIM,35,16.0,6.7,15.3,0.435,3.3,8.2,0.4,1.3,1.8,0.727,1.8,3.8,0.7,2.1,2.8,2.3,1.3,0.1,17.9,2016,Belgium-Scooore League
85,Olivier Troisfontaines,OKA,36,21.8,6.3,13.9,0.449,2.0,5.2,0.39299999999999996,3.3,4.2,0.794,3.1,5.1,0.8,4.4,5.2,3.4,2.1,0.1,17.8,2016,Belgium-Scooore League
86,Sacha Massot,SPI,17,12.0,6.0,13.5,0.446,1.0,3.6,0.267,4.8,6.5,0.741,5.3,6.8,4.6,8.4,13.0,1.7,1.2,0.0,17.8,2016,Belgium-Scooore League
87,Ioannis Iarochevitch,LIE,30,31.1,6.2,13.0,0.475,2.1,5.4,0.387,3.2,4.7,0.696,2.6,4.2,2.0,6.1,8.1,3.1,1.7,0.7,17.7,2016,Belgium-Scooore League
88,Justin Kohajda,LIE,8,3.8,6.4,9.6,0.667,0.0,0.0,0.0,4.8,6.4,0.75,3.2,6.4,4.8,6.4,11.2,0.0,0.0,0.0,17.6,2016,Belgium-Scooore League
89,Senne Geukens,KAN,30,28.7,6.7,14.6,0.457,1.9,5.0,0.371,2.4,2.5,0.9329999999999999,2.4,4.2,1.5,3.9,5.4,3.0,0.8,0.1,17.6,2016,Belgium-Scooore League
90,Aleksander Lichodzijewski,BRU,36,24.6,6.9,13.1,0.53,2.1,5.6,0.38,1.6,2.2,0.7,2.5,2.8,2.0,5.2,7.1,3.6,1.8,0.7,17.5,2016,Belgium-Scooore League
91,J.J. Avila,LEU,28,27.2,6.7,16.9,0.396,1.1,4.6,0.23399999999999999,3.0,3.7,0.8029999999999999,3.1,4.0,2.3,7.8,10.1,5.4,2.8,0.1,17.4,2016,Belgium-Scooore League
92,Jonas Foerts,BRU,15,7.3,5.9,12.7,0.46399999999999997,3.2,8.6,0.368,2.3,3.2,0.7140000000000001,1.8,11.3,0.9,2.7,3.6,2.3,2.3,1.4,17.2,2016,Belgium-Scooore League
93,Jonas Bergstedt,OKA,38,9.0,6.4,11.2,0.575,0.1,0.3,0.5,4.2,6.7,0.625,3.1,6.6,4.1,6.0,10.1,1.3,2.1,1.0,17.2,2016,Belgium-Scooore League
94,Elias Lasisi,LIM,34,22.6,6.6,14.3,0.45799999999999996,1.4,4.0,0.358,2.5,2.9,0.875,2.3,3.3,1.3,3.5,4.7,2.5,2.0,0.2,17.1,2016,Belgium-Scooore League
95,Lorenzo N. Giancaterino,LIE,32,18.7,6.2,13.6,0.456,2.5,6.4,0.4,1.9,2.9,0.667,2.6,2.6,0.6,3.2,3.8,3.1,2.9,0.2,16.8,2016,Belgium-Scooore League
96,Randy Oveneke,KAN,30,19.7,5.6,11.8,0.47200000000000003,2.9,6.4,0.449,2.2,2.5,0.871,1.3,5.9,1.8,3.3,5.1,1.0,1.0,0.0,16.3,2016,Belgium-Scooore League
97,Riley Luettgerodt,PEP,27,21.2,6.3,15.1,0.419,1.1,4.7,0.24100000000000002,2.4,2.8,0.853,2.7,3.4,1.1,2.6,3.7,1.9,1.9,0.0,16.2,2016,Belgium-Scooore League
98,Chris Eversley,KAN,23,26.9,6.3,12.9,0.491,1.3,3.8,0.34700000000000003,2.2,3.4,0.636,2.4,3.0,4.9,4.9,9.8,1.9,1.6,0.2,16.1,2016,Belgium-Scooore League
99,Rion Brown,BRU,37,24.1,5.9,14.3,0.409,2.5,7.2,0.354,1.8,2.4,0.767,2.8,4.4,0.9,6.4,7.3,2.5,1.9,0.5,16.1,2016,Belgium-Scooore League
100,Ismael Bako,LEU,27,14.7,6.1,11.1,0.552,0.0,0.0,0.0,3.6,5.4,0.66,2.0,5.9,4.6,5.3,10.0,2.1,2.0,1.9,15.9,2016,Belgium-Scooore League
101,Whit Holcomb-Faye,PEP,29,28.8,5.3,11.5,0.461,1.7,4.3,0.40299999999999997,3.3,4.1,0.8220000000000001,4.2,3.7,0.4,3.5,4.0,7.6,2.1,0.1,15.7,2016,Belgium-Scooore League
102,Christophe Beghin,SPI,14,9.1,6.5,13.4,0.486,0.4,1.1,0.33299999999999996,2.3,2.7,0.857,6.9,11.8,2.3,8.4,10.7,1.9,1.9,0.8,15.7,2016,Belgium-Scooore League
103,Maxime Depuydt,BRU,37,16.2,5.9,11.0,0.537,0.9,3.7,0.244,2.9,4.2,0.6859999999999999,2.2,5.9,2.0,4.3,6.3,3.1,1.9,0.6,15.7,2016,Belgium-Scooore League
104,Yannick Desiron,LIM,31,8.6,6.0,12.1,0.5,0.2,1.6,0.111,3.2,4.3,0.75,4.3,11.9,3.2,7.3,10.5,0.9,2.0,1.4,15.4,2016,Belgium-Scooore League
105,Guy Muya,BRU,37,26.9,5.4,12.1,0.449,1.3,4.0,0.33799999999999997,3.2,4.8,0.67,2.9,5.1,1.9,4.7,6.5,5.3,2.2,0.2,15.4,2016,Belgium-Scooore League
106,Tim Lambrecht,OOS,12,3.2,5.1,15.2,0.33299999999999996,0.0,5.1,0.0,5.1,7.6,0.667,3.8,3.8,1.3,5.1,6.4,3.8,3.8,1.3,15.2,2016,Belgium-Scooore League
107,Abe Lodwick,OKA,39,26.1,5.0,12.2,0.409,3.2,8.3,0.386,2.1,2.4,0.846,2.1,5.2,1.7,8.6,10.3,1.7,1.1,0.3,15.2,2016,Belgium-Scooore League
108,Idris Lasisi,MON,31,22.6,5.5,11.8,0.467,1.8,5.6,0.325,2.2,2.6,0.8420000000000001,1.8,3.8,0.8,2.9,3.6,4.2,1.3,0.2,15.0,2016,Belgium-Scooore League
109,David Iliaens,KAN,11,6.6,7.2,9.1,0.7859999999999999,0.0,0.0,0.0,0.7,2.6,0.25,1.3,7.2,2.6,3.9,6.5,0.7,2.6,0.0,15.0,2016,Belgium-Scooore League
110,Stephane Moris,PEP,30,20.0,5.7,15.0,0.38,2.0,7.7,0.263,1.2,1.6,0.762,2.7,5.2,1.7,5.4,7.1,1.6,1.5,0.3,14.7,2016,Belgium-Scooore League
111,McKenzie Moore,LEU,1,13.0,7.3,25.5,0.28600000000000003,0.0,3.6,0.0,0.0,0.0,0.0,10.9,14.6,3.6,3.6,7.3,0.0,7.3,0.0,14.6,2016,Belgium-Scooore League
112,Hans Vanwijn,LIM,35,22.9,6.0,12.5,0.47700000000000004,0.5,2.4,0.22,2.1,3.9,0.537,2.3,3.2,3.8,7.5,11.3,4.1,1.6,1.2,14.5,2016,Belgium-Scooore League
113,Pavel Pumprla,SPI,13,20.1,4.6,12.8,0.358,0.8,3.1,0.25,4.6,6.3,0.727,2.1,4.0,2.1,5.4,7.5,3.1,2.7,1.0,14.5,2016,Belgium-Scooore League
114,Lee Cummard,OKA,38,21.7,5.0,10.0,0.49700000000000005,1.9,4.8,0.402,2.3,3.2,0.7140000000000001,1.6,5.4,2.2,7.8,10.0,2.8,2.2,0.6,14.2,2016,Belgium-Scooore League
115,Loic Schwartz,SPI,30,21.4,5.2,12.8,0.40700000000000003,2.3,6.4,0.35700000000000004,1.3,2.5,0.515,2.3,5.0,2.5,4.9,7.4,5.1,2.5,1.0,14.0,2016,Belgium-Scooore League
116,Baye Moussa Keita,LEU,10,14.1,6.6,11.5,0.5710000000000001,0.0,0.0,0.0,0.7,1.0,0.667,3.3,7.2,5.9,6.6,12.5,1.6,1.6,2.0,13.8,2016,Belgium-Scooore League
117,Dorian Marchant,ANT,29,19.3,5.1,10.8,0.469,1.5,4.2,0.36,2.1,3.0,0.7140000000000001,1.6,4.5,1.2,3.0,4.1,3.7,1.9,0.2,13.8,2016,Belgium-Scooore League
118,Louis Hazard,PEP,30,14.6,5.6,9.7,0.5710000000000001,1.0,2.6,0.375,1.4,2.7,0.52,1.3,2.9,2.1,4.5,6.6,2.1,1.8,0.2,13.4,2016,Belgium-Scooore League
119,Kevin Tumba,SPI,30,21.3,5.6,10.0,0.562,0.0,0.0,0.0,2.2,4.6,0.475,4.4,8.1,4.9,9.1,14.0,1.5,2.1,3.2,13.4,2016,Belgium-Scooore League
120,Yoann Hertay,LIE,31,25.0,4.8,9.7,0.5,1.0,2.4,0.4,2.7,3.9,0.688,4.0,4.0,0.7,3.7,4.4,7.7,2.8,0.2,13.3,2016,Belgium-Scooore League
121,Michael Fusek,SPI,6,6.8,4.8,8.4,0.5710000000000001,0.0,1.2,0.0,3.6,7.2,0.5,3.6,3.6,3.6,6.0,9.6,1.2,1.2,1.2,13.1,2016,Belgium-Scooore League
122,Anthony Marshall,LEU,5,20.8,4.3,14.3,0.303,0.9,3.0,0.28600000000000003,3.5,5.6,0.615,3.9,5.6,1.3,7.4,8.7,5.2,2.6,0.0,13.0,2016,Belgium-Scooore League
123,Mathieu Houdart,MON,13,7.5,6.0,17.5,0.34299999999999997,0.5,4.5,0.111,0.5,1.0,0.5,1.5,4.5,1.5,2.5,4.0,1.0,2.0,0.0,13.0,2016,Belgium-Scooore League
124,Justin Hamilton,SPI,27,13.4,4.3,9.2,0.47100000000000003,2.3,5.7,0.405,1.4,1.8,0.769,1.8,6.6,0.3,5.3,5.6,2.8,2.2,0.1,12.3,2016,Belgium-Scooore League
125,Anthony Lambot,SPI,21,5.7,2.5,9.5,0.261,0.8,4.5,0.182,6.2,8.3,0.75,3.7,6.6,2.5,2.9,5.4,6.6,2.9,0.4,12.0,2016,Belgium-Scooore League
126,Jean-Marc Mwema,ANT,30,21.9,4.5,11.2,0.40399999999999997,1.5,5.3,0.284,1.3,1.9,0.667,2.0,5.2,2.4,6.4,8.9,3.5,1.7,0.3,11.9,2016,Belgium-Scooore League
127,Boris Penninck,LIE,7,19.0,4.6,7.2,0.65,0.4,1.4,0.25,2.1,2.9,0.75,2.5,4.6,3.2,5.4,8.6,1.8,2.5,1.1,11.8,2016,Belgium-Scooore League
128,Xavier-Robert Francois,KAN,22,13.0,4.8,7.5,0.636,0.0,0.0,0.0,2.2,4.4,0.5,3.4,8.0,3.6,4.4,8.0,1.2,0.9,0.3,11.7,2016,Belgium-Scooore League
129,Mitchel Gorremans,BRU,30,9.6,4.8,9.2,0.519,0.0,0.2,0.0,2.0,2.6,0.8,1.5,7.8,2.9,4.4,7.3,2.2,2.6,0.0,11.6,2016,Belgium-Scooore League
130,Justin Cage,MON,29,26.6,4.2,9.3,0.449,1.6,4.4,0.35700000000000004,1.6,2.4,0.684,1.5,5.4,1.6,4.2,5.8,2.3,2.4,0.4,11.6,2016,Belgium-Scooore League
131,Anthony Goetgeluck,LIM,23,5.7,3.6,13.3,0.27,2.5,6.8,0.368,1.8,3.2,0.556,5.7,6.8,0.7,1.8,2.5,3.2,1.8,0.4,11.5,2016,Belgium-Scooore League
132,Naim El-Khounchar,OKA,39,18.1,3.8,10.0,0.381,2.2,6.5,0.33299999999999996,1.6,2.0,0.7929999999999999,2.1,3.3,1.5,4.1,5.6,3.1,1.4,0.0,11.3,2016,Belgium-Scooore League
133,Amaury Jadin,PEP,29,19.0,4.2,8.9,0.47600000000000003,2.0,5.0,0.40700000000000003,0.8,1.0,0.75,2.8,7.0,1.3,3.1,4.3,3.1,2.3,0.0,11.3,2016,Belgium-Scooore League
134,Yannick Moray,LEU,4,16.2,4.9,15.4,0.318,0.7,4.2,0.16699999999999998,0.7,1.4,0.5,5.6,5.6,2.8,7.7,10.5,2.1,1.4,0.0,11.2,2016,Belgium-Scooore League
135,Theo Beaujean,KAN,7,1.9,3.7,11.1,0.33299999999999996,3.7,11.1,0.33299999999999996,0.0,0.0,0.0,7.4,3.7,0.0,7.4,7.4,0.0,0.0,0.0,11.1,2016,Belgium-Scooore League
136,Yoeri Schoepen,ANT,19,14.4,4.0,10.7,0.371,1.6,7.3,0.214,1.6,1.6,1.0,1.6,4.3,1.7,8.0,9.7,0.9,1.9,0.7,11.1,2016,Belgium-Scooore League
137,Anthony Chada,LEU,4,21.8,4.7,15.8,0.3,0.0,4.2,0.0,1.6,1.6,1.0,4.7,5.3,3.2,3.7,6.9,4.2,2.6,0.0,11.1,2016,Belgium-Scooore League
138,Sam Van Hoey,KAN,21,6.7,4.8,11.0,0.43799999999999994,0.0,1.4,0.0,1.4,2.1,0.667,1.7,6.6,1.7,5.2,6.9,1.0,2.1,0.3,11.0,2016,Belgium-Scooore League
139,William Robeyns,LIE,18,7.4,3.2,7.9,0.409,2.2,5.4,0.4,1.8,1.8,1.0,1.1,3.6,1.1,1.4,2.5,2.5,1.1,0.7,10.4,2016,Belgium-Scooore League
140,Jermaine Beal,OOS,18,17.5,3.5,10.5,0.32799999999999996,1.3,4.9,0.258,2.0,3.0,0.684,2.8,6.4,0.5,4.9,5.3,5.5,0.8,0.2,10.2,2016,Belgium-Scooore League
141,Francis Torreborre,PEP,16,7.3,3.6,7.6,0.474,0.8,2.4,0.33299999999999996,2.0,3.6,0.556,3.6,5.2,1.6,3.6,5.2,2.8,1.2,0.0,9.9,2016,Belgium-Scooore League
142,Niels Marnegrave,OOS,20,17.6,3.3,9.7,0.34299999999999997,0.7,3.0,0.22699999999999998,2.2,2.9,0.762,4.6,4.8,1.4,8.2,9.6,13.9,1.1,0.3,9.6,2016,Belgium-Scooore League
143,Brieuc Lemaire,LEU,27,12.2,3.7,9.5,0.382,1.5,5.1,0.306,0.6,0.7,0.8,2.5,6.0,0.8,3.1,3.9,3.4,1.4,0.1,9.4,2016,Belgium-Scooore League
144,Rochdi Benzouien,OKA,3,3.3,0.0,4.5,0.0,0.0,0.0,0.0,8.9,8.9,1.0,4.5,4.5,0.0,0.0,0.0,8.9,0.0,0.0,8.9,2016,Belgium-Scooore League
145,Alexander Scotland-Williamson,PEP,15,9.5,4.0,9.9,0.4,0.0,0.0,0.0,0.7,0.7,1.0,4.3,13.6,4.0,6.0,9.9,0.0,1.0,0.3,8.6,2016,Belgium-Scooore League
146,Marius Mwendanga,ANT,11,5.1,2.5,10.1,0.25,0.0,3.4,0.0,3.4,5.0,0.667,3.4,10.1,0.0,1.7,1.7,3.4,3.4,0.0,8.4,2016,Belgium-Scooore League
147,Stijn Stevens,LEU,23,12.3,2.9,6.2,0.474,0.8,2.8,0.294,1.3,2.5,0.5329999999999999,3.4,8.0,1.1,0.7,1.8,3.4,2.1,0.2,8.0,2016,Belgium-Scooore League
148,Sander Van Caeneghem,MON,4,4.5,2.7,8.0,0.33299999999999996,2.7,5.3,0.5,0.0,0.0,0.0,10.7,13.3,0.0,2.7,2.7,2.7,0.0,2.7,8.0,2016,Belgium-Scooore League
149,Niels Foerts,BRU,12,3.7,1.1,13.3,0.083,0.0,6.7,0.0,5.6,10.0,0.556,8.9,5.6,1.1,4.4,5.6,4.4,1.1,0.0,7.8,2016,Belgium-Scooore League
150,Rafael Bogaerts,LEU,28,12.5,3.3,8.4,0.391,0.5,1.8,0.28600000000000003,0.7,1.3,0.5,2.6,7.5,2.9,4.5,7.4,2.2,1.7,0.5,7.8,2016,Belgium-Scooore League
151,Alec Van Impe,OKA,4,1.5,0.0,7.7,0.0,0.0,7.7,0.0,7.7,7.7,1.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2016,Belgium-Scooore League
152,Alexander Lindqvist,SPI,7,7.6,1.8,9.1,0.2,0.9,3.6,0.25,2.7,3.6,0.75,3.6,6.4,4.6,6.4,10.9,0.9,0.9,0.0,7.3,2016,Belgium-Scooore League
153,Ordane Kanda-Kanyinda,ANT,19,8.1,2.7,8.2,0.33299999999999996,0.0,2.7,0.0,1.8,3.6,0.5,3.0,9.7,0.0,2.7,2.7,2.1,0.3,0.3,7.3,2016,Belgium-Scooore League
154,Gerald Henrard,LIE,20,5.7,2.1,5.5,0.385,0.0,0.4,0.0,2.1,2.5,0.833,2.1,9.3,0.8,5.5,6.3,0.8,1.7,0.0,6.3,2016,Belgium-Scooore League
155,Sam Hemeleers,OOS,17,4.4,2.0,5.3,0.375,0.7,2.0,0.33299999999999996,0.7,2.6,0.25,2.6,8.5,0.0,3.9,3.9,5.9,1.3,0.0,5.3,2016,Belgium-Scooore League
156,Jimmy Stas,PEP,14,5.3,1.9,5.7,0.33299999999999996,0.6,3.8,0.16699999999999998,0.0,0.0,0.0,3.2,6.3,0.6,1.9,2.5,3.8,0.6,0.0,4.4,2016,Belgium-Scooore League
157,Laurynas Mikalauskas,PEP,2,15.0,1.6,6.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.6,9.7,3.2,1.6,4.8,0.0,1.6,0.0,3.2,2016,Belgium-Scooore League
158,Thierry Marien,OKA,16,3.9,1.5,7.4,0.2,0.0,5.2,0.0,0.0,0.0,0.0,1.5,5.2,0.7,6.6,7.4,4.4,1.5,0.0,2.9,2016,Belgium-Scooore League
159,Janik Van Impe,OKA,1,1.0,0.0,44.8,0.0,0.0,44.8,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Belgium-Scooore League
160,Yannick Diop,SPI,1,3.0,0.0,32.4,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,16.2,16.2,0.0,0.0,2016,Belgium-Scooore League
161,Glen Camps,LIM,3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,0.0,0.0,0.0,0.0,2016,Belgium-Scooore League
162,Tom Pauwaert,OOS,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Belgium-Scooore League
163,Andreas Rojas Palma,ANT,2,4.0,0.0,11.7,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,5.9,5.9,17.6,23.5,17.6,0.0,0.0,0.0,2016,Belgium-Scooore League
