#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
42,Karl Formann,VAE,23,14.4,8.0,18.9,0.42200000000000004,4.8,13.3,0.358,2.2,2.8,0.8,4.3,4.9,0.8,5.3,6.2,5.6,2.7,0.1,23.0,2019,Danish Basketligaen
43,Derrick Wilson,SVE,14,35.2,8.2,17.4,0.469,2.6,6.8,0.377,3.8,5.8,0.6609999999999999,2.7,3.2,2.2,5.5,7.7,7.2,3.8,0.7,22.7,2019,Danish Basketligaen
44,Liam Sorensen,BAK,3,17.4,6.5,13.1,0.5,1.9,4.7,0.4,7.5,7.5,1.0,2.8,4.7,1.9,3.7,5.6,4.7,3.7,0.0,22.4,2019,Danish Basketligaen
45,Jacob Enevold-Jensen,SVE,26,19.7,9.7,17.8,0.545,0.2,1.3,0.14300000000000002,2.7,3.8,0.725,4.3,5.4,4.4,8.3,12.7,2.3,0.9,1.9,22.3,2019,Danish Basketligaen
46,Stanford Brown,RAN,9,27.6,7.7,15.0,0.513,1.0,1.5,0.625,5.6,8.5,0.659,2.1,4.6,1.9,8.8,10.8,1.9,1.0,0.6,21.9,2019,Danish Basketligaen
47,Austin Waddoups,WOLF,24,30.9,7.6,15.7,0.486,3.2,7.2,0.446,3.4,5.0,0.679,4.3,2.6,0.6,2.9,3.6,4.8,1.6,0.1,21.9,2019,Danish Basketligaen
48,Oliver Stroh,WOLF,14,27.5,9.2,16.0,0.578,1.2,2.1,0.588,2.1,3.2,0.654,7.5,2.4,1.0,6.4,7.4,8.7,2.1,0.4,21.8,2019,Danish Basketligaen
49,Enuoma Ebinum,SVE,21,22.3,8.1,16.6,0.484,0.4,1.2,0.33299999999999996,5.3,7.4,0.708,3.2,5.7,2.6,7.9,10.4,1.3,0.2,2.0,21.8,2019,Danish Basketligaen
50,Tencho Tenchev,HOR,10,9.7,6.8,19.0,0.359,5.4,15.1,0.355,2.4,3.4,0.7140000000000001,2.0,2.9,3.9,2.4,6.3,2.0,1.0,0.0,21.5,2019,Danish Basketligaen
51,Emil Larsen,HOR,2,2.4,10.7,21.3,0.5,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,21.3,21.3,0.0,0.0,21.3,2019,Danish Basketligaen
52,Jeremy Wilson,STEV,3,27.4,7.3,16.0,0.45799999999999996,1.3,2.0,0.667,5.3,6.7,0.8,5.3,4.7,3.3,12.0,15.3,4.0,0.7,4.0,21.3,2019,Danish Basketligaen
53,Jonas Schaarup,EBAA,25,13.5,8.5,18.6,0.457,1.3,3.8,0.34600000000000003,2.9,3.6,0.8,3.2,7.5,2.9,6.5,9.4,1.7,0.7,0.6,21.2,2019,Danish Basketligaen
54,Mathias Nielsen,EBAA,9,17.7,7.0,17.3,0.40399999999999997,4.2,10.0,0.424,2.7,3.0,0.9,5.1,8.2,1.2,5.8,7.0,3.3,2.7,0.0,20.9,2019,Danish Basketligaen
55,Stefan Savic,HOR,34,26.6,8.1,16.0,0.505,2.9,7.2,0.397,1.8,2.7,0.667,3.2,4.9,2.4,5.7,8.1,5.0,2.6,0.4,20.9,2019,Danish Basketligaen
56,Charlie Burgess,RAN,16,29.9,6.7,15.6,0.429,3.4,8.3,0.41,3.9,5.1,0.765,3.6,3.2,2.0,7.5,9.5,7.5,2.1,0.0,20.7,2019,Danish Basketligaen
57,Mikkel Plannthin,SVE,29,30.1,6.3,14.9,0.426,4.0,9.9,0.406,3.8,4.4,0.873,3.0,2.8,1.3,3.6,4.9,3.8,1.7,0.2,20.5,2019,Danish Basketligaen
58,Darko Jukic,BAK,30,23.1,7.6,16.3,0.469,2.4,6.9,0.34700000000000003,2.9,4.6,0.618,2.8,3.7,2.0,5.9,7.8,6.7,3.1,0.6,20.5,2019,Danish Basketligaen
59,Greg Logins,FOG,11,24.0,8.0,15.9,0.506,3.4,7.1,0.474,0.7,0.9,0.8,1.9,2.8,3.4,9.3,12.7,3.4,0.9,0.2,20.2,2019,Danish Basketligaen
60,Adama Darboe,BAK,31,20.3,7.0,14.1,0.5,4.5,9.4,0.47200000000000003,1.6,1.9,0.88,5.7,3.8,0.7,5.9,6.5,9.4,1.7,0.1,20.2,2019,Danish Basketligaen
61,Zach Charles,SVE,24,27.3,7.1,18.5,0.386,2.0,5.7,0.359,3.6,5.0,0.725,2.3,2.9,2.9,9.8,12.8,2.0,1.8,1.3,20.0,2019,Danish Basketligaen
62,Thomas Laerke,BAK,28,19.6,6.9,16.0,0.435,3.8,9.8,0.386,2.2,3.5,0.634,3.9,4.3,1.4,4.9,6.3,7.5,2.4,0.3,19.9,2019,Danish Basketligaen
63,Jeremy Williams,FOG,14,12.8,6.4,16.6,0.38299999999999995,3.9,8.9,0.43799999999999994,3.0,3.9,0.7859999999999999,2.8,3.6,0.3,5.0,5.3,5.8,1.7,0.0,19.7,2019,Danish Basketligaen
64,Oscar Jorgensen,HOR,25,10.5,6.8,15.2,0.446,5.1,11.9,0.431,0.9,1.3,0.7140000000000001,3.5,4.2,0.9,2.9,3.8,5.3,2.0,0.2,19.6,2019,Danish Basketligaen
65,David Kristensen,BAK,17,10.7,7.9,16.3,0.484,1.3,3.8,0.33299999999999996,2.5,2.5,1.0,2.5,4.8,2.8,3.6,6.4,2.3,1.5,1.5,19.6,2019,Danish Basketligaen
66,Philip Hertz,FOG,30,28.0,6.8,15.8,0.428,3.3,8.9,0.373,2.7,3.5,0.767,3.4,4.8,0.6,6.6,7.2,4.3,1.4,0.1,19.6,2019,Danish Basketligaen
67,Rasmus Bach,RAN,33,24.8,6.1,13.6,0.449,1.8,5.2,0.35600000000000004,5.1,6.4,0.8,2.9,3.8,2.4,4.9,7.3,2.9,2.4,0.1,19.2,2019,Danish Basketligaen
68,Nicolai Andersen,SVE,3,8.5,5.7,11.4,0.5,0.0,0.0,0.0,7.6,11.4,0.667,5.7,9.5,3.8,9.5,13.3,0.0,1.9,0.0,19.0,2019,Danish Basketligaen
69,Mathias Seilund,WOLF,16,25.4,6.7,15.6,0.43,1.9,6.0,0.327,3.5,3.9,0.9059999999999999,3.5,5.7,1.8,4.6,6.4,2.3,2.1,0.7,18.8,2019,Danish Basketligaen
70,Igor Bakic,STEV,20,20.8,7.5,14.1,0.53,2.1,4.9,0.425,1.8,2.4,0.75,3.2,6.0,2.3,7.8,10.2,3.1,2.1,0.2,18.8,2019,Danish Basketligaen
71,Simon Neidhardt,EBAA,25,23.0,6.3,15.2,0.41700000000000004,3.5,10.2,0.33899999999999997,2.2,2.9,0.765,2.4,3.0,1.2,4.9,6.1,2.6,1.9,0.4,18.3,2019,Danish Basketligaen
72,Peter Moller,SVE,25,25.1,6.9,16.6,0.41700000000000004,2.5,7.7,0.32,1.9,2.5,0.758,2.8,3.5,1.2,3.7,4.9,2.8,2.2,0.0,18.2,2019,Danish Basketligaen
73,Balsa Veljic,VAE,2,4.2,5.9,5.9,1.0,5.9,5.9,1.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,17.7,2019,Danish Basketligaen
74,Jordan Session,FOG,19,20.5,8.0,15.8,0.508,0.1,1.1,0.111,1.5,4.5,0.33299999999999996,2.5,5.8,5.6,10.5,16.2,2.6,1.1,1.8,17.7,2019,Danish Basketligaen
75,Marinus Mouboe,RAN,30,10.2,6.5,16.2,0.40399999999999997,2.0,6.5,0.31,2.5,3.4,0.727,1.7,7.5,3.0,7.6,10.6,1.6,0.6,1.6,17.6,2019,Danish Basketligaen
76,Asbjorn Nerlov,VAE,23,24.0,7.0,16.1,0.435,1.7,4.6,0.37,1.8,3.1,0.568,5.3,5.6,1.3,4.4,5.6,5.6,2.4,0.3,17.4,2019,Danish Basketligaen
77,Oscar Teglgaard Joergensen,HOR,8,14.4,5.8,14.9,0.389,5.0,11.6,0.429,0.8,0.8,1.0,2.1,2.9,0.4,2.5,2.9,6.2,1.2,0.0,17.3,2019,Danish Basketligaen
78,Bakir Serdarevic,HOR,18,7.5,7.1,15.4,0.465,2.9,9.3,0.308,0.0,0.0,0.0,3.6,3.6,0.7,2.1,2.9,2.5,1.8,0.0,17.1,2019,Danish Basketligaen
79,Morten Bulow,WOLF,25,18.7,6.2,14.3,0.43200000000000005,0.5,1.6,0.312,4.1,5.7,0.727,4.4,3.7,2.0,6.2,8.1,3.3,1.0,1.0,17.0,2019,Danish Basketligaen
80,Andreas Meilby Amundsen,WOLF,23,27.2,6.0,14.1,0.424,2.4,7.0,0.348,1.8,2.5,0.727,3.4,3.8,0.9,13.1,14.0,4.1,3.1,0.8,16.2,2019,Danish Basketligaen
81,Morten Sahlertz,BAK,35,14.7,5.9,12.1,0.485,3.7,8.4,0.435,1.0,1.5,0.688,1.2,3.0,1.8,3.3,5.1,2.7,1.6,0.5,16.2,2019,Danish Basketligaen
82,Silas Boje Ilkjaer,VAE,8,4.0,7.4,19.1,0.385,0.0,5.9,0.0,1.5,5.9,0.25,2.9,5.9,4.4,0.0,4.4,0.0,4.4,0.0,16.2,2019,Danish Basketligaen
83,Fredric Filsoof,EBAA,25,18.3,5.8,17.3,0.337,1.8,6.7,0.27,2.7,4.8,0.556,3.9,2.6,2.9,4.7,7.5,7.0,1.6,0.0,16.2,2019,Danish Basketligaen
84,Liam Sorensen,EBAA,14,10.7,4.9,15.7,0.312,2.0,6.9,0.28600000000000003,4.2,4.9,0.867,6.5,5.2,2.9,4.9,7.8,6.9,2.9,0.3,16.0,2019,Danish Basketligaen
85,Emil Freese-Vilien,VAE,24,12.3,6.8,13.1,0.518,0.2,2.4,0.067,2.1,2.2,0.929,4.3,5.9,3.0,5.5,8.5,1.1,0.9,1.4,15.8,2019,Danish Basketligaen
86,Nikolaj Bank,VAE,25,16.6,6.9,14.7,0.473,0.2,1.3,0.16699999999999998,1.7,2.4,0.7140000000000001,4.3,4.9,3.7,6.7,10.4,2.2,1.0,0.4,15.8,2019,Danish Basketligaen
87,Magnus Mollgaard,EBAA,16,9.7,6.3,18.3,0.345,1.9,6.6,0.28600000000000003,1.3,1.9,0.667,3.5,3.2,2.2,5.0,7.3,1.3,1.3,0.0,15.8,2019,Danish Basketligaen
88,Mikkel Hauge,VAE,24,16.2,5.3,18.0,0.293,2.0,6.8,0.298,2.9,4.1,0.706,4.0,1.9,1.1,3.0,4.1,4.4,1.8,0.1,15.5,2019,Danish Basketligaen
89,Aleksandar Nedic,WOLF,24,20.0,5.5,15.5,0.35700000000000004,1.3,4.8,0.271,3.1,4.2,0.738,3.9,1.8,1.4,3.8,5.2,4.9,1.2,0.1,15.5,2019,Danish Basketligaen
90,Jacob Meller Nielsen,EBAA,14,14.8,6.5,14.5,0.452,0.0,0.2,0.0,2.3,3.7,0.625,5.4,5.6,3.7,6.8,10.5,2.8,2.3,1.6,15.4,2019,Danish Basketligaen
91,Jacob Sinding Vistisen,EBAA,20,12.6,5.2,11.8,0.44299999999999995,2.3,5.0,0.462,2.5,2.9,0.867,4.5,4.9,1.0,5.4,6.4,5.8,1.9,0.0,15.3,2019,Danish Basketligaen
92,Frederik Rungby,HOR,32,25.3,5.7,11.1,0.513,1.7,4.9,0.349,2.1,2.8,0.7659999999999999,2.3,5.0,2.0,5.7,7.7,5.2,1.9,0.7,15.3,2019,Danish Basketligaen
93,Sebastian Petersen,SVE,25,28.5,5.1,13.2,0.387,1.8,6.2,0.293,3.2,3.8,0.8390000000000001,3.7,6.2,1.7,4.8,6.5,8.8,2.0,0.1,15.2,2019,Danish Basketligaen
94,Espen Fjaerstad,VAE,24,19.0,5.2,14.0,0.37200000000000005,3.7,9.6,0.38299999999999995,1.0,1.1,0.909,1.9,4.2,0.4,2.2,2.6,3.1,1.6,0.2,15.2,2019,Danish Basketligaen
95,Jesper Sandager,WOLF,18,18.8,5.9,18.1,0.32799999999999996,1.8,9.2,0.2,1.4,2.3,0.625,2.5,2.3,1.3,2.8,4.1,2.4,1.7,0.3,15.1,2019,Danish Basketligaen
96,Viktor Lorenzen,STEV,21,25.9,5.6,13.1,0.429,1.9,5.9,0.317,2.0,2.4,0.8079999999999999,4.1,4.3,1.5,2.2,3.7,2.8,1.5,0.1,15.0,2019,Danish Basketligaen
97,Alexander Andersen,VAE,7,9.8,5.4,14.9,0.364,3.4,9.5,0.35700000000000004,0.7,0.7,1.0,3.4,4.1,3.4,2.7,6.1,3.4,1.4,0.7,14.9,2019,Danish Basketligaen
98,Alf Pedersen,BAK,25,15.0,4.8,13.2,0.365,0.5,4.7,0.10800000000000001,4.6,5.6,0.818,3.9,6.9,4.7,8.3,12.9,8.3,1.8,1.1,14.7,2019,Danish Basketligaen
99,Victor Hjorth,VAE,25,23.8,6.4,14.0,0.455,0.0,0.7,0.0,1.9,3.7,0.511,2.6,5.7,2.2,4.3,6.5,3.6,2.7,0.4,14.6,2019,Danish Basketligaen
100,Marius Sorensen,EBAA,23,24.3,5.3,14.1,0.377,1.5,4.0,0.37,2.4,3.1,0.8,4.6,3.5,1.8,5.5,7.3,8.4,4.4,0.1,14.6,2019,Danish Basketligaen
101,Namdi Okonkwo,HOR,6,12.1,6.5,11.1,0.588,0.0,0.0,0.0,1.3,2.6,0.5,2.6,5.2,2.6,5.2,7.9,0.7,1.3,5.2,14.4,2019,Danish Basketligaen
102,Philip Kold,VAE,17,10.7,4.7,14.7,0.316,1.3,7.0,0.185,3.6,4.4,0.8240000000000001,2.6,6.5,3.6,8.8,12.4,2.1,1.0,0.5,14.2,2019,Danish Basketligaen
103,David Onuorah,FOG,31,19.2,5.5,9.5,0.583,0.0,0.1,0.0,3.1,6.8,0.451,3.4,5.8,7.1,8.8,15.9,2.0,1.9,1.7,14.1,2019,Danish Basketligaen
104,Marc Fabricius,VAE,14,12.9,5.0,13.0,0.38,1.6,6.3,0.25,2.6,3.7,0.7140000000000001,4.2,6.0,1.8,3.4,5.2,2.3,0.8,0.5,14.1,2019,Danish Basketligaen
105,Mile Andrej Nedic,STEV,19,18.1,4.7,11.8,0.395,1.6,5.0,0.324,3.1,4.4,0.7,2.3,7.4,2.9,6.0,8.9,3.7,1.9,0.7,14.0,2019,Danish Basketligaen
106,William Asplund,WOLF,19,11.3,5.9,11.2,0.529,0.0,0.2,0.0,2.0,2.4,0.818,2.6,5.5,5.0,4.2,9.2,1.5,0.0,0.9,13.8,2019,Danish Basketligaen
107,Soren Formann,VAE,23,18.4,4.2,9.8,0.43200000000000005,1.1,3.5,0.312,4.1,4.9,0.841,7.3,5.3,2.4,5.2,7.7,8.2,3.9,0.3,13.6,2019,Danish Basketligaen
108,Casper Jorgensen,RAN,32,20.8,4.8,10.1,0.47600000000000003,2.1,5.7,0.37,1.7,2.0,0.857,2.6,5.7,2.7,5.0,7.7,2.2,1.6,1.0,13.5,2019,Danish Basketligaen
109,James Tyrelle Young,STEV,18,9.4,4.8,15.5,0.308,1.5,7.8,0.192,2.4,3.0,0.8,4.8,7.2,1.2,3.3,4.5,2.7,3.6,0.3,13.4,2019,Danish Basketligaen
110,Nebosja Mitrovic,STEV,22,13.5,4.6,12.5,0.37,1.0,3.8,0.273,3.1,4.1,0.75,3.8,7.4,1.0,4.6,5.7,3.8,3.1,0.0,13.4,2019,Danish Basketligaen
111,Danijel Marsenic,STEV,11,8.9,2.6,12.2,0.217,2.6,10.0,0.263,4.8,5.3,0.9,4.2,7.4,2.1,7.4,9.5,4.2,2.1,0.0,12.7,2019,Danish Basketligaen
112,Mathias Kelly,SVE,26,11.1,4.2,11.6,0.35700000000000004,3.0,8.5,0.353,1.3,1.8,0.727,2.0,7.1,0.5,2.8,3.3,3.2,2.3,0.0,12.6,2019,Danish Basketligaen
113,Cheikh Sane,HOR,25,22.7,4.2,9.8,0.431,0.1,0.5,0.16699999999999998,3.8,5.4,0.703,4.7,5.9,4.7,9.1,13.8,4.4,2.0,0.7,12.4,2019,Danish Basketligaen
114,Emil Christensen,FOG,6,2.6,6.2,18.5,0.33299999999999996,0.0,9.3,0.0,0.0,0.0,0.0,3.1,9.3,3.1,0.0,3.1,0.0,0.0,0.0,12.4,2019,Danish Basketligaen
115,Aladdin Barakeh,HOR,25,13.9,4.1,11.5,0.35700000000000004,2.5,8.4,0.295,1.6,2.1,0.8,1.5,6.4,2.6,2.7,5.3,4.9,3.7,0.1,12.3,2019,Danish Basketligaen
116,Jonas Anderson,WOLF,19,16.1,4.5,14.6,0.304,1.9,6.4,0.3,1.4,4.0,0.36,6.8,8.8,1.1,4.3,5.4,4.8,2.7,0.6,12.3,2019,Danish Basketligaen
117,Benjamin Tummler,VAE,4,6.6,5.2,21.0,0.25,1.7,14.0,0.125,0.0,3.5,0.0,3.5,7.0,3.5,3.5,7.0,3.5,0.0,0.0,12.2,2019,Danish Basketligaen
118,Alexander Bak,FOG,31,20.1,4.7,9.9,0.47200000000000003,1.7,4.4,0.39299999999999996,1.2,1.7,0.682,4.1,4.1,0.9,5.3,6.2,6.5,1.6,0.5,12.2,2019,Danish Basketligaen
119,Jeppe Madsen,FOG,14,6.2,2.9,8.7,0.33299999999999996,2.3,5.8,0.4,4.1,7.0,0.583,5.8,7.0,1.7,0.6,2.3,4.6,1.7,0.0,12.2,2019,Danish Basketligaen
120,Nicky Nielsen,RAN,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,12.0,2019,Danish Basketligaen
121,Agah Abdussamed Kizilkaya,WOLF,11,9.3,4.2,12.5,0.33299999999999996,1.4,5.5,0.25,1.8,3.7,0.5,6.5,2.8,0.0,4.2,4.2,2.8,1.8,0.0,11.5,2019,Danish Basketligaen
122,Martin Lindholm Christiansen,SVE,7,1.2,5.7,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,11.3,17.0,5.7,0.0,0.0,11.3,2019,Danish Basketligaen
123,Mohamed Osman,STEV,20,21.1,4.0,13.6,0.292,1.8,8.1,0.22399999999999998,1.4,2.5,0.5710000000000001,1.9,3.6,0.8,2.8,3.6,2.1,2.2,1.8,11.2,2019,Danish Basketligaen
124,Andy James,STEV,21,18.4,4.0,12.4,0.319,1.1,4.1,0.258,2.0,3.2,0.625,3.3,6.1,3.3,2.4,5.7,3.6,1.7,0.1,11.0,2019,Danish Basketligaen
125,Jens Stensboel,VAE,1,12.0,3.6,7.3,0.5,3.6,7.3,0.5,0.0,0.0,0.0,7.3,0.0,0.0,3.6,3.6,3.6,0.0,0.0,10.9,2019,Danish Basketligaen
126,Anders Edelberg Kristensen,EBAA,10,7.4,3.9,11.2,0.353,1.3,4.6,0.28600000000000003,0.7,1.3,0.5,2.6,6.6,1.3,5.3,6.6,2.0,2.0,0.0,9.9,2019,Danish Basketligaen
127,Gustav Ronneholt,EBAA,2,9.8,4.8,19.4,0.25,0.0,7.3,0.0,0.0,0.0,0.0,4.8,4.8,4.8,4.8,9.7,4.8,2.4,0.0,9.7,2019,Danish Basketligaen
128,Kristoffer Lowenstein,EBAA,22,14.0,3.3,8.4,0.396,1.3,3.2,0.4,1.7,2.2,0.7859999999999999,4.9,2.1,1.4,3.3,4.7,5.1,1.3,0.3,9.6,2019,Danish Basketligaen
129,Marcus Sampson,WOLF,18,11.1,3.3,8.9,0.368,1.9,5.6,0.33299999999999996,1.2,1.4,0.833,3.5,2.6,2.1,4.9,7.0,1.9,0.7,0.2,9.6,2019,Danish Basketligaen
130,Tobias Reinholt,RAN,16,10.3,2.9,7.2,0.4,0.0,0.0,0.0,3.7,6.6,0.565,4.3,12.1,6.9,4.9,11.8,1.4,1.2,1.7,9.5,2019,Danish Basketligaen
131,Tomas Bjarkason,SVE,24,7.6,3.4,10.4,0.325,1.0,5.0,0.21100000000000002,1.3,2.3,0.556,3.1,8.9,2.6,5.2,7.8,2.1,2.1,0.3,9.1,2019,Danish Basketligaen
132,Claus Magaard,SVE,5,5.2,3.5,17.7,0.2,1.8,14.2,0.125,0.0,0.0,0.0,1.8,8.9,3.5,5.3,8.9,0.0,0.0,0.0,8.9,2019,Danish Basketligaen
133,Tobias Bisgaard Olsen,FOG,11,4.8,2.9,14.3,0.2,1.0,9.5,0.1,1.9,1.9,1.0,1.0,3.8,1.0,8.6,9.5,1.9,1.9,1.9,8.6,2019,Danish Basketligaen
134,Mikkel Holt Arnsberg,EBAA,21,11.3,3.1,11.9,0.259,1.2,7.4,0.16699999999999998,0.6,1.6,0.375,3.3,7.2,1.2,3.3,4.5,2.7,0.8,0.0,8.0,2019,Danish Basketligaen
135,Marius Rasmussen,HOR,10,3.0,3.2,14.3,0.222,1.6,8.0,0.2,0.0,0.0,0.0,4.8,6.4,1.6,1.6,3.2,1.6,0.0,0.0,8.0,2019,Danish Basketligaen
136,Jonas Jessen,WOLF,12,7.5,3.2,5.8,0.545,0.0,0.0,0.0,1.1,1.6,0.667,4.2,4.7,2.1,6.9,9.0,1.6,0.0,1.1,7.4,2019,Danish Basketligaen
137,Jonas Allaoua,STEV,9,9.5,3.0,8.9,0.33299999999999996,1.2,4.8,0.25,0.0,0.0,0.0,4.8,1.2,0.0,2.4,2.4,1.8,0.6,0.6,7.1,2019,Danish Basketligaen
138,Mikkel Hoj Hansen,EBAA,5,6.3,3.2,6.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.3,0.0,7.9,7.9,0.0,0.0,1.6,6.3,2019,Danish Basketligaen
139,Esben Reinholt,RAN,18,11.9,2.2,10.3,0.213,1.3,4.4,0.3,0.7,1.7,0.375,2.2,3.1,0.9,4.8,5.7,2.0,2.0,0.2,6.3,2019,Danish Basketligaen
140,Sebastian Filrup Eliasen,STEV,2,9.1,2.9,8.8,0.33299999999999996,0.0,2.9,0.0,0.0,0.0,0.0,0.0,2.9,0.0,2.9,2.9,2.9,0.0,0.0,5.9,2019,Danish Basketligaen
141,Simon Selmann,RAN,11,7.5,0.6,5.7,0.1,0.6,2.3,0.25,4.0,6.9,0.583,8.6,6.9,1.7,4.0,5.7,2.9,1.7,0.0,5.7,2019,Danish Basketligaen
142,Kasper Carlsen,RAN,15,7.1,1.7,9.2,0.19,0.0,3.5,0.0,2.2,4.8,0.455,4.8,10.5,4.4,9.6,14.0,2.6,0.4,1.7,5.7,2019,Danish Basketligaen
143,Andreas Mortensen,WOLF,3,6.6,2.4,9.6,0.25,0.0,4.8,0.0,0.0,0.0,0.0,2.4,9.6,2.4,7.2,9.6,0.0,0.0,0.0,4.8,2019,Danish Basketligaen
144,Frederik Moller,FOG,7,3.0,0.0,7.1,0.0,0.0,7.1,0.0,4.7,4.7,1.0,7.1,4.7,0.0,4.7,4.7,0.0,0.0,0.0,4.7,2019,Danish Basketligaen
145,Marko Jasovic,STEV,9,8.5,0.7,6.0,0.111,0.0,3.3,0.0,3.3,6.7,0.5,8.0,2.0,0.7,2.7,3.3,2.7,1.3,0.0,4.7,2019,Danish Basketligaen
146,Anton Lonstrup Hansen,RAN,15,8.6,1.8,7.3,0.25,0.7,3.3,0.222,0.0,0.7,0.0,6.9,8.0,0.4,1.1,1.5,3.7,1.5,0.0,4.4,2019,Danish Basketligaen
147,Danijel Marsenic,WOLF,4,7.1,0.0,5.1,0.0,0.0,3.4,0.0,3.4,5.1,0.667,10.2,12.0,1.7,6.8,8.5,17.1,5.1,0.0,3.4,2019,Danish Basketligaen
148,Mads Preuthn,WOLF,1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,0.0,0.0,0.0,0.0,2019,Danish Basketligaen
149,Jacob Sinding Vistisen,BAK,1,8.2,0.0,11.6,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,0.0,0.0,0.0,0.0,2019,Danish Basketligaen
150,Rasmus Christensen,SVE,18,5.0,0.0,2.1,0.0,0.0,1.6,0.0,0.0,0.5,0.0,0.5,7.0,1.1,4.3,5.3,1.1,2.1,0.5,0.0,2019,Danish Basketligaen
