#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
129,Mikael Cortese,ARA,11,9.7,4.3,11.7,0.37,0.4,1.3,0.33299999999999996,0.9,0.9,1.0,3.5,3.9,0.9,2.2,3.0,3.5,1.7,0.0,10.0,2016,Luxembourg Total League
130,Sven Kauffmann,GRE,11,10.3,3.3,11.1,0.29600000000000004,0.8,3.7,0.222,2.5,2.9,0.857,3.7,4.5,1.2,1.2,2.5,3.7,0.4,0.0,9.8,2016,Luxembourg Total League
131,Ted Schleimer,HEF,28,17.6,3.5,10.9,0.316,2.3,7.7,0.3,0.5,0.9,0.556,1.9,6.4,0.4,3.5,3.8,2.1,1.1,0.4,9.7,2016,Luxembourg Total League
132,Max Hilger,SOL,32,23.1,3.4,10.2,0.33299999999999996,0.8,3.6,0.21100000000000002,2.1,4.2,0.508,3.8,6.5,1.3,3.5,4.9,4.9,0.6,0.1,9.6,2016,Luxembourg Total League
133,Pit Kerger,HEF,27,12.5,4.2,12.9,0.326,0.6,2.1,0.267,0.6,1.3,0.444,2.5,8.4,1.1,4.5,5.6,1.7,1.1,0.1,9.6,2016,Luxembourg Total League
134,Raphael Martins,MUS,29,11.3,3.4,9.0,0.377,0.9,3.2,0.273,1.6,3.8,0.423,3.5,5.6,1.0,6.1,7.1,3.0,1.3,0.3,9.3,2016,Luxembourg Total League
135,Yannick Jander,GRE,10,6.3,3.6,12.2,0.294,2.1,7.9,0.273,0.0,0.0,0.0,2.1,6.4,1.4,1.4,2.9,2.1,0.7,0.0,9.3,2016,Luxembourg Total League
136,Malik Wilson,ETZ,25,8.1,2.8,11.6,0.245,0.5,2.6,0.182,3.1,6.4,0.48100000000000004,5.0,10.4,1.4,3.1,4.5,5.2,2.6,0.0,9.3,2016,Luxembourg Total League
137,Luca Lombardelli,T71,12,2.8,4.6,9.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,13.8,3.1,6.1,9.2,0.0,0.0,3.1,9.2,2016,Luxembourg Total League
138,Yanik Kombo,GRE,14,26.4,3.7,12.2,0.303,1.2,5.4,0.22699999999999998,0.5,1.1,0.444,4.8,5.6,0.9,5.2,6.1,3.3,2.2,0.0,9.1,2016,Luxembourg Total League
139,Ben Wampach,SOL,8,3.8,3.0,6.1,0.5,3.0,4.6,0.667,0.0,0.0,0.0,3.0,4.6,1.5,0.0,1.5,3.0,1.5,0.0,9.1,2016,Luxembourg Total League
140,Yann Wolff,ETZ,27,8.3,4.1,8.8,0.46299999999999997,0.0,0.4,0.0,0.9,1.3,0.667,3.4,7.7,3.6,7.3,10.9,1.9,0.4,0.9,9.0,2016,Luxembourg Total League
141,Claude Bemtgen,T71,30,18.4,3.2,9.7,0.327,1.4,6.1,0.239,1.1,2.2,0.5,2.8,4.5,1.8,3.3,5.1,3.1,0.7,0.0,8.9,2016,Luxembourg Total League
142,Max Berens,BASC,13,26.0,2.9,11.6,0.253,2.1,7.9,0.259,0.7,1.2,0.625,3.1,5.4,2.1,3.2,5.3,1.8,2.5,0.1,8.7,2016,Luxembourg Total League
143,Tom Kapgen,AMI,8,4.2,4.3,11.3,0.375,0.0,1.4,0.0,0.0,0.0,0.0,5.7,8.5,2.8,7.1,9.9,7.1,0.0,0.0,8.5,2016,Luxembourg Total League
144,Tom Rausch,ARA,6,19.3,3.6,11.2,0.321,0.4,2.8,0.14300000000000002,0.4,1.6,0.25,2.8,5.6,1.2,2.0,3.2,8.8,1.6,0.0,8.0,2016,Luxembourg Total League
145,Christopher Torres,GRE,12,20.6,2.4,8.6,0.28300000000000003,1.3,5.0,0.259,1.7,2.8,0.6,6.3,6.7,2.4,3.2,5.6,1.9,1.3,0.0,7.8,2016,Luxembourg Total League
146,Christian Schartz,AMI,31,18.9,2.8,8.8,0.321,0.9,4.4,0.204,1.2,2.3,0.536,4.3,4.1,1.0,4.5,5.5,9.9,1.8,0.2,7.8,2016,Luxembourg Total League
147,Tom Becker,ARA,13,20.7,3.5,8.3,0.41700000000000004,0.0,0.3,0.0,0.9,1.2,0.7140000000000001,1.6,5.0,1.9,2.6,4.5,1.2,0.5,0.0,7.8,2016,Luxembourg Total League
148,Ben Arendt,GRE,7,4.1,1.6,4.7,0.33299999999999996,0.0,0.0,0.0,4.7,6.2,0.75,0.0,4.7,1.6,6.2,7.8,1.6,1.6,0.0,7.8,2016,Luxembourg Total League
149,Victor Stein,SPA,17,5.6,2.9,9.1,0.316,0.5,3.3,0.14300000000000002,1.4,1.9,0.75,3.8,4.8,2.4,2.9,5.3,3.3,2.4,0.0,7.7,2016,Luxembourg Total League
150,Nicolas Hentgen,BASC,9,7.8,2.7,9.6,0.28600000000000003,0.7,5.5,0.125,1.4,1.4,1.0,1.4,8.2,2.1,4.1,6.2,0.7,1.4,0.0,7.6,2016,Luxembourg Total League
151,Ben Goergen,ABC,28,12.4,2.3,8.0,0.293,1.7,5.5,0.3,1.0,1.5,0.636,1.7,4.7,1.4,3.0,4.4,1.7,1.0,0.1,7.3,2016,Luxembourg Total League
152,Tom Konen,ABC,28,8.9,1.9,10.2,0.18899999999999997,0.4,3.8,0.1,3.1,4.4,0.696,7.1,6.7,1.2,2.5,3.6,3.1,0.6,0.4,7.3,2016,Luxembourg Total League
153,Derek Wilson,ETZ,25,6.6,2.9,9.8,0.294,1.2,4.0,0.28600000000000003,0.3,0.6,0.5,3.5,6.3,2.0,4.6,6.6,4.3,2.0,0.3,7.2,2016,Luxembourg Total League
154,Noe Schroeder,T71,6,2.3,3.6,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.2,3.6,0.0,3.6,3.6,0.0,0.0,7.2,2016,Luxembourg Total League
155,Anderson Borbon De Leon,SOL,6,7.0,3.3,11.1,0.3,0.0,2.2,0.0,0.0,0.0,0.0,2.2,5.6,2.2,6.7,8.9,1.1,1.1,0.0,6.7,2016,Luxembourg Total League
156,Yann Herrmann,ABC,22,7.0,2.2,8.7,0.25,0.6,2.2,0.28600000000000003,0.9,1.9,0.5,1.9,4.7,2.2,3.1,5.3,0.9,0.6,0.3,5.9,2016,Luxembourg Total League
157,Chris Ittenbach,ETZ,3,10.8,2.9,8.7,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,4.4,0.0,4.4,0.0,1.5,0.0,5.8,2016,Luxembourg Total League
158,Elisio Delgado,ARA,10,6.4,2.2,5.8,0.375,0.0,0.0,0.0,1.4,2.9,0.5,7.2,10.9,2.9,2.2,5.1,0.7,0.7,0.0,5.8,2016,Luxembourg Total League
159,Thierry Cames,SPA,20,9.2,2.5,7.0,0.35700000000000004,0.3,1.0,0.25,0.5,1.0,0.5,2.8,4.0,2.5,3.0,5.5,1.3,0.5,0.0,5.8,2016,Luxembourg Total League
160,Christian Weisen,SOL,20,8.6,2.7,9.3,0.294,0.0,0.0,0.0,0.3,1.6,0.16699999999999998,2.5,11.5,7.7,4.1,11.8,0.5,1.1,0.5,5.7,2016,Luxembourg Total League
161,Eric Kesseler,ESC,13,9.8,2.3,7.2,0.316,0.4,2.3,0.16699999999999998,0.8,1.5,0.5,3.8,8.0,3.0,3.0,6.1,4.6,2.7,0.4,5.7,2016,Luxembourg Total League
162,Christophe Gardin,MESS,5,7.3,1.3,9.4,0.14300000000000002,0.0,0.0,0.0,2.7,5.4,0.5,1.3,10.7,0.0,6.7,6.7,0.0,1.3,0.0,5.4,2016,Luxembourg Total League
163,Charel Nesser,MUS,6,2.9,2.7,15.9,0.16699999999999998,0.0,2.7,0.0,0.0,0.0,0.0,0.0,2.7,5.3,0.0,5.3,0.0,0.0,0.0,5.3,2016,Luxembourg Total League
164,Jean Ketter,ARA,11,10.7,1.6,5.5,0.28600000000000003,0.8,2.3,0.33299999999999996,1.2,2.3,0.5,6.2,10.1,2.7,3.9,6.6,3.1,0.8,0.0,5.1,2016,Luxembourg Total League
165,Stephane Victor,MESS,4,10.4,2.4,8.5,0.28600000000000003,0.0,3.6,0.0,0.0,0.0,0.0,0.0,4.9,0.0,3.6,3.6,0.0,4.9,0.0,4.9,2016,Luxembourg Total League
166,Gregory Schmit,ABC,7,5.9,2.4,12.0,0.2,0.0,6.0,0.0,0.0,0.0,0.0,3.6,6.0,0.0,3.6,3.6,2.4,2.4,0.0,4.8,2016,Luxembourg Total League
167,Kieran Evans,GRE,9,4.3,2.3,11.7,0.2,0.0,2.3,0.0,0.0,2.3,0.0,3.5,4.7,1.2,2.3,3.5,5.8,0.0,0.0,4.7,2016,Luxembourg Total League
168,Paul Schwartz,SPA,14,8.5,1.2,6.2,0.188,0.4,3.1,0.125,1.9,3.1,0.625,4.2,7.3,0.4,1.5,1.9,3.1,0.4,0.0,4.6,2016,Luxembourg Total League
169,David Torres,ABC,16,5.5,1.7,11.7,0.14300000000000002,1.1,10.6,0.105,0.0,0.0,0.0,3.9,8.4,2.2,2.2,4.5,1.1,1.1,0.0,4.5,2016,Luxembourg Total League
170,Raphael Peffer,SOL,17,8.2,1.4,8.9,0.154,0.7,5.8,0.11800000000000001,1.0,1.4,0.75,3.8,10.3,0.7,1.7,2.4,2.4,0.0,0.0,4.5,2016,Luxembourg Total League
171,Philippe Kerschen,HEF,4,5.7,2.2,4.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.6,15.4,6.6,6.6,13.2,0.0,2.2,2.2,4.4,2016,Luxembourg Total League
172,Philippe Arendt,SPA,21,8.6,1.5,5.1,0.3,0.3,2.1,0.125,1.0,2.1,0.5,5.1,10.0,0.5,4.4,4.9,2.6,2.3,0.0,4.4,2016,Luxembourg Total League
173,Alexandre Caurla,ESC,9,3.4,1.6,12.8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,3.2,3.2,6.4,1.6,1.6,0.0,3.2,2016,Luxembourg Total League
174,Pit Elcheroth,ETZ,12,2.8,1.4,8.6,0.16699999999999998,0.0,0.0,0.0,0.0,2.9,0.0,1.4,10.0,4.3,1.4,5.7,1.4,0.0,0.0,2.9,2016,Luxembourg Total League
175,Pit Hoffmann,ESC,10,11.5,0.4,1.3,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.3,7.2,2.5,6.4,8.9,1.7,1.3,6.8,0.8,2016,Luxembourg Total League
176,Yassine Rbiaa,SPA,4,4.3,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,2.7,0.0,13.6,13.6,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
177,Pol Ferrante,SOL,1,1.0,0.0,48.6,0.0,0.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
178,Tom Arens,ABC,2,2.5,0.0,18.9,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,2016,Luxembourg Total League
179,Louis Loschetter,T71,3,3.1,0.0,15.8,0.0,0.0,15.8,0.0,0.0,0.0,0.0,10.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
180,Frank Jacoby,RES,2,3.2,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
181,Marc Braun,GRE,1,16.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
182,Leonardo Bei,BASC,1,1.0,0.0,47.4,0.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
183,Gil Majerus,RES,8,2.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,0.0,9.3,9.3,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
184,Paolo Zahlen,RES,8,1.7,0.0,3.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,7.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
185,Yannick Hudson,AMI,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
186,Patrick Walravens,ABC,2,2.0,0.0,12.2,0.0,0.0,12.2,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,2016,Luxembourg Total League
187,Charel Kintzele,ESC,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
188,Alex Brusturean,HEF,1,3.0,0.0,15.4,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,30.7,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
189,Noe Melchior,MESS,4,5.2,0.0,7.3,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.4,2.4,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
190,Bill Fischer,AMI,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
191,Pit Albert,MUS,2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
192,Tom Nesser,MUS,1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
193,Roy Melchior,RES,1,2.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,47.7,0.0,47.7,23.9,23.9,23.9,47.7,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
194,Luca Hatz,BASC,2,1.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,26.6,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
195,Filip Flammang,RES,3,4.2,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.3,3.8,7.5,11.3,0.0,0.0,0.0,0.0,2016,Luxembourg Total League
1,Olivier Cano,ABC,3,2.1,27.3,27.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.8,0.0,6.8,6.8,6.8,13.7,0.0,54.6,2017,Luxembourg Total League
2,Bjorn Molitor,AMI,6,3.3,14.5,26.6,0.545,14.5,26.6,0.545,0.0,0.0,0.0,0.0,7.2,0.0,2.4,2.4,0.0,0.0,0.0,43.5,2017,Luxembourg Total League
3,Hasan Hodzic,KORD,1,4.3,11.9,35.7,0.33299999999999996,11.9,23.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,2017,Luxembourg Total League
4,Antonio Bivins,KORD,14,36.2,12.9,22.3,0.579,1.6,4.9,0.321,7.6,10.0,0.759,4.8,5.0,5.0,7.4,12.4,3.7,4.6,0.0,35.0,2017,Luxembourg Total League
5,Ryan Nicholas,RES,5,30.5,14.1,25.1,0.564,1.3,3.2,0.4,5.1,6.7,0.762,3.5,3.2,4.8,2.9,7.7,2.2,1.9,1.0,34.7,2017,Luxembourg Total League
6,Jarmar Gulley,MUS,33,37.5,12.4,26.6,0.46799999999999997,3.1,9.3,0.336,5.8,7.7,0.747,4.5,4.5,2.0,8.7,10.7,3.8,2.7,0.4,33.8,2017,Luxembourg Total League
7,Jesse Morgan,ABC,26,37.7,11.2,25.8,0.43200000000000005,4.1,11.3,0.361,6.9,8.2,0.8390000000000001,4.2,3.4,2.2,4.7,6.9,3.3,2.6,0.3,33.3,2017,Luxembourg Total League
8,Ladarius Tabb,ARA,19,38.0,12.9,28.9,0.445,1.3,5.7,0.222,6.1,8.3,0.733,4.2,3.9,4.9,12.0,17.0,2.5,2.9,0.3,33.1,2017,Luxembourg Total League
9,Brad Reese,SPA,20,37.1,12.2,24.5,0.499,3.5,9.0,0.389,5.0,6.5,0.7709999999999999,3.6,3.6,2.9,5.8,8.8,2.2,1.9,0.9,32.9,2017,Luxembourg Total League
10,Ishmael Hollis,BASC,7,38.3,12.0,28.1,0.428,4.4,12.9,0.342,4.2,5.1,0.833,2.0,2.7,2.0,9.2,11.2,1.5,2.4,0.8,32.7,2017,Luxembourg Total League
11,Everage Richardson,RES,27,38.7,12.4,22.6,0.55,3.7,9.1,0.405,4.1,6.2,0.659,5.3,3.3,1.6,6.1,7.8,5.8,2.9,0.2,32.6,2017,Luxembourg Total League
12,Scott Morton,RAC,14,36.8,11.0,22.9,0.479,2.1,6.3,0.33299999999999996,6.9,9.2,0.75,4.9,4.1,3.2,9.2,12.4,8.4,1.7,0.8,30.9,2017,Luxembourg Total League
13,Cory Johnson,T71,27,38.5,11.5,22.4,0.516,2.2,5.3,0.41600000000000004,5.6,7.3,0.7709999999999999,3.6,3.2,3.4,10.6,14.1,3.1,1.1,0.6,30.9,2017,Luxembourg Total League
14,Corday Sims,ARA,13,38.6,10.5,25.3,0.415,4.2,10.4,0.405,5.3,6.0,0.8909999999999999,7.5,3.8,1.8,8.1,9.8,2.8,1.8,0.4,30.5,2017,Luxembourg Total League
15,Elijah Bonsignore,MESS,13,38.8,10.9,24.5,0.446,3.3,10.1,0.33,5.1,7.0,0.722,4.8,3.2,1.6,9.1,10.6,2.1,2.3,2.1,30.3,2017,Luxembourg Total League
16,Momcilo Latinovic,ESC,15,31.8,10.8,22.3,0.48100000000000004,4.1,9.4,0.43799999999999994,4.6,5.7,0.815,3.0,2.7,1.9,4.7,6.6,1.9,1.9,0.3,30.3,2017,Luxembourg Total League
17,Jermont Horton,ESC,12,36.8,10.5,28.4,0.37,3.7,12.7,0.294,5.5,6.5,0.8390000000000001,4.8,2.3,2.5,9.7,12.1,1.6,1.1,0.1,30.2,2017,Luxembourg Total League
18,Evrik Gary,HEF,4,39.2,8.4,19.6,0.431,5.4,12.3,0.439,7.8,10.2,0.765,2.1,1.8,0.9,5.4,6.3,4.8,1.8,0.0,30.1,2017,Luxembourg Total League
19,Phillip Leonard,BASC,18,39.1,10.0,21.8,0.461,1.3,5.0,0.268,8.5,12.0,0.706,3.5,4.3,1.8,6.8,8.6,4.9,1.4,0.1,29.9,2017,Luxembourg Total League
20,Michael Jones,HEF,11,37.1,11.0,26.9,0.409,2.8,10.5,0.26899999999999996,4.9,5.9,0.8270000000000001,4.1,3.7,6.7,16.4,23.1,2.8,2.4,0.3,29.7,2017,Luxembourg Total League
21,Mark Ogden,RAC,13,34.9,11.5,21.9,0.527,0.6,1.5,0.385,5.8,8.0,0.731,4.2,4.3,6.4,12.6,19.0,3.1,1.7,0.8,29.5,2017,Luxembourg Total League
22,Clancy Rugg,MUS,31,37.6,10.7,17.8,0.601,1.9,4.4,0.429,5.9,7.3,0.8029999999999999,2.4,2.9,4.3,9.5,13.7,1.9,1.8,1.0,29.1,2017,Luxembourg Total League
23,Marlin Mason,KORD,14,37.3,9.9,19.0,0.519,2.5,6.9,0.364,6.2,8.1,0.767,4.9,3.1,1.6,8.2,9.9,3.0,2.1,0.3,28.4,2017,Luxembourg Total League
24,Nikola Pavlovic,HEF,8,35.6,9.7,22.1,0.44,3.1,10.7,0.292,5.6,8.4,0.667,5.3,4.1,1.0,7.6,8.6,3.1,2.1,0.3,28.2,2017,Luxembourg Total League
25,Pit Elcheroth,ETZ,4,6.3,10.0,20.1,0.5,8.0,16.1,0.5,0.0,0.0,0.0,0.0,4.0,0.0,10.0,10.0,2.0,0.0,0.0,28.1,2017,Luxembourg Total League
26,Derrick Barden,ETZ,29,35.3,11.5,20.5,0.563,2.1,5.9,0.35200000000000004,2.9,4.6,0.62,2.8,2.6,5.4,9.4,14.8,2.8,2.6,1.1,28.0,2017,Luxembourg Total League
27,Trey Zeigler,BASC,10,33.6,10.6,23.1,0.45799999999999996,0.5,2.3,0.235,6.3,9.2,0.687,6.3,3.0,1.1,7.8,8.9,5.6,1.6,0.8,28.0,2017,Luxembourg Total League
28,Billy McDaniel,AMI,34,35.4,11.3,23.6,0.479,2.9,6.7,0.43,2.6,3.3,0.767,2.4,2.9,1.6,10.3,11.8,2.7,1.8,0.9,28.0,2017,Luxembourg Total League
29,Duke Mondy,ARA,18,37.3,9.2,20.0,0.461,2.2,5.3,0.41,7.0,8.4,0.8370000000000001,4.6,4.0,1.0,5.7,6.7,6.5,3.7,0.1,27.7,2017,Luxembourg Total League
30,Manny Atkins,ABC,28,38.7,9.8,20.8,0.47100000000000003,2.4,7.0,0.344,5.5,7.3,0.757,3.8,2.8,3.1,9.8,12.8,3.2,2.5,0.8,27.5,2017,Luxembourg Total League
31,Marko Latinovic,ESC,13,25.4,9.4,20.7,0.45299999999999996,4.6,10.3,0.449,4.0,6.6,0.614,3.6,3.9,1.3,4.8,6.1,0.9,1.6,0.3,27.4,2017,Luxembourg Total League
32,Louis Loschetter,T71,5,2.8,10.3,20.5,0.5,3.4,10.3,0.33299999999999996,3.4,6.8,0.5,3.4,3.4,10.3,0.0,10.3,0.0,0.0,0.0,27.4,2017,Luxembourg Total League
33,Christopher Jones,T71,9,26.5,8.8,22.1,0.39799999999999996,2.7,10.0,0.265,6.8,9.2,0.733,4.1,3.7,0.8,8.2,9.0,4.9,3.7,0.2,27.0,2017,Luxembourg Total League
34,Jahmar Thorpe,ESC,5,33.8,10.0,19.4,0.515,0.6,2.6,0.222,6.3,7.4,0.846,4.3,3.1,3.7,8.3,12.0,0.9,3.1,1.1,26.7,2017,Luxembourg Total League
35,Maurice Lewis-Briggs,T71,4,23.2,11.0,28.2,0.389,1.6,9.9,0.158,3.1,4.2,0.75,5.7,5.7,3.1,11.5,14.6,1.0,1.0,0.5,26.6,2017,Luxembourg Total League
36,Grant Johnson,ABC,1,50.0,8.7,18.7,0.467,1.2,5.0,0.25,7.5,7.5,1.0,2.5,2.5,1.2,5.0,6.2,0.0,1.2,0.0,26.2,2017,Luxembourg Total League
37,Titus Robinson,SPA,27,36.4,9.4,20.2,0.46799999999999997,1.0,4.0,0.256,6.2,7.8,0.795,3.5,4.4,4.3,8.8,13.1,2.0,1.8,2.7,26.1,2017,Luxembourg Total League
38,Dusan Sisic,HEF,5,29.8,8.8,21.1,0.419,1.4,5.8,0.235,6.8,8.5,0.8,6.5,6.1,4.1,7.8,11.9,3.1,1.0,0.0,25.8,2017,Luxembourg Total League
39,Shavon Coleman,AMI,34,34.8,9.6,19.0,0.503,2.5,6.8,0.37200000000000005,4.0,6.1,0.66,2.8,4.0,3.5,12.3,15.8,2.8,1.8,1.3,25.7,2017,Luxembourg Total League
40,Marcus Neal,BASC,2,38.8,10.1,27.4,0.37,3.0,6.0,0.5,2.4,2.4,1.0,9.5,3.6,0.6,8.3,8.9,8.9,4.8,0.0,25.6,2017,Luxembourg Total League
41,Julian Scott,RES,7,29.9,10.7,20.6,0.523,0.2,1.4,0.16699999999999998,3.7,9.8,0.381,5.1,2.8,3.7,9.3,13.1,2.6,0.9,1.6,25.5,2017,Luxembourg Total League
42,Billy McNutt,ETZ,29,35.2,9.4,18.3,0.513,1.3,4.6,0.28300000000000003,4.8,6.5,0.748,3.8,3.4,4.3,12.3,16.6,2.9,2.0,2.2,24.9,2017,Luxembourg Total League
43,Gary Johnson,SPA,7,36.8,10.4,20.1,0.518,1.6,4.8,0.33299999999999996,2.1,5.6,0.375,3.7,3.3,3.7,8.1,11.8,3.7,2.3,1.2,24.5,2017,Luxembourg Total League
44,Tom Schumacher,T71,31,36.7,7.6,18.7,0.40700000000000003,3.7,10.9,0.345,5.5,7.0,0.787,4.0,2.8,0.6,6.7,7.3,6.1,1.1,0.1,24.5,2017,Luxembourg Total League
45,Emilio Parks,BASC,13,38.6,9.2,19.6,0.467,1.5,4.7,0.312,4.1,6.0,0.6890000000000001,3.5,3.0,2.2,9.5,11.6,3.2,1.3,0.5,24.0,2017,Luxembourg Total League
46,Eric Anderson,T71,10,37.3,9.6,16.5,0.581,0.3,1.2,0.222,4.2,6.0,0.7020000000000001,2.4,3.6,5.4,9.6,15.0,2.8,0.8,1.4,23.7,2017,Luxembourg Total League
47,Samy Picard,AMI,34,31.9,8.1,16.4,0.491,2.7,6.5,0.42,4.6,5.5,0.828,1.9,2.8,2.6,3.6,6.2,3.1,1.3,0.3,23.4,2017,Luxembourg Total League
48,Nelson Delgado,ETZ,25,26.3,8.4,19.3,0.43700000000000006,1.3,5.1,0.254,5.1,7.1,0.7240000000000001,2.7,3.2,1.6,3.7,5.3,3.4,1.4,0.0,23.3,2017,Luxembourg Total League
49,Bill Clark,ESC,14,37.1,7.3,15.6,0.47,3.7,9.9,0.375,4.0,6.2,0.6459999999999999,3.9,3.2,2.0,9.0,11.0,6.4,1.6,0.2,22.3,2017,Luxembourg Total League
50,Oliver Vujakovic,RES,30,37.2,8.9,17.5,0.508,1.5,4.2,0.365,3.0,4.0,0.7440000000000001,3.9,3.5,2.8,9.0,11.8,3.1,1.5,0.2,22.2,2017,Luxembourg Total League
51,Ben Kovac,ESC,20,11.1,9.1,16.0,0.569,1.1,4.2,0.263,2.7,3.5,0.75,3.5,4.4,3.1,4.9,8.0,2.2,1.6,0.0,21.9,2017,Luxembourg Total League
52,Denilson Ramos Fonesca,ESC,3,4.5,10.9,18.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.2,7.2,14.5,10.9,3.6,0.0,21.7,2017,Luxembourg Total League
53,Jesse Reed,RES,11,39.3,6.7,17.3,0.38799999999999996,2.4,7.1,0.33899999999999997,5.7,8.0,0.7140000000000001,3.4,3.9,1.7,6.6,8.3,4.9,1.0,0.3,21.5,2017,Luxembourg Total League
54,Paolo Zahlen,RES,4,1.2,10.6,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,2017,Luxembourg Total League
55,Philippe Gutenkauf,ETZ,21,18.6,7.5,19.6,0.381,2.1,8.7,0.239,4.2,4.8,0.872,3.9,4.4,0.9,4.2,5.0,6.9,1.1,0.0,21.2,2017,Luxembourg Total League
56,Jordan McDaniel,RES,3,32.8,7.9,24.2,0.327,2.0,8.9,0.222,3.0,5.9,0.5,7.9,4.9,4.5,4.0,8.4,0.0,0.0,0.0,20.8,2017,Luxembourg Total League
57,Dean Gindt,SPA,25,32.7,7.0,17.4,0.4,1.9,6.4,0.292,4.5,6.0,0.748,3.2,3.8,2.9,6.8,9.7,2.0,1.0,0.7,20.4,2017,Luxembourg Total League
58,Eric Jeitz,AMI,30,15.5,6.8,15.5,0.439,2.1,7.2,0.292,4.6,6.0,0.767,3.1,3.8,3.3,4.2,7.5,3.4,0.9,0.2,20.3,2017,Luxembourg Total League
59,Kevin Moura,RES,29,35.1,7.1,16.9,0.42200000000000004,2.4,7.0,0.342,3.4,5.2,0.657,2.5,2.4,1.1,3.2,4.3,2.3,2.0,0.0,20.1,2017,Luxembourg Total League
60,Vincent Sunnen,MESS,7,24.8,7.4,19.3,0.382,2.5,8.8,0.29,2.5,3.7,0.6920000000000001,5.1,3.7,1.4,2.5,4.0,0.8,2.3,0.0,19.8,2017,Luxembourg Total League
61,Marvin Dominique,BASC,4,38.6,8.3,18.2,0.45899999999999996,1.8,5.4,0.33299999999999996,0.9,2.7,0.33299999999999996,5.7,2.7,3.0,9.5,12.5,2.7,1.2,1.8,19.4,2017,Luxembourg Total League
