#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
59,Leon Gibson,PIO,47,32.7,9.8,17.8,0.5479999999999999,0.6,1.8,0.345,4.3,7.4,0.581,3.6,3.6,6.3,10.3,16.6,2.8,1.3,1.1,24.4,2016,Mexican CIBACOPA
60,Warren Niles,CAB,6,32.0,8.1,18.2,0.44799999999999995,1.9,6.2,0.304,6.2,7.6,0.821,4.9,3.3,1.6,4.6,6.2,4.1,0.3,0.0,24.4,2016,Mexican CIBACOPA
61,Rodney Alexander,FGN,17,35.0,9.6,18.4,0.522,0.5,1.7,0.273,4.8,7.1,0.667,2.5,3.0,3.4,6.9,10.3,2.6,1.0,0.2,24.4,2016,Mexican CIBACOPA
62,Dwayne Mitchell,ZON,32,33.5,8.9,18.7,0.47600000000000003,1.7,5.0,0.33899999999999997,4.8,5.9,0.8190000000000001,4.0,3.1,1.3,6.0,7.4,6.4,2.4,0.4,24.3,2016,Mexican CIBACOPA
63,Edgar Garibay,MAZ,15,17.7,8.6,18.4,0.47100000000000003,1.1,3.4,0.316,5.9,7.2,0.825,2.0,3.2,2.9,6.3,9.2,1.3,0.5,0.2,24.3,2016,Mexican CIBACOPA
64,Devin Green,OST,36,32.5,8.9,17.5,0.509,0.5,1.9,0.25,5.7,7.0,0.815,3.5,3.7,2.1,6.9,8.9,5.4,2.6,0.6,24.1,2016,Mexican CIBACOPA
65,Santiago Garay,ZON,18,4.9,7.5,16.0,0.467,1.6,5.9,0.273,6.9,9.1,0.765,4.3,7.5,2.1,2.1,4.3,1.6,0.0,0.0,23.5,2016,Mexican CIBACOPA
66,Jeremie Hart,FRA,30,27.7,9.1,16.6,0.5479999999999999,0.4,1.5,0.24,4.9,6.5,0.745,2.1,3.2,1.2,3.9,5.1,12.0,2.3,0.2,23.5,2016,Mexican CIBACOPA
67,Leroy Davis,CAB,13,30.7,8.4,14.1,0.595,3.3,6.6,0.5,3.4,4.4,0.7709999999999999,3.0,6.1,0.6,5.9,6.6,4.2,1.1,0.5,23.4,2016,Mexican CIBACOPA
68,Jonathan Inman,AGUA,3,27.2,10.4,16.0,0.654,0.0,0.0,0.0,2.5,2.5,1.0,1.2,2.5,1.2,4.3,5.5,1.2,0.6,0.6,23.3,2016,Mexican CIBACOPA
69,Alfonso Aleman,HCO,10,3.2,6.2,12.4,0.5,3.1,4.7,0.667,7.8,9.3,0.833,1.6,6.2,1.6,3.1,4.7,1.6,1.6,1.6,23.3,2016,Mexican CIBACOPA
70,Greg Howard,CAB,36,32.2,8.0,18.0,0.444,2.8,7.3,0.387,4.5,5.1,0.882,2.6,3.8,1.4,3.1,4.6,3.3,1.2,0.3,23.3,2016,Mexican CIBACOPA
71,Ian Young,CAB,34,34.5,7.8,17.9,0.435,4.3,10.2,0.42100000000000004,3.4,3.8,0.879,3.3,3.2,0.8,4.3,5.1,4.5,1.0,0.3,23.2,2016,Mexican CIBACOPA
72,Benjamin Puckett,CAB,43,33.5,9.3,15.8,0.586,0.9,3.0,0.287,3.7,4.7,0.775,2.7,4.0,2.0,7.2,9.3,3.5,1.1,1.5,23.0,2016,Mexican CIBACOPA
73,Aric Miller,PIO,2,32.3,7.2,18.3,0.391,1.6,8.7,0.182,7.2,10.3,0.6920000000000001,4.0,1.6,0.0,4.0,4.0,8.7,2.4,0.0,23.0,2016,Mexican CIBACOPA
74,Austin Cooley,GCN,4,35.6,10.0,22.4,0.446,1.7,7.6,0.22699999999999998,1.0,5.2,0.2,3.8,1.4,0.0,2.4,2.4,4.1,2.4,0.3,22.7,2016,Mexican CIBACOPA
75,Landon Atterberry,HCO,45,32.0,9.3,16.8,0.555,1.6,4.0,0.4,2.3,3.8,0.611,2.7,3.6,2.7,5.5,8.2,2.5,1.1,0.3,22.6,2016,Mexican CIBACOPA
76,Juan Manuel Esteva,RAY,31,18.1,8.8,19.4,0.455,3.0,8.6,0.35,1.9,2.7,0.7190000000000001,2.5,6.0,1.8,6.2,8.1,2.2,1.2,0.1,22.5,2016,Mexican CIBACOPA
77,Paul Marigney,OST,21,31.4,8.3,15.6,0.535,2.6,5.7,0.462,3.1,3.7,0.86,3.1,4.5,2.8,6.4,9.1,6.2,2.0,0.3,22.5,2016,Mexican CIBACOPA
78,Michael Anderson,GCN,4,22.7,9.7,14.1,0.6920000000000001,0.0,0.5,0.0,2.7,4.3,0.625,0.5,7.6,6.0,6.5,12.4,1.6,1.6,1.6,22.2,2016,Mexican CIBACOPA
79,Chris Rios,OST,4,21.2,7.9,14.7,0.5379999999999999,6.2,11.3,0.55,0.0,0.0,0.0,1.1,3.4,1.7,4.5,6.2,1.7,0.6,0.6,22.0,2016,Mexican CIBACOPA
80,Travis Taylor,GCN,6,22.0,8.8,15.2,0.579,0.0,0.4,0.0,4.4,6.8,0.647,1.2,4.0,2.4,8.8,11.2,1.6,0.8,0.0,21.9,2016,Mexican CIBACOPA
81,Emmanuel Little,RAY,46,35.5,8.4,16.7,0.502,0.3,2.0,0.155,4.9,7.5,0.652,2.4,2.9,3.8,5.3,9.1,3.1,1.2,0.6,21.9,2016,Mexican CIBACOPA
82,Manny Hernandez,PIO,35,26.9,7.6,18.0,0.423,4.4,12.0,0.365,2.2,2.7,0.8270000000000001,1.5,3.2,1.1,3.9,5.0,2.9,1.1,0.5,21.8,2016,Mexican CIBACOPA
83,Troran Brown,RAY,2,25.6,9.0,20.8,0.435,3.6,11.8,0.308,0.0,0.0,0.0,1.8,3.6,0.9,3.6,4.5,5.4,1.8,0.0,21.7,2016,Mexican CIBACOPA
84,Michael Lizarraga,OST,49,20.9,8.0,18.2,0.44,3.4,9.4,0.361,2.0,3.0,0.672,1.8,5.5,1.5,5.9,7.4,3.7,1.7,0.8,21.4,2016,Mexican CIBACOPA
85,Curtis Stinson,MAZ,38,32.7,8.4,16.7,0.504,1.5,4.3,0.35600000000000004,3.0,3.6,0.8370000000000001,3.4,3.6,1.0,4.2,5.2,7.9,1.4,0.1,21.4,2016,Mexican CIBACOPA
86,Rashad Bishop,GCN,15,29.0,8.6,18.7,0.462,1.9,6.1,0.309,2.0,3.9,0.514,2.2,2.4,2.7,6.0,8.6,3.5,1.8,1.3,21.1,2016,Mexican CIBACOPA
87,Fernando Benitez,OST,45,27.3,9.4,16.2,0.58,0.0,0.5,0.077,2.0,2.8,0.722,2.4,3.6,3.6,7.6,11.2,2.2,0.7,0.6,20.9,2016,Mexican CIBACOPA
88,Ryan Willie Holmes,OST,14,28.8,7.6,19.4,0.391,3.5,8.8,0.397,2.2,3.9,0.562,1.2,3.6,1.9,6.4,8.3,2.4,1.3,1.1,20.9,2016,Mexican CIBACOPA
89,Darious Clark,GCN,23,32.9,7.6,18.1,0.419,2.4,7.1,0.33899999999999997,3.2,4.1,0.778,2.3,3.5,1.9,7.1,9.0,3.7,1.6,0.5,20.8,2016,Mexican CIBACOPA
90,Adam Parada,ZON,16,13.9,8.1,18.1,0.449,0.0,0.4,0.0,4.5,6.5,0.688,2.8,6.1,6.1,8.1,14.2,1.6,1.2,1.8,20.7,2016,Mexican CIBACOPA
91,Mychal Ammons,ZON,19,19.0,8.8,16.5,0.531,0.6,2.4,0.263,2.5,5.9,0.435,2.0,5.7,5.0,6.0,10.9,2.0,1.9,1.9,20.7,2016,Mexican CIBACOPA
92,Christopher Alonso Solomon,ZON,5,15.6,8.7,16.2,0.5379999999999999,1.9,3.7,0.5,1.2,1.2,1.0,1.2,6.9,0.6,4.4,5.0,5.6,0.6,0.0,20.6,2016,Mexican CIBACOPA
93,Gordon Ball,PIO,31,26.1,8.1,19.0,0.423,2.4,7.3,0.32799999999999996,2.1,3.3,0.636,2.9,4.9,2.2,8.8,10.9,4.3,2.2,0.9,20.6,2016,Mexican CIBACOPA
94,Justin Watts,AGUA,4,27.5,7.5,17.1,0.436,2.6,6.6,0.4,3.1,6.1,0.5,3.1,3.9,0.9,2.2,3.1,3.9,0.9,0.0,20.6,2016,Mexican CIBACOPA
95,Raymont McElroy,OST,3,31.9,6.8,15.6,0.43799999999999994,2.9,7.8,0.375,3.9,4.9,0.8,3.4,2.0,0.5,4.4,4.9,2.4,0.5,0.5,20.5,2016,Mexican CIBACOPA
96,Craig Blackmon,PIO,10,24.5,6.7,22.2,0.304,3.0,12.9,0.231,4.0,6.5,0.606,2.8,5.1,1.4,4.2,5.5,6.9,1.6,0.0,20.4,2016,Mexican CIBACOPA
97,Armando Fernandez,PIO,22,11.2,6.8,19.7,0.34299999999999997,5.4,16.1,0.337,1.4,1.7,0.778,0.6,3.5,1.9,1.9,3.9,1.7,0.4,0.2,20.3,2016,Mexican CIBACOPA
98,Luis Ramirez,ZON,54,16.3,7.2,14.5,0.498,4.1,8.3,0.5,1.5,2.0,0.763,1.5,3.4,1.1,2.3,3.4,4.4,1.5,0.0,20.1,2016,Mexican CIBACOPA
99,Paul Butorac,RAY,59,24.9,8.2,13.7,0.597,0.3,1.3,0.244,3.3,5.2,0.636,2.0,3.7,4.3,10.9,15.2,1.5,0.6,0.7,20.0,2016,Mexican CIBACOPA
100,Pe'Shon Howard,RAY,37,28.1,7.0,16.9,0.41100000000000003,3.5,9.2,0.382,2.5,3.1,0.812,2.6,2.1,0.7,4.9,5.6,3.1,1.4,0.1,20.0,2016,Mexican CIBACOPA
101,Fabian Jaimes,ZON,40,14.0,9.1,15.4,0.5920000000000001,0.3,0.9,0.364,1.3,2.7,0.5,2.5,5.6,4.1,5.7,9.8,1.8,1.4,1.4,19.9,2016,Mexican CIBACOPA
102,Jose Estrada,PIO,16,20.8,6.5,14.0,0.46299999999999997,0.4,2.5,0.17600000000000002,6.5,7.9,0.815,3.5,3.5,1.0,3.4,4.4,5.0,1.2,0.1,19.9,2016,Mexican CIBACOPA
103,Justin Bocot,OST,42,31.1,8.0,17.2,0.466,0.8,3.4,0.253,3.0,4.8,0.631,2.5,2.8,1.3,6.7,8.0,6.5,1.7,0.4,19.9,2016,Mexican CIBACOPA
104,Jorge Camacho,RAY,19,17.1,7.6,17.3,0.44299999999999995,2.3,6.8,0.33299999999999996,2.3,3.3,0.696,0.8,6.2,2.0,6.9,8.9,2.0,0.8,0.6,19.8,2016,Mexican CIBACOPA
105,Thomas Gipson,HCO,14,30.3,8.3,15.5,0.536,0.1,0.6,0.2,3.0,4.4,0.6920000000000001,2.2,4.7,5.0,10.8,15.8,0.9,1.0,0.7,19.7,2016,Mexican CIBACOPA
106,P.J. Reyes,FGN,7,31.1,7.1,17.6,0.405,1.8,6.7,0.267,3.6,4.2,0.8420000000000001,0.9,5.1,1.8,4.0,5.8,4.9,1.8,0.9,19.6,2016,Mexican CIBACOPA
107,Kentwan Smith,FGN,12,24.4,8.3,14.6,0.5670000000000001,1.0,3.4,0.28600000000000003,1.8,2.4,0.733,1.3,2.8,2.4,8.0,10.4,3.1,1.3,1.3,19.3,2016,Mexican CIBACOPA
108,Arim Solares,ZON,33,34.0,6.2,16.0,0.389,2.7,8.0,0.33799999999999997,3.9,5.0,0.772,2.7,3.8,1.8,6.1,8.0,4.0,1.4,0.7,19.1,2016,Mexican CIBACOPA
109,Jereal Scott,GCN,4,20.4,8.3,18.4,0.452,0.0,0.6,0.0,2.4,3.0,0.8,5.3,5.9,3.0,4.1,7.1,1.8,1.8,0.6,19.0,2016,Mexican CIBACOPA
110,Ross Rivera,MAZ,47,27.5,6.2,12.6,0.493,3.8,7.7,0.493,2.7,3.4,0.7979999999999999,1.5,4.0,1.2,4.8,6.0,1.2,0.9,0.3,18.9,2016,Mexican CIBACOPA
111,Daniel Sepulveda,PIO,7,5.3,8.1,18.9,0.429,0.0,6.8,0.0,2.7,2.7,1.0,4.1,5.4,4.1,5.4,9.5,1.4,0.0,1.4,18.9,2016,Mexican CIBACOPA
112,Irwin Avalos,AGUA,20,6.7,8.5,18.2,0.469,0.4,4.8,0.077,1.5,1.9,0.8,0.7,5.6,7.8,5.6,13.3,4.4,0.0,0.4,18.9,2016,Mexican CIBACOPA
113,Jumaine Jones,FGN,12,36.6,7.5,16.6,0.452,2.1,6.3,0.33899999999999997,1.6,1.8,0.882,3.5,2.7,2.6,8.9,11.5,3.8,0.3,0.5,18.8,2016,Mexican CIBACOPA
114,Mathew Kemp,AGUA,48,24.7,6.7,13.5,0.502,2.9,6.5,0.444,2.4,2.7,0.889,1.2,4.7,2.0,10.2,12.2,4.1,0.4,0.5,18.8,2016,Mexican CIBACOPA
115,Franco Harris,ZON,54,28.2,6.5,14.3,0.45299999999999996,3.7,9.4,0.39899999999999997,2.0,2.5,0.805,1.9,3.2,1.0,2.9,3.9,4.2,1.6,0.2,18.8,2016,Mexican CIBACOPA
116,Chez Marks,PIO,6,26.8,6.3,15.5,0.40700000000000003,2.3,7.8,0.29600000000000004,3.7,4.0,0.929,1.7,2.0,0.0,2.6,2.6,3.7,0.3,0.3,18.7,2016,Mexican CIBACOPA
117,David Reichel,FGN,8,21.3,7.1,18.1,0.39399999999999996,3.3,9.9,0.33299999999999996,1.1,1.9,0.5710000000000001,1.6,3.8,0.5,1.4,1.9,2.5,0.3,0.0,18.6,2016,Mexican CIBACOPA
118,Charly Zesati,AGUA,29,13.0,6.7,14.9,0.451,3.7,9.1,0.406,1.5,2.2,0.647,1.2,5.7,2.8,6.9,9.6,4.6,1.6,0.4,18.6,2016,Mexican CIBACOPA
119,Mauricio Cheda,CAB,43,19.9,7.1,12.6,0.564,1.9,4.2,0.43799999999999994,2.5,3.0,0.8270000000000001,3.5,6.2,1.6,7.5,9.1,3.7,1.4,1.2,18.6,2016,Mexican CIBACOPA
120,Jose Sanchez,MAZ,17,7.0,8.7,14.7,0.59,1.1,1.9,0.6,0.0,1.1,0.0,2.3,7.2,3.4,6.8,10.2,2.3,0.4,0.0,18.5,2016,Mexican CIBACOPA
121,Shawn Harrington,GCN,3,33.9,7.3,13.2,0.556,0.0,1.0,0.0,3.9,4.4,0.889,1.5,3.9,1.9,4.9,6.8,1.0,0.0,2.4,18.5,2016,Mexican CIBACOPA
122,James Penny,ZON,26,25.2,6.8,15.2,0.44799999999999995,1.2,4.4,0.27899999999999997,3.6,5.2,0.6940000000000001,1.8,5.2,2.8,7.3,10.1,3.1,1.4,2.0,18.4,2016,Mexican CIBACOPA
123,Steve Monreal,RAY,59,32.6,6.3,16.4,0.38299999999999995,3.6,10.3,0.35200000000000004,2.2,2.6,0.843,3.4,1.9,0.5,3.8,4.3,5.7,1.8,0.0,18.4,2016,Mexican CIBACOPA
124,Jordan Baker,AGUA,3,24.5,5.4,14.3,0.381,2.0,6.1,0.33299999999999996,5.4,6.8,0.8,0.7,2.0,1.4,2.0,3.4,4.1,2.0,0.0,18.4,2016,Mexican CIBACOPA
125,Scottie Farrington,GCN,3,27.4,7.7,14.2,0.542,1.2,4.1,0.28600000000000003,1.8,3.0,0.6,1.2,5.3,4.1,4.1,8.3,2.4,2.4,0.0,18.3,2016,Mexican CIBACOPA
126,Malcolm Canada,HCO,32,33.8,6.7,16.1,0.41700000000000004,1.0,3.5,0.299,3.8,5.9,0.649,2.3,4.1,0.8,6.5,7.2,5.6,3.0,0.2,18.3,2016,Mexican CIBACOPA
127,Ryan Moss,FGN,10,32.5,8.3,16.4,0.505,0.0,0.1,0.0,1.8,4.7,0.375,2.8,3.7,4.0,5.2,9.1,1.8,0.7,2.2,18.3,2016,Mexican CIBACOPA
128,Antoine Wright,ZON,16,24.5,6.2,18.0,0.342,3.0,9.4,0.321,2.9,4.4,0.6579999999999999,1.9,4.7,1.9,4.4,6.3,3.4,1.4,0.3,18.3,2016,Mexican CIBACOPA
129,Damon Smith,HCO,26,31.9,6.9,14.0,0.494,1.7,5.2,0.318,2.8,3.9,0.7120000000000001,2.1,4.0,2.1,6.5,8.6,2.7,1.1,0.5,18.2,2016,Mexican CIBACOPA
130,Dean Hadley,RAY,12,33.5,6.5,15.6,0.41700000000000004,3.9,10.5,0.371,1.3,3.2,0.40700000000000003,1.5,3.7,2.2,5.2,7.5,1.2,1.3,0.2,18.2,2016,Mexican CIBACOPA
131,Anthony Simpson,CAB,2,32.6,7.8,15.7,0.5,0.8,3.9,0.2,1.6,3.9,0.4,0.8,3.9,2.4,7.1,9.4,3.9,0.0,0.8,18.0,2016,Mexican CIBACOPA
132,Jesus Lopez,RAY,24,19.1,6.8,12.9,0.527,1.2,3.4,0.353,3.1,4.7,0.66,1.4,6.0,2.9,7.8,10.7,1.7,0.8,0.1,18.0,2016,Mexican CIBACOPA
133,Joaquin Villanueva,CAB,19,18.2,6.5,15.7,0.41600000000000004,0.7,2.1,0.33299999999999996,4.2,6.5,0.638,3.2,5.7,4.6,8.2,12.8,1.1,0.6,1.9,18.0,2016,Mexican CIBACOPA
134,Jesus Coronado,RAY,28,8.6,5.8,15.6,0.375,3.7,10.1,0.365,2.3,3.1,0.75,1.9,3.5,1.4,2.9,4.3,1.8,1.2,0.0,17.7,2016,Mexican CIBACOPA
135,Omar Quintero,HCO,10,16.1,6.3,13.5,0.467,2.7,6.0,0.45,2.4,3.6,0.667,1.8,6.3,1.5,3.9,5.4,3.9,0.6,0.0,17.7,2016,Mexican CIBACOPA
136,German Rivera Valenzuea,HCO,3,11.4,5.8,18.9,0.308,5.8,16.0,0.364,0.0,0.0,0.0,1.5,4.4,0.0,4.4,4.4,4.4,0.0,0.0,17.4,2016,Mexican CIBACOPA
137,Juan Ramirez,AGUA,18,14.8,6.6,13.3,0.493,1.9,4.8,0.4,2.3,3.1,0.75,1.2,3.9,1.5,2.9,4.4,0.8,1.4,0.4,17.4,2016,Mexican CIBACOPA
138,James Lewis,PIO,2,29.6,7.1,14.9,0.474,2.4,8.7,0.273,0.8,0.8,1.0,3.1,4.7,0.8,5.5,6.3,4.7,0.0,0.0,17.3,2016,Mexican CIBACOPA
139,Richard Dixon,FGN,10,11.8,6.4,18.1,0.35600000000000004,2.0,8.0,0.25,2.4,4.4,0.545,0.8,6.8,1.6,5.2,6.8,1.2,0.4,0.8,17.3,2016,Mexican CIBACOPA
140,Jamell Harris,ZON,7,22.5,7.9,13.3,0.591,0.3,0.9,0.33299999999999996,1.2,1.5,0.8,2.1,4.8,1.8,5.4,7.3,0.6,1.5,1.5,17.2,2016,Mexican CIBACOPA
141,Joseph Hutchingson Mejia,FGN,14,32.7,5.9,15.4,0.384,3.0,9.0,0.33,2.4,3.3,0.75,2.9,3.5,0.9,2.9,3.8,3.2,0.6,0.2,17.2,2016,Mexican CIBACOPA
142,Keyron Sheard,HCO,7,30.9,6.4,15.0,0.426,1.3,5.7,0.231,3.1,4.0,0.778,4.6,4.8,0.7,2.4,3.1,4.0,1.3,0.0,17.2,2016,Mexican CIBACOPA
143,Jerome Habel,OST,13,28.3,7.8,12.8,0.606,0.1,0.3,0.5,1.4,2.8,0.5,2.1,2.3,2.1,6.0,8.0,2.2,1.3,2.1,17.1,2016,Mexican CIBACOPA
144,Dean Hadley,OST,5,23.0,6.1,16.5,0.368,2.6,8.7,0.3,2.2,3.0,0.7140000000000001,1.7,3.5,2.2,4.3,6.5,1.7,0.4,0.4,17.0,2016,Mexican CIBACOPA
145,Jasper Williams,GCN,2,23.4,6.0,20.3,0.294,3.6,11.9,0.3,1.2,3.6,0.33299999999999996,0.0,7.2,0.0,3.6,3.6,15.5,0.0,0.0,16.7,2016,Mexican CIBACOPA
146,Brandon Morris,PIO,17,28.0,5.8,13.5,0.433,3.5,9.4,0.376,1.1,1.8,0.611,2.5,2.7,1.2,4.2,5.4,6.8,3.8,0.3,16.3,2016,Mexican CIBACOPA
147,Jorge Salcedo,FGN,35,16.6,6.2,14.4,0.42700000000000005,1.8,6.3,0.282,2.1,3.1,0.684,2.4,5.7,2.2,6.9,9.1,2.3,1.3,0.8,16.2,2016,Mexican CIBACOPA
148,Jose Camargo Angulo,PIO,22,2.8,6.2,14.7,0.42100000000000004,0.8,3.9,0.2,3.1,4.6,0.667,2.3,3.9,3.1,6.2,9.3,0.8,2.3,0.0,16.2,2016,Mexican CIBACOPA
149,Christopher Silva,GCN,16,9.3,6.0,16.4,0.36700000000000005,2.7,6.0,0.444,1.3,2.7,0.5,0.7,8.4,1.7,4.4,6.0,0.7,0.3,0.3,16.1,2016,Mexican CIBACOPA
150,Daniel Giron,OST,52,26.1,6.2,13.6,0.456,1.8,5.7,0.315,1.9,2.6,0.72,1.9,4.7,1.8,5.5,7.2,3.2,1.3,0.5,16.1,2016,Mexican CIBACOPA
151,Dante Stiggers,GCN,12,35.4,6.2,13.7,0.451,2.1,5.6,0.38,1.6,2.7,0.583,2.9,1.8,0.7,4.3,4.9,4.7,2.5,0.6,16.0,2016,Mexican CIBACOPA
152,Noe Alonzo,MAZ,13,24.2,5.4,12.7,0.42700000000000005,1.1,3.7,0.308,3.9,5.3,0.73,2.0,4.0,1.3,4.3,5.6,2.7,0.9,0.4,15.9,2016,Mexican CIBACOPA
153,Kendrick Holliman,FRA,4,20.4,5.9,17.8,0.33299999999999996,0.0,4.6,0.0,4.0,5.9,0.667,3.3,5.9,0.7,3.3,4.0,4.0,0.0,2.0,15.9,2016,Mexican CIBACOPA
154,Squeaky Johnson,MAZ,10,27.6,6.4,15.5,0.41200000000000003,1.5,4.6,0.32,1.3,1.6,0.778,2.7,3.3,0.7,3.1,3.8,8.9,1.5,0.0,15.5,2016,Mexican CIBACOPA
155,Eric Milam,HCO,12,28.6,7.1,13.2,0.534,0.2,1.1,0.14300000000000002,1.1,2.6,0.41200000000000003,3.2,5.7,4.7,5.6,10.2,1.2,0.2,0.5,15.3,2016,Mexican CIBACOPA
156,Ezra Swanson,AGUA,12,7.2,5.9,12.4,0.47600000000000003,2.9,7.1,0.41700000000000004,0.6,1.2,0.5,0.0,4.1,2.4,3.5,5.9,4.7,0.6,0.0,15.3,2016,Mexican CIBACOPA
157,Ramiro Loera Almanza,FRA,12,21.3,5.5,13.6,0.408,4.0,9.9,0.40399999999999997,0.2,0.4,0.5,1.3,2.5,1.3,4.8,6.1,2.9,0.8,0.0,15.3,2016,Mexican CIBACOPA
158,Kendrick Holliman,GCN,2,32.7,5.3,14.4,0.368,0.8,4.5,0.16699999999999998,3.8,6.1,0.625,4.5,6.8,3.8,2.3,6.1,3.8,1.5,0.8,15.2,2016,Mexican CIBACOPA
159,Marco Valenzuela,HCO,34,13.9,5.7,14.7,0.39,2.5,7.4,0.33799999999999997,1.0,1.9,0.526,1.3,6.1,0.9,2.9,3.8,3.8,1.2,0.1,15.0,2016,Mexican CIBACOPA
160,Charly Zesati,MAZ,12,6.7,5.5,14.2,0.391,3.1,11.7,0.263,0.6,2.5,0.25,1.2,9.2,3.1,2.5,5.5,1.2,1.2,0.0,14.8,2016,Mexican CIBACOPA
161,Heriberto Rivera,FGN,27,7.6,5.3,13.7,0.39,2.3,7.2,0.32299999999999995,1.6,2.1,0.778,2.1,5.1,0.9,4.9,5.8,2.1,0.7,1.2,14.6,2016,Mexican CIBACOPA
162,Jesus Villalobos,CAB,34,16.2,5.3,11.2,0.46799999999999997,2.4,5.8,0.415,1.7,2.3,0.731,3.0,5.5,0.7,1.9,2.6,3.5,1.8,0.0,14.6,2016,Mexican CIBACOPA
163,Jose Valdez,MAZ,38,8.3,5.6,11.9,0.47600000000000003,2.9,7.1,0.408,0.3,0.7,0.4,0.7,8.1,2.9,6.5,9.4,1.4,0.7,0.7,14.5,2016,Mexican CIBACOPA
164,Angel Coto Labra,CAB,26,3.0,5.9,7.8,0.75,2.6,3.3,0.8,0.0,0.0,0.0,2.6,8.5,0.7,4.6,5.2,1.3,1.3,0.0,14.4,2016,Mexican CIBACOPA
165,John Brisco,GCN,2,38.4,5.8,15.5,0.375,1.9,7.1,0.273,0.6,1.3,0.5,3.2,4.5,0.0,5.2,5.2,9.7,5.2,0.0,14.2,2016,Mexican CIBACOPA
166,Corey Hall,GCN,4,22.1,6.0,12.5,0.478,1.6,4.9,0.33299999999999996,0.5,1.1,0.5,4.3,7.1,4.3,6.5,10.9,3.8,2.7,0.0,14.1,2016,Mexican CIBACOPA
167,Anthony Poindexter,OST,2,36.4,4.7,14.7,0.318,1.3,6.7,0.2,3.3,4.0,0.833,1.3,1.3,2.7,4.7,7.4,4.0,0.7,0.7,14.0,2016,Mexican CIBACOPA
168,Westley Hinton,AGUA,4,21.1,6.1,18.8,0.32299999999999995,1.2,6.1,0.2,0.6,0.6,1.0,2.4,4.9,3.6,9.7,13.4,1.8,0.0,1.8,14.0,2016,Mexican CIBACOPA
169,Juan Favela,PIO,47,17.8,5.5,13.8,0.402,0.9,3.6,0.254,2.0,3.0,0.642,2.6,3.6,2.0,4.2,6.2,6.8,2.5,0.0,13.9,2016,Mexican CIBACOPA
170,Sergio Ramiro Saenz Calles,HCO,6,5.7,4.6,20.0,0.231,1.5,6.2,0.25,3.1,12.3,0.25,3.1,9.2,3.1,4.6,7.7,12.3,3.1,0.0,13.9,2016,Mexican CIBACOPA
171,Alan Olivas,ZON,16,9.2,6.3,15.7,0.4,0.6,5.0,0.125,0.6,1.6,0.4,1.3,8.2,2.5,4.7,7.2,1.9,1.3,0.9,13.8,2016,Mexican CIBACOPA
172,Hector Ibanez,MAZ,34,5.1,4.8,16.6,0.29,3.8,12.1,0.311,0.3,0.5,0.5,1.3,4.3,1.1,1.9,2.9,4.0,1.3,0.0,13.7,2016,Mexican CIBACOPA
173,Victor Buelna,FRA,40,19.9,5.0,13.1,0.384,1.3,4.9,0.266,2.0,3.8,0.516,1.9,4.5,0.4,3.9,4.3,6.1,1.1,0.2,13.3,2016,Mexican CIBACOPA
174,Isaac Gutierrez,AGUA,18,14.6,5.6,9.4,0.5920000000000001,0.0,0.4,0.0,2.1,3.1,0.688,1.2,6.1,4.0,9.8,13.8,4.2,1.5,1.5,13.2,2016,Mexican CIBACOPA
175,Guiressi Grimes,PIO,10,18.3,5.7,14.0,0.40700000000000003,0.5,1.8,0.28600000000000003,1.3,2.1,0.625,1.6,5.4,3.6,4.4,8.0,7.5,2.3,0.5,13.2,2016,Mexican CIBACOPA
176,Antuan Bootle,ZON,2,8.5,5.3,18.5,0.28600000000000003,2.6,5.3,0.5,0.0,0.0,0.0,5.3,10.5,0.0,10.5,10.5,5.3,2.6,0.0,13.2,2016,Mexican CIBACOPA
177,Jason Horton,GCN,8,32.3,4.3,13.0,0.33299999999999996,1.6,7.9,0.2,3.0,3.5,0.833,3.1,4.9,1.6,3.7,5.3,7.7,2.0,0.6,13.2,2016,Mexican CIBACOPA
178,Jorge Casillas,MAZ,30,21.6,5.4,10.1,0.532,0.8,2.4,0.324,1.6,2.9,0.561,2.5,5.9,1.2,5.0,6.2,3.4,1.4,0.3,13.2,2016,Mexican CIBACOPA
179,Giovanni Silva,GCN,32,11.8,4.7,9.4,0.5,0.7,2.9,0.22699999999999998,3.1,4.7,0.667,2.2,5.1,2.7,4.0,6.8,3.4,0.7,0.3,13.1,2016,Mexican CIBACOPA
180,Jose Farrera,FRA,30,11.8,5.8,10.9,0.532,0.0,0.0,0.0,1.6,2.8,0.55,1.7,4.1,1.8,5.1,6.9,1.3,0.1,1.0,13.1,2016,Mexican CIBACOPA
181,Daniel Onofre,MAZ,40,13.5,4.5,14.2,0.317,1.2,7.1,0.171,2.8,3.9,0.711,3.0,10.4,0.5,3.5,4.0,1.4,1.2,0.3,13.0,2016,Mexican CIBACOPA
182,Nico Garcia,MAZ,43,10.4,4.5,11.6,0.389,3.0,7.9,0.377,0.9,1.8,0.529,1.4,6.2,1.2,2.7,3.9,2.6,0.9,0.3,13.0,2016,Mexican CIBACOPA
