#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
144,Christoph Rupp,MLP,15,7.1,5.9,11.8,0.5,1.4,4.5,0.3,0.9,2.3,0.4,1.8,6.3,0.0,7.2,7.2,5.0,1.4,0.5,14.0,2016,German Pro A
145,Max Rockmann,MLP,30,24.0,5.0,12.9,0.386,2.0,5.9,0.33299999999999996,2.1,2.9,0.738,1.6,4.5,0.0,4.7,4.7,2.7,1.0,0.1,14.0,2016,German Pro A
146,Kevin Smit,TRI,36,25.4,4.8,12.4,0.386,3.2,8.8,0.361,1.2,2.5,0.479,2.5,5.7,0.1,3.0,3.0,5.3,1.4,0.1,14.0,2016,German Pro A
147,Rob Ferguson,HAM,33,25.8,5.2,12.0,0.429,2.0,6.0,0.34,1.6,2.0,0.8,2.4,5.5,0.0,8.3,8.3,2.2,1.0,1.4,14.0,2016,German Pro A
148,Stefan Schmidt,HAM,27,22.5,5.3,10.3,0.511,0.0,0.0,0.0,3.1,4.1,0.769,4.7,7.2,0.0,13.1,13.1,2.3,1.7,1.3,13.7,2016,German Pro A
149,Jordan Dumars,BYP,19,13.4,4.9,14.1,0.35200000000000004,2.4,9.1,0.261,1.4,1.6,0.875,3.0,7.3,0.0,5.3,5.3,2.2,0.2,0.0,13.7,2016,German Pro A
150,Dominik Wolf,FIN,30,17.0,4.9,11.0,0.441,1.2,4.0,0.302,2.7,3.7,0.725,6.1,4.2,0.2,6.9,7.1,5.1,2.6,0.5,13.6,2016,German Pro A
151,Antonio Pilipovic,RHEI,20,3.3,5.3,13.5,0.389,3.0,9.8,0.308,0.0,1.5,0.0,1.5,5.3,0.0,3.8,3.8,1.5,1.5,0.0,13.5,2016,German Pro A
152,Hrvoje Kovacevic,MLP,17,33.0,5.5,14.1,0.38799999999999996,0.4,4.2,0.10400000000000001,2.1,3.1,0.6859999999999999,2.9,4.4,0.0,7.5,7.5,6.7,2.3,0.9,13.5,2016,German Pro A
153,Lukas Wank,SCJ,14,10.9,4.1,13.5,0.302,1.3,6.6,0.19,4.1,6.3,0.65,4.1,6.6,0.0,8.8,8.8,3.1,1.3,1.9,13.5,2016,German Pro A
154,Florian Wendeler,DRAG,28,19.5,5.5,10.6,0.523,0.0,0.2,0.0,2.3,4.2,0.5489999999999999,3.4,6.9,0.0,11.4,11.4,1.6,0.7,2.1,13.4,2016,German Pro A
155,Nicklas Behler,BAY,7,2.5,5.3,16.0,0.33299999999999996,0.0,8.0,0.0,2.7,13.4,0.2,0.0,5.3,0.0,18.7,18.7,0.0,0.0,0.0,13.4,2016,German Pro A
156,Goetz Twiehoff,BAY,27,24.2,3.7,10.1,0.369,0.8,2.7,0.297,5.0,7.0,0.711,2.1,5.2,0.0,7.3,7.3,2.5,0.8,0.1,13.2,2016,German Pro A
157,Janis Stielow,HAM,20,12.0,4.2,11.4,0.368,3.0,7.8,0.385,1.6,2.2,0.727,1.2,5.6,0.0,4.2,4.2,1.4,0.8,0.0,13.1,2016,German Pro A
158,Dino Dizdarevic,BYP,27,19.7,4.2,11.3,0.375,2.2,6.8,0.319,2.4,4.4,0.5529999999999999,2.1,3.7,0.0,4.5,4.5,4.0,0.5,0.0,13.0,2016,German Pro A
159,Basem Abdulkader,BIG,5,4.8,4.3,17.3,0.25,2.2,10.8,0.2,2.2,8.7,0.25,2.2,8.7,0.0,2.2,2.2,4.3,4.3,0.0,13.0,2016,German Pro A
160,Bill Borekambi,NUE,6,12.8,4.9,10.5,0.47100000000000003,0.0,0.0,0.0,3.1,3.7,0.833,4.9,2.5,0.0,10.5,10.5,1.2,1.9,0.0,13.0,2016,German Pro A
161,Sebastian Herrera,TRI,29,18.6,4.6,12.6,0.36200000000000004,2.6,8.1,0.319,1.0,1.4,0.688,2.5,4.6,0.0,4.4,4.4,2.8,1.4,0.4,12.7,2016,German Pro A
162,Luka Buntic,ETB,23,15.9,4.0,12.4,0.319,2.2,7.1,0.315,2.5,2.6,0.95,2.6,6.3,0.0,7.4,7.4,3.6,0.4,0.5,12.7,2016,German Pro A
163,Georg Voigtmann,SCJ,35,11.4,4.7,10.3,0.45899999999999996,0.7,2.5,0.28600000000000003,2.5,4.7,0.5379999999999999,3.5,10.4,0.0,11.0,11.0,2.5,0.4,1.2,12.7,2016,German Pro A
164,Matthias Fichtner,BYP,12,8.0,4.2,10.5,0.4,3.1,7.3,0.429,1.0,1.0,1.0,3.7,8.4,0.0,3.7,3.7,1.6,0.5,0.5,12.5,2016,German Pro A
165,Josef Eichler,HEBE,25,17.6,4.7,13.2,0.35200000000000004,2.1,7.7,0.268,1.1,2.6,0.41700000000000004,2.8,6.8,0.0,8.7,8.7,1.4,1.0,0.3,12.5,2016,German Pro A
166,Johnathan Loyd,ETB,25,22.2,3.8,12.2,0.314,0.4,4.0,0.109,4.3,5.8,0.742,5.1,6.2,0.0,5.4,5.4,10.7,2.3,0.3,12.4,2016,German Pro A
167,Robin Carl Lodders,DRAG,24,23.0,5.2,11.7,0.441,0.1,0.8,0.1,1.9,3.3,0.561,3.2,3.9,0.0,8.1,8.1,1.5,0.9,0.5,12.3,2016,German Pro A
168,Karlis Lasmanis,RAS,2,3.3,6.1,12.3,0.5,0.0,6.1,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,12.3,2016,German Pro A
169,Nils Dejworek,BIG,6,3.4,4.8,12.0,0.4,2.4,7.2,0.33299999999999996,0.0,0.0,0.0,0.0,7.2,0.0,4.8,4.8,0.0,0.0,0.0,12.0,2016,German Pro A
170,Matthew Meredith,NUE,1,8.0,0.0,11.8,0.0,0.0,5.9,0.0,11.8,17.8,0.667,5.9,0.0,0.0,5.9,5.9,11.8,0.0,0.0,11.8,2016,German Pro A
171,Kevin Bright,NUE,27,24.8,4.0,10.7,0.37200000000000005,1.6,6.1,0.259,2.3,3.2,0.711,3.3,3.5,0.0,5.5,5.5,4.9,1.2,0.3,11.8,2016,German Pro A
172,Leon Baeck,RHEI,25,12.7,4.0,11.6,0.342,1.1,3.8,0.28,2.8,4.3,0.643,5.5,8.3,0.0,4.7,4.7,4.6,1.7,0.0,11.8,2016,German Pro A
173,Niklas Wurzner,MLP,24,16.0,3.8,11.3,0.341,0.5,3.8,0.133,3.6,6.3,0.5710000000000001,5.0,7.0,0.0,6.3,6.3,5.9,2.3,0.5,11.8,2016,German Pro A
174,Daniel Mixich,BVC,33,20.9,3.8,9.5,0.396,2.3,5.7,0.39299999999999996,2.0,2.8,0.7070000000000001,3.3,5.1,0.0,2.7,2.7,4.6,1.6,0.0,11.7,2016,German Pro A
175,Anton Zraychenko,BAY,21,8.2,3.5,11.7,0.302,0.8,6.3,0.13,3.8,4.9,0.778,4.4,8.4,0.0,3.5,3.5,1.9,1.6,0.0,11.7,2016,German Pro A
176,Benedikt Breiling,TRI,30,13.3,4.1,13.1,0.309,3.3,11.1,0.301,0.1,0.4,0.33299999999999996,2.7,7.9,0.0,7.6,7.6,1.1,1.3,0.1,11.6,2016,German Pro A
177,Luca Kahl,FIN,16,6.3,3.4,8.1,0.41200000000000003,2.9,4.8,0.6,1.9,1.9,1.0,1.0,7.2,0.0,4.8,4.8,2.4,1.9,0.0,11.5,2016,German Pro A
178,Tim Weber,TRI,22,13.4,4.2,9.0,0.473,1.8,4.2,0.423,1.1,2.0,0.583,4.1,3.7,0.0,5.4,5.4,5.4,0.3,0.2,11.4,2016,German Pro A
179,Vincent Kittmann,HAM,34,18.3,4.1,8.9,0.461,0.8,2.8,0.278,2.4,3.6,0.66,2.2,7.6,0.0,6.0,6.0,1.5,1.5,0.3,11.4,2016,German Pro A
180,Mario Blessing,NUE,31,16.2,3.6,13.0,0.27699999999999997,2.1,7.1,0.293,2.1,2.5,0.846,2.9,4.5,0.0,4.3,4.3,6.2,1.7,0.3,11.4,2016,German Pro A
181,Christopher Razis,BIG,37,23.1,4.4,12.0,0.369,0.9,3.3,0.263,1.6,2.8,0.562,5.3,5.3,0.0,3.6,3.6,9.3,1.6,0.1,11.3,2016,German Pro A
182,Hendrik Bellscheidt,BVC,30,17.2,3.6,10.9,0.33299999999999996,0.9,4.7,0.196,3.1,5.2,0.596,3.4,7.0,0.0,5.7,5.7,3.3,1.6,0.5,11.3,2016,German Pro A
183,Jannik Lodders,BIG,37,14.5,3.7,12.2,0.305,1.6,6.9,0.23,2.2,3.5,0.632,2.8,5.3,0.0,8.7,8.7,2.4,0.9,0.7,11.3,2016,German Pro A
184,Jon Mesghna,HEBE,29,16.1,3.7,12.5,0.295,2.6,8.5,0.301,1.3,1.8,0.722,2.6,5.9,0.0,7.3,7.3,1.7,0.9,0.2,11.2,2016,German Pro A
185,Haris Hujic,NUE,20,11.6,3.3,12.9,0.258,2.1,9.1,0.22699999999999998,2.5,2.7,0.9229999999999999,6.0,6.2,0.0,5.6,5.6,5.8,0.6,0.2,11.2,2016,German Pro A
186,Fabian Franke,RAS,20,14.7,4.1,9.8,0.419,0.8,3.0,0.263,2.2,3.3,0.667,2.2,4.4,0.0,6.9,6.9,1.6,1.4,0.0,11.2,2016,German Pro A
187,Christian Fintel,HEBE,24,21.9,3.9,12.5,0.312,2.2,8.2,0.267,1.2,1.5,0.765,1.4,4.7,0.0,5.2,5.2,2.7,1.7,0.2,11.2,2016,German Pro A
188,Michael Kuczmann,BAY,30,27.7,3.7,11.6,0.322,2.0,6.8,0.298,1.6,2.3,0.7,2.4,5.2,0.0,4.0,4.0,2.3,1.1,0.1,11.1,2016,German Pro A
189,Will Ohuaregbe,DRAG,7,21.7,4.6,10.1,0.457,0.0,0.0,0.0,1.7,3.7,0.462,4.3,6.0,0.0,12.7,12.7,2.3,1.7,0.6,10.9,2016,German Pro A
190,Dennis Nawrocki,VFL,29,18.6,3.9,13.0,0.301,1.8,7.0,0.26,1.3,1.8,0.7,2.2,4.4,0.0,4.4,4.4,2.7,1.4,0.2,10.9,2016,German Pro A
191,Kendall Williams,NUE,3,21.9,4.4,11.6,0.375,0.7,4.4,0.16699999999999998,1.5,2.9,0.5,5.1,6.5,0.0,4.4,4.4,2.9,2.9,0.0,10.9,2016,German Pro A
192,Kenny Fluellen,BVC,21,9.7,3.9,13.6,0.28800000000000003,1.2,5.8,0.2,1.8,2.5,0.727,2.8,4.2,0.0,4.4,4.4,3.0,0.9,0.0,10.9,2016,German Pro A
193,Helge Baues,HAM,30,13.3,4.1,11.1,0.37,0.6,2.7,0.22699999999999998,2.0,3.7,0.5479999999999999,3.4,5.4,0.0,6.8,6.8,1.4,1.3,1.1,10.9,2016,German Pro A
194,Robert Cardenas,BVC,33,18.3,4.0,7.6,0.52,0.1,0.4,0.2,2.7,4.7,0.583,3.7,6.8,0.0,6.7,6.7,3.0,1.1,0.2,10.7,2016,German Pro A
195,Viktor Frankl-Maus,DRAG,27,27.9,3.4,11.3,0.3,1.4,5.8,0.235,2.5,3.6,0.6890000000000001,4.5,3.3,0.0,5.4,5.4,8.0,2.9,0.1,10.6,2016,German Pro A
196,Dilhan Durant,BIG,29,7.3,3.5,8.4,0.41700000000000004,1.4,3.0,0.462,2.1,3.0,0.6920000000000001,3.3,11.0,0.0,2.8,2.8,4.9,0.9,0.0,10.6,2016,German Pro A
197,Justin Baker,HEBE,5,14.6,3.9,11.1,0.353,0.0,3.9,0.0,2.6,3.3,0.8,0.7,9.8,0.0,12.5,12.5,0.7,0.7,0.0,10.5,2016,German Pro A
198,Kilian Dietz,TRI,25,13.6,4.4,7.5,0.585,0.0,0.0,0.0,1.6,3.1,0.5,3.8,8.5,0.0,9.8,9.8,4.1,1.4,1.7,10.3,2016,German Pro A
199,Daniel Merkens,BAY,20,8.2,2.6,8.0,0.321,1.7,5.7,0.3,3.4,4.6,0.75,3.4,5.2,0.0,2.9,2.9,3.1,1.1,0.0,10.3,2016,German Pro A
200,Lennart Steffen,RHEI,30,16.7,3.3,10.2,0.321,2.3,7.4,0.312,1.4,2.8,0.517,2.6,4.5,0.5,6.2,6.7,1.9,1.1,0.0,10.2,2016,German Pro A
201,Triantafillos Tzakopolous,SCJ,32,16.9,2.8,9.5,0.299,2.2,7.3,0.305,2.0,2.6,0.7929999999999999,2.7,5.7,0.0,3.5,3.5,6.7,2.9,0.1,9.9,2016,German Pro A
202,Mark Gebhardt,ETB,30,15.0,3.4,7.2,0.46299999999999997,0.4,1.2,0.364,2.7,3.6,0.758,2.5,8.0,0.0,7.0,7.0,2.2,1.1,0.3,9.8,2016,German Pro A
203,Jeramie Woods,BIG,34,14.2,3.4,8.7,0.38799999999999996,1.1,5.1,0.22,1.9,3.3,0.562,2.2,5.0,0.0,5.7,5.7,2.5,1.0,0.3,9.8,2016,German Pro A
204,Jonas Richter,BVC,32,11.8,3.4,11.3,0.297,1.0,5.8,0.17,1.9,3.2,0.5770000000000001,5.1,6.8,0.0,6.5,6.5,2.1,1.0,0.1,9.6,2016,German Pro A
205,Leon Okpara,RHEI,15,3.0,4.3,11.7,0.364,1.1,3.2,0.33299999999999996,0.0,0.0,0.0,4.3,4.3,0.0,2.1,2.1,3.2,1.1,0.0,9.6,2016,German Pro A
206,Alexander Engel,TRI,8,15.3,1.9,8.9,0.217,1.6,3.9,0.4,3.9,7.0,0.556,3.5,3.9,0.0,7.4,7.4,6.6,0.4,0.4,9.3,2016,German Pro A
207,Moritz Sanders,BYP,15,11.4,3.8,15.3,0.245,0.9,8.7,0.1,0.9,1.2,0.75,4.9,9.0,0.0,7.2,7.2,2.0,1.2,0.0,9.3,2016,German Pro A
208,Olegas Legankovas,BAY,16,14.6,3.3,10.8,0.302,1.6,6.3,0.258,0.8,2.5,0.33299999999999996,2.2,7.0,0.0,7.8,7.8,1.4,1.2,0.0,9.0,2016,German Pro A
209,Moritz Naegele,MLP,17,7.4,2.3,9.7,0.24,1.6,4.7,0.33299999999999996,2.7,3.1,0.875,5.1,7.0,0.0,3.9,3.9,4.7,2.3,0.0,9.0,2016,German Pro A
210,Kay Gausa,HAM,4,11.3,2.2,10.1,0.222,1.1,6.7,0.16699999999999998,3.4,4.5,0.75,5.6,6.7,0.0,6.7,6.7,4.5,1.1,1.1,8.9,2016,German Pro A
211,Thomas Michel,DRAG,15,15.3,3.1,9.6,0.327,1.6,5.9,0.267,1.0,2.0,0.5,2.4,5.5,0.0,4.9,4.9,2.0,1.4,0.4,8.8,2016,German Pro A
212,Sebastian Heck,HEBE,17,8.7,3.6,10.0,0.355,1.0,4.5,0.214,0.6,1.6,0.4,3.9,4.8,0.0,6.8,6.8,2.3,0.3,1.6,8.7,2016,German Pro A
213,Rupert Hennen,TRI,5,5.7,3.4,13.4,0.25,0.0,5.0,0.0,1.7,3.4,0.5,3.4,8.4,0.0,5.0,5.0,5.0,1.7,0.0,8.4,2016,German Pro A
214,Donald Lawson,RAS,36,14.5,3.5,7.6,0.452,0.0,0.0,0.0,1.4,2.5,0.556,2.8,8.6,0.0,12.0,12.0,1.7,1.8,3.1,8.3,2016,German Pro A
215,Acha Njei,RAS,18,9.1,3.1,9.6,0.324,1.4,6.2,0.22699999999999998,0.6,0.8,0.667,2.0,6.8,0.0,2.5,2.5,2.5,1.4,0.0,8.2,2016,German Pro A
216,Soeren Bich,BAY,7,2.5,2.7,5.3,0.5,2.7,5.3,0.5,0.0,0.0,0.0,8.0,8.0,0.0,8.0,8.0,2.7,0.0,2.7,8.0,2016,German Pro A
217,Darian Cardenas Ruda,SCJ,7,1.8,4.0,15.9,0.25,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,7.9,2016,German Pro A
218,Richard Rietschel,SCJ,11,4.4,2.9,11.8,0.25,1.0,2.9,0.33299999999999996,1.0,2.0,0.5,7.8,6.9,1.0,4.9,5.9,2.0,2.9,0.0,7.8,2016,German Pro A
219,Akant Sengul,VFL,6,5.3,3.1,11.0,0.28600000000000003,1.6,4.7,0.33299999999999996,0.0,0.0,0.0,0.0,6.3,0.0,3.1,3.1,3.1,0.0,1.6,7.8,2016,German Pro A
220,Luca Breu,TRI,15,7.4,2.1,5.6,0.385,0.4,2.1,0.2,3.0,4.7,0.636,4.3,9.4,0.0,2.1,2.1,2.6,2.1,0.4,7.7,2016,German Pro A
221,Savo Milovic,DRAG,23,12.6,2.2,9.1,0.24100000000000002,1.7,7.7,0.22399999999999998,1.6,2.2,0.7140000000000001,3.9,5.6,0.0,3.4,3.4,4.4,1.7,0.5,7.7,2016,German Pro A
222,Marvin Heckel,BAY,8,7.6,0.7,3.7,0.2,0.0,1.5,0.0,5.2,7.4,0.7,5.2,3.0,0.0,5.9,5.9,0.7,0.0,0.0,6.7,2016,German Pro A
223,Marten Linssen,BAY,3,4.7,3.2,13.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.2,13.0,0.0,9.7,9.7,0.0,0.0,3.2,6.5,2016,German Pro A
224,Blanchard Obiango,RAS,15,4.9,1.2,8.1,0.154,0.6,5.6,0.111,3.1,5.0,0.625,1.2,5.0,0.0,8.1,8.1,0.6,1.9,0.0,6.2,2016,German Pro A
225,Benedict Van Laack,RHEI,8,3.0,2.0,12.0,0.16699999999999998,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,6.0,2016,German Pro A
226,Nicolas Wolf,BYP,3,5.6,3.0,14.8,0.2,0.0,8.9,0.0,0.0,0.0,0.0,3.0,14.8,0.0,8.9,8.9,5.9,3.0,0.0,5.9,2016,German Pro A
227,Tim van der Velde,RHEI,27,12.2,2.8,7.8,0.358,0.1,1.5,0.1,0.1,0.4,0.33299999999999996,3.4,6.9,0.0,4.9,4.9,2.6,2.1,0.1,5.9,2016,German Pro A
228,Sascha Tratnjek,DRAG,19,10.4,2.5,7.7,0.324,0.2,3.4,0.067,0.5,1.4,0.33299999999999996,3.4,4.3,0.0,2.9,2.9,2.5,0.9,0.0,5.6,2016,German Pro A
229,Alexander Moeller,DRAG,5,3.3,2.7,16.4,0.16699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.5,0.0,16.4,16.4,0.0,0.0,0.0,5.5,2016,German Pro A
230,Eike Kerfs,FIN,17,7.1,1.2,6.0,0.2,0.0,1.6,0.0,2.8,4.0,0.7,4.4,16.7,0.0,6.4,6.4,0.4,2.8,0.4,5.2,2016,German Pro A
231,Marian Dahlem,TRI,29,11.0,1.2,5.7,0.21100000000000002,1.0,4.0,0.259,0.1,0.6,0.25,2.7,6.7,0.0,1.9,1.9,3.9,1.3,0.0,3.6,2016,German Pro A
232,Daniel Keppeler,BYP,5,8.6,1.1,5.6,0.2,0.0,3.4,0.0,1.1,2.3,0.5,2.3,11.3,0.0,5.6,5.6,1.1,0.0,1.1,3.4,2016,German Pro A
233,Alan Boger,FIN,15,5.1,1.3,12.5,0.1,0.6,9.4,0.067,0.0,0.0,0.0,1.3,5.0,0.0,5.0,5.0,3.1,1.9,0.6,3.1,2016,German Pro A
234,Mario Nagler,BVC,1,13.0,0.0,10.8,0.0,0.0,7.2,0.0,0.0,0.0,0.0,3.6,10.8,0.0,7.2,7.2,0.0,0.0,0.0,0.0,2016,German Pro A
235,Kahraman Yildirim,RHEI,1,0.9,0.0,164.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0,2016,German Pro A
236,Morris Hintz,MLP,2,2.7,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2,0.0,0.0,0.0,2016,German Pro A
237,Lasse Steinort,MLP,6,1.8,0.0,17.6,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,8.8,0.0,4.4,4.4,8.8,0.0,0.0,0.0,2016,German Pro A
238,Rene Kindzeka,HAM,5,3.6,0.0,5.4,0.0,0.0,2.7,0.0,0.0,0.0,0.0,5.4,16.3,0.0,2.7,2.7,8.1,0.0,0.0,0.0,2016,German Pro A
239,Nicolas Ensch,TRI,2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,0.0,0.0,0.0,0.0,2016,German Pro A
240,Tilman Buschbeck,BVC,4,2.4,0.0,4.7,0.0,0.0,4.7,0.0,0.0,0.0,0.0,9.4,4.7,0.0,4.7,4.7,0.0,0.0,4.7,0.0,2016,German Pro A
241,Tomislav Martinovic,VFL,2,0.6,0.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,German Pro A
242,Maximilian Guertler,BVC,3,4.6,0.0,10.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,3.3,6.7,0.0,3.3,3.3,3.3,0.0,0.0,0.0,2016,German Pro A
243,Moritz Schneider,SCJ,2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,German Pro A
1,Maurice Creek,ETB,15,22.0,10.7,24.7,0.433,6.4,14.5,0.44,4.2,4.8,0.879,4.5,3.5,1.0,6.1,7.1,3.2,1.9,0.3,32.0,2017,German Pro A
2,Brandon Spearman,TRI,34,24.9,10.9,23.6,0.462,3.2,8.0,0.401,6.3,8.3,0.755,3.9,5.3,3.2,3.9,7.1,3.3,1.5,0.2,31.3,2017,German Pro A
3,Till Gloger,FIN,30,22.3,13.0,24.3,0.536,0.3,1.1,0.267,5.0,6.2,0.802,2.7,3.7,4.3,5.4,9.7,1.7,1.1,0.1,31.2,2017,German Pro A
4,Jaysean Paige,BIG,8,24.2,11.9,24.5,0.485,2.3,7.1,0.321,4.5,4.5,1.0,4.3,5.0,2.3,7.3,9.6,2.8,2.3,0.5,30.5,2017,German Pro A
5,Joe Lawson,BVC,40,25.3,10.4,19.1,0.544,1.9,4.4,0.424,6.9,8.8,0.787,4.9,5.4,3.3,9.4,12.8,2.7,1.4,1.3,29.7,2017,German Pro A
6,Andrew Warren,BC,38,28.6,10.2,18.6,0.547,5.0,9.9,0.507,3.9,4.8,0.807,2.6,4.6,0.9,3.5,4.4,5.1,2.2,0.4,29.2,2017,German Pro A
7,Diante Watkins,NUE,29,30.0,9.1,19.5,0.46799999999999997,3.6,8.8,0.41,6.2,6.9,0.893,5.8,3.9,0.4,4.0,4.4,7.7,3.1,0.1,28.0,2017,German Pro A
8,Sergio Kerusch,BC,38,28.2,10.6,20.6,0.513,1.9,4.8,0.39299999999999996,5.0,6.6,0.752,2.5,4.4,3.7,6.5,10.2,2.5,1.7,0.5,28.0,2017,German Pro A
9,Pablo Coro,TRI,17,10.6,9.1,22.0,0.41200000000000003,6.9,17.0,0.40299999999999997,2.2,3.3,0.667,4.4,7.4,1.4,3.8,5.2,8.0,1.9,0.3,27.2,2017,German Pro A
10,Rod Camphor,HAM,19,25.0,9.5,22.3,0.426,4.0,11.0,0.364,3.8,6.1,0.623,4.9,4.8,1.3,4.8,6.1,6.4,1.2,0.3,26.8,2017,German Pro A
11,Kruize Pinkins,HEBE,30,33.4,9.8,20.8,0.473,1.3,4.0,0.325,5.7,7.6,0.745,4.2,4.1,4.4,9.8,14.3,3.7,1.0,0.7,26.7,2017,German Pro A
12,Chris Alexander,ETB,29,31.7,9.4,21.8,0.431,1.6,5.1,0.309,6.3,7.7,0.816,4.4,4.3,0.9,3.1,4.0,5.1,2.3,0.1,26.6,2017,German Pro A
13,Alexander Herrmann,BC,8,1.6,11.4,26.6,0.429,0.0,0.0,0.0,3.8,7.6,0.5,7.6,15.2,15.2,7.6,22.8,0.0,0.0,0.0,26.6,2017,German Pro A
14,David Hicks,BIG,20,24.4,9.3,25.4,0.368,3.8,11.3,0.336,3.8,4.9,0.784,3.7,4.5,1.1,4.3,5.4,2.8,2.4,0.1,26.3,2017,German Pro A
15,Nick Tufegdzich,FIN,25,15.5,9.8,21.1,0.465,3.4,7.3,0.45799999999999996,3.4,6.0,0.562,3.4,4.7,2.9,8.8,11.7,2.9,1.1,1.1,26.3,2017,German Pro A
16,Kevin Tiggs,CRA,21,23.9,9.6,15.9,0.601,1.2,3.4,0.35100000000000003,5.9,8.0,0.736,4.1,4.3,1.7,6.0,7.7,4.1,3.5,0.4,26.2,2017,German Pro A
17,Jonathon Williams,VFL,35,34.5,8.6,19.9,0.435,1.8,5.3,0.348,6.1,7.9,0.7759999999999999,4.0,3.7,2.2,6.6,8.8,3.5,1.5,0.5,25.3,2017,German Pro A
18,Randal Holt,DRE,20,29.2,9.0,20.5,0.439,3.3,9.4,0.35,3.7,4.3,0.855,3.6,4.2,0.9,3.8,4.7,7.0,1.8,0.3,25.0,2017,German Pro A
19,Eimantas Stankevicius,BC,12,2.7,4.4,18.9,0.231,2.9,11.6,0.25,13.1,14.5,0.9,10.2,5.8,0.0,8.7,8.7,5.8,1.5,1.5,24.7,2017,German Pro A
20,Brian Sullivan,HEBE,23,16.0,8.9,19.7,0.455,5.6,13.7,0.406,1.2,1.9,0.643,3.0,5.0,0.8,3.5,4.3,2.4,2.6,0.3,24.7,2017,German Pro A
21,Kristian Kullamae,BIG,21,7.6,8.3,18.2,0.45899999999999996,3.3,9.2,0.355,4.5,5.1,0.882,3.9,4.5,1.5,3.9,5.4,3.0,1.5,0.3,24.4,2017,German Pro A
22,Chase Griffin,CRA,33,26.0,8.3,17.3,0.48,4.8,10.5,0.462,2.8,3.1,0.897,2.6,3.3,0.8,3.6,4.4,4.5,1.5,0.1,24.2,2017,German Pro A
23,Jacob Parker,BIG,28,22.3,9.3,16.4,0.568,3.2,6.5,0.488,2.4,3.5,0.6890000000000001,2.0,5.0,1.8,6.8,8.6,3.8,1.2,0.4,24.1,2017,German Pro A
24,Adam Touray,BC,2,2.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,24.0,1.0,0.0,24.0,0.0,24.0,24.0,0.0,0.0,24.0,24.0,2017,German Pro A
25,Arnoldas Kulboka,BYP,27,28.6,7.8,18.4,0.426,3.4,9.4,0.359,4.9,5.7,0.853,3.6,1.6,0.9,6.0,6.9,3.4,0.8,0.2,23.9,2017,German Pro A
26,Aleksej Nikolic,BYP,25,31.5,6.7,16.9,0.396,2.4,7.3,0.325,8.0,8.8,0.905,5.1,2.8,1.0,4.9,5.9,9.2,1.8,0.1,23.8,2017,German Pro A
27,Nimrod Hilliard IV,CRA,32,19.1,8.8,17.8,0.496,1.9,5.8,0.325,4.1,5.0,0.818,3.2,4.7,0.8,2.9,3.7,9.0,2.3,0.5,23.6,2017,German Pro A
28,R.J. Price,DRE,27,24.2,8.8,19.1,0.45899999999999996,2.4,5.7,0.425,3.2,4.7,0.682,4.1,3.1,0.4,4.1,4.6,6.0,1.8,0.0,23.2,2017,German Pro A
29,Andreas Kronhardt,VFL,38,27.2,9.2,18.6,0.493,0.6,2.2,0.292,4.2,7.0,0.599,3.4,4.6,4.1,7.4,11.5,4.5,1.6,0.4,23.1,2017,German Pro A
30,Bernard Thompson,MLP,35,21.0,7.8,18.7,0.418,2.7,6.6,0.4,4.4,6.5,0.6729999999999999,3.3,5.5,2.1,6.7,8.8,3.3,2.7,0.5,22.7,2017,German Pro A
31,Anthony Canty,HAM,27,31.9,6.3,16.2,0.39,2.5,6.7,0.366,7.5,8.4,0.895,3.7,2.2,0.9,3.6,4.5,6.0,2.0,0.0,22.6,2017,German Pro A
32,Kameron Taylor,URS,29,23.5,7.8,16.3,0.47600000000000003,1.8,4.3,0.41,4.9,6.5,0.75,4.7,4.5,2.1,6.0,8.0,4.8,2.8,1.2,22.2,2017,German Pro A
