#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
160,Ribal Bechara,HOOP,33,8.6,2.1,7.5,0.27899999999999997,0.2,2.9,0.059000000000000004,0.5,0.7,0.75,1.6,5.2,2.6,3.3,5.9,1.9,1.9,1.2,4.9,2018,Lebanese Division A
161,Nadim Hawi,CHA,15,5.3,2.4,4.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.4,7.2,4.2,7.8,12.0,2.4,0.6,1.8,4.8,2018,Lebanese Division A
162,Robert Bou Dagher,HOOP,33,9.6,2.2,5.5,0.389,0.0,0.3,0.0,0.5,0.6,0.75,2.5,9.9,2.9,6.0,8.9,3.1,0.6,0.5,4.8,2018,Lebanese Division A
163,Karl Assi,LOU,18,9.5,1.7,6.4,0.261,0.0,0.8,0.0,0.8,2.0,0.429,2.8,6.2,0.8,4.2,5.0,7.3,2.8,0.6,4.2,2018,Lebanese Division A
164,Imad Saadeh,ANT,19,17.3,1.2,6.4,0.18600000000000003,0.7,4.2,0.179,0.0,0.0,0.0,2.8,8.9,2.7,8.8,11.4,5.5,3.1,0.7,3.1,2018,Lebanese Division A
165,Joe Ghattas,SAG,2,5.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,17.1,21.4,4.3,0.0,0.0,0.0,2018,Lebanese Division A
166,Seaman Dergham,CHA,1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Lebanese Division A
167,Elias Bou Karam,TAD,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Lebanese Division A
168,Garnett Thompson,LOU,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Lebanese Division A
169,Jamil Abiad,TAD,2,4.8,0.0,30.3,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Lebanese Division A
170,Mahmoud Ouwaida,SPO,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Lebanese Division A
171,Charbel Aghnaytos,BYB,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,2018,Lebanese Division A
172,Ahmad Sbeity,CHA,9,3.4,0.0,20.5,0.0,0.0,15.8,0.0,0.0,0.0,0.0,3.2,6.3,0.0,3.2,3.2,4.7,0.0,0.0,0.0,2018,Lebanese Division A
173,Paolo Bedikian,HOM,4,3.8,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2018,Lebanese Division A
174,Nikola Kuga,AMT,1,14.0,0.0,7.4,0.0,0.0,7.4,0.0,0.0,0.0,0.0,3.7,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Lebanese Division A
1,Onsi Falah,SPO,1,1.4,31.2,93.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,31.2,0.0,0.0,0.0,62.3,2019,Lebanese Division A
2,Tre Bowman,BC,1,13.4,18.5,22.2,0.833,7.4,11.1,0.667,0.0,0.0,0.0,3.7,14.8,0.0,3.7,3.7,3.7,3.7,0.0,44.3,2019,Lebanese Division A
3,Brian Bridgeforth,HOM,2,5.7,12.7,17.0,0.75,0.0,0.0,0.0,17.0,25.5,0.667,0.0,8.5,4.2,12.7,17.0,0.0,4.2,0.0,42.5,2019,Lebanese Division A
4,Quincy Douby,BC,10,29.7,12.1,25.1,0.483,5.7,12.3,0.45899999999999996,3.8,4.7,0.821,2.7,1.0,0.2,3.8,4.0,6.7,1.5,0.7,33.8,2019,Lebanese Division A
5,Dikembe Dixson,HOOP,5,30.8,12.7,27.1,0.467,0.9,4.8,0.188,7.2,10.2,0.706,3.3,0.9,1.8,5.4,7.2,1.8,4.5,0.3,33.5,2019,Lebanese Division A
6,Marvelle Harris,AMT,21,37.7,10.7,25.5,0.419,3.7,11.0,0.335,8.1,10.2,0.7909999999999999,3.4,3.4,1.3,5.4,6.7,3.4,4.3,0.5,33.2,2019,Lebanese Division A
7,Jordan Downing,FERZ,2,23.6,10.4,24.0,0.435,4.2,13.6,0.308,7.3,10.4,0.7,0.0,4.2,0.0,1.0,1.0,1.0,3.1,0.0,32.4,2019,Lebanese Division A
8,Willie Warren,HOOP,12,34.6,10.9,19.9,0.546,2.6,6.4,0.41100000000000003,7.1,9.1,0.775,5.9,4.1,1.4,3.7,5.0,6.4,1.5,0.0,31.4,2019,Lebanese Division A
9,Walter Hodge,HOM,23,33.3,10.2,21.2,0.48100000000000004,2.5,6.8,0.364,8.3,10.0,0.8390000000000001,5.3,2.8,0.7,4.1,4.8,10.0,2.0,0.2,31.2,2019,Lebanese Division A
10,Mike Efevberha,HOM,22,29.7,11.0,24.4,0.45,4.9,12.1,0.40700000000000003,4.3,5.1,0.831,2.2,2.2,1.3,5.2,6.5,3.8,2.7,1.3,31.1,2019,Lebanese Division A
11,Mark Lyons,SPO,12,28.3,9.9,24.3,0.409,5.5,14.5,0.382,4.7,6.0,0.7859999999999999,5.1,4.7,0.0,4.0,4.0,5.4,1.7,0.3,30.1,2019,Lebanese Division A
12,Aaron Nelson,BYB,16,37.5,11.2,25.2,0.444,2.8,8.4,0.336,4.7,6.2,0.759,4.2,2.0,3.1,10.8,13.9,3.3,1.3,1.2,29.9,2019,Lebanese Division A
13,Dewayne Jackson,CHA,23,32.9,11.3,24.6,0.45899999999999996,3.4,10.1,0.34,3.9,5.6,0.685,3.8,3.2,2.9,7.8,10.7,3.9,3.0,0.7,29.9,2019,Lebanese Division A
14,Chris Johnson,HOM,11,17.7,11.1,21.1,0.529,1.7,4.4,0.389,5.6,6.3,0.885,3.1,2.9,4.6,11.4,16.0,2.2,1.0,3.1,29.5,2019,Lebanese Division A
15,Reggie Holmes,BC,1,16.6,9.8,26.0,0.375,9.8,26.0,0.375,0.0,0.0,0.0,0.0,6.5,0.0,3.3,3.3,3.3,0.0,0.0,29.3,2019,Lebanese Division A
16,Nikoloz Tskitishvili,BC,23,18.8,9.8,18.3,0.535,3.0,7.5,0.4,6.7,9.0,0.7440000000000001,3.7,2.8,4.0,8.7,12.8,2.8,1.3,1.4,29.2,2019,Lebanese Division A
17,Marcus Foster,CHA,3,16.5,10.7,25.9,0.414,2.7,10.7,0.25,4.5,5.4,0.833,5.4,2.7,1.8,9.8,11.6,6.3,2.7,0.0,28.6,2019,Lebanese Division A
18,Gabriel Salibi,CHA,12,5.5,11.1,16.7,0.667,2.1,4.9,0.429,4.2,7.0,0.6,2.8,4.2,2.1,7.0,9.0,2.1,2.1,0.0,28.5,2019,Lebanese Division A
19,Justin Brownlee,SPO,15,27.9,11.5,21.5,0.5329999999999999,2.4,6.4,0.37,3.2,3.8,0.8440000000000001,3.7,3.2,2.4,6.1,8.5,3.5,1.7,1.3,28.5,2019,Lebanese Division A
20,Fadi El Khatib,CHA,23,35.8,10.4,22.8,0.455,1.4,4.3,0.32899999999999996,6.1,7.1,0.861,3.7,2.0,3.6,6.1,9.8,5.9,1.6,0.2,28.3,2019,Lebanese Division A
21,Simon Dergham,CHA,1,6.7,7.0,21.1,0.33299999999999996,7.0,14.1,0.5,7.0,14.1,0.5,0.0,7.0,0.0,14.1,14.1,7.0,0.0,0.0,28.2,2019,Lebanese Division A
22,Kyle Hunt,BC,8,28.3,11.6,18.5,0.628,0.0,0.0,0.0,4.7,8.4,0.564,3.7,4.1,5.4,8.2,13.5,2.2,1.9,1.3,28.0,2019,Lebanese Division A
23,Corey Spence,FERZ,10,13.6,10.3,25.0,0.41100000000000003,0.7,4.8,0.14300000000000002,6.2,7.5,0.818,2.7,2.7,0.7,5.5,6.2,6.2,1.4,0.0,27.4,2019,Lebanese Division A
24,Malcolm Riley,BYB,19,36.6,10.1,22.1,0.45399999999999996,3.0,8.2,0.36700000000000005,3.8,4.6,0.8240000000000001,3.4,3.1,2.8,5.7,8.5,3.6,1.1,0.2,26.9,2019,Lebanese Division A
25,Randolph Morris,SPO,13,9.7,8.8,20.7,0.423,0.0,0.4,0.0,9.2,15.1,0.605,4.0,7.2,3.2,11.2,14.3,2.4,1.2,0.8,26.7,2019,Lebanese Division A
26,Darian Townes,FERZ,18,34.3,10.3,20.8,0.496,1.6,3.8,0.41200000000000003,4.2,6.5,0.6509999999999999,2.8,2.5,5.4,9.4,14.8,3.8,0.8,2.8,26.4,2019,Lebanese Division A
27,Musa Abdul-Aleem,BC,5,17.3,7.4,20.0,0.371,5.1,14.3,0.36,5.7,6.9,0.833,5.7,4.6,2.9,7.4,10.3,2.3,2.3,0.0,25.7,2019,Lebanese Division A
28,Ramel Curry,SAG,6,36.8,9.7,19.2,0.506,2.6,6.4,0.414,3.5,4.2,0.8420000000000001,2.6,1.8,1.1,4.8,5.9,5.3,0.7,0.4,25.5,2019,Lebanese Division A
29,Demarius Bolds,CHA,16,21.4,9.0,23.8,0.377,2.8,9.8,0.29,4.7,6.3,0.75,3.1,3.8,2.7,4.3,7.0,4.8,3.4,0.3,25.5,2019,Lebanese Division A
30,George Yves Daaboul,SAG,6,11.1,9.2,17.7,0.52,2.8,5.0,0.5710000000000001,4.2,5.0,0.857,6.4,3.5,1.4,5.0,6.4,5.7,3.5,0.0,25.5,2019,Lebanese Division A
31,Ali Haidar,BC,31,35.2,9.5,21.5,0.442,1.5,5.8,0.258,4.7,6.9,0.684,4.4,3.0,3.5,9.0,12.5,2.7,1.8,1.6,25.2,2019,Lebanese Division A
32,Mohamad Al Malla,FERZ,6,4.4,10.1,23.7,0.429,3.4,10.1,0.33299999999999996,0.0,0.0,0.0,1.7,10.1,0.0,3.4,3.4,0.0,3.4,0.0,23.7,2019,Lebanese Division A
33,Chris Crawford,BC,31,33.6,8.6,20.7,0.414,3.1,8.7,0.355,3.4,4.6,0.7240000000000001,4.4,3.6,0.8,7.5,8.3,8.0,2.5,0.6,23.6,2019,Lebanese Division A
34,Ghassan Nehme,FERZ,18,32.7,8.8,23.0,0.38299999999999995,3.0,11.1,0.271,2.9,4.0,0.74,4.4,3.4,0.7,5.0,5.7,4.4,2.6,0.1,23.5,2019,Lebanese Division A
35,Justin Dentmon,BC,10,30.5,7.7,18.9,0.409,3.6,10.3,0.349,4.4,5.4,0.818,4.3,3.6,0.8,2.3,3.1,4.6,2.3,0.0,23.5,2019,Lebanese Division A
36,Mitchel Tabet,BC,3,2.1,7.8,38.9,0.2,7.8,31.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,23.3,2019,Lebanese Division A
37,Wael Arakji,SPO,25,26.5,8.3,16.3,0.511,2.5,5.9,0.425,3.8,4.7,0.812,2.4,2.5,1.1,4.9,6.0,8.2,1.9,0.1,23.0,2019,Lebanese Division A
38,Brandon Mobley,AMT,9,22.1,8.2,20.0,0.408,4.0,12.1,0.326,2.6,3.7,0.7140000000000001,1.8,5.3,1.1,12.4,13.4,1.8,1.1,1.3,22.9,2019,Lebanese Division A
39,Bassel Bawji,SPO,24,15.6,9.4,19.0,0.49700000000000005,0.6,1.7,0.385,3.1,5.0,0.615,2.8,6.2,4.1,7.0,11.1,3.4,1.9,0.9,22.6,2019,Lebanese Division A
40,Jackie Carmichael,SPO,2,30.6,9.2,18.3,0.5,0.0,0.0,0.0,4.2,6.7,0.625,7.5,6.7,4.2,8.3,12.5,4.2,3.3,3.3,22.5,2019,Lebanese Division A
41,Hayk Gyokchyan,SPO,28,13.7,7.7,18.3,0.42100000000000004,3.4,9.2,0.37,3.3,4.7,0.703,2.8,7.1,4.7,6.8,11.5,3.2,2.1,1.5,22.1,2019,Lebanese Division A
42,Dmitri Thompson,FERZ,7,26.9,7.6,16.2,0.47,2.0,5.4,0.364,4.7,5.6,0.826,3.4,1.7,1.0,4.4,5.4,1.7,0.7,0.2,21.8,2019,Lebanese Division A
43,Hamed Haddadi,CHA,9,29.1,8.3,14.6,0.568,0.5,1.1,0.5,4.7,6.0,0.7879999999999999,4.9,2.7,7.4,12.1,19.5,6.5,0.7,2.7,21.8,2019,Lebanese Division A
44,Geron Johnson,HOOP,3,14.9,7.3,31.1,0.233,2.1,9.3,0.222,5.2,8.3,0.625,7.3,6.2,3.1,7.3,10.4,6.2,5.2,0.0,21.8,2019,Lebanese Division A
45,Ater Majok,CHA,13,25.1,8.9,13.2,0.674,0.3,0.6,0.5,3.1,3.9,0.8079999999999999,3.3,4.8,5.6,9.4,15.0,1.2,2.1,6.4,21.2,2019,Lebanese Division A
46,Aaron Williams,SAG,1,9.2,10.5,31.5,0.33299999999999996,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,10.5,5.3,5.3,0.0,21.0,2019,Lebanese Division A
47,Ismail Ahmad,SPO,27,31.4,7.8,16.2,0.48100000000000004,2.9,8.3,0.354,2.3,2.9,0.784,5.4,3.1,1.7,9.0,10.7,6.6,2.1,1.5,20.8,2019,Lebanese Division A
48,Mark Khoury,BYB,19,25.0,8.4,17.8,0.475,1.1,3.7,0.297,2.8,4.0,0.7,1.9,4.4,5.3,5.2,10.4,1.6,3.0,0.8,20.7,2019,Lebanese Division A
49,Dominique Johnson,SPO,19,31.4,7.8,17.1,0.45399999999999996,3.0,9.2,0.321,2.1,2.7,0.758,2.4,2.6,0.7,4.0,4.6,5.1,1.9,0.2,20.6,2019,Lebanese Division A
50,Keanau Post,SAG,16,34.8,8.7,16.3,0.532,0.0,0.0,0.0,3.2,4.2,0.755,2.1,2.5,4.6,9.1,13.7,1.8,1.5,2.6,20.5,2019,Lebanese Division A
51,Aziz Abdel Massih,SAG,15,28.2,7.5,20.3,0.37,2.8,9.7,0.29100000000000004,2.6,4.0,0.639,4.6,2.0,1.3,3.3,4.6,4.4,2.2,1.0,20.5,2019,Lebanese Division A
52,Haakim Johnson,SAG,7,28.7,7.5,20.8,0.36,4.4,13.8,0.316,0.7,2.2,0.33299999999999996,3.6,4.8,1.9,6.3,8.2,5.1,2.4,0.0,20.1,2019,Lebanese Division A
53,Ibrahima Thomas,HOOP,18,29.1,7.5,19.9,0.376,1.2,6.1,0.191,4.0,7.3,0.5429999999999999,2.8,4.8,4.7,9.9,14.6,1.3,1.8,1.8,20.0,2019,Lebanese Division A
54,Travis Franklin,AMT,14,33.0,7.7,19.9,0.389,0.8,2.9,0.26899999999999996,3.6,5.3,0.688,1.8,2.2,5.1,4.2,9.3,2.6,2.1,0.3,19.9,2019,Lebanese Division A
55,Norvel Pelle,HOM,6,12.3,5.8,12.3,0.474,0.0,0.0,0.0,7.8,12.3,0.632,2.6,5.8,5.2,12.9,18.1,1.3,0.6,0.0,19.4,2019,Lebanese Division A
56,Nadim Hawi,CHA,6,8.9,7.6,16.8,0.45,0.0,0.0,0.0,4.2,5.0,0.833,2.5,7.6,4.2,11.8,16.0,3.4,0.8,0.8,19.3,2019,Lebanese Division A
57,Ali Farhat,FERZ,7,29.4,7.2,17.9,0.4,1.6,6.5,0.24100000000000002,3.4,4.3,0.789,5.4,3.8,1.8,6.3,8.1,7.9,2.2,0.4,19.3,2019,Lebanese Division A
58,Marquez Letcher-Ellis,AMT,8,8.6,5.9,22.2,0.267,0.7,5.9,0.125,6.7,7.4,0.9,0.7,4.4,5.9,7.4,13.3,2.2,3.0,4.4,19.3,2019,Lebanese Division A
59,Youssef Ghantous,SAG,15,22.9,7.3,17.5,0.41600000000000004,1.8,5.6,0.325,2.8,3.9,0.7140000000000001,6.0,4.3,1.7,4.1,5.7,6.4,1.5,0.0,19.1,2019,Lebanese Division A
60,Marc Khoueiry,SAG,11,14.4,7.5,18.2,0.41,3.6,8.4,0.429,0.6,1.2,0.5,1.8,4.2,3.3,3.6,6.9,3.3,2.7,0.9,19.1,2019,Lebanese Division A
61,Varant Keledjian,HOM,3,3.3,9.4,14.1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,4.7,4.7,4.7,0.0,0.0,18.8,2019,Lebanese Division A
62,Amir Saoud,SPO,29,22.9,6.7,13.4,0.5,3.7,8.0,0.455,1.7,2.0,0.852,3.7,2.3,0.8,4.9,5.7,7.5,2.5,0.3,18.8,2019,Lebanese Division A
63,Isaiah Sykes,AMT,7,21.5,8.0,18.0,0.442,0.7,1.7,0.4,2.1,6.6,0.316,3.5,5.2,6.9,9.0,15.9,4.5,3.5,0.7,18.7,2019,Lebanese Division A
64,Marko Dujkovic,BYB,3,13.0,7.3,18.3,0.4,0.0,0.0,0.0,3.7,4.9,0.75,2.4,3.7,9.7,9.7,19.5,3.7,0.0,6.1,18.3,2019,Lebanese Division A
65,Orlando Sanchez,FERZ,12,30.9,7.4,16.7,0.447,1.9,5.9,0.319,1.1,2.3,0.5,2.5,2.9,3.2,6.8,10.0,3.0,1.6,1.9,17.9,2019,Lebanese Division A
66,Mazen Mneimneh,BYB,16,23.4,7.3,16.5,0.44299999999999995,2.1,5.8,0.37,1.1,3.4,0.33299999999999996,3.0,4.5,2.5,4.2,6.7,1.6,2.0,0.0,17.9,2019,Lebanese Division A
67,Elias Rustom,HOM,23,26.8,6.9,13.7,0.503,2.8,6.4,0.434,1.2,1.7,0.727,3.7,4.1,1.6,5.1,6.7,3.8,1.2,0.3,17.8,2019,Lebanese Division A
68,Taylor Brown,FERZ,3,13.5,5.9,20.0,0.294,1.2,5.9,0.2,4.7,5.9,0.8,1.2,3.5,2.4,11.8,14.2,5.9,1.2,1.2,17.7,2019,Lebanese Division A
69,Ahmad Sbeity,SAG,14,16.7,5.9,16.9,0.349,2.6,8.1,0.325,3.1,5.7,0.536,3.7,3.5,0.4,3.3,3.7,3.5,2.4,0.2,17.5,2019,Lebanese Division A
70,Tre Kelley,FERZ,3,22.2,6.2,17.3,0.36,2.8,6.9,0.4,2.1,2.8,0.75,7.6,3.5,0.0,1.4,1.4,13.1,0.7,0.0,17.3,2019,Lebanese Division A
71,Bilal Tabbara,HOOP,16,25.3,6.9,18.7,0.371,1.9,7.2,0.262,0.9,1.5,0.615,4.1,3.8,3.3,6.7,10.0,2.2,1.1,0.4,16.7,2019,Lebanese Division A
72,Alexander Abou Akl,FERZ,14,14.4,6.0,13.2,0.456,2.5,7.9,0.324,2.1,2.5,0.818,1.4,4.6,1.8,4.4,6.2,2.1,0.7,0.0,16.6,2019,Lebanese Division A
73,Gerard Hadidian,HOM,22,18.5,5.9,12.8,0.46399999999999997,0.3,0.5,0.75,4.4,5.7,0.7759999999999999,1.6,8.1,6.6,6.2,12.8,1.2,1.5,1.5,16.6,2019,Lebanese Division A
74,Rony Fahed,BC,26,16.2,5.5,13.6,0.405,4.4,10.5,0.42200000000000004,1.2,1.6,0.7140000000000001,2.9,6.2,0.8,2.8,3.6,4.8,1.4,0.0,16.6,2019,Lebanese Division A
75,Michael Haddad,SAG,9,16.3,5.9,16.1,0.36700000000000005,3.9,11.8,0.33299999999999996,0.7,0.7,1.0,3.0,1.6,1.6,3.0,4.6,2.0,2.0,0.0,16.4,2019,Lebanese Division A
76,Karl Keserwani,CHA,5,3.4,8.1,24.4,0.33299999999999996,0.0,0.0,0.0,0.0,2.7,0.0,5.4,2.7,8.1,2.7,10.8,8.1,2.7,0.0,16.2,2019,Lebanese Division A
77,Chris Obekpa,SPO,9,20.9,7.4,11.4,0.644,0.0,0.3,0.0,1.5,3.3,0.462,2.0,5.3,5.8,10.1,16.0,2.0,1.0,6.3,16.2,2019,Lebanese Division A
78,Nadim Souaid,CHA,21,16.3,6.1,12.8,0.478,2.9,6.5,0.447,0.8,1.0,0.857,0.8,4.2,3.9,4.0,7.9,3.3,1.7,0.0,16.0,2019,Lebanese Division A
79,Jimmy Salem,AMT,21,27.1,6.0,14.8,0.409,1.1,4.3,0.25,2.6,4.0,0.659,2.2,3.6,3.1,6.1,9.2,3.4,2.3,0.4,15.8,2019,Lebanese Division A
80,Karim Ezzedine,CHA,3,24.4,5.9,12.5,0.47100000000000003,1.5,5.9,0.25,2.2,2.9,0.75,2.9,5.9,5.9,7.3,13.2,0.7,2.9,1.5,15.4,2019,Lebanese Division A
81,Ibrahim Haddad,AMT,4,5.7,6.5,10.8,0.6,0.0,2.2,0.0,2.2,2.2,1.0,6.5,4.3,2.2,2.2,4.3,0.0,2.2,0.0,15.2,2019,Lebanese Division A
82,Charbel Saad,HOOP,8,3.5,6.7,20.1,0.33299999999999996,1.7,6.7,0.25,0.0,0.0,0.0,0.0,1.7,3.4,6.7,10.1,1.7,1.7,0.0,15.1,2019,Lebanese Division A
83,Ali Mansour,HOOP,18,34.7,6.0,16.3,0.369,0.7,3.2,0.214,2.4,3.7,0.633,5.4,3.6,3.4,5.9,9.3,7.7,3.6,0.2,15.1,2019,Lebanese Division A
84,Omar El Ayoubi,AMT,21,23.8,5.3,14.0,0.38,2.4,7.5,0.315,1.8,2.5,0.75,1.8,3.8,2.0,6.0,8.1,1.8,1.6,1.4,14.9,2019,Lebanese Division A
85,Karim Zeinoun,HOM,22,20.0,5.2,12.0,0.43200000000000005,2.7,7.1,0.379,1.6,2.8,0.5770000000000001,1.8,4.2,1.4,6.1,7.5,3.8,2.9,0.6,14.7,2019,Lebanese Division A
86,Michael Sadaka,SAG,1,22.0,4.1,6.2,0.667,4.1,6.2,0.667,2.1,4.1,0.5,2.1,0.0,2.1,4.1,6.2,4.1,0.0,0.0,14.4,2019,Lebanese Division A
87,Jason Soufan,HOOP,7,10.6,5.0,17.4,0.28600000000000003,3.1,11.8,0.263,1.2,1.2,1.0,2.5,5.6,1.2,3.1,4.3,4.3,3.7,0.0,14.3,2019,Lebanese Division A
88,Hassan Dandach,AMT,21,30.4,5.4,17.1,0.315,1.0,4.3,0.222,2.4,3.2,0.75,4.3,3.0,2.2,4.8,7.1,7.8,1.6,0.0,14.1,2019,Lebanese Division A
89,Ali Mezher,CHA,23,14.4,5.5,9.7,0.5670000000000001,2.3,4.9,0.47100000000000003,0.6,0.6,1.0,2.8,6.0,1.5,4.2,5.7,10.2,4.1,0.0,14.0,2019,Lebanese Division A
90,Georges Beyrouthy,BYB,13,15.6,5.4,11.8,0.46,1.4,2.6,0.545,1.7,3.1,0.5379999999999999,4.3,5.0,3.5,5.7,9.2,4.3,4.5,0.2,13.9,2019,Lebanese Division A
91,Daniel Faris,CHA,22,9.3,5.4,10.6,0.511,0.5,0.9,0.5,2.6,3.8,0.688,2.4,7.6,5.4,9.2,14.6,1.4,2.1,1.7,13.9,2019,Lebanese Division A
92,Hicham El Helou,FERZ,16,10.4,5.3,12.6,0.42200000000000004,0.6,2.8,0.2,2.5,2.8,0.9,1.7,4.2,3.1,6.2,9.3,3.1,2.2,0.0,13.8,2019,Lebanese Division A
93,Patrick Abboub,HOM,23,29.1,5.4,12.4,0.44,2.0,5.2,0.37799999999999995,0.8,0.8,0.917,2.5,4.6,2.5,7.8,10.4,2.4,1.6,0.9,13.6,2019,Lebanese Division A
94,Jean Abdelnour,SPO,26,31.4,5.3,11.5,0.45799999999999996,0.5,3.1,0.157,2.5,3.3,0.764,1.7,2.9,4.9,7.2,12.0,2.5,1.2,0.7,13.5,2019,Lebanese Division A
95,Toufic Sakr,BYB,7,5.5,4.9,14.7,0.33299999999999996,2.5,7.4,0.33299999999999996,1.2,2.5,0.5,4.9,4.9,1.2,3.7,4.9,3.7,2.5,0.0,13.5,2019,Lebanese Division A
96,John Assi,BC,17,11.3,4.8,14.7,0.32799999999999996,2.8,10.1,0.275,0.5,0.5,1.0,2.8,6.1,2.3,3.8,6.1,2.5,2.5,0.3,12.9,2019,Lebanese Division A
97,Elie El Dani,SAG,3,2.4,6.4,6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4,12.8,0.0,6.4,0.0,12.8,2019,Lebanese Division A
98,J'mison Morgan,HOOP,14,15.6,5.9,10.3,0.574,0.0,0.2,0.0,0.9,2.6,0.33299999999999996,2.9,6.8,3.3,7.5,10.8,3.1,2.0,5.1,12.8,2019,Lebanese Division A
99,Ahmad Ibrahim,CHA,21,27.5,4.5,14.6,0.309,1.4,7.7,0.185,2.3,3.3,0.7,1.9,4.9,2.4,4.5,6.9,4.0,1.4,0.3,12.8,2019,Lebanese Division A
100,Sabah Zaid Khoury,SAG,16,25.3,4.4,10.3,0.425,2.4,7.1,0.33299999999999996,1.7,2.2,0.737,4.1,3.2,1.5,5.3,6.8,6.7,1.7,0.4,12.7,2019,Lebanese Division A
101,Khalil Aoun,HOOP,17,25.8,4.2,14.8,0.285,2.9,10.1,0.29,1.1,1.3,0.833,1.8,4.5,3.0,7.6,10.6,2.5,2.2,0.2,12.4,2019,Lebanese Division A
102,Ziadeh Marwan,HOM,20,14.0,4.9,11.3,0.439,0.9,2.2,0.385,1.5,2.4,0.643,1.4,6.5,3.4,6.1,9.6,1.9,0.9,0.5,12.3,2019,Lebanese Division A
103,Rodrigue Akl,BYB,18,32.4,4.4,12.4,0.359,1.9,6.7,0.289,1.3,1.8,0.727,3.0,2.9,1.6,4.6,6.2,9.1,1.1,0.5,12.1,2019,Lebanese Division A
104,Paolo Bedikian,HOM,6,6.0,5.3,16.0,0.33299999999999996,1.3,6.7,0.2,0.0,0.0,0.0,5.3,5.3,0.0,1.3,1.3,5.3,1.3,0.0,12.0,2019,Lebanese Division A
105,Hussein Khatib,SPO,13,8.6,4.7,14.1,0.33299999999999996,2.1,6.8,0.312,0.4,0.9,0.5,1.3,6.8,1.7,2.1,3.8,2.6,1.3,0.4,12.0,2019,Lebanese Division A
106,Daniel Baghdadian,HOOP,9,4.0,3.9,10.5,0.375,1.3,3.9,0.33299999999999996,2.6,2.6,1.0,2.6,10.5,2.6,3.9,6.6,0.0,0.0,0.0,11.8,2019,Lebanese Division A
107,Shane Lawal,HOM,4,14.5,4.2,10.1,0.41700000000000004,0.0,0.0,0.0,3.4,8.4,0.4,3.4,6.7,4.2,10.9,15.2,4.2,3.4,0.8,11.8,2019,Lebanese Division A
108,Kevin Galloway,SPO,11,18.5,4.4,14.9,0.297,0.7,5.1,0.136,2.1,2.8,0.75,2.8,5.8,6.1,9.1,15.2,7.2,2.8,2.3,11.7,2019,Lebanese Division A
109,Costy Koudsi,SPO,9,4.9,4.2,19.0,0.222,3.2,15.9,0.2,0.0,0.0,0.0,3.2,4.2,0.0,3.2,3.2,3.2,1.1,0.0,11.6,2019,Lebanese Division A
110,Habib Abdallah,HOOP,15,24.4,4.9,11.7,0.41600000000000004,1.6,5.1,0.308,0.3,0.9,0.28600000000000003,2.2,4.2,1.7,5.1,6.8,2.5,0.9,0.4,11.6,2019,Lebanese Division A
111,Georges Farah,FERZ,8,8.0,5.0,11.5,0.43799999999999994,1.4,2.9,0.5,0.0,0.0,0.0,5.0,10.0,0.7,7.2,7.9,0.0,0.7,0.7,11.5,2019,Lebanese Division A
112,Marc Korjian,SAG,11,12.1,4.6,14.2,0.325,1.4,9.2,0.154,0.7,1.4,0.5,4.3,8.2,1.4,4.3,5.7,1.8,2.1,1.8,11.4,2019,Lebanese Division A
113,Karim Jadayel,HOOP,17,10.6,3.9,12.1,0.326,3.4,10.2,0.33299999999999996,0.0,0.0,0.0,0.5,3.2,0.3,1.6,1.8,0.8,1.8,0.0,11.3,2019,Lebanese Division A
