#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
51,Jarrius Jackson,VEN,1,26.0,5.4,10.9,0.5,1.8,7.2,0.25,0.0,0.0,0.0,1.8,3.6,0.0,5.4,5.4,5.4,0.0,0.0,12.7,2015,Italian Cup
52,David Moss,MIL,3,25.3,5.0,7.5,0.667,2.5,3.1,0.8,0.0,0.0,0.0,1.9,4.4,1.9,5.6,7.5,5.6,1.9,0.0,12.5,2015,Italian Cup
53,Adrian Banks,AVE,1,34.0,4.1,16.5,0.25,0.0,2.8,0.0,4.1,5.5,0.75,6.9,4.1,0.0,6.9,6.9,2.8,2.8,0.0,12.4,2015,Italian Cup
54,Federico Mussini,REG,2,12.0,4.0,14.0,0.28600000000000003,4.0,10.0,0.4,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,12.0,2015,Italian Cup
55,Spencer Nelson,VEN,1,8.0,0.0,11.8,0.0,0.0,5.9,0.0,11.8,11.8,1.0,0.0,5.9,5.9,11.8,17.6,0.0,0.0,0.0,11.8,2015,Italian Cup
56,Sundiata Gaines,AVE,1,28.0,3.3,13.4,0.25,0.0,6.7,0.0,5.0,10.0,0.5,3.3,3.3,3.3,6.7,10.0,3.3,1.7,0.0,11.7,2015,Italian Cup
57,Nicola Mei,CRE,1,10.0,5.1,15.2,0.33299999999999996,0.0,5.1,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,5.1,0.0,10.1,2015,Italian Cup
58,Julyan Stone,VEN,1,29.0,3.2,14.6,0.222,0.0,4.9,0.0,3.2,6.5,0.5,0.0,6.5,1.6,4.9,6.5,4.9,1.6,0.0,9.7,2015,Italian Cup
59,Delroy James,NBB,2,32.0,3.7,9.7,0.385,1.5,6.7,0.222,0.7,1.5,0.5,2.2,3.0,0.7,9.7,10.5,4.5,2.2,3.0,9.7,2015,Italian Cup
60,Ojars Silins,REG,2,25.5,3.8,9.4,0.4,0.9,4.7,0.2,0.9,1.9,0.5,2.8,4.7,2.8,3.8,6.6,1.9,2.8,0.9,9.4,2015,Italian Cup
61,Amedeo Della Valle,REG,2,16.0,3.0,18.0,0.16699999999999998,1.5,12.0,0.125,1.5,3.0,0.5,3.0,7.5,0.0,3.0,3.0,1.5,1.5,0.0,9.0,2015,Italian Cup
62,Luca Lechthaler,AVE,1,27.0,1.7,5.2,0.33299999999999996,0.0,0.0,0.0,5.2,6.9,0.75,1.7,3.5,3.5,8.7,12.1,1.7,1.7,0.0,8.7,2015,Italian Cup
63,Kenny Hayes,CRE,1,28.0,3.6,19.9,0.182,0.0,3.6,0.0,0.0,0.0,0.0,5.4,0.0,1.8,3.6,5.4,0.0,1.8,0.0,7.2,2015,Italian Cup
64,Andrea Zerini,NBB,2,14.5,3.3,6.6,0.5,0.0,1.6,0.0,0.0,1.6,0.0,0.0,8.2,8.2,4.9,13.2,1.6,0.0,1.6,6.6,2015,Italian Cup
65,Shawn James,MIL,3,8.0,0.0,3.9,0.0,0.0,0.0,0.0,5.9,7.9,0.75,2.0,11.8,5.9,5.9,11.8,0.0,2.0,3.9,5.9,2015,Italian Cup
66,Giacomo Devecchi,SAS,3,13.7,2.4,4.7,0.5,1.2,3.5,0.33299999999999996,0.0,0.0,0.0,1.2,3.5,2.4,5.9,8.2,0.0,0.0,0.0,5.9,2015,Italian Cup
67,Marc Trasolini,AVE,1,17.0,2.8,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2.8,2.8,5.5,0.0,5.5,0.0,5.5,2015,Italian Cup
68,Fabio Mian,CRE,1,25.0,2.0,16.2,0.125,0.0,4.1,0.0,0.0,0.0,0.0,0.0,8.1,4.1,0.0,4.1,2.0,0.0,0.0,4.1,2015,Italian Cup
69,Junior Cadougan,AVE,1,12.0,0.0,7.8,0.0,0.0,3.9,0.0,3.9,7.8,0.5,3.9,11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2015,Italian Cup
70,Marco Spanghero,TREN,1,13.0,0.0,14.9,0.0,0.0,11.2,0.0,3.7,7.5,0.5,3.7,7.5,0.0,3.7,3.7,3.7,0.0,0.0,3.7,2015,Italian Cup
71,Luca Vitali,CRE,1,21.0,0.0,4.8,0.0,0.0,2.4,0.0,0.0,0.0,0.0,7.2,2.4,0.0,14.5,14.5,12.1,2.4,0.0,0.0,2015,Italian Cup
72,Isaiah Armwood,TREN,1,4.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Italian Cup
73,Jeff Viggiano,VEN,1,20.0,0.0,4.7,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.7,7.1,2.4,2.4,2.4,0.0,2015,Italian Cup
74,Bruno Cerella,MIL,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Italian Cup
75,Michele Ruzzier,VEN,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,15.7,0.0,15.7,0.0,0.0,0.0,0.0,2015,Italian Cup
76,Trent Meacham,MIL,2,2.0,0.0,11.7,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,23.5,11.7,0.0,11.7,0.0,0.0,0.0,0.0,2015,Italian Cup
77,Riccardo Cortese,AVE,1,5.0,0.0,28.1,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Italian Cup
78,Daniele Cavaliero,AVE,1,10.0,0.0,14.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,4.7,18.7,0.0,0.0,0.0,0.0,4.7,0.0,0.0,2015,Italian Cup
79,David Cournooh,NBB,2,5.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,14.3,14.3,9.6,4.8,4.8,0.0,2015,Italian Cup
1,Ivan Buva,AVE,3,16.7,18.7,28.5,0.655,1.0,1.0,1.0,3.0,3.9,0.75,5.9,8.9,7.9,6.9,14.8,1.0,1.0,1.0,41.3,2016,Italian Cup
2,David Logan,SAS,1,33.0,9.4,14.8,0.636,4.0,8.1,0.5,16.1,17.5,0.9229999999999999,5.4,2.7,0.0,1.3,1.3,10.7,5.4,0.0,38.9,2016,Italian Cup
3,Benjamin Ortner,VEN,1,14.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,7.2,0.0,21.6,10.8,10.8,7.2,18.0,3.6,3.6,3.6,35.9,2016,Italian Cup
4,Olek Czyz,PIS,1,30.0,12.7,19.0,0.667,4.7,6.3,0.75,1.6,3.2,0.5,3.2,3.2,6.3,4.7,11.1,1.6,1.6,0.0,31.7,2016,Italian Cup
5,Achille Polonara,REG,1,23.0,14.6,18.8,0.778,2.1,4.2,0.5,0.0,0.0,0.0,0.0,6.3,4.2,6.3,10.4,0.0,0.0,0.0,31.3,2016,Italian Cup
6,Rakim Sanders,MIL,3,25.7,10.8,19.6,0.5479999999999999,5.7,10.8,0.529,3.8,3.8,1.0,5.1,7.0,5.1,6.3,11.4,2.5,3.2,0.6,31.0,2016,Italian Cup
7,Vladimir Golubovic,REG,1,17.0,14.1,19.8,0.7140000000000001,0.0,0.0,0.0,2.8,5.6,0.5,0.0,5.6,14.1,5.6,19.8,5.6,0.0,0.0,31.0,2016,Italian Cup
8,Josh Owens,VEN,1,20.0,15.1,22.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,10.1,7.5,2.5,2.5,5.0,2.5,2.5,0.0,30.2,2016,Italian Cup
9,Jamel McLean,MIL,3,18.3,11.5,29.3,0.39399999999999996,0.0,0.9,0.0,7.1,8.9,0.8,2.7,8.0,11.5,4.4,16.0,3.5,3.5,0.9,30.2,2016,Italian Cup
10,Martino Mastellari,PIS,1,13.0,11.0,25.6,0.429,7.3,21.9,0.33299999999999996,0.0,0.0,0.0,7.3,11.0,7.3,0.0,7.3,7.3,3.7,0.0,29.2,2016,Italian Cup
11,Milan Macvan,MIL,3,21.0,8.5,12.4,0.688,2.3,3.9,0.6,8.5,10.1,0.846,3.1,3.1,4.6,3.9,8.5,5.4,0.8,0.0,27.9,2016,Italian Cup
12,James Nunnally,AVE,3,31.7,8.3,18.1,0.457,3.1,7.8,0.4,7.2,8.3,0.875,3.6,2.1,0.0,5.7,5.7,2.6,2.1,1.6,26.9,2016,Italian Cup
13,Deron Washington,CRE,2,27.5,9.1,19.1,0.478,4.2,6.6,0.625,4.2,7.5,0.556,1.7,6.6,3.3,6.6,10.0,4.2,5.0,0.0,26.6,2016,Italian Cup
14,Stefano Gentile,REG,1,20.0,7.2,14.4,0.5,4.8,12.0,0.4,7.2,7.2,1.0,0.0,4.8,4.8,0.0,4.8,4.8,0.0,0.0,26.4,2016,Italian Cup
15,Benas Veikalas,AVE,3,18.3,9.8,16.1,0.611,5.4,9.8,0.545,0.9,0.9,1.0,2.7,4.5,0.0,5.4,5.4,1.8,0.0,0.0,25.9,2016,Italian Cup
16,Krunoslav Simon,MIL,3,24.3,9.4,20.7,0.452,2.7,10.0,0.267,4.0,4.0,1.0,4.0,4.0,1.3,10.7,12.0,5.3,1.3,0.7,25.4,2016,Italian Cup
17,Julian Wright,TREN,2,32.0,10.8,23.1,0.467,1.5,4.6,0.33299999999999996,2.3,5.4,0.429,4.6,2.3,6.2,5.4,11.5,5.4,2.3,2.3,25.4,2016,Italian Cup
18,Joe Alexander,SAS,1,21.0,12.7,23.2,0.545,0.0,0.0,0.0,0.0,0.0,0.0,4.2,8.4,4.2,2.1,6.3,0.0,0.0,0.0,25.3,2016,Italian Cup
19,Jarrius Jackson,VEN,1,16.0,9.4,25.2,0.375,6.3,15.7,0.4,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,3.1,0.0,0.0,25.2,2016,Italian Cup
20,Jared Berggren,TREN,2,12.0,10.3,14.4,0.7140000000000001,0.0,2.1,0.0,4.1,4.1,1.0,4.1,10.3,8.2,0.0,8.2,0.0,0.0,0.0,24.6,2016,Italian Cup
21,Esteban Batista,MIL,1,17.0,11.8,23.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.8,3.0,5.9,11.8,17.8,0.0,0.0,3.0,23.7,2016,Italian Cup
22,Elston Turner,CRE,2,33.5,6.1,17.0,0.36,3.4,10.2,0.33299999999999996,7.5,10.9,0.688,4.8,2.0,0.7,3.4,4.1,4.1,1.4,0.0,23.2,2016,Italian Cup
23,Riccardo Cervi,AVE,3,21.7,7.6,11.3,0.667,0.0,0.0,0.0,6.8,8.3,0.818,3.8,4.5,4.5,6.1,10.6,0.0,0.0,1.5,21.9,2016,Italian Cup
24,Amedeo Della Valle,REG,1,29.0,8.3,16.5,0.5,5.0,6.6,0.75,0.0,0.0,0.0,5.0,3.3,0.0,3.3,3.3,5.0,6.6,0.0,21.5,2016,Italian Cup
25,Tony Mitchell,SAS,1,33.0,6.7,17.5,0.385,4.0,8.1,0.5,4.0,5.4,0.75,8.1,6.7,1.3,14.8,16.1,0.0,0.0,0.0,21.5,2016,Italian Cup
26,Eric Lombardi,PIS,1,29.0,9.8,16.4,0.6,0.0,4.9,0.0,1.6,1.6,1.0,4.9,3.3,3.3,8.2,11.5,6.6,1.6,0.0,21.3,2016,Italian Cup
27,Tyrus McGee,CRE,2,26.0,7.0,20.2,0.348,1.8,9.7,0.182,5.3,6.1,0.857,6.1,6.1,0.9,4.4,5.3,6.1,4.4,0.9,21.1,2016,Italian Cup
28,Mike Green,VEN,1,24.0,6.3,23.1,0.273,4.2,14.7,0.28600000000000003,4.2,4.2,1.0,8.4,6.3,2.1,2.1,4.2,6.3,0.0,0.0,21.0,2016,Italian Cup
29,Joe Ragland,AVE,3,24.7,5.3,12.0,0.444,1.3,4.7,0.28600000000000003,8.6,12.0,0.722,2.7,4.0,1.3,4.7,6.0,8.0,0.7,0.0,20.6,2016,Italian Cup
30,Rimantas Kaukenas,REG,1,28.0,5.1,18.8,0.273,3.4,8.6,0.4,6.9,6.9,1.0,3.4,8.6,0.0,0.0,0.0,3.4,0.0,0.0,20.6,2016,Italian Cup
31,Diego Flaccadori,TREN,2,16.0,6.2,10.8,0.5710000000000001,4.6,6.2,0.75,3.1,3.1,1.0,4.6,1.5,0.0,3.1,3.1,3.1,0.0,0.0,20.0,2016,Italian Cup
32,Davide Pascolo,TREN,2,31.5,9.4,15.6,0.6,0.0,1.6,0.0,0.8,1.6,0.5,2.3,4.7,3.9,7.8,11.7,2.3,0.8,2.3,19.5,2016,Italian Cup
33,Andres Pablo Forray,TREN,2,24.0,5.1,15.4,0.33299999999999996,5.1,9.2,0.556,4.1,6.2,0.667,3.1,6.2,3.1,11.3,14.4,4.1,3.1,0.0,19.5,2016,Italian Cup
34,Raphael Gaspardo,CRE,2,16.5,8.3,13.8,0.6,0.0,2.8,0.0,2.8,4.2,0.667,1.4,8.3,4.2,2.8,6.9,0.0,0.0,1.4,19.4,2016,Italian Cup
35,Vladimir Veremeenko,REG,1,20.0,9.6,16.8,0.5710000000000001,0.0,4.8,0.0,0.0,4.8,0.0,0.0,7.2,0.0,7.2,7.2,4.8,0.0,2.4,19.2,2016,Italian Cup
36,Josh Akognon,SAS,1,19.0,7.0,16.3,0.429,0.0,9.3,0.0,4.7,7.0,0.667,4.7,7.0,2.3,7.0,9.3,4.7,2.3,0.0,18.7,2016,Italian Cup
37,Andrea Cinciarini,MIL,3,27.3,6.5,10.1,0.647,3.0,4.2,0.7140000000000001,2.4,3.6,0.667,1.8,4.8,3.0,3.0,6.0,3.0,1.8,0.0,18.4,2016,Italian Cup
38,Michele Antonutti,PIS,1,26.0,7.3,12.8,0.5710000000000001,0.0,1.8,0.0,3.7,3.7,1.0,0.0,0.0,3.7,3.7,7.3,1.8,0.0,0.0,18.3,2016,Italian Cup
39,Charles Jenkins,MIL,3,22.7,5.0,13.6,0.368,3.6,8.6,0.41700000000000004,4.3,4.3,1.0,2.9,4.3,0.7,10.8,11.5,2.9,2.2,0.0,17.9,2016,Italian Cup
40,Ojars Silins,REG,1,27.0,7.1,14.2,0.5,0.0,5.3,0.0,3.6,3.6,1.0,1.8,3.6,1.8,3.6,5.3,1.8,0.0,0.0,17.8,2016,Italian Cup
41,Daniele Magro,MIL,3,10.0,8.1,13.0,0.625,0.0,0.0,0.0,0.0,4.9,0.0,3.3,6.5,9.8,11.4,21.1,0.0,1.6,0.0,16.3,2016,Italian Cup
42,Trent Lockett,TREN,2,18.5,8.0,25.3,0.316,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.3,5.3,2.7,8.0,2.7,4.0,0.0,16.0,2016,Italian Cup
43,Alex Kirk,PIS,1,30.0,7.9,19.0,0.41700000000000004,0.0,6.3,0.0,0.0,0.0,0.0,1.6,0.0,3.2,4.7,7.9,0.0,0.0,0.0,15.8,2016,Italian Cup
44,Jeff Viggiano,VEN,1,16.0,6.3,25.2,0.25,3.1,15.7,0.2,0.0,0.0,0.0,0.0,0.0,6.3,9.4,15.7,3.1,0.0,0.0,15.7,2016,Italian Cup
45,Jamarr Sanders,TREN,2,26.5,5.6,17.7,0.316,3.7,10.2,0.364,0.0,0.0,0.0,3.7,3.7,0.9,3.7,4.6,2.8,4.6,0.0,14.9,2016,Italian Cup
46,Oliver Lafayette,MIL,3,19.0,3.4,12.0,0.28600000000000003,2.6,8.6,0.3,5.1,5.1,1.0,5.1,6.0,0.0,6.8,6.8,9.4,4.3,0.0,14.6,2016,Italian Cup
47,Giuseppe Poeta,TREN,2,14.5,5.1,17.0,0.3,1.7,5.1,0.33299999999999996,1.7,1.7,1.0,3.4,1.7,1.7,3.4,5.1,11.9,3.4,0.0,13.6,2016,Italian Cup
48,Marques Green,AVE,3,25.3,3.9,12.9,0.3,3.2,10.4,0.312,1.9,1.9,1.0,3.9,2.6,0.6,9.1,9.7,9.1,5.2,0.0,12.9,2016,Italian Cup
49,Giovanni Pini,AVE,3,7.7,4.3,10.7,0.4,0.0,0.0,0.0,4.3,6.4,0.667,4.3,8.6,2.1,4.3,6.4,2.1,2.1,4.3,12.8,2016,Italian Cup
50,Alex Acker,AVE,3,19.3,5.1,16.1,0.316,0.0,2.5,0.0,2.5,2.5,1.0,6.8,6.8,0.0,1.7,1.7,5.9,1.7,0.0,12.7,2016,Italian Cup
51,Brent Petway,SAS,1,21.0,6.3,10.5,0.6,0.0,4.2,0.0,0.0,0.0,0.0,0.0,10.5,0.0,6.3,6.3,2.1,2.1,0.0,12.7,2016,Italian Cup
52,Nikola Dragovic,CRE,2,29.0,3.9,11.0,0.35700000000000004,2.4,7.1,0.33299999999999996,2.4,3.1,0.75,0.0,3.9,1.6,6.3,7.9,3.1,1.6,0.0,12.6,2016,Italian Cup
53,Stefano Tonut,VEN,1,16.0,3.1,3.1,1.0,0.0,0.0,0.0,6.3,6.3,1.0,3.1,3.1,0.0,0.0,0.0,3.1,3.1,0.0,12.6,2016,Italian Cup
54,Wayne Blackshear,PIS,1,34.0,4.2,21.0,0.2,1.4,5.6,0.25,2.8,2.8,1.0,5.6,4.2,1.4,5.6,7.0,1.4,1.4,0.0,12.6,2016,Italian Cup
55,Dominique Sutton,TREN,2,23.5,5.2,14.7,0.35700000000000004,1.0,3.1,0.33299999999999996,1.0,1.0,1.0,2.1,5.2,4.2,3.1,7.3,2.1,3.1,0.0,12.6,2016,Italian Cup
56,Andrea De Nicolao,REG,1,20.0,2.4,19.2,0.125,2.4,12.0,0.2,4.8,9.6,0.5,2.4,7.2,2.4,0.0,2.4,9.6,4.8,0.0,12.0,2016,Italian Cup
57,Phil Goss,VEN,1,21.0,4.8,16.8,0.28600000000000003,2.4,12.0,0.2,0.0,0.0,0.0,4.8,7.2,2.4,2.4,4.8,4.8,0.0,0.0,12.0,2016,Italian Cup
58,Andrea Amato,MIL,2,6.5,3.7,22.5,0.16699999999999998,3.7,15.0,0.25,0.0,0.0,0.0,7.5,11.2,0.0,0.0,0.0,7.5,0.0,0.0,11.2,2016,Italian Cup
59,Boris Savovic,VEN,1,14.0,3.6,10.8,0.33299999999999996,3.6,10.8,0.33299999999999996,0.0,0.0,0.0,3.6,3.6,0.0,3.6,3.6,3.6,0.0,0.0,10.8,2016,Italian Cup
60,Nicolo Cazzolato,CRE,2,17.0,4.0,12.1,0.33299999999999996,2.7,6.7,0.4,0.0,0.0,0.0,5.4,12.1,0.0,5.4,5.4,4.0,0.0,0.0,10.7,2016,Italian Cup
61,Marco Cusin,CRE,2,21.5,5.3,9.6,0.556,0.0,1.1,0.0,0.0,0.0,0.0,6.4,4.2,2.1,4.2,6.4,3.2,1.1,2.1,10.6,2016,Italian Cup
62,Fabio Mian,CRE,2,26.0,4.4,18.4,0.23800000000000002,0.9,7.9,0.111,0.9,3.5,0.25,1.8,7.9,1.8,2.6,4.4,0.0,2.6,0.0,10.5,2016,Italian Cup
63,Giacomo Devecchi,SAS,1,13.0,3.4,3.4,1.0,3.4,3.4,1.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,10.2,2016,Italian Cup
64,Rok Stipcevic,SAS,1,40.0,2.2,12.2,0.182,0.0,3.3,0.0,5.5,5.5,1.0,4.4,2.2,1.1,4.4,5.5,3.3,1.1,0.0,10.0,2016,Italian Cup
65,Kenny Kadji,SAS,1,19.0,4.7,11.7,0.4,0.0,4.7,0.0,0.0,0.0,0.0,0.0,2.3,2.3,4.7,7.0,0.0,0.0,2.3,9.3,2016,Italian Cup
66,Maarty Leunen,AVE,3,33.0,2.5,6.5,0.385,1.0,3.0,0.33299999999999996,2.5,3.0,0.833,2.5,4.0,4.5,7.9,12.4,4.0,0.5,0.0,8.4,2016,Italian Cup
67,Paul Biligha,CRE,2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,9.8,0.833,0.0,3.3,1.6,6.5,8.2,0.0,0.0,0.0,8.2,2016,Italian Cup
68,Mantas Kalnietis,MIL,2,22.0,2.2,12.0,0.182,0.0,6.6,0.0,3.3,4.4,0.75,4.4,5.5,0.0,5.5,5.5,6.6,1.1,1.1,7.6,2016,Italian Cup
69,Pietro Aradori,REG,1,16.0,3.0,15.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,2016,Italian Cup
70,Preston Knowles,PIS,1,32.0,3.0,14.8,0.2,0.0,11.9,0.0,0.0,0.0,0.0,5.9,7.4,1.5,3.0,4.5,8.9,5.9,0.0,5.9,2016,Italian Cup
71,Bruno Cerella,MIL,2,9.0,2.8,11.0,0.25,0.0,5.5,0.0,0.0,0.0,0.0,2.8,13.8,8.3,5.5,13.8,2.8,5.5,0.0,5.5,2016,Italian Cup
72,Michele Ruzzier,VEN,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,15.5,0.25,3.9,0.0,3.9,0.0,3.9,7.7,0.0,0.0,3.9,2016,Italian Cup
73,Brian Sacchetti,SAS,1,26.0,0.0,3.4,0.0,0.0,3.4,0.0,3.4,6.8,0.5,1.7,6.8,0.0,6.8,6.8,3.4,3.4,0.0,3.4,2016,Italian Cup
74,Michael Bramos,VEN,1,26.0,0.0,5.8,0.0,0.0,3.9,0.0,1.9,3.9,0.5,1.9,5.8,0.0,7.7,7.7,3.9,3.9,0.0,1.9,2016,Italian Cup
75,Luca Severini,PIS,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Italian Cup
76,Giovanni Severini,AVE,3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,12.3,12.3,0.0,0.0,0.0,0.0,2016,Italian Cup
77,Dario Boccasavia,CRE,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,2016,Italian Cup
78,Simone Vecerina,MIL,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,15.7,15.7,0.0,0.0,0.0,2016,Italian Cup
79,Francesco Galli,PIS,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,47.5,0.0,0.0,0.0,0.0,2016,Italian Cup
80,Salvatore Parlato,AVE,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Italian Cup
81,Tomas Ress,VEN,1,20.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,5.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,2016,Italian Cup
82,Marco Di Pizzo,PIS,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Italian Cup
83,Luca Lechthaler,TREN,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,Italian Cup
1,Miroslav Raduljica,MIL,3,8.0,9.6,17.3,0.556,0.0,0.0,0.0,17.3,23.1,0.75,9.6,13.5,5.8,7.7,13.5,5.8,0.0,0.0,36.6,2017,Italian Cup
2,Dominique Archie,ORL,1,22.0,13.2,19.7,0.667,2.2,4.4,0.5,2.2,4.4,0.5,0.0,4.4,6.6,4.4,11.0,4.4,6.6,4.4,30.7,2017,Italian Cup
3,Michael Bramos,VEN,1,37.0,9.8,16.7,0.583,8.4,15.3,0.545,2.8,2.8,1.0,0.0,1.4,0.0,1.4,1.4,1.4,1.4,1.4,30.7,2017,Italian Cup
4,Jalen Reynolds,REG,2,15.0,12.5,20.4,0.615,0.0,0.0,0.0,4.7,6.3,0.75,7.8,12.5,6.3,12.5,18.8,0.0,3.1,1.6,29.8,2017,Italian Cup
5,Benjamin Ortner,VEN,1,7.0,14.7,22.1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,0.0,7.4,7.4,0.0,7.4,0.0,29.5,2017,Italian Cup
6,Joe Ragland,AVE,1,28.0,10.5,26.3,0.4,7.0,14.0,0.5,0.0,0.0,0.0,3.5,1.8,0.0,0.0,0.0,3.5,0.0,0.0,28.1,2017,Italian Cup
7,Rakim Sanders,MIL,3,27.0,9.7,21.7,0.447,4.0,9.1,0.43799999999999994,4.6,7.4,0.615,5.7,5.7,2.9,5.1,8.0,5.1,6.3,0.6,28.0,2017,Italian Cup
8,Gani Lawal,SAS,3,19.3,10.1,17.6,0.5710000000000001,0.0,0.0,0.0,7.5,10.9,0.6920000000000001,7.5,5.9,9.2,6.7,15.9,0.8,3.4,0.8,27.6,2017,Italian Cup
9,Danny Agbelese,NBB,1,10.0,13.5,18.1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,27.1,2017,Italian Cup
10,Levi Randolph,AVE,1,26.0,9.4,18.9,0.5,7.6,9.4,0.8,0.0,0.0,0.0,1.9,1.9,1.9,1.9,3.8,1.9,0.0,0.0,26.4,2017,Italian Cup
11,Marcus Landry,BRE,2,37.5,10.7,18.7,0.5710000000000001,2.0,6.7,0.3,2.7,2.7,1.0,1.3,4.0,1.3,4.7,6.0,0.7,2.7,0.0,26.1,2017,Italian Cup
12,Davide Pascolo,MIL,3,15.0,9.2,14.4,0.643,2.1,3.1,0.667,5.1,5.1,1.0,2.1,4.1,4.1,5.1,9.2,3.1,1.0,1.0,25.7,2017,Italian Cup
13,Rok Stipcevic,SAS,3,25.0,7.8,21.4,0.364,4.5,13.0,0.35,5.2,6.5,0.8,5.2,3.9,1.3,1.9,3.2,3.2,0.6,0.0,25.3,2017,Italian Cup
14,Andrea De Nicolao,REG,2,18.5,8.9,12.7,0.7,5.1,7.6,0.667,1.3,2.5,0.5,1.3,2.5,0.0,1.3,1.3,2.5,1.3,0.0,24.1,2017,Italian Cup
15,Trevor Lacey,SAS,3,30.0,9.7,16.2,0.6,2.7,5.4,0.5,1.6,2.2,0.75,2.7,2.7,0.5,8.6,9.2,4.9,3.2,0.0,23.8,2017,Italian Cup
16,Ricky Hickman,MIL,3,23.0,8.7,17.4,0.5,3.4,8.7,0.385,2.7,2.7,1.0,3.4,4.0,1.3,3.4,4.7,2.7,1.3,0.0,23.5,2017,Italian Cup
17,Jared Berggren,BRE,2,19.5,10.3,15.4,0.667,0.0,0.0,0.0,2.6,3.9,0.667,5.1,5.1,2.6,6.4,9.0,0.0,1.3,2.6,23.2,2017,Italian Cup
18,Durand Scott,NBB,1,30.0,7.5,15.0,0.5,0.0,4.5,0.0,7.5,12.0,0.625,7.5,3.0,3.0,3.0,6.0,3.0,4.5,0.0,22.6,2017,Italian Cup
19,"Robert Carter, Jr.",NBB,1,30.0,10.5,21.1,0.5,1.5,6.0,0.25,0.0,0.0,0.0,3.0,3.0,1.5,6.0,7.5,3.0,0.0,1.5,22.6,2017,Italian Cup
20,Zoltan Perl,ORL,1,15.0,9.7,19.3,0.5,3.2,3.2,1.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.2,6.4,0.0,22.5,2017,Italian Cup
21,Christian Burns,BRE,2,19.0,9.2,23.8,0.389,0.0,4.0,0.0,4.0,4.0,1.0,4.0,7.9,2.6,14.5,17.2,0.0,1.3,1.3,22.5,2017,Italian Cup
