#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
60,Dragan Kamberov,BLOK,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,1.0,17.5,0.0,8.8,0.0,8.8,0.0,0.0,0.0,17.5,2018,Balkan BIBL
61,Aleksandar Andrejevic,IBAR,3,23.0,7.8,12.4,0.625,0.0,0.0,0.0,1.6,3.9,0.4,3.1,3.9,3.1,8.5,11.6,3.9,0.8,1.6,17.1,2018,Balkan BIBL
62,Maodo Nguirane,BULT,4,14.0,6.1,13.1,0.467,0.0,0.9,0.0,4.4,6.1,0.7140000000000001,4.4,5.2,0.9,13.1,13.9,1.7,0.0,0.9,16.5,2018,Balkan BIBL
63,Aleksandar Milov,LEV,6,14.5,5.0,13.9,0.36,2.2,7.2,0.308,3.9,5.6,0.7,2.8,2.8,2.2,3.3,5.6,3.3,1.1,0.0,16.1,2018,Balkan BIBL
64,Dinko Peljto,IBAR,2,22.5,6.0,12.1,0.5,2.0,7.1,0.28600000000000003,2.0,3.0,0.667,5.0,3.0,0.0,7.1,7.1,4.0,2.0,0.0,16.1,2018,Balkan BIBL
65,Stojan Gjuroski,BLOK,8,17.1,4.9,10.8,0.452,3.8,9.1,0.423,2.4,2.8,0.875,4.2,3.1,2.1,5.2,7.3,3.8,0.0,0.7,16.1,2018,Balkan BIBL
66,Miroslav Vasov,RIL,10,10.3,6.7,14.3,0.467,1.4,5.7,0.25,1.0,1.0,1.0,3.8,4.3,1.9,8.6,10.5,2.9,1.9,0.0,15.8,2018,Balkan BIBL
67,Filip Simic,IBAR,4,29.0,4.9,10.7,0.462,2.9,7.0,0.41200000000000003,2.9,3.3,0.875,4.5,1.2,0.4,2.1,2.5,9.1,0.0,0.0,15.7,2018,Balkan BIBL
68,Eldin Huremovic,IBAR,10,8.4,6.4,12.1,0.524,0.0,0.0,0.0,2.9,3.5,0.833,3.5,5.8,4.6,4.6,9.3,0.6,1.7,0.0,15.6,2018,Balkan BIBL
69,Marin Marinov,LEV,1,37.0,5.5,15.2,0.364,2.8,5.5,0.5,1.4,1.4,1.0,1.4,2.8,1.4,2.8,4.1,5.5,0.0,0.0,15.2,2018,Balkan BIBL
70,Edmond Kryeziu,BASH,8,6.4,4.4,12.4,0.35700000000000004,4.4,11.5,0.385,1.8,1.8,1.0,0.9,8.0,0.9,7.1,8.0,3.5,2.7,0.0,15.1,2018,Balkan BIBL
71,Marjan Mladenovic,BLOK,14,29.3,5.0,10.7,0.467,1.6,4.4,0.368,3.4,4.7,0.725,3.5,3.0,1.7,6.2,7.9,9.2,3.4,0.0,15.0,2018,Balkan BIBL
72,Dimitar Marincheshki,RIL,13,17.4,5.7,12.8,0.441,0.0,1.5,0.0,3.7,5.9,0.63,2.8,7.0,2.4,6.5,8.9,3.9,1.7,0.2,15.0,2018,Balkan BIBL
73,Armin Kalic,IBAR,6,29.8,6.8,12.7,0.5329999999999999,1.1,4.8,0.235,0.3,0.3,1.0,5.1,1.1,1.7,3.7,5.4,7.1,2.0,0.0,14.9,2018,Balkan BIBL
74,Todor Bozhinov,BLOK,2,4.5,4.9,19.6,0.25,4.9,9.8,0.5,0.0,0.0,0.0,4.9,9.8,0.0,4.9,4.9,0.0,0.0,0.0,14.7,2018,Balkan BIBL
75,Maurice Jeffers,IBAR,7,34.1,5.6,12.5,0.446,0.0,0.0,0.0,2.9,5.0,0.5770000000000001,1.9,2.9,3.5,11.4,14.8,2.9,1.2,0.4,14.1,2018,Balkan BIBL
76,Darin Ivanov,RIL,12,13.8,3.5,10.6,0.33299999999999996,3.2,9.5,0.344,3.5,4.1,0.857,2.4,6.5,0.6,3.0,3.5,3.8,2.1,0.0,13.9,2018,Balkan BIBL
77,Keith Clanton,LEV,9,19.1,6.5,10.3,0.632,0.0,0.0,0.0,0.8,3.0,0.273,6.5,5.7,5.4,14.7,20.1,6.8,2.7,0.8,13.8,2018,Balkan BIBL
78,Danilo Draskovic,IBAR,9,26.2,5.9,13.8,0.429,1.0,4.0,0.25,1.0,1.4,0.7140000000000001,1.2,3.0,2.2,7.3,9.5,3.6,2.2,0.0,13.8,2018,Balkan BIBL
79,Sinisa Avramovski,BLOK,7,12.0,6.0,10.4,0.579,0.0,0.0,0.0,1.6,2.2,0.75,2.2,6.6,3.8,4.4,8.2,4.9,0.5,1.1,13.7,2018,Balkan BIBL
80,Abdel Gjyzeli,TIR,9,8.2,5.8,10.2,0.562,0.0,1.9,0.0,1.9,2.6,0.75,3.8,3.8,1.9,5.1,7.0,1.9,1.3,1.3,13.4,2018,Balkan BIBL
81,Vladimir Brckov,TIR,13,30.2,5.2,11.0,0.47200000000000003,1.5,4.5,0.33299999999999996,1.5,2.3,0.632,2.8,3.6,1.5,3.5,4.9,3.6,0.6,0.1,13.4,2018,Balkan BIBL
82,Asen Velikov,LEV,8,16.4,4.2,13.1,0.324,2.1,8.9,0.24,2.5,2.8,0.875,2.8,5.0,1.8,6.4,8.1,8.9,4.2,0.0,13.1,2018,Balkan BIBL
83,Red Vogli,TIR,7,11.3,4.8,15.0,0.32,3.0,13.2,0.22699999999999998,0.0,0.0,0.0,4.2,3.0,0.0,4.8,4.8,2.4,1.2,0.6,12.6,2018,Balkan BIBL
84,Denislav Vutev,RIL,1,8.0,6.3,18.9,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,6.3,12.6,18.9,0.0,0.0,0.0,12.6,2018,Balkan BIBL
85,Altin Morina,BASH,10,34.8,5.0,12.3,0.406,0.6,3.5,0.185,1.9,3.0,0.652,5.1,3.2,1.2,3.1,4.2,5.3,2.2,0.1,12.6,2018,Balkan BIBL
86,Samuel Francis,RIL,11,11.4,4.3,11.4,0.379,0.4,5.9,0.067,3.5,4.7,0.75,2.0,3.9,1.2,1.6,2.7,3.9,0.8,0.0,12.6,2018,Balkan BIBL
87,Dimitar Lazarevski,BLOK,5,4.6,6.2,20.6,0.3,0.0,8.2,0.0,0.0,0.0,0.0,4.1,6.2,0.0,6.2,6.2,10.3,2.1,0.0,12.4,2018,Balkan BIBL
88,Goran Glavchev,BLOK,14,33.5,4.6,10.9,0.42100000000000004,1.9,5.8,0.33299999999999996,1.2,2.3,0.522,3.1,2.1,0.8,4.7,5.5,4.5,2.2,0.1,12.3,2018,Balkan BIBL
89,Stanislav Vaklinov,BULT,13,20.6,4.5,8.0,0.556,0.2,0.9,0.2,3.2,6.2,0.514,2.9,4.8,5.5,4.6,10.2,2.0,0.7,0.5,12.3,2018,Balkan BIBL
90,Cedrick Bowen,BULT,1,18.0,2.9,23.4,0.125,0.0,2.9,0.0,5.8,5.8,1.0,0.0,2.9,8.8,5.8,14.6,2.9,0.0,2.9,11.7,2018,Balkan BIBL
91,Eldin Kalic,IBAR,11,16.9,4.4,11.9,0.37,1.8,7.5,0.24100000000000002,1.0,1.3,0.8,1.6,5.7,0.8,2.1,2.9,1.6,1.3,0.3,11.7,2018,Balkan BIBL
92,Vladimir Tomasevic,IBAR,2,20.0,5.7,14.7,0.385,0.0,3.4,0.0,0.0,0.0,0.0,1.1,2.3,2.3,3.4,5.7,2.3,0.0,0.0,11.3,2018,Balkan BIBL
93,Ljubo Samadan,BASH,3,22.7,3.7,13.3,0.278,0.7,6.6,0.111,2.9,4.4,0.667,1.5,4.4,0.7,4.4,5.2,2.2,0.0,0.0,11.0,2018,Balkan BIBL
94,Goran Vucicevic,IBAR,2,15.0,4.7,9.4,0.5,1.6,3.1,0.5,0.0,0.0,0.0,3.1,1.6,0.0,7.8,7.8,0.0,0.0,0.0,10.9,2018,Balkan BIBL
95,Svetozar Popovic,TIR,4,27.5,2.3,10.2,0.22699999999999998,0.9,5.1,0.182,5.1,6.9,0.733,3.2,0.9,2.8,5.1,7.9,8.8,0.5,0.0,10.6,2018,Balkan BIBL
96,Qendrim Biraj,BASH,13,20.6,3.4,9.9,0.345,1.7,5.3,0.32299999999999995,2.1,3.1,0.667,2.1,4.1,1.2,3.9,5.1,3.4,0.9,0.0,10.6,2018,Balkan BIBL
97,Tyler McDaniels,BASH,5,19.6,4.1,11.5,0.36,1.4,6.4,0.214,0.9,1.8,0.5,2.3,9.7,1.4,4.1,5.5,3.2,1.4,0.5,10.6,2018,Balkan BIBL
98,Genti Lasku,TIR,13,13.5,4.1,8.8,0.469,1.4,4.1,0.33299999999999996,0.8,0.8,1.0,3.6,5.8,1.9,5.8,7.7,4.1,0.3,0.3,10.5,2018,Balkan BIBL
99,Zlatko Gocevski,BLOK,3,8.7,3.5,13.9,0.25,3.5,12.2,0.28600000000000003,0.0,0.0,0.0,0.0,10.5,0.0,3.5,3.5,0.0,0.0,0.0,10.5,2018,Balkan BIBL
100,Ergin Grosha,BASH,4,12.5,4.4,9.7,0.455,0.0,0.0,0.0,0.9,1.8,0.5,0.9,8.0,0.9,5.3,6.2,0.9,0.0,1.8,9.7,2018,Balkan BIBL
101,Erkand Karaj,TIR,12,12.8,3.1,10.3,0.303,1.9,8.4,0.222,1.2,2.2,0.5710000000000001,2.8,5.6,0.9,2.8,3.7,5.0,1.6,0.0,9.4,2018,Balkan BIBL
102,Paulin Jardim,BULT,5,7.0,3.9,15.6,0.25,0.0,1.3,0.0,1.3,2.6,0.5,5.2,2.6,6.5,2.6,9.1,1.3,1.3,0.0,9.1,2018,Balkan BIBL
103,Aleksandar Gruev,BASH,2,29.0,0.9,12.5,0.071,0.9,6.3,0.14300000000000002,4.5,5.4,0.833,0.9,4.5,1.8,1.8,3.6,5.4,1.8,0.0,9.0,2018,Balkan BIBL
104,Deyan Karamfilov,LEV,13,18.5,3.2,10.3,0.314,0.6,3.6,0.16699999999999998,1.8,2.6,0.6920000000000001,5.5,6.1,1.4,3.9,5.3,9.1,2.2,0.0,8.9,2018,Balkan BIBL
105,Veselin Kovacevic,IBAR,3,23.0,3.1,11.6,0.267,0.8,7.0,0.111,1.6,1.6,1.0,0.8,7.0,1.6,5.4,7.0,3.9,0.8,0.0,8.5,2018,Balkan BIBL
106,Nikolay Gelov,RIL,6,2.2,3.8,7.5,0.5,0.0,3.8,0.0,0.0,0.0,0.0,11.3,7.5,3.8,3.8,7.5,0.0,3.8,0.0,7.5,2018,Balkan BIBL
107,Krum Doychinov,LEV,4,3.2,3.6,18.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,7.3,14.6,7.3,7.3,14.6,0.0,0.0,0.0,7.3,2018,Balkan BIBL
108,Lachezar Dimitrov,LEV,2,7.0,3.5,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,7.0,7.0,0.0,7.0,2018,Balkan BIBL
109,Ardit Memcaj,BASH,4,6.5,3.4,13.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.1,3.4,3.4,6.9,0.0,0.0,0.0,6.9,2018,Balkan BIBL
110,Klein Strazimiri,TIR,12,10.5,2.3,5.7,0.4,0.8,2.3,0.33299999999999996,1.5,2.3,0.667,8.3,8.3,0.8,3.8,4.6,5.3,3.8,0.0,6.8,2018,Balkan BIBL
111,Iliyan Stavrev,BULT,9,5.7,1.9,11.2,0.16699999999999998,0.9,4.7,0.2,1.9,1.9,1.0,1.9,5.6,1.9,2.8,4.7,1.9,2.8,0.0,6.5,2018,Balkan BIBL
112,Admir Nurkovic,IBAR,10,18.9,2.0,10.4,0.195,0.8,6.6,0.115,1.5,2.5,0.6,6.1,8.4,0.5,1.8,2.3,6.1,1.0,0.0,6.3,2018,Balkan BIBL
113,Haris Hadibegovic,IBAR,7,6.1,1.1,11.0,0.1,1.1,6.6,0.16699999999999998,1.1,4.4,0.25,4.4,3.3,5.5,7.7,13.2,3.3,0.0,0.0,4.4,2018,Balkan BIBL
114,Johnathan Hudson,BLOK,2,13.0,0.0,10.4,0.0,0.0,6.9,0.0,3.5,3.5,1.0,5.2,8.7,0.0,3.5,3.5,6.9,1.7,0.0,3.5,2018,Balkan BIBL
115,Nikolay Lekov,LEV,2,9.0,0.0,11.1,0.0,0.0,5.5,0.0,2.8,5.5,0.5,2.8,8.3,2.8,2.8,5.5,5.5,0.0,0.0,2.8,2018,Balkan BIBL
116,Idoll Pallushi,BASH,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1,98.1,0.0,0.0,0.0,0.0,2018,Balkan BIBL
117,Arion Balluku,BASH,3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Balkan BIBL
118,Ruzdija Fetahovic,IBAR,1,4.0,0.0,24.1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Balkan BIBL
119,Nikolay Mihaylov,LEV,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,0.0,0.0,0.0,0.0,2018,Balkan BIBL
120,Elvis Beqo,TIR,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Balkan BIBL
121,Eldi Hysa,TIR,6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,29.5,4.5,2.3,6.8,4.5,0.0,0.0,0.0,2018,Balkan BIBL
122,Chris Hill,TIR,1,7.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Balkan BIBL
123,Erin Hasani,TIR,6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,2.0,0.0,4.0,0.0,2018,Balkan BIBL
124,Imer Tahiri,BASH,5,12.4,0.0,4.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,3.2,12.7,0.8,2.4,3.2,2.4,2.4,0.0,0.0,2018,Balkan BIBL
1,Conner Frankamp,BSZ,12,26.8,15.5,26.2,0.59,5.5,11.4,0.48,3.0,3.2,0.9520000000000001,3.5,2.0,0.6,4.4,5.0,6.7,3.8,0.3,39.4,2019,Balkan BIBL
2,Jordan Capps,BASH,11,35.3,13.8,26.2,0.527,2.1,6.4,0.33299999999999996,5.8,11.6,0.505,3.7,2.5,3.3,6.0,9.3,0.6,1.7,0.5,36.1,2019,Balkan BIBL
3,Danilo Mijatovic,BLOK,12,35.3,12.4,20.9,0.596,4.1,9.7,0.424,6.3,7.6,0.821,2.4,3.2,2.1,6.3,8.3,2.4,1.5,1.1,35.3,2019,Balkan BIBL
4,Daishon Knight,BULT,9,29.7,12.9,24.3,0.53,1.1,3.4,0.316,6.4,7.6,0.833,2.9,1.3,1.5,3.6,5.1,8.5,2.9,0.0,33.2,2019,Balkan BIBL
5,Dallin Bachynski,BSZ,5,22.2,10.8,18.0,0.6,2.2,4.0,0.556,7.2,11.2,0.64,3.6,6.7,4.0,17.5,21.6,1.8,1.3,0.4,31.0,2019,Balkan BIBL
6,Igor Kesar,KOZ,6,31.2,11.1,20.5,0.5429999999999999,3.0,8.6,0.353,5.6,8.3,0.667,3.0,3.3,1.8,6.3,8.1,2.8,1.8,1.0,30.8,2019,Balkan BIBL
7,Adonis Filer,BSZ,2,24.5,10.5,17.1,0.611,1.9,3.8,0.5,6.7,6.7,1.0,6.7,4.8,3.8,7.6,11.4,9.5,2.9,0.0,29.5,2019,Balkan BIBL
8,Donte McGill,BAR,5,30.0,10.3,25.9,0.39799999999999996,1.6,4.1,0.385,7.2,9.0,0.7929999999999999,3.1,3.1,2.2,5.9,8.1,3.1,1.6,0.0,29.3,2019,Balkan BIBL
9,Tevin Broyles,TEU,2,5.5,13.5,26.9,0.5,0.0,9.0,0.0,0.0,0.0,0.0,13.5,4.5,4.5,0.0,4.5,0.0,0.0,0.0,26.9,2019,Balkan BIBL
10,Drilon Hajrizi,BASH,2,36.5,9.1,20.8,0.43799999999999994,2.6,8.5,0.308,5.9,7.2,0.818,2.6,3.9,1.3,7.8,9.1,7.8,2.6,1.3,26.7,2019,Balkan BIBL
11,Peter Olisemeka,BULT,13,21.5,10.8,14.7,0.738,0.0,0.2,0.0,4.7,6.5,0.73,3.1,6.6,9.4,14.2,23.6,2.4,1.6,2.1,26.4,2019,Balkan BIBL
12,Chris McEachin,BAR,6,25.7,10.2,24.3,0.418,3.1,11.1,0.278,2.8,3.4,0.818,3.1,3.1,2.5,5.8,8.3,2.8,2.5,0.3,26.2,2019,Balkan BIBL
13,Tre' Coggins,BSZ,7,29.3,9.5,20.0,0.47700000000000004,4.6,11.4,0.408,2.3,2.6,0.909,1.9,2.3,1.2,6.0,7.2,7.2,2.1,0.5,26.0,2019,Balkan BIBL
14,C.J. Wilson,TEU,14,36.1,8.9,17.3,0.517,1.5,4.5,0.34,6.1,7.5,0.821,3.8,2.3,0.8,5.6,6.3,6.3,1.7,0.2,25.5,2019,Balkan BIBL
15,Aragad Abramian,BAR,6,18.8,10.3,26.7,0.385,3.3,9.9,0.33299999999999996,1.6,2.1,0.8,6.6,5.3,1.2,7.8,9.0,5.7,3.7,0.0,25.5,2019,Balkan BIBL
16,Devaugntah Williams,KOZ,6,35.5,9.5,23.3,0.41,2.2,9.1,0.244,4.0,5.3,0.75,2.9,4.0,0.9,6.0,6.9,6.7,3.1,0.0,25.3,2019,Balkan BIBL
17,James White,BSZ,9,20.8,11.9,16.8,0.706,0.2,1.5,0.16699999999999998,1.2,3.5,0.35700000000000004,3.0,6.2,2.0,9.1,11.1,3.5,1.5,2.2,25.2,2019,Balkan BIBL
18,Brandon Penn,BLOK,14,30.4,9.2,20.1,0.45799999999999996,3.1,8.2,0.375,3.6,4.3,0.8420000000000001,3.3,4.2,1.6,8.3,9.9,2.4,2.8,0.7,25.1,2019,Balkan BIBL
19,Endrit Hysenagolli,TEU,14,33.3,10.6,16.5,0.642,0.0,0.1,0.0,3.7,5.9,0.632,1.8,4.3,6.5,9.6,16.0,1.4,0.5,0.5,25.0,2019,Balkan BIBL
20,Ivaylo Tonev,BSZ,7,10.6,8.5,17.6,0.48100000000000004,3.9,8.5,0.462,3.9,5.2,0.75,3.3,6.5,0.7,6.5,7.2,5.2,2.6,0.7,24.7,2019,Balkan BIBL
21,Bozo Djumic,BLOK,6,25.8,9.2,14.7,0.625,0.0,0.0,0.0,5.8,8.9,0.655,2.7,6.7,3.1,6.7,9.8,1.8,0.9,0.3,24.1,2019,Balkan BIBL
22,Aleksandar Radulovic,KOZ,5,23.0,8.3,14.8,0.5589999999999999,1.7,4.8,0.364,5.7,7.0,0.812,1.7,7.9,3.1,10.0,13.1,2.6,2.6,1.7,24.0,2019,Balkan BIBL
23,Erik Copes,TEU,11,34.0,10.4,19.9,0.526,0.3,0.5,0.5,2.7,4.9,0.5529999999999999,2.8,3.2,4.3,8.4,12.6,2.4,1.2,2.4,23.9,2019,Balkan BIBL
24,Nikola Vujovic,BULT,13,21.2,10.0,15.5,0.648,0.2,0.5,0.33299999999999996,3.5,5.5,0.645,4.6,5.8,3.9,15.0,18.9,3.3,1.8,0.4,23.8,2019,Balkan BIBL
25,Troy Franklin,BULT,3,30.7,9.2,18.3,0.5,2.2,10.2,0.21100000000000002,3.2,5.9,0.545,2.2,5.9,0.5,6.5,7.0,11.3,1.6,0.5,23.7,2019,Balkan BIBL
26,Povilas Gaidys,BLOK,8,24.0,7.4,17.6,0.42,2.3,8.1,0.281,6.6,7.4,0.897,1.8,5.3,4.8,9.4,14.3,3.3,1.5,1.0,23.7,2019,Balkan BIBL
27,Vasil Bachev,BULT,14,30.1,8.8,22.3,0.396,4.1,12.1,0.337,1.3,2.0,0.647,2.3,4.5,1.4,3.7,5.1,4.6,1.7,0.6,23.0,2019,Balkan BIBL
28,Rob Lewis,KOZ,5,27.6,8.1,21.0,0.38299999999999995,1.4,8.1,0.174,5.3,9.1,0.5770000000000001,6.3,3.9,0.4,4.6,4.9,7.0,2.1,0.7,22.8,2019,Balkan BIBL
29,Ivan Miskovic,KOZ,4,29.2,9.3,15.0,0.622,0.0,0.0,0.0,3.6,7.7,0.474,5.7,5.7,6.9,10.1,17.0,2.8,2.0,1.6,22.3,2019,Balkan BIBL
30,Nikola Karakolev,KOZ,12,29.8,8.6,17.6,0.488,0.4,2.6,0.158,4.4,7.0,0.627,2.6,4.8,1.9,5.2,7.1,2.3,1.5,0.0,22.0,2019,Balkan BIBL
31,Aleksandar Yanev,BSZ,14,27.7,8.5,15.5,0.552,2.0,4.8,0.41,2.8,5.0,0.575,2.0,3.6,2.4,6.1,8.4,5.1,1.7,0.1,21.9,2019,Balkan BIBL
32,Aleksandar Gruev,BULT,11,22.5,6.9,16.9,0.41200000000000003,4.4,10.5,0.415,3.6,4.4,0.818,3.0,4.2,0.2,3.8,4.0,5.8,1.8,0.0,21.8,2019,Balkan BIBL
33,Bojan Bakic,BAR,9,31.4,6.0,17.0,0.353,1.8,8.1,0.22399999999999998,8.0,9.6,0.828,5.3,3.0,2.3,4.8,7.1,5.2,2.3,0.0,21.8,2019,Balkan BIBL
34,Adriyan Sekulov,BULT,12,17.6,8.1,15.0,0.5379999999999999,2.8,6.9,0.4,2.8,3.5,0.8,5.1,5.1,3.5,4.6,8.1,4.9,4.6,0.0,21.7,2019,Balkan BIBL
35,Vladimir Ivelja,KOZ,7,24.9,8.0,17.6,0.45299999999999996,2.5,6.3,0.391,3.0,4.4,0.688,3.3,6.1,2.2,6.3,8.5,1.9,1.7,0.8,21.5,2019,Balkan BIBL
36,"Steven Haney, Jr.",BASH,9,33.9,6.3,15.7,0.40399999999999997,3.5,9.7,0.359,4.5,6.2,0.732,3.2,2.4,1.2,4.7,5.9,3.8,1.8,0.2,20.7,2019,Balkan BIBL
37,Nikolay Stoyanov,BSZ,11,27.1,7.2,14.4,0.5,1.6,7.1,0.22699999999999998,3.4,4.3,0.778,2.7,3.2,2.7,4.0,6.7,5.8,1.4,0.3,19.4,2019,Balkan BIBL
38,Lamar Wofford-Humphrey,BASH,6,28.0,8.5,16.6,0.508,0.5,3.3,0.16699999999999998,1.9,2.5,0.778,2.5,6.3,4.6,7.6,12.3,1.1,0.5,0.3,19.4,2019,Balkan BIBL
39,Ergin Grosha,BASH,4,19.8,8.3,17.7,0.467,0.0,1.8,0.0,4.1,4.7,0.875,2.4,6.5,3.0,5.3,8.3,1.8,0.6,1.8,18.9,2019,Balkan BIBL
40,Dimitar Lazarevski,BLOK,6,3.3,7.1,14.2,0.5,2.4,4.7,0.5,2.4,4.7,0.5,4.7,9.5,0.0,4.7,4.7,14.2,9.5,0.0,18.9,2019,Balkan BIBL
41,Julian Hamati,TEU,13,14.9,7.8,17.0,0.456,0.0,0.0,0.0,2.5,3.8,0.667,4.0,7.5,4.5,8.5,13.0,3.0,2.0,1.0,18.0,2019,Balkan BIBL
42,Alexander Gorski,BASH,2,33.5,6.0,12.7,0.474,3.3,6.0,0.556,2.7,2.7,1.0,4.0,2.0,1.3,6.0,7.3,4.7,0.0,1.3,18.0,2019,Balkan BIBL
43,Zoran Vilotijevic,TEU,3,14.0,7.1,14.1,0.5,2.4,4.7,0.5,1.2,2.4,0.5,2.4,9.4,2.4,8.2,10.6,3.5,4.7,0.0,17.7,2019,Balkan BIBL
44,Vladimir Ivanov,BAR,12,25.8,6.6,12.7,0.518,0.8,2.6,0.294,3.7,4.3,0.857,2.1,5.2,3.7,5.2,8.9,2.6,0.6,1.4,17.6,2019,Balkan BIBL
45,Vojce Levkoski,BLOK,7,14.1,5.9,11.3,0.522,2.4,6.9,0.35700000000000004,3.4,3.9,0.875,0.5,9.8,0.0,1.0,1.0,0.5,1.0,0.0,17.6,2019,Balkan BIBL
46,Miladin Pekovic,KOZ,6,34.0,7.3,14.9,0.49200000000000005,1.7,5.9,0.292,1.2,1.7,0.7140000000000001,2.9,2.9,1.2,3.7,4.9,5.9,2.2,0.0,17.6,2019,Balkan BIBL
47,Pavel Ilin,BAR,3,35.3,7.2,23.3,0.308,0.9,11.2,0.08,2.2,4.5,0.5,6.3,2.7,1.3,6.7,8.1,5.4,2.7,0.0,17.4,2019,Balkan BIBL
48,Terence Jennings,BSZ,5,22.6,8.0,15.7,0.514,0.4,0.8,0.5,0.8,4.7,0.182,1.3,5.1,3.4,11.9,15.2,1.7,2.1,1.7,17.4,2019,Balkan BIBL
49,Nikita Evsikov,BAR,2,7.0,6.9,13.8,0.5,3.4,3.4,1.0,0.0,0.0,0.0,3.4,6.9,3.4,0.0,3.4,0.0,3.4,0.0,17.2,2019,Balkan BIBL
50,Jetmir Zeqiri,KOZ,4,13.2,3.6,9.8,0.364,1.8,4.5,0.4,8.0,9.8,0.818,1.8,8.9,1.8,6.2,8.0,0.9,0.9,0.9,17.0,2019,Balkan BIBL
51,Tihomir Zhelev,BSZ,13,24.7,5.6,15.1,0.373,4.1,11.7,0.354,1.5,1.5,1.0,3.1,5.8,0.6,6.3,6.9,7.1,2.4,0.1,16.8,2019,Balkan BIBL
52,Kevin Brown,TEU,4,26.5,6.1,17.7,0.342,2.8,8.8,0.316,1.9,3.7,0.5,5.6,1.4,0.9,5.6,6.5,5.1,2.8,0.5,16.8,2019,Balkan BIBL
53,Oleg Balashov,BAR,5,12.2,5.3,20.5,0.259,2.3,12.1,0.188,3.8,5.3,0.7140000000000001,3.8,5.3,1.5,0.0,1.5,1.5,1.5,0.0,16.7,2019,Balkan BIBL
54,Arkadiy Mkrtychyan,BAR,9,27.9,6.0,16.7,0.36,2.6,8.6,0.304,1.5,2.2,0.667,2.4,4.9,1.7,7.9,9.6,2.8,2.1,0.4,16.1,2019,Balkan BIBL
55,Simeon Dimitrov,BULT,4,3.0,8.0,20.1,0.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,4.0,0.0,0.0,16.0,2019,Balkan BIBL
56,Nikolay Nikolov,BULT,13,13.5,6.1,14.4,0.423,3.3,11.4,0.293,0.3,0.3,1.0,3.9,8.9,0.8,4.2,5.0,2.2,1.7,0.6,15.8,2019,Balkan BIBL
57,Nikolay Titkov,BSZ,12,10.8,5.3,13.2,0.4,2.6,7.9,0.33299999999999996,2.6,3.8,0.7,5.3,6.8,1.5,2.6,4.1,11.3,2.6,0.0,15.8,2019,Balkan BIBL
58,Mladen Vitkovic,BULT,12,28.8,5.8,13.5,0.42700000000000005,2.8,8.3,0.33899999999999997,1.3,2.3,0.562,1.4,4.7,2.5,4.8,7.3,5.2,1.4,0.1,15.7,2019,Balkan BIBL
59,Dmitriy Klimov,BAR,11,20.6,6.2,12.9,0.484,1.7,6.0,0.276,1.5,2.3,0.636,2.3,5.4,3.9,6.2,10.2,2.1,1.2,0.0,15.5,2019,Balkan BIBL
60,Marjan Mladenovic,BLOK,12,32.3,5.1,12.6,0.406,2.8,7.4,0.373,2.4,3.4,0.7040000000000001,5.4,3.6,1.3,4.1,5.4,11.9,3.1,0.0,15.4,2019,Balkan BIBL
61,Goran Glavchev,BLOK,11,34.9,5.7,14.6,0.38799999999999996,1.6,8.2,0.2,2.4,4.3,0.5589999999999999,2.9,3.0,0.5,4.2,4.7,6.9,2.1,0.3,15.3,2019,Balkan BIBL
62,Genti Lasku,TEU,14,23.6,4.7,12.5,0.376,1.8,5.1,0.34299999999999997,4.1,5.1,0.8,5.4,5.9,1.2,4.9,6.0,3.4,2.9,0.3,15.3,2019,Balkan BIBL
