#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
81,Bruno Skokna,VEL,16,20.3,6.1,13.3,0.456,1.6,4.0,0.40700000000000003,5.6,7.7,0.731,5.6,6.2,1.2,5.2,6.4,6.1,1.6,0.0,19.4,2016,Croatian A-1 Liga
82,Marin Modic,SRKL,4,11.1,7.1,17.4,0.41200000000000003,1.0,3.1,0.33299999999999996,4.1,4.1,1.0,4.1,5.1,2.0,4.1,6.1,3.1,1.0,0.0,19.4,2016,Croatian A-1 Liga
83,James White,CED,18,19.2,7.6,13.5,0.564,1.9,4.8,0.389,2.1,2.9,0.727,2.8,5.9,0.5,5.7,6.3,5.1,0.9,0.4,19.2,2016,Croatian A-1 Liga
84,Nikola Gaurina,ALK,28,23.2,6.5,17.8,0.368,2.6,7.8,0.337,3.5,4.7,0.754,2.2,5.8,1.6,3.9,5.5,2.5,1.7,0.4,19.2,2016,Croatian A-1 Liga
85,Nikola Dosen,RIB,28,32.1,6.5,13.8,0.47,2.7,7.9,0.33799999999999997,3.4,4.2,0.812,2.9,3.5,0.5,5.3,5.8,3.2,1.9,0.2,19.0,2016,Croatian A-1 Liga
86,Antonio Bilic,ALK,17,18.6,6.4,16.8,0.38,3.3,9.8,0.33299999999999996,3.0,3.7,0.792,4.2,5.1,0.8,2.5,3.3,2.7,1.4,0.0,19.0,2016,Croatian A-1 Liga
87,Nik Slavica,CIB,20,21.4,7.4,15.4,0.479,0.9,2.7,0.34600000000000003,3.3,5.4,0.608,3.1,4.2,3.6,8.1,11.7,3.5,1.3,1.1,19.0,2016,Croatian A-1 Liga
88,Matej Radunic,SRKL,30,19.2,7.8,13.3,0.585,0.1,0.8,0.1,3.2,4.4,0.731,2.9,7.1,3.9,5.0,8.8,1.2,1.1,0.7,18.9,2016,Croatian A-1 Liga
89,Ivan Papac,VEL,34,31.8,7.9,12.8,0.617,0.8,2.9,0.292,2.1,3.3,0.627,1.7,4.6,3.5,8.7,12.2,1.2,1.1,1.8,18.8,2016,Croatian A-1 Liga
90,Boris Barac,ZAD,17,30.7,6.7,14.7,0.452,1.4,5.5,0.258,3.9,5.7,0.688,3.1,4.7,2.3,6.4,8.7,4.3,1.9,0.2,18.7,2016,Croatian A-1 Liga
91,Pasko Vrlika,JOL,29,22.5,6.9,17.4,0.397,2.1,8.2,0.259,2.6,3.7,0.708,2.5,6.1,3.3,7.6,10.9,2.0,0.8,0.2,18.6,2016,Croatian A-1 Liga
92,Karlo Zganec,CED,19,17.3,6.8,11.9,0.5760000000000001,0.3,0.6,0.5,4.6,6.6,0.7020000000000001,3.2,4.9,4.3,7.1,11.4,3.6,2.4,0.3,18.5,2016,Croatian A-1 Liga
93,Dino Sipic,ALK,29,18.4,8.1,12.9,0.63,0.0,0.2,0.0,2.1,3.7,0.575,4.2,6.6,5.1,7.4,12.5,0.7,2.6,1.5,18.4,2016,Croatian A-1 Liga
94,Marko Petrovic,VEL,32,27.5,6.3,15.0,0.419,2.5,7.4,0.33799999999999997,3.3,4.6,0.7140000000000001,4.6,5.6,0.5,4.7,5.2,6.2,1.2,0.1,18.3,2016,Croatian A-1 Liga
95,Ivan Batur,ZAG,34,25.1,6.5,13.3,0.49,2.8,6.7,0.419,2.4,3.0,0.8,3.0,4.5,2.0,4.4,6.4,3.6,0.9,0.3,18.2,2016,Croatian A-1 Liga
96,Srdan Subotic,SPL,33,24.6,5.9,13.9,0.42100000000000004,2.0,6.4,0.305,4.5,5.1,0.88,2.2,4.0,1.0,3.6,4.6,6.0,1.4,0.1,18.1,2016,Croatian A-1 Liga
97,Mate Kalajzic,SPL,26,15.6,6.5,14.0,0.466,1.2,4.9,0.244,3.9,5.5,0.696,5.3,3.7,0.4,3.4,3.7,4.6,2.4,0.2,18.1,2016,Croatian A-1 Liga
98,Ivan Milicevic,KVA,24,14.5,5.9,14.2,0.415,3.1,7.9,0.39,3.1,4.8,0.639,4.2,8.9,1.3,5.2,6.6,2.4,1.3,0.8,18.0,2016,Croatian A-1 Liga
99,Filip Toric,ZAB,14,20.2,6.6,10.9,0.607,1.1,3.1,0.353,3.6,5.7,0.625,2.9,5.6,3.2,4.3,7.5,4.5,2.2,0.2,17.9,2016,Croatian A-1 Liga
100,Mise Diminic,VRI,17,26.2,7.3,14.6,0.5,0.0,0.0,0.0,3.3,4.6,0.7070000000000001,4.6,5.0,3.4,8.8,12.2,2.0,1.4,0.5,17.9,2016,Croatian A-1 Liga
101,Ivan Milekovic,ZAG,26,9.5,5.8,14.5,0.397,3.9,11.0,0.35600000000000004,2.2,2.4,0.9229999999999999,1.3,7.4,1.1,2.0,3.2,2.2,1.1,0.0,17.7,2016,Croatian A-1 Liga
102,Toni Katic,CED,16,12.1,6.9,12.8,0.537,1.2,3.8,0.312,2.6,3.1,0.846,2.6,5.2,0.2,5.2,5.5,8.1,3.1,0.7,17.6,2016,Croatian A-1 Liga
103,Jakov Mustapic,JOL,16,27.3,6.4,16.8,0.38,1.2,6.5,0.19,3.5,5.6,0.62,4.8,4.8,1.8,7.0,8.8,3.1,2.4,0.9,17.5,2016,Croatian A-1 Liga
104,Goran Filipovic,SPL,34,27.4,6.9,15.2,0.455,2.0,5.6,0.35200000000000004,1.7,2.3,0.721,2.7,4.0,1.2,4.5,5.7,3.9,1.7,0.0,17.5,2016,Croatian A-1 Liga
105,Josip Boban,ALK,29,19.2,5.7,15.1,0.375,3.1,8.3,0.38,2.9,4.0,0.711,5.1,5.9,0.6,2.3,3.0,3.6,1.9,0.1,17.3,2016,Croatian A-1 Liga
106,Teo Petani,SIB,27,31.6,5.2,13.6,0.38,2.0,7.0,0.28600000000000003,5.0,6.7,0.7440000000000001,3.7,3.8,0.9,5.2,6.0,10.5,1.6,0.1,17.3,2016,Croatian A-1 Liga
107,Petar Madunic,RIB,26,15.9,6.4,13.3,0.483,0.1,0.6,0.2,4.2,5.2,0.8220000000000001,5.0,4.2,3.6,6.0,9.5,1.7,0.9,0.7,17.2,2016,Croatian A-1 Liga
108,Ivan Mimica,RIB,6,21.3,7.3,19.6,0.375,1.4,9.4,0.14800000000000002,1.0,1.4,0.75,1.7,4.2,0.7,2.4,3.1,3.1,2.4,0.0,17.1,2016,Croatian A-1 Liga
109,Domagoj Kanaet,ALK,25,20.2,6.6,13.8,0.48200000000000004,0.4,2.2,0.182,3.5,4.9,0.7,3.6,6.6,4.7,8.6,13.3,2.0,3.0,0.2,17.1,2016,Croatian A-1 Liga
110,Mario Pesut,ZAB,21,17.5,7.2,19.0,0.377,1.1,7.0,0.157,1.7,1.9,0.857,4.4,6.3,1.5,2.8,4.3,5.4,2.5,0.1,17.1,2016,Croatian A-1 Liga
111,Antonio Crnjevic,ZAB,30,15.9,5.8,14.3,0.40399999999999997,2.2,6.1,0.36200000000000004,3.4,4.2,0.8,3.2,5.3,2.3,5.7,8.0,2.2,1.6,0.2,17.1,2016,Croatian A-1 Liga
112,Toni Dijan,SPL,31,26.3,6.4,12.1,0.53,1.3,3.8,0.33299999999999996,2.8,3.5,0.807,3.2,4.2,2.1,7.7,9.8,4.3,1.5,0.5,16.9,2016,Croatian A-1 Liga
113,Pavle Marcinkovic,ZAG,33,33.1,6.4,12.9,0.495,1.9,6.0,0.317,2.3,3.5,0.6629999999999999,2.4,3.8,1.9,6.8,8.6,4.0,2.7,0.4,16.9,2016,Croatian A-1 Liga
114,Goran Fodor,RIB,6,25.1,5.9,15.4,0.385,3.3,7.7,0.423,1.8,2.1,0.857,1.5,5.9,1.5,3.6,5.0,1.5,1.2,0.3,16.9,2016,Croatian A-1 Liga
115,Ivan Rasetina,RIB,30,17.0,5.8,14.0,0.41700000000000004,2.7,7.7,0.349,2.6,3.1,0.8240000000000001,3.8,4.2,1.1,6.7,7.8,2.3,1.3,0.1,16.9,2016,Croatian A-1 Liga
116,Lovre Basic,ZAD,17,26.6,5.9,15.5,0.377,3.2,8.9,0.35600000000000004,1.9,2.8,0.667,5.1,4.0,0.8,3.0,3.8,10.0,1.5,0.2,16.8,2016,Croatian A-1 Liga
117,Luka Babic,CED,19,24.4,6.1,10.5,0.585,1.9,3.9,0.48700000000000004,2.5,3.5,0.7140000000000001,2.1,2.3,0.9,7.8,8.7,5.6,1.1,0.6,16.6,2016,Croatian A-1 Liga
118,Patrik Jambrovic,KVA,30,14.6,7.1,13.0,0.55,0.5,2.2,0.25,1.7,2.8,0.615,2.7,8.2,3.0,4.9,7.9,1.1,2.2,0.5,16.5,2016,Croatian A-1 Liga
119,Ivan Kucan,KVA,32,12.9,5.7,11.6,0.49,3.5,7.5,0.47,1.6,2.5,0.636,2.6,7.3,1.2,2.4,3.6,1.9,1.0,0.1,16.5,2016,Croatian A-1 Liga
120,Marko Bakovic,KVA,26,15.6,5.8,14.1,0.408,0.9,3.7,0.258,3.9,4.9,0.7859999999999999,3.3,9.7,3.2,6.4,9.5,1.9,1.6,1.5,16.4,2016,Croatian A-1 Liga
121,Josip Ceranja,SRKL,28,18.3,7.4,14.7,0.5,1.0,3.7,0.282,0.6,2.7,0.207,2.7,7.8,4.3,11.6,16.0,1.1,1.0,1.5,16.3,2016,Croatian A-1 Liga
122,Bruno Zganec,VEL,9,13.1,7.2,13.2,0.545,0.8,3.6,0.222,1.2,1.6,0.75,5.6,6.4,4.8,6.8,11.6,5.6,1.2,0.4,16.3,2016,Croatian A-1 Liga
123,Georgios Diamantakos,SIB,6,11.0,4.4,16.2,0.273,0.0,0.0,0.0,7.4,11.1,0.667,5.2,11.8,2.2,5.2,7.4,0.7,0.7,2.2,16.2,2016,Croatian A-1 Liga
124,Ante Gospic,CIB,18,13.0,6.2,12.6,0.49200000000000005,0.2,1.7,0.111,3.7,5.2,0.7040000000000001,4.3,10.1,3.3,5.6,8.9,1.0,1.7,0.4,16.2,2016,Croatian A-1 Liga
125,Andrija Zizic,CIB,13,11.0,6.6,14.8,0.447,0.0,0.9,0.0,2.8,5.0,0.562,2.2,7.3,3.2,8.2,11.4,1.3,0.3,0.3,16.1,2016,Croatian A-1 Liga
126,Josip Matic,SPL,29,12.7,6.6,11.7,0.563,0.5,1.2,0.444,2.4,3.8,0.643,3.8,8.7,2.7,4.7,7.4,3.4,1.5,0.4,16.1,2016,Croatian A-1 Liga
127,Marino Sarlija,ZAG,31,19.8,6.7,10.8,0.615,0.0,0.0,0.0,2.6,4.9,0.5379999999999999,3.8,6.4,3.3,5.7,8.9,3.3,1.9,1.2,16.0,2016,Croatian A-1 Liga
128,Filip Krajina,VRI,12,9.9,6.0,9.4,0.636,0.0,0.0,0.0,3.9,8.2,0.474,6.0,7.3,4.7,7.7,12.4,0.9,0.9,0.4,15.9,2016,Croatian A-1 Liga
129,Karlo Miksic,ZAB,15,19.1,6.5,12.7,0.514,1.2,3.8,0.318,1.5,1.9,0.818,6.5,8.0,1.4,4.8,6.2,5.0,2.9,0.2,15.7,2016,Croatian A-1 Liga
130,Bruno Markulin,SPL,32,20.9,5.7,14.0,0.40299999999999997,3.3,9.0,0.369,1.1,1.7,0.652,2.8,4.9,1.1,4.2,5.3,1.8,1.9,0.0,15.7,2016,Croatian A-1 Liga
131,Jure Peric,ZAG,15,7.6,6.8,17.3,0.395,1.6,9.2,0.174,0.4,1.6,0.25,1.6,4.8,2.4,5.2,7.6,1.2,0.8,0.4,15.7,2016,Croatian A-1 Liga
132,Ivan Vucic,ZAB,27,20.1,5.7,12.3,0.46299999999999997,1.4,4.2,0.326,2.8,4.1,0.667,4.0,7.3,2.0,5.0,7.0,1.5,2.0,0.3,15.5,2016,Croatian A-1 Liga
133,Nebojsa Joksimovic,CIB,19,19.9,5.4,10.9,0.495,2.6,6.6,0.4,2.0,2.5,0.81,2.5,5.4,0.2,5.9,6.1,5.4,2.5,0.2,15.4,2016,Croatian A-1 Liga
134,Josip Surina,SRKL,19,15.4,5.7,16.0,0.35700000000000004,2.0,8.8,0.222,2.0,2.8,0.706,2.9,6.5,0.7,4.9,5.5,2.8,2.9,0.5,15.3,2016,Croatian A-1 Liga
135,Marin Rozic,CIB,20,23.5,6.0,12.9,0.47,1.8,6.3,0.28800000000000003,1.3,2.3,0.583,3.7,3.4,0.6,6.8,7.4,5.0,3.0,0.2,15.3,2016,Croatian A-1 Liga
136,Filip Kruslin,CIB,20,23.4,4.5,11.6,0.392,1.7,6.2,0.281,4.4,6.1,0.73,3.9,4.8,1.4,5.1,6.6,7.0,0.9,0.0,15.2,2016,Croatian A-1 Liga
137,Kresimir Radovcic,SIB,33,17.6,5.4,12.3,0.43700000000000006,1.5,4.5,0.321,3.0,4.2,0.7120000000000001,4.9,5.8,1.3,3.6,4.9,5.4,1.9,0.0,15.2,2016,Croatian A-1 Liga
138,Dino Stipcic,SRKL,30,21.2,4.9,12.7,0.387,2.0,6.7,0.303,3.3,3.9,0.843,2.3,5.6,1.6,7.4,9.0,2.3,1.9,0.0,15.1,2016,Croatian A-1 Liga
139,Nikola Turalija,VRI,23,17.8,5.9,8.7,0.6859999999999999,0.0,0.1,0.0,2.7,4.7,0.579,2.6,8.5,3.7,8.7,12.4,1.1,0.7,0.7,14.6,2016,Croatian A-1 Liga
140,Filip Palac,ZAB,27,14.1,5.7,12.1,0.467,0.5,2.0,0.267,2.6,4.9,0.541,2.1,7.8,3.0,3.3,6.3,2.6,2.4,0.7,14.5,2016,Croatian A-1 Liga
141,Franko Sango,ZAD,16,14.5,5.0,12.9,0.391,3.0,8.2,0.366,1.4,1.8,0.778,1.8,5.0,1.4,2.4,3.8,1.6,2.0,0.6,14.5,2016,Croatian A-1 Liga
142,Nemanja Gordic,CED,19,17.9,5.3,12.7,0.415,1.2,5.4,0.225,2.7,3.8,0.7140000000000001,3.6,3.2,0.7,3.1,3.8,8.6,1.5,0.1,14.4,2016,Croatian A-1 Liga
143,Robert Lez,ZAB,24,11.7,4.3,12.5,0.34299999999999997,3.0,8.0,0.37799999999999995,2.9,3.2,0.889,4.8,8.0,0.0,2.3,2.3,5.5,3.2,0.0,14.4,2016,Croatian A-1 Liga
144,Luka Kotrulja,SPL,24,9.9,5.1,12.9,0.39299999999999996,2.7,8.0,0.342,1.5,2.1,0.7,3.8,3.4,0.0,4.0,4.0,3.2,2.1,0.0,14.3,2016,Croatian A-1 Liga
145,Marko Jurica,SRKL,16,16.0,5.1,9.4,0.54,2.5,4.5,0.542,1.7,2.3,0.75,2.6,5.8,1.5,3.2,4.7,1.3,0.8,0.0,14.3,2016,Croatian A-1 Liga
146,Sinisa Stemberger,KVA,36,26.0,4.2,10.8,0.39299999999999996,2.7,7.8,0.342,3.1,3.4,0.897,3.2,5.6,0.4,5.5,5.9,5.0,1.9,0.2,14.2,2016,Croatian A-1 Liga
147,Ivan Majcunic,ZAG,26,9.1,5.2,13.4,0.391,2.5,7.6,0.33299999999999996,1.2,1.7,0.667,2.7,5.4,0.6,2.3,2.9,3.3,1.2,0.4,14.2,2016,Croatian A-1 Liga
148,Petar Dubelj,RIB,11,22.8,4.3,11.4,0.379,2.5,6.9,0.371,2.9,4.1,0.7140000000000001,2.9,5.1,1.8,4.3,6.1,1.6,2.7,0.2,14.1,2016,Croatian A-1 Liga
149,Roko Anzulovic,VEL,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,1.0,7.0,3.5,0.0,3.5,3.5,10.5,0.0,0.0,14.1,2016,Croatian A-1 Liga
150,Toni Jelenkovic,ZAD,7,5.6,4.7,12.8,0.364,1.2,4.7,0.25,3.5,5.8,0.6,2.3,1.2,0.0,3.5,3.5,7.0,2.3,1.2,14.0,2016,Croatian A-1 Liga
151,Jure Boban,ALK,17,16.9,5.0,14.2,0.349,2.7,9.9,0.276,1.2,1.9,0.636,1.7,6.7,1.0,3.3,4.3,1.0,1.0,0.3,13.9,2016,Croatian A-1 Liga
152,Bruno Spanja,SIB,29,16.9,5.9,12.3,0.484,0.3,2.5,0.115,1.7,3.2,0.515,3.9,5.6,1.6,4.8,6.3,1.6,1.3,1.1,13.8,2016,Croatian A-1 Liga
153,Mate Mrva,JOL,10,18.4,4.4,15.1,0.293,1.8,9.9,0.184,3.1,4.4,0.706,0.8,8.1,2.3,5.2,7.6,1.6,1.6,0.3,13.8,2016,Croatian A-1 Liga
154,Pavao Paic,SIB,17,13.4,4.5,11.1,0.40700000000000003,1.4,4.1,0.35,3.3,4.1,0.8,3.5,8.0,3.3,4.9,8.2,1.4,0.4,0.2,13.8,2016,Croatian A-1 Liga
155,Martin Bilandzic,ALK,14,9.6,4.8,16.6,0.289,3.0,11.8,0.25,1.1,2.2,0.5,1.8,3.3,1.5,4.1,5.5,1.5,0.4,0.4,13.7,2016,Croatian A-1 Liga
156,Luka Zivko,SRKL,16,11.5,5.6,9.4,0.6,0.3,1.1,0.25,2.1,3.2,0.667,2.7,9.9,3.2,6.7,9.9,1.1,1.1,0.8,13.7,2016,Croatian A-1 Liga
157,Goran Vrbanc,ZAG,2,12.1,3.7,13.1,0.28600000000000003,1.9,7.5,0.25,3.7,3.7,1.0,1.9,11.2,0.0,7.5,7.5,7.5,1.9,0.0,13.1,2016,Croatian A-1 Liga
158,Sime Olivari,KVA,28,9.2,4.4,12.2,0.364,2.0,7.7,0.262,2.2,3.3,0.667,2.2,7.4,1.5,4.1,5.5,2.9,2.4,0.6,13.1,2016,Croatian A-1 Liga
159,Stipe Krstanovic,ZAB,8,12.2,4.5,11.0,0.409,2.0,4.5,0.444,2.0,3.0,0.667,3.5,4.0,3.5,6.5,10.0,1.5,3.5,1.0,13.0,2016,Croatian A-1 Liga
160,Filip Vukicevic,SIB,18,20.7,6.2,10.9,0.5710000000000001,0.0,0.0,0.0,0.5,1.9,0.267,3.6,6.9,3.8,8.5,12.3,4.4,1.9,1.4,12.9,2016,Croatian A-1 Liga
161,Tomislav Gabric,JOL,8,8.4,2.9,11.5,0.25,0.7,6.5,0.111,6.5,10.1,0.643,1.4,5.0,2.2,7.2,9.3,1.4,5.0,1.4,12.9,2016,Croatian A-1 Liga
162,Ivan Perkovic,JOL,28,19.2,3.9,9.6,0.40399999999999997,2.4,6.8,0.35100000000000003,2.6,3.0,0.875,1.7,4.9,1.0,2.2,3.2,1.5,1.6,0.2,12.7,2016,Croatian A-1 Liga
163,Toni Nakic,SIB,8,8.7,4.7,9.3,0.5,2.0,5.3,0.375,1.3,1.3,1.0,1.3,4.0,2.0,1.3,3.3,0.0,2.0,0.0,12.7,2016,Croatian A-1 Liga
164,Mate Vucic,KVA,30,11.9,4.4,9.7,0.452,0.0,0.4,0.0,3.8,6.2,0.617,4.6,7.4,3.8,4.4,8.2,1.3,0.9,0.5,12.6,2016,Croatian A-1 Liga
165,Franko Kalpic,KVA,20,9.3,4.8,12.6,0.38,2.5,7.3,0.345,0.3,1.8,0.14300000000000002,3.3,5.8,1.0,6.1,7.1,2.5,2.8,0.5,12.4,2016,Croatian A-1 Liga
166,Dino Rados,ZAG,17,9.6,5.1,12.1,0.419,1.7,6.8,0.25,0.6,0.6,1.0,2.3,4.8,0.8,4.8,5.6,1.7,0.6,0.0,12.4,2016,Croatian A-1 Liga
167,Matteo Juricic,SRKL,29,14.7,4.1,9.9,0.414,1.9,5.1,0.37799999999999995,2.2,2.7,0.792,2.8,4.3,1.0,3.1,4.1,3.5,1.6,0.0,12.2,2016,Croatian A-1 Liga
168,Mirko Modric,ALK,28,14.3,4.1,10.1,0.402,2.3,6.2,0.38,1.7,2.0,0.875,2.0,7.0,0.4,4.7,5.1,1.7,0.7,0.0,12.2,2016,Croatian A-1 Liga
169,Antonio Bicvic,VRI,26,14.7,4.9,10.7,0.457,1.2,5.0,0.237,1.2,1.8,0.643,2.6,6.7,2.1,4.2,6.3,2.4,1.8,0.1,12.1,2016,Croatian A-1 Liga
170,Ivan Zebic,VRI,28,18.8,4.0,9.5,0.424,2.1,6.0,0.349,1.9,2.5,0.769,2.4,4.0,1.6,5.8,7.5,1.4,0.9,0.1,12.0,2016,Croatian A-1 Liga
171,Nikola Roso,RIB,10,11.2,4.9,9.3,0.524,0.9,4.0,0.222,1.3,1.8,0.75,3.1,10.2,1.3,6.2,7.6,2.2,1.3,1.3,12.0,2016,Croatian A-1 Liga
172,Kristian Andabaka,SIB,31,13.5,4.3,9.5,0.447,2.0,4.8,0.419,1.5,1.6,0.929,1.8,4.5,1.7,5.6,7.3,2.9,1.3,0.3,12.0,2016,Croatian A-1 Liga
173,Robert Kujundzic,VRI,24,17.8,4.8,11.0,0.436,0.5,3.4,0.138,1.9,3.3,0.5710000000000001,1.9,3.4,3.2,8.2,11.4,1.5,1.6,0.7,12.0,2016,Croatian A-1 Liga
174,Borna Kapusta,VEL,34,23.6,3.6,10.0,0.365,1.6,5.2,0.31,3.0,4.0,0.746,4.8,5.0,2.0,5.9,7.8,9.0,1.8,0.1,11.9,2016,Croatian A-1 Liga
175,Roko Dominovic,ALK,30,19.7,4.2,11.8,0.35700000000000004,1.9,6.6,0.295,1.4,2.4,0.5710000000000001,3.5,5.9,2.4,3.5,5.8,3.8,1.4,0.4,11.7,2016,Croatian A-1 Liga
176,Ivan Jukic,SPL,7,7.0,3.2,12.8,0.25,1.1,5.3,0.2,4.3,4.3,1.0,1.1,5.3,0.0,7.5,7.5,2.1,1.1,0.0,11.7,2016,Croatian A-1 Liga
177,Toni Kumanovic,ZAB,11,13.3,3.2,13.3,0.237,1.4,6.3,0.222,3.9,5.6,0.688,2.8,6.0,1.8,3.5,5.3,4.2,3.2,0.4,11.6,2016,Croatian A-1 Liga
178,Ivan Svalina,ALK,29,22.2,4.4,11.0,0.39399999999999996,1.6,4.9,0.317,1.2,1.7,0.727,2.6,5.2,1.3,4.0,5.3,4.4,1.6,0.2,11.5,2016,Croatian A-1 Liga
179,Dominik Herendic,VEL,9,11.5,3.7,7.8,0.47100000000000003,2.3,5.5,0.41700000000000004,1.8,1.8,1.0,5.5,8.3,0.5,5.1,5.5,5.5,0.9,0.5,11.5,2016,Croatian A-1 Liga
180,Josip Gulam,JOL,30,23.8,4.0,10.5,0.384,2.6,7.5,0.34299999999999997,0.6,0.9,0.615,2.2,4.1,1.3,4.0,5.4,4.5,1.9,0.0,11.2,2016,Croatian A-1 Liga
181,Domagoj Bosnjak,ZAD,17,30.0,4.1,10.0,0.409,2.5,6.9,0.368,0.5,1.0,0.455,1.6,4.0,0.9,3.1,4.0,2.1,1.0,0.1,11.2,2016,Croatian A-1 Liga
182,Domagoj Saric,SIB,19,16.1,4.2,10.0,0.418,1.8,4.5,0.4,1.0,1.0,1.0,4.3,7.0,0.3,2.2,2.5,2.4,1.2,0.0,11.2,2016,Croatian A-1 Liga
183,Dorian Jelenek,VEL,18,10.4,4.3,11.2,0.386,0.5,3.3,0.154,2.0,4.1,0.5,3.8,6.1,1.5,4.8,6.4,2.0,1.3,1.0,11.2,2016,Croatian A-1 Liga
184,Marko Karlovic,VRI,22,14.1,4.1,11.9,0.342,0.5,3.6,0.136,2.4,3.6,0.682,3.7,3.7,1.0,2.4,3.4,5.0,1.0,0.2,11.1,2016,Croatian A-1 Liga
185,Filip Mileta,RIB,9,10.6,4.5,11.9,0.375,0.5,1.5,0.33299999999999996,1.5,1.5,1.0,1.5,4.5,3.0,3.0,5.9,1.5,3.0,1.0,10.9,2016,Croatian A-1 Liga
186,Luka Kraljevic,JOL,24,16.1,4.3,11.1,0.38799999999999996,0.5,3.0,0.174,1.6,2.7,0.5710000000000001,5.5,10.1,4.1,5.4,9.4,2.6,1.3,1.6,10.7,2016,Croatian A-1 Liga
187,Ivan Cubela,SPL,31,15.7,3.8,12.7,0.298,1.5,8.0,0.192,1.3,2.5,0.542,3.5,6.0,1.3,7.8,9.1,3.3,1.5,0.3,10.4,2016,Croatian A-1 Liga
188,Pavao Blazevic,RIB,25,13.9,3.5,10.6,0.33299999999999996,2.2,6.9,0.314,1.1,1.8,0.615,1.9,7.5,0.5,3.0,3.5,1.4,1.8,0.4,10.3,2016,Croatian A-1 Liga
189,Lovro Demo,VEL,12,7.1,3.9,10.1,0.389,0.6,3.9,0.14300000000000002,1.7,4.5,0.375,4.5,3.9,0.6,4.5,5.1,0.6,0.6,0.6,10.1,2016,Croatian A-1 Liga
190,Andro Anzulovic,ZAB,30,25.1,3.5,9.2,0.377,1.9,5.7,0.32899999999999996,1.2,1.9,0.643,1.7,3.7,1.1,2.9,4.0,3.4,2.0,0.5,10.0,2016,Croatian A-1 Liga
191,Arian Dosen,VRI,30,21.8,3.3,9.2,0.361,1.7,5.6,0.301,1.5,1.9,0.792,1.9,3.7,1.1,3.4,4.5,1.5,1.6,0.0,9.8,2016,Croatian A-1 Liga
192,Roko Galic,RIB,21,21.8,3.5,8.6,0.41,2.1,5.9,0.35100000000000003,0.5,0.8,0.625,1.6,2.3,1.0,5.6,6.6,1.3,1.5,0.2,9.6,2016,Croatian A-1 Liga
193,Filip Najev,JOL,9,15.2,4.2,9.4,0.444,0.0,0.7,0.0,1.0,3.5,0.3,3.8,7.7,4.2,2.8,7.0,0.7,0.3,1.0,9.4,2016,Croatian A-1 Liga
194,Kristijan Vladovic,JOL,15,6.5,3.6,12.8,0.28,1.0,4.6,0.222,1.0,2.1,0.5,5.1,6.7,3.1,3.6,6.7,3.1,1.5,0.0,9.2,2016,Croatian A-1 Liga
195,Zan Sisko,CIB,20,14.4,3.4,9.5,0.361,1.6,4.1,0.385,0.6,1.3,0.5,3.4,6.7,1.3,3.8,5.0,8.1,1.4,0.5,9.1,2016,Croatian A-1 Liga
196,Davor Velcic,SRKL,4,5.1,0.0,8.9,0.0,0.0,6.6,0.0,8.9,8.9,1.0,2.2,2.2,4.4,15.5,19.9,2.2,2.2,0.0,8.9,2016,Croatian A-1 Liga
197,Matija Bilalovic,SRKL,23,10.3,3.3,10.0,0.327,1.2,4.3,0.28600000000000003,0.8,1.4,0.5710000000000001,2.0,5.9,2.2,2.4,4.7,1.2,0.6,0.0,8.6,2016,Croatian A-1 Liga
198,Ivan Jukic,RIB,15,15.8,2.4,8.9,0.273,1.0,5.5,0.185,2.2,3.0,0.733,4.7,5.9,0.6,3.9,4.5,2.4,2.0,0.2,8.1,2016,Croatian A-1 Liga
199,Eddi Jurjevic,RIB,5,9.5,3.9,10.8,0.364,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.8,3.9,4.9,8.9,0.0,1.0,2.0,7.9,2016,Croatian A-1 Liga
200,Vedran Nakic,ZAB,7,14.5,2.4,12.0,0.2,2.4,11.0,0.217,0.5,1.0,0.5,2.9,7.2,0.5,2.4,2.9,3.8,2.9,0.0,7.7,2016,Croatian A-1 Liga
201,Vuk Lazic,ZAG,12,3.6,3.1,7.3,0.429,0.0,2.1,0.0,1.0,2.1,0.5,12.6,4.2,1.0,2.1,3.1,3.1,2.1,0.0,7.3,2016,Croatian A-1 Liga
202,Stanko Kujundzic,RIB,5,13.8,2.6,6.5,0.4,0.0,1.9,0.0,0.6,0.6,1.0,0.0,4.5,1.3,3.2,4.5,2.6,1.3,0.0,5.8,2016,Croatian A-1 Liga
203,Luka Prostran,SRKL,4,8.4,1.3,6.7,0.2,0.0,4.0,0.0,2.7,2.7,1.0,6.7,5.4,1.3,2.7,4.0,4.0,0.0,0.0,5.4,2016,Croatian A-1 Liga
204,Dino Vidmar,KVA,12,1.5,0.0,12.9,0.0,0.0,0.0,0.0,5.2,5.2,1.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2016,Croatian A-1 Liga
205,Jakov Sarac,VRI,3,7.3,2.4,11.8,0.2,0.0,7.1,0.0,0.0,0.0,0.0,0.0,7.1,2.4,2.4,4.7,0.0,2.4,0.0,4.7,2016,Croatian A-1 Liga
