#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,Nate Bowie,RUS,22,30.2,13.7,27.4,0.499,2.9,7.6,0.38299999999999995,4.0,6.7,0.606,3.8,3.0,2.1,7.0,9.1,7.4,4.4,0.0,34.2,2013,Georgian Super Liga
2,Omar Wattad,RUS,4,11.6,11.7,21.5,0.545,7.8,15.7,0.5,0.0,1.0,0.0,5.9,5.9,2.9,2.9,5.9,4.9,4.9,1.0,31.3,2013,Georgian Super Liga
3,Richard Matiashvili,KUT,27,32.0,10.4,21.1,0.49200000000000005,0.7,2.4,0.293,8.3,13.7,0.605,5.1,5.9,4.4,14.4,18.8,3.1,1.5,2.5,29.7,2013,Georgian Super Liga
4,Kirk Archibeque,MIA,29,31.0,11.4,20.2,0.564,0.0,0.1,0.0,6.9,9.9,0.693,3.3,4.2,7.1,11.5,18.6,3.6,1.0,1.5,29.7,2013,Georgian Super Liga
5,Keyon Carter,DIN,11,30.9,12.7,24.3,0.522,0.5,1.4,0.33299999999999996,2.6,3.8,0.68,2.1,2.4,4.1,8.6,12.7,2.4,2.6,0.6,29.0,2013,Georgian Super Liga
6,Sergo Atuashvili,SOK,12,34.2,10.6,21.1,0.503,2.2,5.4,0.4,4.6,7.5,0.613,4.1,3.1,6.5,14.6,21.1,1.8,0.6,2.5,27.9,2013,Georgian Super Liga
7,Lamyan Wilson,ARM,9,23.0,10.7,21.8,0.49,3.9,9.8,0.395,1.8,3.0,0.615,1.4,3.4,3.0,12.9,15.9,3.9,1.6,1.8,27.0,2013,Georgian Super Liga
8,Joakim Kjellbom,ARM,10,15.5,11.8,18.2,0.65,0.0,0.0,0.0,3.3,6.1,0.55,4.2,7.3,7.3,8.8,16.0,2.1,2.7,3.9,26.9,2013,Georgian Super Liga
9,Curtis Millage,ARM,9,20.6,10.7,22.5,0.47700000000000004,1.8,6.6,0.26899999999999996,3.6,5.9,0.609,1.8,3.3,3.3,6.9,10.2,9.2,5.4,0.0,26.8,2013,Georgian Super Liga
10,Irakli Chlaidze,SOK,17,34.3,9.1,24.5,0.369,2.9,10.3,0.28600000000000003,5.6,8.2,0.6829999999999999,4.2,3.0,1.1,2.6,3.8,3.8,1.1,0.2,26.7,2013,Georgian Super Liga
11,Tariel Tavartkiladze,OLI,12,7.2,8.5,18.6,0.457,8.0,15.9,0.5,1.6,2.1,0.75,1.1,4.2,1.6,5.8,7.4,9.0,5.3,0.0,26.6,2013,Georgian Super Liga
12,Darren Moore,OLI,10,24.7,9.0,17.9,0.505,1.9,4.6,0.41700000000000004,6.5,8.1,0.81,3.1,4.4,2.1,4.2,6.3,2.7,1.9,0.2,26.5,2013,Georgian Super Liga
13,Kakha Jincharadze,SOK,2,5.1,10.4,20.7,0.5,5.2,5.2,1.0,0.0,0.0,0.0,0.0,10.4,0.0,5.2,5.2,0.0,0.0,0.0,25.9,2013,Georgian Super Liga
14,Akaki Dvalishvili,OLI,30,18.8,10.4,17.3,0.599,0.0,0.2,0.0,4.5,7.3,0.621,2.4,4.7,6.9,8.3,15.1,2.8,2.8,1.2,25.2,2013,Georgian Super Liga
15,Lasha Keshelava,BAT,20,31.4,7.7,20.4,0.375,5.2,12.5,0.41600000000000004,4.4,5.6,0.792,1.6,3.6,3.3,9.9,13.2,2.2,1.5,0.5,24.8,2013,Georgian Super Liga
16,Levan Patsatsia,OLI,31,29.4,8.3,20.0,0.413,3.1,9.1,0.341,4.8,6.9,0.687,2.6,2.6,2.7,7.8,10.6,5.5,2.0,0.6,24.4,2013,Georgian Super Liga
17,Lasha Parghalava,ARM,26,21.9,8.8,22.0,0.4,3.1,8.6,0.363,3.6,4.6,0.7959999999999999,3.7,4.1,1.4,6.6,7.9,5.1,2.5,0.1,24.3,2013,Georgian Super Liga
18,Kyle Nelson,RUS,22,33.0,9.8,18.7,0.526,2.0,5.6,0.35600000000000004,2.6,4.2,0.631,1.4,2.8,4.2,8.7,12.9,3.7,1.6,0.6,24.3,2013,Georgian Super Liga
19,Stevan Milosevic,OLI,26,27.4,9.8,16.7,0.585,0.0,0.1,0.0,4.6,7.2,0.642,4.5,3.0,5.7,15.0,20.7,3.0,0.8,2.4,24.2,2013,Georgian Super Liga
20,Ivo Hoger,OLI,8,9.6,10.3,14.5,0.708,0.0,0.0,0.0,3.6,5.4,0.667,4.2,6.0,1.8,10.3,12.1,0.6,0.0,1.2,24.2,2013,Georgian Super Liga
21,Ilia Londaridze,MIA,31,16.1,8.9,18.2,0.49200000000000005,0.0,0.1,0.0,6.2,9.6,0.642,5.1,8.2,5.1,8.9,14.0,3.7,1.8,1.0,24.1,2013,Georgian Super Liga
22,Beqa Chikviladze,DIN,22,32.9,8.2,20.1,0.405,3.3,10.7,0.305,4.5,7.0,0.634,3.4,4.3,0.8,6.9,7.7,4.9,2.3,0.1,24.0,2013,Georgian Super Liga
23,Marcus Faison,ARM,10,17.6,7.8,16.3,0.475,5.4,9.6,0.556,2.9,4.3,0.688,2.7,4.6,1.3,7.5,8.8,7.2,2.7,0.5,23.8,2013,Georgian Super Liga
24,Giorgi Sharabidze,ARM,24,19.8,9.3,16.7,0.561,0.0,0.1,0.0,5.0,6.5,0.7659999999999999,2.7,5.3,3.8,8.4,12.2,1.2,0.9,1.7,23.7,2013,Georgian Super Liga
25,Davit Barbakadze,KUT,25,19.5,8.7,18.8,0.46399999999999997,2.6,9.3,0.281,3.5,5.0,0.708,2.9,5.6,2.6,5.1,7.7,2.8,1.9,0.4,23.6,2013,Georgian Super Liga
26,Zviad Babiashvili,ARM,22,16.8,9.9,19.5,0.51,0.9,2.7,0.33299999999999996,2.6,4.1,0.625,3.7,4.0,4.4,7.4,11.7,2.3,1.4,0.3,23.4,2013,Georgian Super Liga
27,Viktor Koguashvili,KUT,11,5.2,8.6,19.9,0.435,0.0,0.0,0.0,6.0,8.6,0.7,3.5,11.2,8.6,6.9,15.5,0.0,2.6,0.0,23.3,2013,Georgian Super Liga
28,Lamar Karim,DIN,22,35.3,8.3,18.5,0.449,2.5,7.6,0.33299999999999996,3.9,5.6,0.7090000000000001,3.2,2.3,0.8,6.6,7.4,7.7,1.6,0.1,23.1,2013,Georgian Super Liga
29,B.J. Raymond,MIA,21,32.0,9.3,16.9,0.55,2.3,5.2,0.441,2.2,3.1,0.7070000000000001,2.5,2.7,1.9,7.8,9.7,4.3,1.4,0.8,23.1,2013,Georgian Super Liga
30,Levan Gogaladze,MIA,1,10.0,9.1,22.7,0.4,4.5,9.1,0.5,0.0,18.2,0.0,4.5,0.0,0.0,4.5,4.5,4.5,0.0,0.0,22.7,2013,Georgian Super Liga
31,Martynas Andriukaitis,OLI,17,15.5,7.9,16.4,0.484,4.0,8.6,0.45799999999999996,2.9,4.0,0.727,3.6,4.0,2.9,8.1,11.0,3.2,1.1,0.0,22.7,2013,Georgian Super Liga
32,Nika Ramishvili,BAT,18,33.7,7.7,19.6,0.39399999999999996,2.4,6.8,0.353,4.8,7.4,0.645,4.6,4.5,2.3,4.0,6.3,5.2,2.8,0.1,22.7,2013,Georgian Super Liga
33,Deonta Vaughn,MIA,30,32.7,8.2,18.4,0.444,2.4,6.7,0.364,3.9,5.2,0.75,3.7,3.6,0.9,6.1,7.0,8.3,3.0,0.1,22.7,2013,Georgian Super Liga
34,Konstantine Tomaradze,OLI,22,15.7,8.3,18.8,0.44299999999999995,3.4,8.3,0.40299999999999997,2.4,3.6,0.667,2.4,4.8,2.1,7.1,9.3,4.7,2.1,0.5,22.4,2013,Georgian Super Liga
35,Flynn Clayman,DIN,23,32.3,7.6,18.1,0.41600000000000004,3.3,9.3,0.355,3.9,5.1,0.763,2.1,3.8,2.4,7.5,9.9,2.9,1.3,0.5,22.3,2013,Georgian Super Liga
36,Bosko Stojakovic,SOK,11,36.9,7.2,18.3,0.396,2.5,6.1,0.4,5.2,6.9,0.75,4.3,3.2,1.2,6.3,7.5,8.1,1.1,0.2,22.1,2013,Georgian Super Liga
37,Merabi Mirziashvili,MIA,4,3.3,3.7,29.2,0.125,3.7,3.7,1.0,11.0,14.6,0.75,0.0,0.0,7.3,3.7,11.0,0.0,0.0,0.0,21.9,2013,Georgian Super Liga
38,Akaki Lomouri,MIA,28,8.6,7.7,18.3,0.42,5.4,13.5,0.4,0.8,1.2,0.667,3.5,8.5,2.9,5.4,8.3,2.5,1.9,0.4,21.6,2013,Georgian Super Liga
39,George Jgerenaia,ARM,22,15.3,8.3,16.3,0.509,0.1,0.1,1.0,4.4,7.6,0.585,3.9,6.1,6.3,13.1,19.4,1.9,1.7,2.6,21.1,2013,Georgian Super Liga
40,Giorgi Barbakadze,KUT,27,33.1,7.3,14.9,0.49,3.5,8.3,0.415,3.0,4.2,0.716,2.0,3.6,2.0,3.6,5.6,2.2,2.6,0.3,21.1,2013,Georgian Super Liga
41,George Pirvelashvili,GTU,16,25.9,7.2,20.8,0.34600000000000003,2.5,9.5,0.267,4.0,8.9,0.45,3.9,5.2,3.0,5.3,8.3,4.3,1.8,0.4,20.9,2013,Georgian Super Liga
42,Buba Kvimsadze,KUT,24,24.7,7.8,15.0,0.517,2.6,6.6,0.395,2.8,4.4,0.627,3.0,4.9,1.4,5.3,6.6,8.3,1.1,0.7,20.9,2013,Georgian Super Liga
43,Vakhtang Minashvili,ARM,9,13.5,9.0,18.0,0.5,0.4,0.4,1.0,2.3,2.3,1.0,3.4,6.4,5.3,10.1,15.4,2.6,1.9,0.0,20.6,2013,Georgian Super Liga
44,Giorgi Revazashvili,TSMU,11,29.9,8.4,19.4,0.431,0.0,0.7,0.0,3.9,5.0,0.784,3.2,4.7,4.4,7.1,11.6,1.1,0.3,0.4,20.6,2013,Georgian Super Liga
45,George Khaniashvili,TSU,21,24.9,8.0,21.7,0.37,1.1,5.2,0.207,3.0,5.5,0.557,5.5,4.6,1.6,3.1,4.7,4.6,1.6,0.2,20.2,2013,Georgian Super Liga
46,Serzhi Aselaini,TSU,19,28.6,8.3,18.4,0.452,0.1,0.8,0.111,3.2,5.9,0.5429999999999999,2.3,3.4,4.9,11.5,16.4,1.4,2.1,1.7,19.9,2013,Georgian Super Liga
47,Tato Chachibaia,GTU,17,22.3,6.2,18.4,0.34,0.7,5.8,0.125,6.7,10.4,0.644,4.1,4.1,3.1,7.7,10.8,2.5,1.6,0.6,19.9,2013,Georgian Super Liga
48,Irakli Keidia,DIN,19,12.0,7.5,17.4,0.43,2.0,5.1,0.391,2.9,4.2,0.684,5.5,10.5,2.6,5.1,7.7,3.3,0.7,0.0,19.8,2013,Georgian Super Liga
49,Vaja Janashia,GTU,20,18.7,7.3,20.5,0.355,1.5,3.6,0.4,3.6,6.5,0.556,5.0,6.5,3.8,6.1,9.8,2.5,0.8,0.7,19.6,2013,Georgian Super Liga
50,Vakhtang Kadaria,SOK,22,33.0,6.3,13.6,0.461,0.3,1.4,0.19,6.8,9.9,0.682,4.3,3.8,5.4,10.8,16.2,3.2,1.0,1.7,19.5,2013,Georgian Super Liga
51,Givi Bakradze,TSU,22,29.8,7.0,16.4,0.429,2.3,6.8,0.33299999999999996,3.2,4.5,0.703,4.3,3.1,0.4,5.1,5.5,8.4,2.3,0.1,19.5,2013,Georgian Super Liga
52,Giorgi Kvelashvili,BAT,20,24.7,8.2,17.9,0.45899999999999996,0.2,0.8,0.25,2.9,5.9,0.483,3.6,6.3,4.8,7.9,12.7,0.7,1.6,1.3,19.4,2013,Georgian Super Liga
53,Irakli Emiridze,BAT,10,5.4,6.4,18.2,0.35,3.6,12.7,0.28600000000000003,2.7,6.4,0.429,3.6,3.6,5.4,2.7,8.2,1.8,0.0,0.0,19.1,2013,Georgian Super Liga
54,Milan Oluic,DIN,17,30.5,7.0,12.6,0.555,0.0,0.0,0.0,5.0,7.4,0.68,2.9,4.7,3.8,10.1,13.9,2.8,1.0,3.5,19.1,2013,Georgian Super Liga
55,Chad Prewitt,MIA,25,26.4,6.8,14.8,0.455,2.6,7.7,0.33299999999999996,2.9,3.3,0.884,2.2,6.8,2.5,10.9,13.3,5.5,2.2,0.5,19.0,2013,Georgian Super Liga
56,Besik Lezhava,ARM,17,23.9,7.0,16.5,0.42,3.0,7.4,0.40299999999999997,2.0,3.0,0.68,3.4,5.0,2.6,5.9,8.5,3.4,1.7,0.4,18.9,2013,Georgian Super Liga
57,Levan Tsekvava,RUS,20,27.2,7.0,18.6,0.375,2.7,7.7,0.348,2.2,2.7,0.8059999999999999,3.4,4.7,2.1,3.7,5.8,6.5,2.2,0.3,18.8,2013,Georgian Super Liga
58,Giorgi Kvetenadze,GTU,16,24.8,6.9,20.2,0.341,3.0,9.7,0.314,1.8,3.4,0.5329999999999999,4.1,2.0,2.1,5.2,7.3,1.4,0.9,0.3,18.6,2013,Georgian Super Liga
59,Mikheil Berishvili,OLI,25,27.0,6.2,16.1,0.385,2.7,8.2,0.33,3.5,5.0,0.69,3.8,5.3,2.6,9.4,12.0,4.1,1.6,1.0,18.6,2013,Georgian Super Liga
60,Davit Khizanishvili,TSU,21,16.0,6.8,19.9,0.34,2.8,9.7,0.28600000000000003,2.2,4.4,0.5,2.9,3.6,2.6,4.8,7.5,2.8,1.1,0.0,18.5,2013,Georgian Super Liga
61,Avtandili Lominashvili,KUT,19,6.4,7.0,19.3,0.36200000000000004,0.0,0.0,0.0,4.5,10.3,0.44,4.9,8.6,8.6,7.8,16.4,2.1,0.4,1.2,18.5,2013,Georgian Super Liga
62,Besik Lezhava,MIA,8,23.1,7.0,15.1,0.46399999999999997,2.2,5.7,0.381,2.2,3.5,0.615,3.2,3.8,0.8,4.6,5.4,6.5,1.6,0.3,18.4,2013,Georgian Super Liga
63,Revaz Chachanidze,RUS,20,10.7,6.4,16.6,0.382,4.2,11.4,0.365,1.3,2.4,0.545,3.1,6.6,0.9,2.8,3.7,2.6,2.2,0.0,18.2,2013,Georgian Super Liga
64,Sten Sokk,OLI,30,25.8,5.9,13.9,0.425,2.1,5.6,0.374,4.2,5.5,0.767,3.2,4.1,1.1,3.8,4.9,9.5,1.7,0.0,18.1,2013,Georgian Super Liga
65,Zurab Maisuradze,TSMU,20,26.9,7.0,20.5,0.34299999999999997,2.8,9.5,0.289,1.3,2.2,0.5770000000000001,2.1,3.3,1.8,5.3,7.0,2.3,1.9,0.1,18.1,2013,Georgian Super Liga
66,Zaur Pashayev,KUT,27,30.9,5.8,13.5,0.426,1.9,4.8,0.392,4.6,5.7,0.7979999999999999,4.7,3.5,1.0,6.0,6.9,9.2,2.4,0.4,18.0,2013,Georgian Super Liga
67,Levan Sulaberidze,GTU,8,7.2,7.8,14.0,0.556,0.0,0.0,0.0,2.3,6.2,0.375,5.4,3.9,3.9,3.1,7.0,0.8,0.0,0.0,17.9,2013,Georgian Super Liga
68,Giorgi Periashvili,TSMU,20,23.3,7.4,19.5,0.381,0.0,0.2,0.0,2.9,4.1,0.7140000000000001,1.8,7.0,3.4,7.7,11.1,0.7,0.8,2.2,17.8,2013,Georgian Super Liga
69,Mikhail Chochua,RUS,10,22.8,7.0,19.6,0.358,2.5,8.5,0.293,1.2,2.9,0.429,3.5,5.6,2.5,4.5,7.0,4.1,4.1,0.4,17.7,2013,Georgian Super Liga
70,Ruslan Nazmiev,SOK,9,24.5,7.1,15.0,0.47200000000000003,1.5,6.0,0.24100000000000002,2.1,3.7,0.556,4.2,5.4,3.7,6.5,10.2,5.6,2.7,1.0,17.7,2013,Georgian Super Liga
71,Revaz Atanelishvili,RUS,21,16.8,6.8,16.7,0.408,0.3,1.6,0.16699999999999998,3.7,7.4,0.509,3.6,7.4,6.0,8.4,14.4,2.5,1.3,0.8,17.6,2013,Georgian Super Liga
72,Avtandil Eliashvili,BAT,20,27.0,6.2,14.4,0.431,0.6,2.1,0.304,4.1,7.3,0.556,3.0,5.5,4.3,6.8,11.1,2.2,2.1,2.8,17.1,2013,Georgian Super Liga
73,Davit Imnadze,MIA,10,7.0,4.8,13.7,0.35,1.4,2.7,0.5,6.2,8.2,0.75,5.5,6.8,4.8,12.3,17.1,4.8,0.0,2.1,17.1,2013,Georgian Super Liga
74,David Gugava,RUS,11,9.0,8.2,14.1,0.581,0.0,0.0,0.0,0.5,1.4,0.33299999999999996,2.7,5.5,4.5,8.2,12.7,2.7,1.8,0.9,16.8,2013,Georgian Super Liga
75,Giorgi Gamqrelidze,ARM,26,26.7,6.2,16.6,0.371,1.0,4.6,0.22699999999999998,3.5,5.1,0.6759999999999999,4.4,4.3,1.8,4.8,6.6,12.6,2.6,0.1,16.8,2013,Georgian Super Liga
76,Nikola Tutus,OLI,10,22.4,5.6,16.8,0.33299999999999996,1.7,6.6,0.25,3.9,5.8,0.679,1.7,4.1,1.2,4.8,6.0,3.3,1.4,0.4,16.8,2013,Georgian Super Liga
77,Davit Dekanoidze,SOK,17,19.1,6.1,17.2,0.35600000000000004,1.7,8.0,0.218,3.1,4.5,0.677,2.5,5.7,3.1,6.6,9.6,2.0,1.7,0.7,16.7,2013,Georgian Super Liga
78,Levan Revazashvili,TSMU,20,23.5,7.0,19.8,0.353,1.8,6.4,0.284,0.7,1.7,0.389,2.2,4.9,2.7,6.9,9.6,1.5,1.1,0.3,16.5,2013,Georgian Super Liga
79,Irakli Dzidziguri,GTU,16,18.3,6.3,16.5,0.38299999999999995,1.1,4.9,0.21899999999999997,2.5,3.7,0.667,6.6,6.0,1.5,2.9,4.5,4.5,2.6,0.3,16.2,2013,Georgian Super Liga
80,Beka Tsivtsivadze,ARM,27,18.6,5.9,15.5,0.38299999999999995,2.8,9.6,0.29,1.2,2.0,0.619,3.6,5.4,1.0,4.3,5.3,6.8,1.9,0.1,15.9,2013,Georgian Super Liga
81,Merab Bokolishvili,MIA,29,25.6,4.9,13.2,0.369,1.2,4.6,0.25,5.0,6.5,0.76,3.1,4.2,0.8,3.0,3.8,3.5,1.1,0.2,15.9,2013,Georgian Super Liga
82,Giorgi Nanitashvili,BAT,15,32.3,5.1,18.7,0.27,3.2,10.5,0.302,2.6,4.0,0.65,4.5,4.4,0.9,4.5,5.3,4.5,1.6,0.0,15.8,2013,Georgian Super Liga
83,Davit Ugrekhelidze,ARM,10,14.4,6.1,12.5,0.48700000000000004,0.0,0.3,0.0,3.5,6.8,0.524,3.2,6.4,4.5,4.5,9.0,1.3,0.6,1.6,15.8,2013,Georgian Super Liga
84,Vakhtang Chkareuli,TSU,20,25.2,5.7,15.4,0.37200000000000005,2.6,8.1,0.326,1.7,3.4,0.5,3.5,3.7,1.4,2.4,3.8,5.6,1.8,0.1,15.8,2013,Georgian Super Liga
85,Grigol Shvangiradze,SOK,20,25.6,5.6,16.8,0.335,4.2,13.0,0.324,0.2,0.3,0.667,2.1,4.4,2.2,4.9,7.1,2.3,1.1,0.4,15.7,2013,Georgian Super Liga
86,Davit Ioseliani,DIN,3,16.1,6.8,15.6,0.43799999999999994,0.0,0.0,0.0,2.0,2.0,1.0,3.9,5.9,8.8,4.9,13.7,2.0,2.0,2.0,15.6,2013,Georgian Super Liga
87,Vasili Beruashvili,TSU,16,25.6,5.9,16.4,0.361,2.2,7.7,0.29,1.5,2.5,0.591,3.9,5.4,3.1,7.5,10.6,3.2,3.0,1.2,15.5,2013,Georgian Super Liga
88,Vassilis Kounas,MIA,11,16.1,5.1,11.3,0.447,1.5,3.9,0.385,3.9,5.4,0.722,2.1,6.3,0.3,9.2,9.5,6.9,3.6,0.0,15.5,2013,Georgian Super Liga
89,Nodar Tenieshvili,OLI,25,16.4,5.6,12.4,0.45399999999999996,1.6,4.8,0.33299999999999996,2.3,3.6,0.645,3.3,5.4,1.6,3.8,5.4,4.5,0.8,0.2,15.2,2013,Georgian Super Liga
90,Koba Kobaidze,DIN,7,9.0,5.9,13.3,0.444,0.0,0.0,0.0,3.0,4.4,0.667,1.5,6.6,6.6,8.9,15.5,1.5,0.7,1.5,14.8,2013,Georgian Super Liga
91,Ivane Maisuradze,BAT,18,28.4,5.0,16.2,0.31,2.7,9.7,0.284,1.9,2.7,0.69,2.3,4.5,0.9,4.9,5.9,4.4,1.2,0.5,14.7,2013,Georgian Super Liga
92,Beqa Beqauri,MIA,27,9.7,5.2,13.6,0.38,0.4,2.5,0.154,3.8,6.3,0.606,5.2,3.8,3.8,7.5,11.3,2.9,1.7,1.3,14.6,2013,Georgian Super Liga
93,Luka Khmelidze,RUS,4,19.7,6.6,15.0,0.44,0.6,3.0,0.2,0.6,1.2,0.5,3.0,6.0,1.8,5.4,7.2,0.6,2.4,0.6,14.4,2013,Georgian Super Liga
94,Anatoliy Boisa,ARM,25,21.0,4.9,13.8,0.353,2.5,7.0,0.355,2.2,3.1,0.706,1.2,6.7,3.0,6.8,9.8,3.0,0.9,0.5,14.4,2013,Georgian Super Liga
95,Tornike Niniashvili,DIN,9,21.3,4.5,13.1,0.34600000000000003,0.0,1.0,0.0,5.3,6.3,0.84,4.0,5.0,2.5,6.6,9.1,2.0,0.3,0.8,14.4,2013,Georgian Super Liga
96,Giorgi Tetelashvili,TSU,17,16.5,4.3,13.4,0.325,0.7,3.2,0.21100000000000002,5.0,7.7,0.652,5.3,5.0,2.2,3.8,6.0,6.5,2.3,0.5,14.4,2013,Georgian Super Liga
97,Levani Grdzelidze,KUT,17,9.3,4.4,10.7,0.41200000000000003,1.6,4.4,0.35700000000000004,3.8,5.0,0.75,3.1,4.4,1.3,3.8,5.0,3.8,2.8,0.0,14.1,2013,Georgian Super Liga
98,Zviad Antadze,MIA,20,9.9,5.0,9.8,0.513,0.8,1.3,0.6,3.3,3.5,0.929,5.5,4.3,3.5,5.8,9.3,2.3,1.3,1.0,14.1,2013,Georgian Super Liga
99,George Gulisabedashvili,OLI,23,13.2,5.6,12.8,0.44,2.4,6.4,0.381,0.3,0.6,0.5,3.5,3.0,1.7,2.9,4.6,5.9,2.7,0.0,14.0,2013,Georgian Super Liga
100,Saba Lobjanidze,OLI,11,4.7,4.4,19.2,0.22699999999999998,2.6,10.5,0.25,2.6,2.6,1.0,2.6,0.9,4.4,6.1,10.5,7.0,0.9,0.0,13.9,2013,Georgian Super Liga
101,Vladimir Boisa,ARM,4,21.3,6.3,13.2,0.478,0.0,0.0,0.0,1.1,4.0,0.28600000000000003,2.9,6.9,7.5,6.3,13.8,5.2,1.7,0.0,13.8,2013,Georgian Super Liga
102,Willy Isiani,MIA,3,2.4,6.8,13.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,2013,Georgian Super Liga
103,Davit Artsividze,TSMU,18,13.5,5.0,17.7,0.281,2.6,9.8,0.264,1.1,1.3,0.857,7.0,4.4,0.6,3.0,3.5,6.8,1.3,0.0,13.7,2013,Georgian Super Liga
104,Karlis Muiznieks,SOK,5,7.9,2.5,9.8,0.25,1.2,8.6,0.14300000000000002,7.4,9.8,0.75,0.0,0.0,0.0,1.2,1.2,2.5,1.2,2.5,13.5,2013,Georgian Super Liga
105,Shota Gelazonia,DIN,13,7.2,5.2,8.8,0.588,0.0,0.0,0.0,3.1,5.7,0.545,3.6,9.3,4.1,12.4,16.5,1.5,0.5,0.5,13.4,2013,Georgian Super Liga
106,Luka Minashvili,GTU,19,13.7,5.1,14.4,0.354,1.8,6.5,0.27,1.4,2.1,0.667,4.0,3.9,1.9,4.4,6.3,4.7,0.7,0.0,13.3,2013,Georgian Super Liga
107,Irakli Gabisonia,TSMU,20,21.0,5.3,13.9,0.385,0.4,2.0,0.21100000000000002,2.1,4.5,0.47600000000000003,5.1,7.1,5.9,7.3,13.1,4.7,3.0,0.7,13.2,2013,Georgian Super Liga
108,Zurab Korkotadze,GTU,19,23.0,4.4,11.8,0.37200000000000005,2.3,6.6,0.349,2.2,2.8,0.778,2.8,4.1,2.1,7.1,9.2,2.5,2.1,0.1,13.2,2013,Georgian Super Liga
109,Gela Kopaliani,SOK,22,19.2,5.4,12.5,0.436,0.2,1.7,0.133,2.0,3.7,0.545,2.5,6.3,4.2,6.0,10.2,2.3,0.6,0.6,13.1,2013,Georgian Super Liga
110,Irakli Sakvarelidze,ARM,25,18.6,4.5,12.1,0.374,2.3,6.5,0.355,1.8,3.2,0.5479999999999999,2.4,5.6,1.2,6.2,7.3,4.7,2.3,0.8,13.1,2013,Georgian Super Liga
111,Irakli Kobidze,TSU,19,17.1,5.5,13.1,0.42200000000000004,0.0,0.1,0.0,2.0,4.5,0.452,3.0,7.1,4.9,7.8,12.8,0.3,1.3,1.3,13.1,2013,Georgian Super Liga
112,Luka Nozadze,TSU,13,21.8,5.8,10.5,0.547,0.0,0.0,0.0,1.5,2.8,0.529,2.6,6.8,5.8,6.9,12.7,2.1,1.2,1.3,13.0,2013,Georgian Super Liga
113,Nika Kokobinadze,BAT,11,2.4,5.6,18.5,0.3,1.9,9.3,0.2,0.0,0.0,0.0,3.7,5.6,1.9,1.9,3.7,0.0,0.0,0.0,13.0,2013,Georgian Super Liga
114,Jolivet Toudjan,RUS,21,26.2,5.2,11.7,0.445,0.0,0.4,0.0,2.5,3.6,0.69,3.1,5.7,3.9,8.0,11.9,3.4,2.7,1.3,12.9,2013,Georgian Super Liga
115,Levan Khmelidze,RUS,17,16.5,5.3,14.0,0.381,0.5,2.3,0.214,1.5,2.3,0.643,4.3,7.1,3.5,6.0,9.5,2.3,2.3,0.3,12.6,2013,Georgian Super Liga
116,Giorgi Kiladze,KUT,5,3.1,6.3,15.6,0.4,0.0,3.1,0.0,0.0,0.0,0.0,6.3,0.0,6.3,3.1,9.4,3.1,3.1,0.0,12.5,2013,Georgian Super Liga
117,Gaga Arabuli,RUS,11,6.9,5.3,9.5,0.562,0.0,1.8,0.0,1.8,1.8,1.0,3.6,2.4,3.6,4.2,7.7,3.0,0.6,0.0,12.5,2013,Georgian Super Liga
118,Irakli Mikeladze,OLI,24,14.5,3.4,14.0,0.24,2.3,7.9,0.28800000000000003,3.2,4.6,0.706,3.2,5.4,0.7,4.4,5.1,7.1,1.9,0.0,12.2,2013,Georgian Super Liga
119,Roman Tukvadze,TSMU,17,14.7,4.5,16.3,0.278,2.0,7.2,0.275,0.9,1.1,0.833,4.5,3.3,5.1,4.9,10.0,2.2,2.5,1.6,12.0,2013,Georgian Super Liga
120,Nodari Meskhi,KUT,6,4.1,4.0,8.0,0.5,2.0,2.0,1.0,2.0,4.0,0.5,4.0,4.0,4.0,4.0,8.0,2.0,2.0,0.0,11.9,2013,Georgian Super Liga
121,Soso Shermadini,GTU,4,14.2,5.1,16.9,0.3,0.0,0.8,0.0,1.7,6.8,0.25,3.4,8.4,5.1,10.1,15.2,1.7,0.8,0.0,11.8,2013,Georgian Super Liga
122,Bega Koridze,GTU,18,11.2,3.4,13.5,0.25,2.3,6.3,0.35700000000000004,2.7,3.8,0.706,4.1,3.2,2.3,4.7,7.0,5.4,1.4,0.0,11.7,2013,Georgian Super Liga
123,Rezo Didia,KUT,26,28.4,4.0,10.8,0.369,3.0,7.9,0.374,0.6,1.0,0.643,2.3,5.2,1.4,6.2,7.7,5.5,1.0,0.6,11.6,2013,Georgian Super Liga
124,Ilia Shiolashvili,TSMU,14,9.5,5.6,14.5,0.386,0.0,0.3,0.0,0.3,2.3,0.14300000000000002,2.6,7.6,3.6,4.0,7.6,0.7,1.7,1.0,11.6,2013,Georgian Super Liga
125,Zura Machaladze,GTU,20,21.9,4.3,11.8,0.36,0.4,2.4,0.174,2.5,5.3,0.47100000000000003,3.1,6.4,7.0,6.4,13.4,3.4,3.8,0.9,11.4,2013,Georgian Super Liga
126,Teimuraz Tavamaishvili,TSU,18,10.8,5.4,14.2,0.38299999999999995,0.0,0.7,0.0,0.5,2.1,0.222,2.6,5.2,2.4,5.4,7.8,1.7,1.2,0.0,11.4,2013,Georgian Super Liga
