#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
57,Davorin Kuntic,SPA,7,27.9,5.3,14.8,0.361,2.4,7.5,0.32299999999999995,6.8,10.0,0.6829999999999999,2.9,3.4,1.9,4.9,6.8,4.9,1.9,0.0,19.9,2018,Bulgarian NBL
58,Pavel Ivanov,BAL,32,21.0,6.5,15.7,0.413,3.2,8.7,0.364,3.7,5.2,0.722,2.8,5.5,1.5,3.5,5.0,2.9,1.7,0.0,19.8,2018,Bulgarian NBL
59,Dimitar Marincheshki,RIL,30,16.2,6.6,15.1,0.439,0.5,1.8,0.278,5.8,9.0,0.648,2.9,7.4,5.1,6.9,12.0,2.1,2.1,0.1,19.6,2018,Bulgarian NBL
60,Vassil Mihaylov,BULT,18,9.9,7.2,15.8,0.456,1.9,5.3,0.368,3.3,5.5,0.6,3.6,6.6,2.5,8.0,10.5,1.7,2.8,0.0,19.6,2018,Bulgarian NBL
61,Tihomir Zhelev,BSZ,24,29.3,6.5,17.0,0.382,4.2,12.3,0.341,2.4,3.1,0.7609999999999999,3.6,3.8,1.2,4.8,6.0,6.0,3.1,0.1,19.6,2018,Bulgarian NBL
62,Martin Durchev,BULT,33,33.6,7.1,14.5,0.489,3.3,8.3,0.401,2.0,2.5,0.821,3.0,2.8,1.0,4.2,5.1,5.6,1.8,0.6,19.5,2018,Bulgarian NBL
63,Ivko Pavlinov Ivkov,SPA,22,23.5,6.6,14.2,0.465,1.7,5.8,0.297,4.2,5.8,0.7190000000000001,2.8,4.7,2.0,5.1,7.1,1.5,1.5,0.5,19.3,2018,Bulgarian NBL
64,Konstantin Koev,SPA,24,35.8,6.5,16.6,0.389,3.7,10.1,0.366,2.8,3.4,0.823,2.5,3.1,1.0,8.0,9.0,3.4,1.9,0.3,19.2,2018,Bulgarian NBL
65,Sheldon Jeter,RIL,31,23.7,7.2,14.3,0.505,1.8,4.1,0.44299999999999995,2.8,3.2,0.875,2.0,4.3,2.0,7.0,9.0,2.8,1.3,0.7,19.1,2018,Bulgarian NBL
66,Venelin Hristov,EUR,20,25.4,6.2,14.6,0.42100000000000004,1.2,4.2,0.273,5.6,6.6,0.841,6.3,3.8,1.3,6.5,7.8,4.1,1.1,0.1,19.0,2018,Bulgarian NBL
67,Bozhidar Avramov,LUK,10,23.0,6.3,13.0,0.484,3.3,7.7,0.43200000000000005,3.1,3.1,1.0,2.7,4.6,0.2,4.2,4.4,9.2,1.7,0.4,19.0,2018,Bulgarian NBL
68,Gerasim Nikolov,SPA,24,27.5,6.3,15.2,0.414,2.9,7.5,0.387,3.5,4.3,0.82,2.3,6.4,1.1,5.3,6.4,2.3,1.3,0.2,18.9,2018,Bulgarian NBL
69,Krasimir Dimitrov,LUK,18,13.4,7.2,15.2,0.474,1.6,3.9,0.4,2.9,3.7,0.789,4.1,4.7,2.3,2.3,4.7,1.4,1.0,0.6,18.9,2018,Bulgarian NBL
70,Aleksandar Gruev,BULT,17,25.7,6.4,14.3,0.449,2.8,7.1,0.397,3.1,4.4,0.718,3.7,4.7,0.9,3.3,4.2,8.4,2.0,0.2,18.8,2018,Bulgarian NBL
71,Tsvetoslav Ostrev,EUR,20,30.1,6.1,15.5,0.39399999999999996,2.5,7.9,0.312,4.1,5.3,0.7809999999999999,3.3,3.9,1.6,4.6,6.2,7.1,2.0,0.1,18.8,2018,Bulgarian NBL
72,Dalton Pepper,LUK,10,22.6,7.2,16.8,0.43,3.6,9.1,0.395,0.6,0.6,1.0,1.9,3.4,1.3,4.3,5.5,5.7,0.6,0.2,18.7,2018,Bulgarian NBL
73,Kris Minkov,LEV,20,20.1,6.9,16.0,0.43200000000000005,2.5,8.5,0.3,2.2,2.7,0.818,2.7,5.1,0.7,2.5,3.3,3.8,1.1,0.1,18.5,2018,Bulgarian NBL
74,Ivan Alipiev,LEV,11,15.4,8.1,17.6,0.45899999999999996,2.3,7.8,0.29600000000000004,0.6,0.6,1.0,3.5,6.4,1.7,5.8,7.5,5.2,1.7,0.3,18.5,2018,Bulgarian NBL
75,Hristo Nikolov,LEV,20,16.9,6.3,14.6,0.43,1.2,5.4,0.21600000000000003,4.5,5.8,0.775,2.3,5.4,1.8,5.8,7.6,2.9,1.9,0.1,18.3,2018,Bulgarian NBL
76,David Haughton,BAL,34,19.4,7.0,10.3,0.6759999999999999,0.0,0.0,0.0,4.2,5.8,0.7340000000000001,2.0,7.6,7.1,5.8,13.0,2.0,1.5,1.6,18.2,2018,Bulgarian NBL
77,Maodo Nguirane,BULT,7,22.4,6.4,13.7,0.465,0.0,0.0,0.0,5.4,7.6,0.708,1.0,5.1,6.0,12.1,18.1,1.0,1.0,1.3,18.1,2018,Bulgarian NBL
78,Martin Marinov,RIL,32,24.0,6.3,14.8,0.424,4.0,10.3,0.38799999999999996,1.5,1.7,0.852,2.0,4.3,0.8,4.2,4.9,4.0,1.3,0.2,18.0,2018,Bulgarian NBL
79,Dimitar Dimitrov,LUK,10,18.3,7.2,15.7,0.45799999999999996,0.8,4.0,0.2,2.7,4.5,0.588,2.4,7.2,3.5,7.2,10.6,5.3,2.9,1.1,17.8,2018,Bulgarian NBL
80,Tsvetomir Chernokozhev,LUK,17,22.0,6.1,14.4,0.426,1.3,6.1,0.204,4.3,5.4,0.7909999999999999,2.8,4.8,2.6,7.0,9.6,0.9,2.8,0.8,17.8,2018,Bulgarian NBL
81,Nikolay Stoyanov,LUK,10,15.0,7.0,10.9,0.647,1.6,3.2,0.5,1.9,2.6,0.75,1.0,5.1,4.5,2.6,7.0,4.5,1.9,0.3,17.6,2018,Bulgarian NBL
82,Evgeni Hadzhirusev,BSZ,20,19.4,5.9,13.4,0.436,2.1,5.9,0.354,3.8,3.9,0.9690000000000001,4.2,4.0,0.6,2.9,3.5,5.7,2.0,0.1,17.6,2018,Bulgarian NBL
83,Vasil Bachev,BULT,32,29.4,6.3,15.9,0.39799999999999996,3.2,9.3,0.348,1.7,2.2,0.7859999999999999,2.2,4.2,1.1,3.9,5.0,3.1,1.8,0.2,17.6,2018,Bulgarian NBL
84,Cedrick Bowen,BULT,4,26.5,7.3,15.0,0.485,0.5,1.4,0.33299999999999996,2.3,3.6,0.625,2.3,5.5,2.3,5.9,8.2,1.8,2.3,0.9,17.3,2018,Bulgarian NBL
85,Dimitar Iliev,EUR,9,11.6,6.1,14.4,0.419,1.4,7.5,0.188,3.7,6.5,0.5710000000000001,4.2,3.7,1.9,6.1,7.9,5.1,0.5,0.0,17.2,2018,Bulgarian NBL
86,Mario Mirchev,LUK,9,9.8,4.2,15.4,0.276,2.1,4.8,0.444,6.4,6.9,0.9229999999999999,2.7,11.2,1.6,5.3,6.9,2.1,2.7,0.5,17.0,2018,Bulgarian NBL
87,Keith Clanton,LEV,21,24.2,7.8,11.9,0.653,0.0,0.0,0.0,1.5,4.1,0.35700000000000004,3.8,5.1,5.7,13.0,18.7,5.4,1.4,3.0,17.0,2018,Bulgarian NBL
88,Boris Voykov,BSZ,6,3.2,7.2,21.6,0.33299999999999996,2.4,14.4,0.16699999999999998,0.0,0.0,0.0,0.0,4.8,9.6,0.0,9.6,0.0,2.4,2.4,16.8,2018,Bulgarian NBL
89,Adriyan Sekulov,BULT,28,12.2,6.0,15.4,0.39299999999999996,2.3,8.1,0.28600000000000003,2.3,2.7,0.8420000000000001,3.5,7.2,2.6,4.3,6.9,5.8,4.2,0.1,16.7,2018,Bulgarian NBL
90,Denislav Vutev,RIL,10,5.9,7.5,16.6,0.45,0.0,1.7,0.0,1.7,2.5,0.667,3.3,5.8,1.7,11.6,13.3,0.8,0.8,0.8,16.6,2018,Bulgarian NBL
91,Stoyan Petkov,TUN,25,28.0,6.0,12.8,0.469,1.9,4.8,0.397,2.7,3.6,0.759,3.1,6.0,2.5,8.5,11.0,2.8,3.2,0.7,16.6,2018,Bulgarian NBL
92,Paulin Jardim,BULT,13,4.7,7.1,22.0,0.321,1.6,5.5,0.28600000000000003,0.8,1.6,0.5,3.9,4.7,4.7,6.3,11.0,3.9,3.9,0.0,16.5,2018,Bulgarian NBL
93,Samuel Francis,RIL,18,10.9,6.0,15.5,0.387,2.7,7.7,0.355,1.7,2.5,0.7,3.7,4.2,1.0,3.0,4.0,2.0,2.0,0.0,16.5,2018,Bulgarian NBL
94,Simeon Dimitrov,BULT,3,2.0,8.2,40.8,0.2,0.0,8.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,2018,Bulgarian NBL
95,Veselin Georgiev,EUR,25,23.8,5.8,14.1,0.409,3.7,10.3,0.36,1.2,1.7,0.667,1.6,3.7,1.5,3.6,5.1,2.9,0.8,0.2,16.2,2018,Bulgarian NBL
96,Ivan Alipiev,LUK,15,25.6,6.4,17.1,0.376,1.9,7.2,0.271,1.3,2.1,0.647,4.5,3.4,1.0,6.2,7.2,4.2,1.9,0.2,16.1,2018,Bulgarian NBL
97,Brandon Fortenberry,BAL,25,23.5,5.8,14.3,0.402,1.6,6.9,0.226,3.0,3.5,0.857,2.8,4.9,1.3,6.2,7.5,4.2,2.0,0.1,16.0,2018,Bulgarian NBL
98,Scooby Johnson,BULT,33,12.6,6.1,13.0,0.473,1.7,5.0,0.33299999999999996,1.9,2.8,0.667,3.2,10.4,3.1,7.4,10.5,3.1,0.9,0.6,15.8,2018,Bulgarian NBL
99,Aleksandar Krastev,EUR,7,12.1,6.0,13.0,0.45799999999999996,1.6,4.9,0.33299999999999996,2.2,3.3,0.667,2.7,4.3,2.7,5.4,8.1,1.1,0.0,0.0,15.7,2018,Bulgarian NBL
100,Velislav Galabov,EUR,22,14.2,6.5,12.7,0.506,0.0,0.0,0.0,2.8,6.1,0.462,3.8,7.9,5.5,8.5,14.0,2.4,1.1,0.9,15.7,2018,Bulgarian NBL
101,Asen Velikov,LUK,10,20.6,5.1,12.8,0.4,2.8,8.2,0.34299999999999997,2.6,3.5,0.733,1.4,5.8,0.7,4.7,5.4,11.4,2.6,0.2,15.6,2018,Bulgarian NBL
102,Nikolay Varbanov,TUN,15,21.9,6.5,12.5,0.517,0.0,0.0,0.0,2.4,3.8,0.63,3.9,3.9,2.8,9.0,11.8,2.4,0.8,1.1,15.4,2018,Bulgarian NBL
103,Georgi Barzakov,SPA,19,16.1,5.6,10.7,0.521,3.3,7.5,0.44,0.9,1.2,0.75,2.1,4.5,0.6,4.1,4.7,1.8,1.2,0.5,15.2,2018,Bulgarian NBL
104,Kostadin Lazarov,LUK,11,10.5,5.8,14.8,0.389,2.5,7.0,0.353,1.2,2.1,0.6,5.3,4.5,0.4,2.9,3.3,2.5,3.3,0.0,15.2,2018,Bulgarian NBL
105,Mihail Moldov,EUR,10,15.6,5.2,12.8,0.405,1.2,5.5,0.222,3.6,4.6,0.8,5.2,3.3,0.9,2.4,3.3,3.0,1.2,0.0,15.2,2018,Bulgarian NBL
106,Nikolay Grozev,EUR,17,30.1,6.0,17.1,0.35200000000000004,2.2,9.3,0.24,0.8,1.3,0.615,1.9,3.4,2.4,3.8,6.2,3.0,1.1,0.2,15.1,2018,Bulgarian NBL
107,Stiliyan Ivanov,TUN,22,11.8,5.6,12.2,0.46399999999999997,0.0,1.2,0.0,3.7,7.1,0.525,5.8,10.9,1.2,2.6,3.9,3.0,2.1,0.0,15.0,2018,Bulgarian NBL
108,Andrey Ivanov,TUN,27,22.0,6.5,13.4,0.486,0.2,1.9,0.125,1.7,2.4,0.71,2.9,6.1,6.0,6.5,12.5,1.3,1.2,1.9,15.0,2018,Bulgarian NBL
109,Milen Dudev,SPA,17,36.3,4.6,10.2,0.445,2.2,5.7,0.39,3.0,4.1,0.727,3.9,3.6,0.8,3.6,4.4,8.4,1.7,0.1,14.8,2018,Bulgarian NBL
110,Stanislav Tsonkov,BSZ,18,26.6,4.4,11.3,0.389,1.3,4.3,0.302,4.6,6.6,0.6970000000000001,3.2,5.3,1.4,3.8,5.2,5.6,1.8,0.1,14.7,2018,Bulgarian NBL
111,Lachezar Dimitrov,LUK,13,21.8,4.5,12.0,0.37799999999999995,2.4,6.3,0.385,3.1,3.6,0.8640000000000001,5.0,5.0,2.1,4.2,6.3,6.0,2.1,0.5,14.6,2018,Bulgarian NBL
112,Georgi Damyanov,LUK,14,12.6,5.2,14.4,0.364,2.9,9.7,0.297,1.0,1.0,1.0,6.8,3.7,0.5,3.7,4.2,5.0,2.1,0.0,14.4,2018,Bulgarian NBL
113,Georgi Kuchkov,SPA,7,2.4,5.4,8.1,0.667,2.7,5.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2018,Bulgarian NBL
114,Todor Todorov,BSZ,23,13.5,5.8,10.0,0.585,0.0,0.0,0.0,1.5,3.1,0.5,3.4,8.1,5.2,7.5,12.8,2.0,1.7,0.6,13.2,2018,Bulgarian NBL
115,Aleksandar Milov,LEV,10,16.2,3.3,9.4,0.355,1.5,4.8,0.312,4.8,5.7,0.8420000000000001,1.2,2.1,1.2,5.1,6.3,2.4,1.5,0.3,13.0,2018,Bulgarian NBL
116,Marin Marinov,LUK,14,17.6,5.1,12.2,0.415,1.7,6.2,0.273,1.1,3.0,0.375,4.7,4.9,1.1,4.9,6.0,4.7,1.5,0.2,12.9,2018,Bulgarian NBL
117,Nikolay Mihaylov,LUK,11,15.8,4.1,12.5,0.326,0.8,4.1,0.2,3.8,5.4,0.7,2.4,4.3,3.3,6.8,10.0,2.2,1.4,0.0,12.7,2018,Bulgarian NBL
118,Stanislav Vaklinov,BULT,30,16.4,4.5,9.0,0.5,0.0,0.7,0.0,3.6,6.7,0.537,3.6,8.7,4.3,7.3,11.6,2.2,1.5,1.5,12.6,2018,Bulgarian NBL
119,Radoslav Kochev,BAL,23,11.3,5.1,11.6,0.444,2.2,6.2,0.353,0.0,0.0,0.0,3.3,5.7,2.0,6.2,8.3,2.2,2.2,0.4,12.5,2018,Bulgarian NBL
120,Asen Velikov,LEV,22,19.0,4.1,11.8,0.35,2.7,9.1,0.299,1.3,2.5,0.524,3.5,6.0,2.0,6.3,8.3,7.8,2.7,0.2,12.3,2018,Bulgarian NBL
121,Miroslav Vasov,RIL,25,7.6,5.2,12.2,0.426,0.8,3.9,0.2,1.0,1.6,0.667,1.8,4.7,1.0,4.7,5.7,3.4,2.3,0.0,12.2,2018,Bulgarian NBL
122,Nikolay Gelov,RIL,8,3.0,6.1,16.2,0.375,0.0,2.0,0.0,0.0,0.0,0.0,6.1,8.1,0.0,6.1,6.1,0.0,0.0,2.0,12.1,2018,Bulgarian NBL
123,Nikolay Lekov,LEV,5,3.2,6.1,9.1,0.667,0.0,3.0,0.0,0.0,0.0,0.0,3.0,9.1,0.0,3.0,3.0,3.0,0.0,3.0,12.1,2018,Bulgarian NBL
124,Nikolay Nikolov,BSZ,23,19.0,4.4,11.2,0.39399999999999996,1.0,4.5,0.214,2.2,3.1,0.69,3.1,6.9,2.6,6.4,9.0,2.8,1.5,0.3,12.0,2018,Bulgarian NBL
125,Martin Kotsev,EUR,13,11.4,4.3,17.6,0.245,0.0,5.6,0.0,3.3,6.3,0.526,6.6,4.3,4.6,5.0,9.6,5.6,2.0,0.0,11.9,2018,Bulgarian NBL
126,Deyan Karamfilov,LEV,26,20.2,4.1,10.4,0.396,1.9,5.5,0.33899999999999997,1.3,2.1,0.609,4.1,4.5,1.3,3.9,5.2,9.5,2.8,0.3,11.8,2018,Bulgarian NBL
127,Nikolay Titkov,BSZ,16,10.1,4.4,13.5,0.326,2.1,8.5,0.24100000000000002,0.9,0.9,1.0,3.8,2.9,0.0,2.4,2.4,9.4,3.5,0.0,11.8,2018,Bulgarian NBL
128,Stoyo Cholakov,TUN,23,20.2,4.9,12.9,0.377,0.4,2.0,0.2,1.5,2.9,0.517,3.5,6.0,2.2,5.5,7.6,3.6,1.9,0.1,11.6,2018,Bulgarian NBL
129,Evgeni Ivanov,TUN,27,17.0,4.2,11.2,0.37799999999999995,0.8,4.1,0.195,2.2,3.8,0.579,2.6,4.6,1.5,3.0,4.5,1.5,1.1,0.4,11.5,2018,Bulgarian NBL
130,Krastan Krastanov,LUK,9,16.1,4.9,13.7,0.35700000000000004,0.0,0.7,0.0,1.6,3.9,0.41700000000000004,2.9,4.6,2.6,6.5,9.1,2.0,1.6,0.0,11.4,2018,Bulgarian NBL
131,Zdravko Hristov,BAL,17,10.5,3.7,12.5,0.292,1.6,5.5,0.28600000000000003,2.1,3.1,0.667,3.4,3.4,0.5,5.5,6.0,6.0,1.8,0.8,11.0,2018,Bulgarian NBL
132,Nikolay Nikolov,EUR,18,13.3,4.3,14.8,0.28800000000000003,1.6,8.7,0.18600000000000003,0.8,1.4,0.5710000000000001,1.6,8.3,2.0,6.3,8.3,1.8,0.4,0.6,11.0,2018,Bulgarian NBL
133,Martin Stefanov,EUR,7,16.4,4.1,12.4,0.33299999999999996,2.5,7.0,0.353,0.0,0.0,0.0,5.4,6.2,0.8,3.7,4.6,0.8,2.9,1.2,10.8,2018,Bulgarian NBL
134,Alexander Iliev,BAL,23,9.3,3.7,10.8,0.34700000000000003,0.9,4.2,0.21100000000000002,2.2,4.0,0.556,3.3,4.8,2.0,3.3,5.3,5.1,2.4,0.0,10.6,2018,Bulgarian NBL
135,Nikolay Ivanov,LUK,10,10.5,3.1,11.6,0.26899999999999996,1.8,7.6,0.235,2.2,3.1,0.7140000000000001,6.7,4.9,0.4,1.3,1.8,4.0,0.4,0.0,10.3,2018,Bulgarian NBL
136,Tsvetomir Kurtev,EUR,13,13.2,3.1,9.6,0.324,0.8,4.5,0.188,2.8,3.4,0.833,4.2,4.8,0.3,3.7,3.9,3.1,2.3,0.0,9.9,2018,Bulgarian NBL
137,Iliyan Stavrev,BULT,11,3.5,2.4,14.7,0.16699999999999998,1.2,6.1,0.2,3.7,3.7,1.0,2.4,8.6,3.7,8.6,12.2,3.7,2.4,0.0,9.8,2018,Bulgarian NBL
138,Aleksandar Matushev,TUN,16,13.8,3.5,10.8,0.321,1.2,6.1,0.2,1.2,1.8,0.667,2.5,4.3,0.4,1.8,2.3,1.8,1.4,0.2,9.4,2018,Bulgarian NBL
139,Evgeni Vasilev,BSZ,15,9.3,3.4,10.5,0.32299999999999995,1.4,6.8,0.2,0.7,0.7,1.0,4.4,4.7,0.3,2.7,3.1,3.1,2.4,0.7,8.8,2018,Bulgarian NBL
140,Darin Ivanov,RIL,28,9.9,2.7,7.4,0.35700000000000004,1.1,5.0,0.214,1.8,1.8,1.0,4.1,5.5,1.1,3.7,4.8,4.6,1.1,0.0,8.2,2018,Bulgarian NBL
141,Lachezar Dimitrov,LEV,3,6.0,2.6,5.3,0.5,2.6,5.3,0.5,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,7.9,2018,Bulgarian NBL
142,Nikolay Lekov,LUK,15,14.5,2.6,12.0,0.214,1.1,5.8,0.185,1.5,3.0,0.5,3.4,4.3,1.5,1.7,3.2,2.8,1.7,0.0,7.7,2018,Bulgarian NBL
143,Aleksandar Stoykov,EUR,6,17.0,2.2,9.4,0.23800000000000002,1.3,4.9,0.273,1.8,2.2,0.8,3.6,1.8,0.9,2.2,3.1,4.0,0.9,0.0,7.6,2018,Bulgarian NBL
144,Milen Dudev,BSZ,6,24.2,1.6,5.6,0.294,0.7,3.3,0.2,2.3,3.0,0.778,4.6,5.9,0.3,3.3,3.6,8.2,2.0,0.0,6.3,2018,Bulgarian NBL
145,Tsvetan Todorov,SPA,18,2.9,2.7,5.3,0.5,0.0,2.7,0.0,0.9,0.9,1.0,3.6,2.7,0.9,5.3,6.2,1.8,0.9,0.0,6.2,2018,Bulgarian NBL
146,Ilia Stefanov,TUN,7,3.1,2.0,6.1,0.33299999999999996,2.0,4.1,0.5,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.1,2.0,0.0,6.1,2018,Bulgarian NBL
147,Martin Chavdarov,TUN,11,4.3,1.9,3.9,0.5,0.0,1.0,0.0,1.9,1.9,1.0,1.0,2.9,2.9,1.0,3.9,1.0,0.0,0.0,5.8,2018,Bulgarian NBL
148,Tsvetan Savov,EUR,3,7.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,4.2,1.0,10.5,4.2,0.0,4.2,4.2,2.1,0.0,0.0,4.2,2018,Bulgarian NBL
149,Rumen Vasilev,BAL,11,5.8,1.4,12.1,0.11800000000000001,0.7,7.8,0.091,0.0,0.0,0.0,2.9,10.7,1.4,4.3,5.7,1.4,0.7,0.0,3.6,2018,Bulgarian NBL
150,Teodor Kirov,SPA,8,11.4,1.0,11.7,0.087,0.5,6.1,0.083,1.0,1.0,1.0,1.0,4.1,2.0,6.1,8.1,3.0,2.5,0.0,3.6,2018,Bulgarian NBL
151,Martin Penev,BULT,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
152,Kirstiyan Kolev,RIL,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
153,Nikolay Mihaylov,LEV,2,3.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
154,Daniel Dikov,SPA,5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,2018,Bulgarian NBL
155,Yavor Tsanev,EUR,3,4.3,0.0,10.2,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,6.8,0.0,3.4,3.4,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
156,Martin Mandalski,LUK,1,4.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7,23.4,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
157,Aristidis Papateodoru,BAL,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
158,Kamen Penchev,LUK,3,2.7,0.0,11.3,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,5.6,0.0,5.6,5.6,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
159,Mihail Tsonkov,SPA,8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2018,Bulgarian NBL
160,Rosen Ivanov,TUN,3,3.7,0.0,12.8,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,2018,Bulgarian NBL
1,Derek Wright,RIL,2,22.5,11.9,21.6,0.55,7.5,11.9,0.636,3.2,3.2,1.0,4.3,3.2,2.2,2.2,4.3,9.7,2.2,0.0,34.5,2019,Bulgarian NBL
2,Dilyan Barbov,BULT,1,3.0,16.9,33.9,0.5,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,2019,Bulgarian NBL
3,Conner Frankamp,BSZ,30,28.1,11.7,22.6,0.52,4.9,10.1,0.486,4.4,5.2,0.848,2.7,2.7,0.5,3.9,4.5,7.2,2.3,0.2,32.8,2019,Bulgarian NBL
4,Daishon Knight,BULT,14,33.8,11.8,22.2,0.531,1.4,3.5,0.39399999999999996,6.4,7.8,0.8240000000000001,4.0,3.4,2.2,3.4,5.6,6.0,1.1,0.0,31.4,2019,Bulgarian NBL
5,Mikael Hopkins,BAL,35,25.5,11.8,20.6,0.5720000000000001,1.1,3.2,0.33899999999999997,6.7,8.3,0.804,3.6,6.2,5.1,12.3,17.5,3.9,2.1,2.2,31.3,2019,Bulgarian NBL
6,Georgi Boyanov,EUR,20,33.5,11.2,20.0,0.562,1.6,5.4,0.295,6.7,9.7,0.693,2.8,3.7,5.3,9.6,14.9,2.4,3.7,0.6,30.8,2019,Bulgarian NBL
7,Augustine Okosun,TUN,9,26.2,11.7,19.9,0.588,0.6,2.1,0.3,5.5,8.6,0.643,5.1,5.5,3.7,7.0,10.7,1.8,2.7,2.3,29.5,2019,Bulgarian NBL
8,Peter Olisemeka,BULT,26,24.1,12.2,18.1,0.675,0.0,0.1,0.0,4.0,7.1,0.5670000000000001,2.0,6.1,9.0,15.4,24.4,1.9,2.0,2.0,28.5,2019,Bulgarian NBL
9,Yordan Bozov,RIL,12,22.2,9.2,17.5,0.526,1.1,3.9,0.28600000000000003,8.3,9.4,0.882,3.5,2.6,1.1,3.7,4.8,7.4,0.9,0.0,27.9,2019,Bulgarian NBL
10,Brandon Brown,BAL,35,24.8,9.5,18.3,0.52,4.1,8.8,0.46799999999999997,4.6,5.2,0.892,4.8,5.1,0.4,4.0,4.4,10.3,3.3,0.3,27.7,2019,Bulgarian NBL
11,Vasil Bachev,BULT,26,33.1,10.2,22.5,0.451,4.4,12.5,0.35,2.7,3.2,0.855,3.2,3.3,0.5,4.2,4.7,4.7,2.4,0.2,27.4,2019,Bulgarian NBL
12,Jalen Jenkins,RIL,28,22.1,10.6,17.2,0.613,0.5,1.7,0.28600000000000003,5.4,8.1,0.667,3.4,7.1,3.9,10.6,14.5,4.4,1.7,1.4,27.0,2019,Bulgarian NBL
13,Patrick Rembert,LEV,27,30.2,8.3,18.4,0.45,3.2,8.8,0.35700000000000004,7.0,8.0,0.878,4.6,3.7,0.5,4.9,5.4,7.4,1.4,0.2,26.8,2019,Bulgarian NBL
14,Malik Dime,RIL,22,24.6,11.4,18.9,0.604,0.0,0.0,0.0,3.5,5.5,0.633,3.0,4.1,5.2,12.0,17.2,0.8,1.0,5.1,26.2,2019,Bulgarian NBL
15,Tanksley Efianayi,BAL,12,16.8,9.3,17.3,0.535,3.7,8.8,0.41700000000000004,3.9,5.1,0.762,2.7,3.2,1.7,6.8,8.5,4.1,3.2,1.0,26.1,2019,Bulgarian NBL
16,Dejan Ivanov,LEV,29,24.9,8.7,18.0,0.486,2.4,6.7,0.35600000000000004,6.2,8.4,0.738,3.3,5.1,3.2,6.7,9.8,5.0,1.4,0.8,26.0,2019,Bulgarian NBL
17,Nikola Maravic,LEV,30,13.7,10.4,17.4,0.597,0.3,1.1,0.3,4.3,7.0,0.613,5.1,7.7,3.2,6.4,9.6,2.4,1.8,1.0,25.4,2019,Bulgarian NBL
18,James White,BSZ,19,20.1,10.5,19.3,0.546,0.5,2.4,0.21100000000000002,3.7,7.0,0.527,3.2,6.3,4.6,9.1,13.7,3.0,2.3,1.6,25.2,2019,Bulgarian NBL
19,Stanislav Govedarov,TUN,18,25.9,9.3,19.0,0.486,1.6,5.1,0.32,4.8,6.1,0.797,3.3,4.9,2.5,4.6,7.1,6.0,1.3,0.3,25.0,2019,Bulgarian NBL
20,Hristo Zahariev,LEV,30,28.8,9.3,17.3,0.539,2.2,5.7,0.387,3.8,5.5,0.696,1.9,2.3,2.3,8.3,10.6,4.7,2.8,0.2,24.7,2019,Bulgarian NBL
21,Isaiah Williams,TUN,23,29.6,8.7,19.6,0.442,2.6,7.3,0.353,4.8,6.0,0.7879999999999999,4.6,2.8,0.9,3.1,4.0,7.2,2.0,0.1,24.7,2019,Bulgarian NBL
22,Tre' Coggins,BSZ,24,25.2,9.0,20.9,0.428,4.1,10.6,0.38799999999999996,2.6,3.6,0.7170000000000001,2.6,4.4,1.0,5.8,6.8,5.5,2.5,0.1,24.7,2019,Bulgarian NBL
