#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
125,Dimitris Kalampakas,DOX,30,28.6,5.5,10.1,0.545,2.5,5.3,0.478,2.5,2.9,0.863,1.4,3.5,1.5,5.4,6.9,1.7,2.1,0.7,16.0,2018,Greek HEBA A2
126,Dimitrios Tsaldaris,DOX,22,26.6,4.6,14.0,0.327,3.8,11.1,0.34600000000000003,2.6,2.9,0.912,2.7,3.5,0.2,4.7,4.9,2.5,1.0,0.0,15.7,2018,Greek HEBA A2
127,Serafeim Theos,KARD,29,27.3,5.9,10.9,0.542,0.8,2.8,0.289,2.9,3.7,0.7829999999999999,1.5,4.5,3.7,8.6,12.3,1.1,1.2,0.9,15.5,2018,Greek HEBA A2
128,Thomas Nikou,PSY,30,35.0,5.4,12.6,0.426,2.0,6.1,0.326,2.7,4.0,0.6859999999999999,5.9,3.8,0.8,5.2,5.9,13.6,1.7,0.0,15.5,2018,Greek HEBA A2
129,Christos Barbas,AMYN,23,15.5,4.9,14.5,0.336,3.4,10.3,0.32899999999999996,2.3,3.0,0.773,2.7,5.4,1.2,2.6,3.8,5.0,1.1,0.0,15.4,2018,Greek HEBA A2
130,Giorgos Trihopoulos,KARD,30,23.0,4.7,12.0,0.396,3.6,9.0,0.402,2.3,3.1,0.75,1.0,4.6,1.3,4.0,5.3,2.3,1.2,0.1,15.4,2018,Greek HEBA A2
131,Dimitris Gravas,DOX,22,12.8,5.5,13.2,0.42100000000000004,1.2,2.3,0.5379999999999999,3.1,4.8,0.643,2.3,5.5,1.9,6.1,8.0,1.4,2.4,0.3,15.4,2018,Greek HEBA A2
132,Pantelis Maragakis,ARK,26,15.9,4.4,11.1,0.39399999999999996,2.9,8.0,0.366,3.6,4.8,0.7440000000000001,2.4,6.1,1.6,2.9,4.5,2.0,1.9,0.0,15.3,2018,Greek HEBA A2
133,Stefan Knezevic,AEL,28,22.0,4.5,9.3,0.484,0.6,1.4,0.444,5.5,7.7,0.713,3.1,6.6,3.2,4.8,8.0,1.2,0.6,0.5,15.2,2018,Greek HEBA A2
134,Vangelis Papadopoulos,KARD,27,12.2,6.8,15.3,0.447,0.0,0.0,0.0,1.5,4.3,0.345,3.1,7.3,2.4,6.2,8.6,3.1,1.3,0.0,15.1,2018,Greek HEBA A2
135,Michail Giannakidis,IRAK,30,13.9,5.3,13.5,0.395,4.0,10.3,0.385,0.5,1.2,0.364,0.9,5.9,1.0,3.9,4.9,3.7,1.6,0.1,15.1,2018,Greek HEBA A2
136,Nikos Persidis,ETH,32,17.9,5.6,11.6,0.48200000000000004,0.9,3.3,0.275,2.9,4.5,0.648,2.9,6.8,3.7,7.9,11.6,2.2,1.3,0.2,15.0,2018,Greek HEBA A2
137,Giannis Papageorgopoulos,MAR,29,21.5,5.8,13.5,0.43200000000000005,1.4,4.0,0.34600000000000003,1.8,4.3,0.429,1.4,7.2,5.5,6.8,12.3,1.2,2.3,0.8,14.9,2018,Greek HEBA A2
138,Tasos Charismidis,KAST,27,23.0,6.3,11.8,0.534,0.2,0.8,0.3,2.0,4.3,0.46299999999999997,3.4,6.7,3.4,11.4,14.8,3.8,1.3,1.2,14.9,2018,Greek HEBA A2
139,Thanasis Konstantakopoulos,PER,29,19.7,5.2,11.2,0.462,1.3,3.2,0.395,3.2,4.1,0.7759999999999999,3.6,5.9,1.7,5.8,7.5,6.5,2.6,0.1,14.8,2018,Greek HEBA A2
140,Panagiotis Kaldis,AMYN,22,8.9,5.6,10.7,0.524,0.0,1.0,0.0,3.6,5.3,0.667,2.3,5.6,2.0,4.8,6.8,2.8,0.8,0.0,14.7,2018,Greek HEBA A2
141,Kanellos Garbis,ARK,30,23.6,5.0,12.0,0.415,1.4,5.3,0.272,3.3,4.3,0.758,5.0,5.8,1.3,3.7,5.0,6.1,2.8,0.2,14.7,2018,Greek HEBA A2
142,Spyridon Motsenigos,HOL,34,21.7,5.0,10.3,0.49,2.3,5.2,0.44299999999999995,2.2,2.7,0.81,2.3,6.2,2.0,2.2,4.1,2.1,1.5,0.4,14.6,2018,Greek HEBA A2
143,Konstantinos Papantonakos,HOL,31,11.2,5.0,14.7,0.34299999999999997,3.4,11.2,0.3,1.1,1.5,0.727,1.8,8.4,2.2,5.0,7.3,1.5,1.4,1.4,14.6,2018,Greek HEBA A2
144,Petros Noeas,PSY,29,31.3,4.7,11.3,0.41700000000000004,2.4,6.6,0.361,2.6,3.8,0.7,1.5,4.2,1.0,10.4,11.3,1.6,1.0,0.9,14.5,2018,Greek HEBA A2
145,Aris Kourepis,KARD,6,5.0,4.8,16.0,0.3,0.0,0.0,0.0,4.8,12.8,0.375,6.4,8.0,3.2,11.2,14.4,0.0,0.0,1.6,14.4,2018,Greek HEBA A2
146,Yaser Saleh,PAP,28,17.7,5.5,11.4,0.479,1.2,3.3,0.382,2.2,4.2,0.523,1.3,5.9,4.5,3.1,7.6,1.2,1.7,0.5,14.4,2018,Greek HEBA A2
147,Nikolaos Kampouris,AMYN,29,14.2,5.4,15.0,0.35700000000000004,1.2,4.1,0.294,2.4,4.2,0.5710000000000001,1.6,11.0,2.6,8.0,10.6,1.4,1.0,0.6,14.3,2018,Greek HEBA A2
148,Georgios Apostolidis,APO,31,23.3,4.9,11.9,0.41100000000000003,1.9,5.9,0.315,2.5,3.6,0.6729999999999999,2.8,3.8,0.7,7.6,8.3,4.7,1.9,0.3,14.1,2018,Greek HEBA A2
149,Vaggelis Mansarai,AMYN,16,7.7,5.1,12.5,0.406,0.0,1.6,0.0,3.9,6.2,0.625,5.9,9.8,5.1,4.7,9.8,1.2,2.7,0.4,14.1,2018,Greek HEBA A2
150,Periklis Bazinas,APO,9,4.1,3.8,11.5,0.33299999999999996,2.5,8.9,0.28600000000000003,3.8,5.1,0.75,1.3,6.4,2.5,2.5,5.1,1.3,2.5,0.0,14.0,2018,Greek HEBA A2
151,Giannis Michaloutsos,MAR,29,16.1,5.6,14.2,0.396,1.1,5.1,0.22,1.6,2.0,0.8,2.5,5.9,2.6,5.5,8.1,2.6,1.9,0.1,14.0,2018,Greek HEBA A2
152,Nikos Tsoutsos,ETH,33,26.0,5.2,14.7,0.353,2.4,7.8,0.305,1.2,1.8,0.667,1.8,4.5,1.0,5.9,6.9,1.8,1.2,0.1,14.0,2018,Greek HEBA A2
153,Giorgos Kerasovitis,AMYN,30,21.0,4.7,12.3,0.386,1.4,5.3,0.265,3.1,4.7,0.667,4.2,4.0,1.2,5.4,6.5,6.4,2.3,0.0,14.0,2018,Greek HEBA A2
154,Themis Koupidis,DOUK,12,28.0,4.4,13.8,0.32,2.8,9.5,0.29,2.3,2.5,0.9440000000000001,3.2,2.6,0.6,3.0,3.6,3.6,0.8,0.0,13.9,2018,Greek HEBA A2
155,Eugenio Sergienko,MAR,21,8.3,4.4,10.5,0.42100000000000004,0.6,1.9,0.28600000000000003,4.4,6.4,0.696,1.9,8.3,5.0,5.0,9.9,1.7,1.4,0.3,13.8,2018,Greek HEBA A2
156,Giannis Stoukas,MAR,29,22.3,4.7,14.7,0.32299999999999995,3.3,10.7,0.306,1.0,1.5,0.65,1.9,4.9,0.7,7.0,7.7,1.4,0.6,1.0,13.7,2018,Greek HEBA A2
157,Dimitris Pinnis,AMYN,27,10.8,4.5,14.0,0.325,2.7,9.9,0.271,1.9,2.4,0.7859999999999999,2.0,5.9,1.5,4.5,6.1,1.2,0.7,0.2,13.6,2018,Greek HEBA A2
158,Giannis Sinnis,ARK,27,15.6,5.2,14.3,0.36200000000000004,1.0,4.2,0.237,2.3,3.8,0.6,2.4,6.2,2.3,5.4,7.7,1.5,1.1,0.7,13.6,2018,Greek HEBA A2
159,Georgios Mavrogiannis,KARD,30,30.1,4.7,11.6,0.40700000000000003,0.5,3.0,0.161,3.7,6.0,0.622,2.9,3.9,1.5,4.1,5.6,7.5,2.0,0.2,13.6,2018,Greek HEBA A2
160,Venos Mastoros,DOUK,28,16.1,4.6,11.0,0.413,1.0,3.1,0.32299999999999995,3.4,5.6,0.618,2.3,6.4,1.7,3.6,5.4,3.9,1.5,0.1,13.6,2018,Greek HEBA A2
161,Giorgos Sourlis,MAR,29,26.5,4.4,15.0,0.295,2.9,9.6,0.305,1.7,2.4,0.718,3.4,4.9,0.6,4.5,5.1,3.8,2.3,0.0,13.5,2018,Greek HEBA A2
162,Nikos Katsares,AEL,18,17.2,4.4,18.4,0.24,1.8,9.6,0.19,2.9,5.3,0.5429999999999999,4.1,6.1,2.1,5.3,7.4,7.6,3.8,0.0,13.5,2018,Greek HEBA A2
163,Christos Gogidis,AEL,9,15.4,4.7,11.8,0.4,2.4,6.7,0.35,1.7,2.4,0.7140000000000001,1.3,6.4,2.4,4.0,6.4,1.0,1.0,0.3,13.5,2018,Greek HEBA A2
164,Kostas Saribalidis,AEL,28,28.4,4.3,11.7,0.364,3.4,9.7,0.35,1.4,2.0,0.706,3.0,4.7,0.2,2.4,2.7,5.9,1.1,0.0,13.3,2018,Greek HEBA A2
165,Spyridon Panagiotaras,DOUK,29,21.9,4.2,10.7,0.396,1.8,6.0,0.301,2.9,4.0,0.727,3.4,7.4,1.9,4.0,5.9,7.0,2.4,0.1,13.2,2018,Greek HEBA A2
166,Theodoros Tsiotras,DOUK,30,29.8,5.4,12.3,0.43799999999999994,1.3,4.8,0.26899999999999996,0.9,1.3,0.68,2.0,3.9,1.3,2.4,3.6,3.7,3.2,0.1,12.9,2018,Greek HEBA A2
167,Lorenzo N. Giancaterino,APO,3,16.5,4.9,19.7,0.25,2.9,11.8,0.25,0.0,0.0,0.0,3.9,3.9,0.0,2.9,2.9,3.9,1.0,2.0,12.8,2018,Greek HEBA A2
168,Giannis Demertzis,ERMI,29,28.9,5.0,14.2,0.355,1.3,5.3,0.242,1.4,2.2,0.632,2.6,4.6,1.8,4.1,5.9,5.8,1.8,0.1,12.8,2018,Greek HEBA A2
169,Ioannis Karamalegkos,KAST,27,20.2,4.5,10.9,0.408,1.5,5.0,0.29100000000000004,2.1,2.6,0.821,3.4,3.4,1.0,6.0,7.0,7.7,1.1,0.3,12.5,2018,Greek HEBA A2
170,Thodoris Vardianos,AMYN,27,23.2,4.0,10.2,0.392,3.1,8.3,0.377,1.3,2.7,0.47100000000000003,2.0,4.5,0.6,4.3,4.9,1.3,1.2,0.0,12.3,2018,Greek HEBA A2
171,Georgios Papapetrou,PAP,23,22.0,4.1,11.8,0.344,2.1,7.0,0.297,2.1,2.7,0.759,4.3,4.6,1.5,7.6,9.2,4.9,1.8,0.1,12.3,2018,Greek HEBA A2
172,Thanasis Bazinas,APO,2,3.7,0.0,6.1,0.0,0.0,6.1,0.0,12.2,12.2,1.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,2018,Greek HEBA A2
173,Aleandros Apostolidis,PAP,30,24.9,4.1,8.4,0.485,1.5,3.7,0.40700000000000003,2.2,2.8,0.778,2.1,6.0,0.8,5.0,5.7,3.7,2.1,0.0,11.8,2018,Greek HEBA A2
174,Charis Liounis,AMYN,8,4.0,5.9,14.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.9,0.0,7.4,7.4,1.5,1.5,0.0,11.8,2018,Greek HEBA A2
175,Giorgos Lepeniotis,KARD,26,9.2,3.9,10.9,0.358,0.8,3.5,0.235,3.1,4.9,0.625,4.1,6.8,1.8,7.0,8.8,6.6,1.4,0.4,11.7,2018,Greek HEBA A2
176,Vassilis Simopoulos,PAP,8,1.0,5.8,17.3,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,5.8,5.8,11.5,0.0,0.0,0.0,11.5,2018,Greek HEBA A2
177,Triantafillos Tzakopolous,HOL,34,32.1,3.5,9.3,0.379,2.6,7.0,0.371,1.8,2.3,0.774,1.9,4.3,1.3,6.0,7.3,5.1,2.3,0.0,11.5,2018,Greek HEBA A2
178,Giorgios Vlahoulis,AEL,25,14.9,3.6,10.9,0.326,1.3,4.4,0.28600000000000003,2.9,4.4,0.657,4.1,7.4,0.8,3.1,3.8,3.6,1.1,0.0,11.3,2018,Greek HEBA A2
179,Charis Psaras,DOUK,8,7.8,4.5,13.5,0.33299999999999996,0.8,3.8,0.2,1.5,4.5,0.33299999999999996,3.0,5.3,3.0,2.3,5.3,2.3,1.5,0.0,11.3,2018,Greek HEBA A2
180,Vasilis Drosos,ETH,30,11.7,4.1,9.4,0.435,1.0,2.9,0.33299999999999996,2.2,3.5,0.615,3.0,6.1,3.3,4.8,8.0,1.0,1.2,0.7,11.3,2018,Greek HEBA A2
181,Giorgos Mourikis,PAP,14,6.5,4.6,13.8,0.33299999999999996,0.0,0.0,0.0,2.0,4.1,0.5,2.6,7.2,2.6,3.6,6.1,0.0,1.5,0.5,11.3,2018,Greek HEBA A2
182,Viktoras Gualtieri,MAR,13,4.3,5.2,13.8,0.375,0.9,6.0,0.14300000000000002,0.0,0.0,0.0,1.7,3.4,2.6,1.7,4.3,0.0,0.0,0.0,11.2,2018,Greek HEBA A2
183,Dimitrios Kalaitzidis,IRAK,32,21.8,4.0,10.6,0.37200000000000005,1.9,5.2,0.368,1.3,2.3,0.5760000000000001,2.8,6.1,1.9,6.0,7.9,7.0,2.9,0.4,11.1,2018,Greek HEBA A2
184,Apostolos Apostolidis,ARK,27,10.0,4.0,13.3,0.299,1.6,7.3,0.214,1.4,1.6,0.889,3.8,8.3,1.0,3.1,4.1,1.9,0.3,0.2,10.9,2018,Greek HEBA A2
185,Ioannis Anagnostakis,PSY,25,11.8,4.1,12.6,0.32899999999999996,0.5,4.6,0.107,1.8,2.6,0.688,3.1,8.9,2.5,2.6,5.1,2.1,2.5,0.0,10.6,2018,Greek HEBA A2
186,Dimitrios Papadimitriou,PSY,29,10.5,4.1,11.8,0.35100000000000003,0.6,4.3,0.14800000000000002,1.6,3.2,0.5,1.6,8.4,2.4,7.2,9.5,2.1,1.1,0.3,10.5,2018,Greek HEBA A2
187,MIchalis Pappas,ARK,6,3.7,4.1,16.3,0.25,2.0,10.2,0.2,0.0,4.1,0.0,0.0,6.1,2.0,2.0,4.1,2.0,4.1,0.0,10.2,2018,Greek HEBA A2
188,Giorgos Moukas,ARK,18,14.8,3.6,9.8,0.368,1.2,5.0,0.24100000000000002,1.5,2.4,0.643,2.9,5.5,0.9,7.9,8.7,2.7,1.5,0.3,9.9,2018,Greek HEBA A2
189,Panagiotis Tzaidas,ARK,27,9.8,3.3,8.6,0.38799999999999996,0.2,1.9,0.091,2.8,4.9,0.5710000000000001,1.8,7.5,1.4,3.5,4.9,0.7,1.2,1.6,9.6,2018,Greek HEBA A2
190,Aris Tsourgiannis,DOUK,9,3.3,3.1,7.8,0.4,1.6,3.1,0.5,1.6,3.1,0.5,1.6,9.4,0.0,0.0,0.0,1.6,1.6,0.0,9.4,2018,Greek HEBA A2
191,Joe Gatzo,PAP,26,8.5,3.2,11.9,0.268,2.3,9.3,0.25,0.6,1.3,0.5,3.2,8.7,1.1,7.2,8.3,4.5,0.6,1.1,9.3,2018,Greek HEBA A2
192,Lampros Vlachos,ARK,30,21.5,3.2,9.6,0.33799999999999997,1.2,5.2,0.222,1.7,2.4,0.6970000000000001,2.5,4.6,1.5,6.1,7.6,2.2,1.2,0.1,9.3,2018,Greek HEBA A2
193,Anastasios Kostopoulos,DOUK,8,4.2,4.0,13.2,0.3,1.3,9.3,0.14300000000000002,0.0,0.0,0.0,2.6,4.0,0.0,2.6,2.6,4.0,0.0,0.0,9.3,2018,Greek HEBA A2
194,Thodoris Tepetidis,KARD,20,5.0,2.9,10.2,0.28600000000000003,0.5,5.8,0.083,2.9,3.9,0.75,2.4,6.8,1.9,4.4,6.3,1.0,0.0,0.0,9.2,2018,Greek HEBA A2
195,Alexandros Sakellariou,DOUK,9,7.1,4.2,13.5,0.316,0.7,6.4,0.111,0.0,0.0,0.0,1.4,4.2,0.7,6.4,7.1,5.0,6.4,0.0,9.2,2018,Greek HEBA A2
196,Giorgos Nakis,KARD,3,3.4,4.5,13.6,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.1,2018,Greek HEBA A2
197,Giorgos Tersenidis,KAST,26,7.7,3.0,9.7,0.308,1.0,4.7,0.21100000000000002,2.0,2.0,1.0,2.2,7.9,2.0,5.0,6.9,2.0,1.2,0.0,8.9,2018,Greek HEBA A2
198,Vangelis Bebis,DOX,29,13.3,3.0,11.4,0.267,2.2,9.4,0.23,0.6,1.5,0.41700000000000004,0.9,5.3,1.3,4.6,5.8,2.2,2.2,0.6,8.9,2018,Greek HEBA A2
199,Kostas Kabouridis,DOX,17,7.2,3.7,8.6,0.429,0.0,0.8,0.0,1.2,2.4,0.5,1.2,6.1,2.4,6.9,9.4,0.4,0.4,0.0,8.6,2018,Greek HEBA A2
200,Petros Kanelis,MAR,26,19.2,2.6,8.8,0.293,1.7,7.0,0.247,1.5,2.6,0.593,0.8,4.5,3.0,4.7,7.7,0.9,1.8,0.4,8.5,2018,Greek HEBA A2
201,Dimitris Dalos,ERMI,17,9.8,3.0,6.0,0.5,0.0,0.0,0.0,2.1,4.2,0.5,1.2,12.6,4.2,5.1,9.3,0.6,0.9,1.8,8.1,2018,Greek HEBA A2
202,Michael Bizoukas,ARK,12,10.1,3.1,10.3,0.29600000000000004,0.8,4.2,0.182,1.1,3.1,0.375,2.7,6.9,1.1,4.2,5.3,4.6,0.8,0.4,8.0,2018,Greek HEBA A2
203,Sotiris Limpereas,ARK,21,5.6,3.6,7.2,0.5,0.0,0.0,0.0,0.8,2.4,0.33299999999999996,1.6,8.4,4.8,5.2,10.0,0.4,0.8,0.8,8.0,2018,Greek HEBA A2
204,Dimitris Kondylopoulos,AEL,17,10.5,3.1,7.6,0.414,0.5,2.1,0.25,1.0,1.8,0.5710000000000001,1.3,4.7,1.0,2.6,3.7,1.6,1.8,0.3,7.9,2018,Greek HEBA A2
205,Irineos Bellos,PSY,14,4.4,2.3,8.6,0.273,0.8,3.1,0.25,2.3,4.7,0.5,2.3,6.2,3.1,11.7,14.8,1.6,1.6,0.0,7.8,2018,Greek HEBA A2
206,Ilias Stavrotheodoros,ERMI,8,2.4,2.6,13.0,0.2,0.0,0.0,0.0,2.6,5.2,0.5,7.8,2.6,2.6,2.6,5.2,0.0,2.6,0.0,7.8,2018,Greek HEBA A2
207,Themis Chalkias,ERMI,4,7.2,3.1,12.4,0.25,1.5,7.7,0.2,0.0,0.0,0.0,3.1,10.8,1.5,3.1,4.6,0.0,0.0,0.0,7.7,2018,Greek HEBA A2
208,Georgios Douvlis,DOUK,20,8.2,2.5,9.9,0.25,0.8,3.6,0.231,1.9,3.6,0.5379999999999999,3.8,6.3,2.2,5.2,7.4,4.1,3.3,0.3,7.7,2018,Greek HEBA A2
209,Vassilis Papadopoulos,ERMI,15,5.6,2.9,9.4,0.312,0.0,3.5,0.0,1.8,3.5,0.5,4.7,11.7,1.8,2.3,4.1,1.8,1.2,1.2,7.6,2018,Greek HEBA A2
210,Kostas Difantis,DOUK,26,7.7,2.5,8.3,0.306,0.0,0.5,0.0,2.5,5.1,0.5,4.8,11.3,3.4,5.3,8.7,1.1,1.4,0.5,7.6,2018,Greek HEBA A2
211,Aristeidis Psaras,PAP,14,4.9,2.7,15.0,0.182,2.1,13.0,0.158,0.0,1.4,0.0,0.7,6.8,0.0,2.1,2.1,0.7,0.7,0.0,7.5,2018,Greek HEBA A2
212,Kostas Pappas,KARD,25,10.1,2.5,10.6,0.23600000000000002,1.7,6.7,0.257,0.6,1.5,0.375,1.5,9.4,1.3,2.9,4.2,2.1,3.1,0.4,7.3,2018,Greek HEBA A2
213,Gerasimo Kiapekos,PAP,26,12.1,3.0,6.4,0.465,0.0,0.4,0.0,1.2,2.7,0.444,4.0,10.5,3.0,4.4,7.4,3.6,0.4,0.4,7.1,2018,Greek HEBA A2
214,Tryfon Kafantaris,HOL,5,4.2,2.3,18.6,0.125,2.3,9.3,0.25,0.0,0.0,0.0,2.3,7.0,0.0,2.3,2.3,4.6,0.0,0.0,7.0,2018,Greek HEBA A2
215,Apollon Deligeorgis,IRAK,21,4.6,2.5,9.8,0.25,0.0,2.9,0.0,2.0,4.4,0.444,1.5,7.4,0.5,4.4,4.9,7.4,2.9,0.0,6.9,2018,Greek HEBA A2
216,Christoforos Kelesidis,DOX,21,6.8,2.4,7.9,0.304,1.0,4.8,0.214,1.0,3.1,0.33299999999999996,1.7,3.8,0.3,5.1,5.5,4.8,2.1,0.0,6.8,2018,Greek HEBA A2
217,Nikolaos-Michail Charalampis,PSY,20,5.0,3.4,7.3,0.467,0.0,1.0,0.0,0.0,1.0,0.0,2.4,7.8,1.5,3.9,5.4,1.0,1.5,0.0,6.8,2018,Greek HEBA A2
218,Stefanos Psarras,DOUK,4,3.5,3.3,9.9,0.33299999999999996,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2018,Greek HEBA A2
219,Vassilis Vrettas,ERMI,16,7.7,2.4,7.3,0.33299999999999996,1.2,4.0,0.3,0.4,1.2,0.33299999999999996,0.8,6.5,2.0,4.4,6.5,0.4,2.8,0.4,6.5,2018,Greek HEBA A2
220,Nikos Pappas,KARD,3,13.6,2.6,7.7,0.33299999999999996,0.0,2.6,0.0,1.3,2.6,0.5,3.8,10.3,0.0,3.8,3.8,0.0,5.1,0.0,6.4,2018,Greek HEBA A2
221,Panagiotis Papavasilopoulos,APO,27,4.7,2.3,5.7,0.4,1.1,4.2,0.273,0.0,0.8,0.0,1.5,8.4,1.1,4.9,6.1,0.0,0.8,1.1,5.7,2018,Greek HEBA A2
222,Silas Tsoumas,ERMI,23,10.9,2.3,8.2,0.28600000000000003,0.6,3.9,0.15,0.4,0.4,1.0,3.3,8.0,1.4,2.1,3.5,0.8,1.2,0.0,5.7,2018,Greek HEBA A2
223,Panagiotis Ermidis,APO,23,4.0,1.6,5.7,0.273,0.5,3.6,0.14300000000000002,0.5,2.1,0.25,2.1,4.2,2.1,2.1,4.2,1.0,0.5,0.0,4.2,2018,Greek HEBA A2
224,Panagiotis Apergis,ARK,3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
225,Nic Maniatis,MAR,1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
226,Pavlos Vourtsis,PER,1,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,8.8,0.0,0.0,0.0,2018,Greek HEBA A2
227,Foivos Katsios,IRAK,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,31.4,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
228,Fotis Papafotiou,APO,1,2.0,0.0,45.8,0.0,0.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
229,Konstantinos Kadras,PER,2,3.8,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,2018,Greek HEBA A2
230,Petros Kaltsounis,DOUK,1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
231,Dimitris Daravigas,KAST,6,3.6,0.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,2.2,0.0,10.9,10.9,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
232,Ilias Theodorou,HOL,1,1.9,0.0,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
233,Marios Skiathitis,ETH,8,2.3,0.0,12.7,0.0,0.0,10.1,0.0,0.0,0.0,0.0,5.1,10.1,0.0,2.5,2.5,2.5,2.5,0.0,0.0,2018,Greek HEBA A2
234,Giannis Papadakis,PAP,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
235,Nikos Mantzioris,AMYN,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Greek HEBA A2
1,Georgios Soulis,ETH,1,1.0,0.0,47.1,0.0,0.0,0.0,0.0,94.2,94.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,2019,Greek HEBA A2
2,Giorgos Kountouras,IONI,2,2.3,20.7,41.4,0.5,10.3,20.7,0.5,0.0,0.0,0.0,0.0,0.0,20.7,0.0,20.7,0.0,0.0,0.0,51.7,2019,Greek HEBA A2
3,Andreas Rounis,AMA,6,2.8,12.0,24.0,0.5,12.0,21.0,0.5710000000000001,9.0,12.0,0.75,0.0,6.0,6.0,6.0,12.0,0.0,0.0,3.0,45.1,2019,Greek HEBA A2
4,Christos Milionis,ERMI,7,3.9,15.2,25.4,0.6,10.2,18.6,0.545,1.7,3.4,0.5,1.7,6.8,1.7,5.1,6.8,0.0,1.7,0.0,42.3,2019,Greek HEBA A2
5,Thanasis Tsoutsoukas,IRAK,3,6.1,15.6,26.0,0.6,10.4,18.2,0.5710000000000001,0.0,0.0,0.0,2.6,2.6,0.0,7.8,7.8,5.2,0.0,2.6,41.5,2019,Greek HEBA A2
6,Georgios Chatzikyriakos,IONI,1,2.2,0.0,19.6,0.0,0.0,19.6,0.0,39.1,39.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,2019,Greek HEBA A2
7,Panagiotis Katsoulakos,APO,3,2.3,15.2,22.8,0.667,7.6,15.2,0.5,0.0,0.0,0.0,7.6,7.6,0.0,0.0,0.0,0.0,7.6,0.0,38.0,2019,Greek HEBA A2
8,Makris Haralabos,EVR,2,2.1,12.3,12.3,1.0,0.0,0.0,0.0,12.3,24.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,2019,Greek HEBA A2
9,Georgios Kostikas,IRAK,1,1.5,0.0,35.9,0.0,0.0,0.0,0.0,35.9,71.7,0.5,0.0,0.0,35.9,0.0,35.9,0.0,0.0,0.0,35.9,2019,Greek HEBA A2
10,Iakovos Milentigievits Alifieris,IONI,16,9.3,13.3,24.1,0.55,6.9,14.8,0.469,1.8,1.8,1.0,2.4,6.6,2.1,1.5,3.6,3.3,3.0,0.0,35.3,2019,Greek HEBA A2
11,Stefan Djordjevic,CTM,31,27.1,11.2,19.6,0.5720000000000001,0.1,0.3,0.16699999999999998,11.5,14.3,0.81,3.1,4.4,3.1,7.7,10.8,1.9,0.7,0.1,34.0,2019,Greek HEBA A2
12,Giousi Oresti,AMYN,1,2.8,16.7,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,16.7,16.7,0.0,0.0,0.0,33.3,2019,Greek HEBA A2
13,Damjan Kandic,EVR,7,17.3,8.4,20.2,0.41700000000000004,2.9,9.3,0.318,12.6,15.1,0.833,3.8,8.0,2.1,9.7,11.8,2.1,0.4,0.8,32.4,2019,Greek HEBA A2
