#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
113,Nic Trathen,NEL,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
114,Quinn Clinton,CAN,1,3.6,0.0,12.8,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,0.0,0.0,0.0,0.0,2015,New Zealand NBL
115,Justin Wehner,NEL,8,5.0,0.0,6.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,4.9,12.2,0.0,1.2,1.2,1.2,0.0,0.0,0.0,2015,New Zealand NBL
116,Jordan Hunt,SAI,2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,0.0,11.3,11.3,0.0,0.0,11.3,0.0,2015,New Zealand NBL
117,Hyrum Harris,SCR,2,2.5,0.0,9.4,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,9.4,0.0,18.8,18.8,0.0,0.0,0.0,0.0,2015,New Zealand NBL
118,Todd Fisher,TAR,6,4.5,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.3,3.5,8.8,12.4,0.0,0.0,0.0,0.0,2015,New Zealand NBL
119,Riley Bensemann,NEL,1,3.2,0.0,13.7,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
120,Ben Anderson,NEL,2,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,15.6,15.6,0.0,0.0,0.0,2015,New Zealand NBL
1,Sam Lees,CAN,1,4.4,10.3,30.8,0.33299999999999996,0.0,0.0,0.0,20.5,41.0,0.5,0.0,10.3,0.0,10.3,10.3,0.0,0.0,0.0,41.0,2016,New Zealand NBL
2,Mattie Sens,SAI,3,1.2,13.3,53.2,0.25,13.3,39.9,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,13.3,13.3,26.6,13.3,0.0,0.0,39.9,2016,New Zealand NBL
3,Eric Devendorf,SCR,18,29.9,14.1,28.4,0.49700000000000005,3.1,7.1,0.44,7.3,8.7,0.843,3.0,4.9,1.4,4.6,6.0,2.0,2.0,0.3,38.7,2016,New Zealand NBL
4,Ravi Mani,IMS,1,2.6,19.2,38.5,0.5,0.0,19.2,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,2016,New Zealand NBL
5,Ray Cowels,NEL,18,34.8,11.5,24.9,0.461,4.5,12.1,0.37200000000000005,8.4,9.5,0.878,4.1,5.0,1.9,5.1,7.0,3.0,2.5,0.2,35.8,2016,New Zealand NBL
6,Chris Porter,IMS,4,27.5,13.2,25.8,0.509,0.5,0.9,0.5,7.5,10.8,0.696,6.1,4.7,4.2,10.8,15.0,1.9,2.8,0.9,34.3,2016,New Zealand NBL
7,Corey Webster,SCR,12,32.3,12.2,28.5,0.42700000000000005,4.5,12.3,0.366,4.0,5.2,0.767,3.0,3.8,1.6,2.8,4.4,3.5,3.0,0.2,32.8,2016,New Zealand NBL
8,Marcel Jones,CAN,17,33.1,13.3,27.1,0.49200000000000005,3.0,8.1,0.36700000000000005,2.9,4.8,0.603,3.1,3.8,1.7,11.7,13.4,2.5,1.9,1.5,32.5,2016,New Zealand NBL
9,Jordair Jett,ZER,6,34.1,10.9,24.8,0.44,1.6,5.9,0.26899999999999996,7.7,11.6,0.667,5.2,2.5,1.1,7.1,8.2,7.3,3.4,1.4,31.2,2016,New Zealand NBL
10,McKenzie Moore,CAN,13,34.4,10.6,22.9,0.465,2.3,6.2,0.373,7.1,9.4,0.753,3.6,4.6,2.1,6.4,8.5,11.0,4.6,0.8,30.7,2016,New Zealand NBL
11,Torrey Craig,SAI,20,33.1,12.0,25.3,0.475,2.6,7.9,0.33299999999999996,4.0,6.2,0.643,4.0,3.7,4.5,9.8,14.4,4.3,1.8,1.0,30.7,2016,New Zealand NBL
12,Hyrum Harris,SCR,7,2.9,11.8,30.8,0.385,0.0,0.0,0.0,4.7,9.5,0.5,0.0,14.2,14.2,2.4,16.6,0.0,4.7,0.0,28.4,2016,New Zealand NBL
13,Mitchell Norton,ZER,6,29.9,8.5,19.3,0.44299999999999995,0.8,5.0,0.16699999999999998,10.5,11.3,0.927,6.1,3.9,1.1,5.2,6.3,8.0,1.4,0.0,28.4,2016,New Zealand NBL
14,Finn Delany,NEL,15,26.5,9.7,16.2,0.602,1.1,2.8,0.391,7.8,10.1,0.7709999999999999,6.3,5.7,4.6,8.5,13.1,2.9,0.7,0.6,28.3,2016,New Zealand NBL
15,Lachlan Fenwick,TAR,1,6.7,14.1,42.4,0.33299999999999996,0.0,28.2,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,7.1,7.1,0.0,28.2,2016,New Zealand NBL
16,Charles Jackson,SAI,2,22.9,13.0,14.0,0.9229999999999999,0.0,0.0,0.0,2.2,2.2,1.0,1.1,7.6,6.5,7.6,14.0,3.2,1.1,2.2,28.1,2016,New Zealand NBL
17,Marcus Johnson,TAR,11,28.7,10.1,25.6,0.395,1.1,4.4,0.24100000000000002,6.7,10.1,0.667,4.9,6.3,2.6,10.3,12.9,4.3,1.1,0.5,28.1,2016,New Zealand NBL
18,Riley Bensemann,NEL,2,1.8,13.5,27.0,0.5,0.0,13.5,0.0,0.0,0.0,0.0,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2016,New Zealand NBL
19,Jordan Hunt,SAI,8,4.6,9.0,15.4,0.583,3.8,6.4,0.6,5.1,5.1,1.0,3.8,5.1,1.3,11.5,12.8,2.6,3.8,5.1,26.9,2016,New Zealand NBL
20,Dion Prewster,SAI,19,22.5,9.9,18.2,0.544,3.1,6.7,0.45799999999999996,4.0,4.7,0.8540000000000001,2.8,4.1,1.9,5.4,7.3,3.3,1.5,0.8,26.9,2016,New Zealand NBL
21,Ollie Smith,ZER,3,4.4,7.5,22.6,0.33299999999999996,7.5,11.3,0.667,3.8,7.5,0.5,3.8,15.0,3.8,7.5,11.3,0.0,0.0,0.0,26.3,2016,New Zealand NBL
22,Ben Strong,NEL,18,29.4,9.9,19.9,0.498,0.2,0.7,0.25,5.7,6.6,0.861,1.7,3.9,3.5,8.5,12.0,1.3,1.5,1.4,25.7,2016,New Zealand NBL
23,Terrence Roberts,SCR,20,21.2,9.5,16.6,0.5720000000000001,0.4,1.9,0.235,6.0,10.7,0.561,2.2,7.7,5.0,10.8,15.8,1.0,1.4,2.8,25.4,2016,New Zealand NBL
24,Kareem Johnson,IMS,18,30.3,10.7,19.4,0.551,0.0,0.6,0.0,4.0,5.8,0.6920000000000001,2.5,3.9,4.2,7.9,12.1,1.0,0.9,0.5,25.4,2016,New Zealand NBL
25,Alex Pledger,ZER,19,32.1,9.6,16.7,0.5760000000000001,0.0,0.2,0.0,5.6,7.4,0.763,2.9,3.3,6.0,11.0,17.0,2.2,0.5,2.1,24.9,2016,New Zealand NBL
26,Nicholas Kay,ZER,19,34.9,10.0,19.5,0.511,0.4,1.7,0.25,4.4,5.4,0.8240000000000001,2.3,2.8,3.8,8.3,12.1,3.9,1.7,0.7,24.9,2016,New Zealand NBL
27,Tai Wesley,SAI,16,29.7,10.4,19.5,0.532,1.4,4.5,0.318,2.5,4.7,0.522,2.9,3.4,3.7,6.9,10.6,4.9,3.1,2.5,24.7,2016,New Zealand NBL
28,Jordan Ngatai,TAR,18,32.7,8.8,19.1,0.45899999999999996,1.9,6.5,0.29100000000000004,4.2,6.3,0.6709999999999999,4.1,4.6,1.7,5.7,7.4,3.1,1.4,0.7,23.6,2016,New Zealand NBL
29,Phillip Jones,NEL,18,27.2,7.6,18.3,0.418,2.8,7.6,0.364,5.6,6.2,0.889,2.9,4.7,1.3,5.0,6.2,3.6,1.6,0.0,23.6,2016,New Zealand NBL
30,B.J. Anthony,SAI,19,23.1,9.4,19.0,0.494,1.7,4.4,0.375,3.1,5.3,0.583,3.5,6.2,4.0,5.4,9.4,3.1,1.9,0.9,23.6,2016,New Zealand NBL
31,Lindsay Tait,SCR,20,35.8,8.3,17.2,0.485,1.9,4.7,0.41100000000000003,4.3,5.8,0.7440000000000001,3.9,1.0,1.3,5.2,6.5,7.0,1.5,0.3,22.9,2016,New Zealand NBL
32,Derone Raukawa,ZER,18,23.0,8.5,19.2,0.445,2.3,5.6,0.41700000000000004,3.4,4.7,0.725,3.2,5.1,0.7,3.0,3.7,5.7,1.1,0.1,22.8,2016,New Zealand NBL
33,Daniel Miller,TAR,18,31.6,8.7,14.6,0.596,0.0,0.1,0.0,4.0,5.1,0.7829999999999999,3.1,4.8,4.3,12.0,16.2,3.7,1.6,2.9,21.4,2016,New Zealand NBL
34,Alonzo Burton,IMS,15,26.7,7.3,18.7,0.392,2.8,9.0,0.311,3.9,5.9,0.667,2.9,4.6,2.4,4.4,6.8,3.4,1.2,0.5,21.4,2016,New Zealand NBL
35,Hayden Allen,ZER,13,22.8,7.8,20.1,0.38799999999999996,3.0,9.5,0.316,2.7,3.5,0.762,3.3,6.0,2.3,4.7,7.0,3.5,1.7,0.5,21.3,2016,New Zealand NBL
36,Everard Bartlett,ZER,19,29.4,6.9,18.2,0.381,4.4,12.7,0.349,2.6,3.8,0.682,3.8,3.4,1.1,3.9,5.0,5.5,2.0,0.3,20.9,2016,New Zealand NBL
37,Shea Ili,SAI,19,34.5,7.0,16.5,0.428,2.2,6.0,0.37,4.5,6.1,0.7440000000000001,3.7,3.6,1.1,3.7,4.8,7.8,1.5,0.4,20.8,2016,New Zealand NBL
38,Houston O'Riley,TAR,13,29.4,7.6,19.3,0.392,2.8,8.7,0.319,2.8,3.8,0.733,5.3,4.5,0.6,4.8,5.4,5.9,2.0,0.5,20.7,2016,New Zealand NBL
39,Xavier Shaw,CAN,7,3.3,10.3,18.6,0.556,0.0,0.0,0.0,0.0,2.1,0.0,0.0,8.3,6.2,4.1,10.3,2.1,4.1,2.1,20.7,2016,New Zealand NBL
40,Ethan Rusbatch,CAN,19,33.3,7.3,17.3,0.42200000000000004,2.2,7.7,0.282,3.8,4.8,0.797,2.3,3.6,1.4,4.9,6.3,2.8,1.5,0.2,20.6,2016,New Zealand NBL
41,Aaron Bailey-Nowell,TAR,18,29.9,7.8,14.9,0.521,0.6,1.8,0.35,4.1,5.6,0.726,4.6,5.4,3.8,7.8,11.6,4.3,2.4,0.6,20.2,2016,New Zealand NBL
42,Paora Winitana,IMS,12,24.8,7.4,20.2,0.368,1.5,6.8,0.214,3.7,5.2,0.7190000000000001,3.2,3.4,1.1,4.2,5.3,3.6,0.8,0.0,20.1,2016,New Zealand NBL
43,Leon Henry,SAI,20,30.8,7.7,15.7,0.48700000000000004,2.9,8.5,0.34299999999999997,1.7,2.2,0.7859999999999999,1.9,4.3,2.9,9.3,12.2,2.8,2.0,1.2,20.0,2016,New Zealand NBL
44,Kevin Braswell,SAI,1,18.0,5.0,27.4,0.182,2.5,12.5,0.2,7.5,10.0,0.75,5.0,7.5,0.0,2.5,2.5,5.0,2.5,0.0,19.9,2016,New Zealand NBL
45,Brooke Ruscoe,SCR,19,14.8,7.7,18.3,0.42,2.4,7.8,0.312,2.0,2.9,0.667,2.0,4.1,1.8,2.6,4.4,2.1,2.0,0.5,19.7,2016,New Zealand NBL
46,Marques Whippy,CAN,19,22.1,7.4,12.7,0.584,0.2,0.9,0.25,4.6,7.9,0.586,2.6,6.3,3.9,7.9,11.8,6.3,4.2,0.9,19.6,2016,New Zealand NBL
47,Bryan Davis,SAI,8,16.3,7.3,13.8,0.528,0.0,0.4,0.0,5.0,10.0,0.5,5.0,7.7,4.2,10.3,14.5,3.8,2.3,1.9,19.5,2016,New Zealand NBL
48,Marcus Alipate,CAN,19,25.4,6.6,15.2,0.436,4.3,10.5,0.40700000000000003,1.8,2.0,0.857,1.3,4.4,1.3,2.8,4.1,3.4,1.2,0.1,19.3,2016,New Zealand NBL
49,Duane Bailey,ZER,9,22.6,7.7,16.6,0.46399999999999997,3.1,8.2,0.382,0.5,1.2,0.4,4.8,7.7,2.9,10.4,13.3,3.4,0.5,0.5,19.1,2016,New Zealand NBL
50,Reuben Te Rangi,SCR,20,25.6,6.2,15.9,0.392,2.7,7.7,0.353,3.7,5.4,0.6829999999999999,2.3,5.0,2.2,3.7,5.9,3.4,1.7,0.2,18.8,2016,New Zealand NBL
51,Luke Aston,IMS,18,24.5,5.9,17.6,0.33299999999999996,2.7,9.2,0.289,4.3,5.4,0.7959999999999999,1.9,5.1,1.5,6.2,7.7,2.0,1.9,0.2,18.7,2016,New Zealand NBL
52,Jamie Adams,CAN,9,22.0,7.0,15.3,0.46,1.7,6.1,0.28,2.9,4.8,0.6,3.2,4.8,1.0,1.7,2.7,5.3,2.2,0.0,18.7,2016,New Zealand NBL
53,Arthur Trousdell,IMS,16,21.6,6.7,16.7,0.39799999999999996,0.6,0.8,0.667,4.7,5.8,0.805,3.3,4.4,3.1,6.5,9.6,3.5,1.1,1.0,18.6,2016,New Zealand NBL
54,Quinn Clinton,CAN,7,6.3,6.5,16.3,0.4,4.3,12.0,0.364,1.1,6.5,0.16699999999999998,4.3,3.3,0.0,7.6,7.6,2.2,1.1,0.0,18.5,2016,New Zealand NBL
55,Michael Karena,CAN,12,21.6,7.2,13.9,0.519,0.0,0.4,0.0,4.0,6.9,0.579,1.8,6.1,3.3,4.5,7.8,0.7,1.6,0.5,18.4,2016,New Zealand NBL
56,Sam Waardenburg,SCR,4,5.0,6.7,15.7,0.429,2.2,4.5,0.5,2.2,6.7,0.33299999999999996,4.5,9.0,4.5,0.0,4.5,0.0,2.2,0.0,17.9,2016,New Zealand NBL
57,Matt Te Huna,IMS,17,19.3,5.4,16.0,0.336,3.1,9.9,0.318,3.9,5.2,0.743,5.1,4.2,0.4,3.6,4.0,5.7,1.0,0.1,17.8,2016,New Zealand NBL
58,Tony Tolovae,TAR,18,20.3,7.0,16.1,0.43799999999999994,1.1,4.6,0.22899999999999998,2.1,3.6,0.593,2.0,3.7,0.8,4.4,5.2,2.8,1.7,0.7,17.3,2016,New Zealand NBL
59,William Stinnett,IMS,17,21.6,4.6,12.2,0.38,0.9,3.4,0.26899999999999996,7.0,9.6,0.736,4.6,6.2,4.1,5.7,9.8,4.6,1.7,0.3,17.2,2016,New Zealand NBL
60,Jameel Watkins,SAI,3,21.5,8.2,17.1,0.478,0.0,0.7,0.0,0.7,2.2,0.33299999999999996,5.2,7.4,6.7,7.4,14.1,0.0,1.5,1.5,17.1,2016,New Zealand NBL
61,Brad Anderson,TAR,17,19.0,5.4,15.8,0.34299999999999997,2.9,9.2,0.311,2.9,3.8,0.76,3.6,3.6,0.6,4.2,4.8,3.9,2.4,0.3,16.6,2016,New Zealand NBL
62,Nic Trathen,NEL,6,2.0,7.9,11.9,0.667,0.0,4.0,0.0,0.0,0.0,0.0,4.0,35.7,4.0,0.0,4.0,0.0,0.0,0.0,15.9,2016,New Zealand NBL
63,Bede Marsters,CAN,9,5.0,6.3,10.6,0.6,2.1,4.2,0.5,1.1,2.1,0.5,2.1,11.6,6.3,8.5,14.8,1.1,0.0,0.0,15.9,2016,New Zealand NBL
64,Darryl Jones,IMS,8,24.0,5.3,14.4,0.368,2.8,6.6,0.423,1.8,2.5,0.7,2.0,5.1,3.3,5.6,8.9,3.5,0.0,0.3,15.2,2016,New Zealand NBL
65,Wilfred Dickson,IMS,12,7.1,4.6,11.5,0.4,0.0,0.6,0.0,5.7,8.0,0.7140000000000001,5.2,2.9,2.9,2.3,5.2,3.4,1.7,1.7,14.9,2016,New Zealand NBL
66,Mika Vukona,SCR,13,25.2,6.3,12.9,0.489,0.0,0.1,0.0,2.3,4.7,0.485,4.3,5.4,5.6,7.2,12.7,2.9,1.3,0.6,14.9,2016,New Zealand NBL
67,Marco Alexander,SCR,6,3.1,4.9,19.8,0.25,2.5,9.9,0.25,2.5,4.9,0.5,4.9,4.9,0.0,7.4,7.4,2.5,2.5,2.5,14.8,2016,New Zealand NBL
68,Bronson Beri,NEL,18,15.5,5.2,15.0,0.349,3.0,9.9,0.298,1.2,1.4,0.875,3.3,8.2,1.9,6.1,8.0,3.1,1.0,1.2,14.6,2016,New Zealand NBL
69,Alistair Granger,NEL,18,13.5,4.8,13.0,0.369,4.4,11.6,0.379,0.6,0.8,0.75,2.0,7.0,1.2,2.8,4.0,1.8,0.6,0.0,14.6,2016,New Zealand NBL
70,Desharick Guidry,CAN,5,17.6,6.4,16.5,0.387,0.5,3.2,0.16699999999999998,1.1,2.7,0.4,2.7,11.2,5.3,10.1,15.5,0.5,1.1,0.0,14.4,2016,New Zealand NBL
71,Jarrod Kenny,NEL,14,29.4,4.5,12.3,0.365,0.5,2.4,0.2,4.8,6.1,0.7879999999999999,4.6,5.1,1.9,4.4,6.3,7.3,1.9,0.0,14.3,2016,New Zealand NBL
72,Gareth Dawson,CAN,12,19.8,6.4,13.6,0.47100000000000003,0.6,2.0,0.3,0.8,1.8,0.444,1.8,6.6,3.2,6.8,10.0,0.8,2.0,1.0,14.2,2016,New Zealand NBL
73,Demetrius Miller,ZER,4,14.5,5.8,19.8,0.292,2.5,9.1,0.273,0.0,0.0,0.0,3.3,10.8,3.3,2.5,5.8,5.8,0.8,0.0,14.1,2016,New Zealand NBL
74,James Paringatai,ZER,17,8.9,4.1,14.0,0.295,1.3,6.4,0.2,3.8,5.4,0.706,1.6,8.3,2.5,5.7,8.3,1.6,1.0,0.3,13.4,2016,New Zealand NBL
75,Justin Graham,CAN,11,22.5,5.3,12.4,0.424,0.9,3.0,0.312,1.9,3.4,0.556,4.9,4.7,2.4,4.9,7.3,4.3,2.1,0.9,13.4,2016,New Zealand NBL
76,Anamatu Haku,ZER,19,18.3,5.0,12.0,0.419,0.4,1.5,0.273,1.9,3.9,0.5,2.6,6.1,5.3,5.3,10.6,1.8,1.8,0.1,12.4,2016,New Zealand NBL
77,Josh Bloxham,SCR,12,10.4,4.4,9.5,0.462,3.3,7.3,0.45,0.0,0.0,0.0,2.2,4.7,1.1,3.3,4.4,1.8,1.1,0.0,12.0,2016,New Zealand NBL
78,Nick Barrow,SCR,18,6.0,3.4,7.3,0.47100000000000003,0.0,0.0,0.0,5.1,6.0,0.857,1.7,6.4,4.3,6.0,10.3,0.9,1.3,0.0,12.0,2016,New Zealand NBL
79,Joseph Blas,IMS,10,9.6,3.0,15.2,0.2,0.5,5.1,0.1,5.1,6.1,0.833,5.1,7.6,2.0,4.1,6.1,5.6,1.0,0.0,11.7,2016,New Zealand NBL
80,Toby Gillooly,CAN,6,5.5,4.3,18.7,0.231,1.4,7.2,0.2,1.4,2.9,0.5,0.0,10.1,5.8,1.4,7.2,1.4,2.9,0.0,11.5,2016,New Zealand NBL
81,Aidan Daly,IMS,11,20.8,3.2,9.0,0.35700000000000004,1.1,1.5,0.7140000000000001,3.9,4.5,0.857,3.6,6.2,1.5,5.2,6.7,4.5,1.5,0.4,11.4,2016,New Zealand NBL
82,Damien Ekenasio,SAI,17,10.8,4.5,7.9,0.5670000000000001,0.3,1.3,0.2,2.1,3.2,0.667,2.6,6.3,3.4,4.2,7.6,2.1,1.6,0.0,11.3,2016,New Zealand NBL
83,Sam Dempster,NEL,17,31.0,4.0,9.6,0.413,2.5,6.3,0.397,0.8,1.4,0.6,1.8,3.0,3.4,8.6,12.0,3.1,1.6,0.2,11.3,2016,New Zealand NBL
84,Dominic Mcgovan,IMS,9,9.5,4.5,11.4,0.4,1.1,5.7,0.2,0.6,2.3,0.25,9.6,6.8,0.6,3.4,4.0,5.7,0.0,0.0,10.8,2016,New Zealand NBL
85,Joe Webb,SAI,7,4.6,1.5,10.5,0.14300000000000002,0.0,7.5,0.0,7.5,12.0,0.625,9.0,1.5,0.0,6.0,6.0,1.5,3.0,0.0,10.5,2016,New Zealand NBL
86,Casey Frank,SAI,7,15.5,3.9,7.4,0.529,0.4,1.3,0.33299999999999996,1.7,2.6,0.667,5.2,9.2,1.7,7.4,9.2,5.7,1.3,2.2,10.0,2016,New Zealand NBL
87,Jaxson McFarlane,IMS,11,7.5,3.5,6.9,0.5,0.0,0.0,0.0,2.3,4.0,0.5710000000000001,1.7,4.0,2.3,4.6,6.9,0.0,2.3,0.0,9.2,2016,New Zealand NBL
88,Logan Elers,TAR,18,11.5,4.2,9.9,0.429,0.0,0.5,0.0,0.5,0.7,0.667,2.3,5.2,3.3,5.6,8.9,2.6,0.5,0.0,8.9,2016,New Zealand NBL
89,Jordan Mills,SAI,15,7.5,2.6,11.9,0.214,2.1,8.5,0.25,0.9,1.7,0.5,0.9,4.3,0.0,3.8,3.8,4.3,0.0,0.0,8.1,2016,New Zealand NBL
90,Tom Ingham,NEL,14,5.7,2.4,9.1,0.267,1.2,5.5,0.222,1.8,4.2,0.429,4.2,11.5,2.4,3.0,5.5,3.6,0.6,0.0,7.9,2016,New Zealand NBL
91,Shou Nisbet,CAN,7,6.0,3.4,9.0,0.375,0.0,2.2,0.0,1.1,3.4,0.33299999999999996,1.1,6.7,5.6,3.4,9.0,2.2,2.2,0.0,7.9,2016,New Zealand NBL
92,Dillon Boucher,SCR,20,22.9,3.2,5.5,0.5820000000000001,0.0,0.1,0.0,1.2,2.0,0.6,3.7,6.8,4.3,5.6,10.0,6.6,4.1,1.7,7.7,2016,New Zealand NBL
93,Inga Solufuti,CAN,9,3.1,1.7,5.1,0.33299999999999996,1.7,1.7,1.0,0.0,0.0,0.0,5.1,8.5,1.7,5.1,6.8,0.0,3.4,0.0,5.1,2016,New Zealand NBL
94,Jackson Stubbins,TAR,18,15.1,1.4,5.0,0.28600000000000003,0.7,2.9,0.25,1.1,1.2,0.857,4.1,4.3,0.2,4.3,4.5,3.6,1.8,0.0,4.6,2016,New Zealand NBL
95,Andrew Wheeler,ZER,15,6.9,1.4,5.6,0.25,0.5,3.3,0.14300000000000002,0.9,0.9,1.0,2.8,9.3,0.0,3.3,3.3,3.3,0.0,0.0,4.2,2016,New Zealand NBL
96,Mataeus Marsh,IMS,5,5.8,0.0,3.5,0.0,0.0,0.0,0.0,3.5,6.9,0.5,5.2,5.2,1.7,6.9,8.7,1.7,0.0,0.0,3.5,2016,New Zealand NBL
97,Tipene Friday,SCR,14,3.9,0.9,10.3,0.083,0.0,0.0,0.0,0.0,5.1,0.0,3.4,7.7,6.9,6.0,12.9,2.6,1.7,1.7,1.7,2016,New Zealand NBL
98,Izaac Williams,ZER,1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,23.8,23.8,0.0,0.0,0.0,0.0,2016,New Zealand NBL
99,Judson Seumanu,SCR,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,New Zealand NBL
100,Quintin Bailey,TAR,3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,New Zealand NBL
101,Thane O'Leary,TAR,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,0.0,15.4,0.0,15.4,0.0,0.0,2016,New Zealand NBL
102,Ethan Roache,SAI,1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,New Zealand NBL
103,Jordan Murphy,ZER,4,3.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,8.2,0.0,4.1,4.1,0.0,0.0,0.0,0.0,2016,New Zealand NBL
104,Nigel Spikes,SAI,1,11.5,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,8.1,8.1,0.0,0.0,0.0,0.0,2016,New Zealand NBL
105,Dan Peck,ZER,1,4.3,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,New Zealand NBL
106,Beauden Giddy,TAR,5,4.2,0.0,9.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.3,0.0,0.0,2016,New Zealand NBL
107,Josh Petermann,CAN,6,4.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,3.3,0.0,3.3,9.9,0.0,3.3,3.3,0.0,1.7,0.0,0.0,2016,New Zealand NBL
108,Matt Black,NEL,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,2016,New Zealand NBL
1,Corey Webster,SAI,19,33.7,13.5,28.2,0.48,3.9,10.7,0.361,4.8,6.0,0.802,2.7,2.3,1.0,5.1,6.0,7.5,2.5,0.4,35.8,2017,New Zealand NBL
2,Theo Johnson,SAI,3,1.4,0.0,11.5,0.0,0.0,11.5,0.0,34.6,46.1,0.75,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,34.6,2017,New Zealand NBL
3,Earnest Ross,SCR,15,28.0,11.4,29.2,0.39,3.6,11.8,0.305,5.9,7.1,0.825,2.8,3.6,2.7,7.1,9.8,2.7,2.6,0.2,32.2,2017,New Zealand NBL
4,Marcel Jones,CAN,19,32.1,13.2,25.9,0.509,2.7,7.6,0.35700000000000004,2.9,4.3,0.679,3.6,3.6,2.4,10.6,13.0,4.2,1.3,0.9,32.1,2017,New Zealand NBL
5,Tai Wesley,SAI,17,29.5,12.7,20.4,0.62,1.8,4.0,0.452,4.2,6.0,0.698,2.6,4.2,3.8,9.1,12.8,5.6,2.0,1.4,31.3,2017,New Zealand NBL
6,Mitchell McCarron,SCR,19,35.6,10.7,22.8,0.46799999999999997,1.9,5.8,0.33299999999999996,5.2,6.7,0.7809999999999999,2.2,2.4,2.9,5.8,8.7,5.1,2.3,0.2,28.5,2017,New Zealand NBL
7,Tylor Ongwae,TAR,18,31.9,10.7,22.5,0.475,2.5,7.4,0.337,4.0,5.7,0.7120000000000001,3.4,3.7,2.2,6.6,8.8,3.7,2.8,0.1,27.9,2017,New Zealand NBL
8,Maxwell Darling,CAN,2,6.8,10.4,10.4,1.0,3.5,3.5,1.0,3.5,3.5,1.0,7.0,0.0,3.5,3.5,7.0,0.0,0.0,0.0,27.8,2017,New Zealand NBL
9,Jeremy Kendle,CAN,19,35.7,10.7,22.7,0.47100000000000003,3.4,8.9,0.38299999999999995,2.5,3.2,0.7829999999999999,3.8,3.5,2.0,5.1,7.1,7.1,1.5,0.1,27.3,2017,New Zealand NBL
10,Finn Delany,NEL,18,32.7,9.1,22.6,0.401,2.1,7.8,0.27399999999999997,6.4,8.3,0.78,4.5,3.1,2.3,6.8,9.1,3.3,1.4,0.9,26.8,2017,New Zealand NBL
11,Derone Raukawa,ZER,17,18.6,9.3,19.1,0.488,2.1,6.3,0.33299999999999996,5.4,7.2,0.75,3.5,5.0,1.7,2.9,4.5,6.2,0.8,0.0,26.1,2017,New Zealand NBL
12,Samuel Seelen,NEL,3,1.2,13.0,39.1,0.33299999999999996,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,26.1,2017,New Zealand NBL
13,Alex Pledger,ZER,17,24.3,11.1,19.4,0.575,0.0,0.3,0.0,3.7,4.9,0.762,2.4,3.3,6.7,13.0,19.7,2.3,0.7,3.5,26.0,2017,New Zealand NBL
